age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24,1,170212,11,9,4,12,1,4,1,2,0,40,38,0
24,2,40357,11,9,6,11,3,4,1,0,0,33,38,0
24,2,172134,11,11,4,2,4,4,0,0,0,20,38,0
28,4,57906,12,14,2,11,0,4,1,7532,0,45,38,1
46,2,32136,11,12,0,2,4,4,0,0,0,40,38,0
58,3,179362,15,10,2,11,0,4,1,0,0,40,38,0
58,2,168923,15,10,2,9,0,4,1,0,0,40,38,1
41,2,104092,9,13,0,0,1,2,0,0,0,40,38,0
28,2,180076,5,7,2,2,0,4,0,0,0,40,38,0
44,0,85057,12,13,0,12,2,4,0,0,0,40,38,0
58,2,465341,11,9,0,11,4,4,0,0,0,40,38,0
31,2,260133,11,9,0,7,1,4,0,0,0,45,38,0
24,2,178591,15,10,4,9,1,4,0,0,1874,20,38,0
51,3,106343,12,9,0,5,0,4,1,3,0,40,38,0
23,2,137395,11,9,2,2,0,4,1,0,0,20,38,0
21,2,190888,11,14,0,2,3,4,0,0,0,45,38,1
43,2,130985,11,9,2,2,0,4,1,0,0,34,38,1
19,2,231469,11,9,0,0,1,4,0,0,0,40,38,0
23,2,101196,12,9,2,5,0,4,1,0,0,25,38,0
55,2,300318,9,13,0,0,0,2,1,4,0,54,38,1
20,2,175694,15,10,4,0,0,4,0,0,0,40,38,0
59,2,154036,15,7,0,2,2,4,0,0,0,33,38,0
53,2,127750,9,13,0,9,1,4,1,0,0,54,38,1
46,2,152098,15,11,2,7,0,1,1,0,0,54,38,1
56,2,130826,11,9,2,2,0,2,1,3,0,45,38,0
44,4,257334,8,14,2,9,0,4,1,3,0,55,38,0
39,2,129011,11,9,2,2,0,4,0,0,0,40,38,0
19,2,115008,11,13,4,3,3,4,0,0,0,25,8,0
38,2,400539,9,11,2,0,0,4,1,0,0,40,38,0
50,2,207154,12,10,2,3,5,4,1,0,0,40,38,1
37,2,120195,15,10,0,13,1,4,0,0,0,40,38,0
30,2,179400,3,4,4,9,3,4,1,1,0,59,38,0
42,2,355286,15,10,0,2,0,4,1,7519,0,45,38,0
44,2,202190,11,9,2,6,0,4,1,6,0,40,38,0
18,2,131396,15,10,4,9,1,2,1,0,0,53,38,0
24,2,42355,15,10,0,3,1,2,1,0,0,40,38,0
58,2,344004,11,9,4,0,1,4,0,0,0,40,38,0
30,1,270618,15,10,4,11,3,4,0,0,0,25,38,1
49,1,295459,9,13,2,2,0,4,1,3588,0,58,38,1
19,2,117504,15,10,4,12,3,4,1,0,0,40,38,0
39,2,170679,15,10,3,0,1,4,0,0,0,40,38,0
22,2,203719,9,13,4,13,1,1,0,0,0,50,38,0
31,2,195673,5,10,4,11,3,4,1,0,0,50,38,0
20,2,180626,9,13,4,7,3,4,1,3249,0,40,38,0
26,2,286124,11,9,0,5,4,4,1,0,0,40,38,0
21,2,80596,11,9,4,3,4,4,1,0,0,33,38,0
61,2,90296,11,9,4,11,3,4,0,0,0,50,38,0
44,2,88602,9,13,2,9,0,4,1,0,0,40,38,0
44,2,105596,11,9,2,2,0,0,1,4,0,40,38,0
17,2,41313,1,7,4,13,3,4,0,0,0,12,38,0
31,2,50287,9,9,4,11,0,4,1,0,0,40,38,0
56,4,202286,11,9,3,5,4,4,1,0,0,40,38,0
40,2,195943,15,10,2,2,0,4,1,3,0,40,38,0
69,2,249770,1,4,2,2,0,4,1,2,0,40,30,1
41,2,87636,9,13,2,2,0,4,1,0,0,20,38,0
34,2,359607,15,9,2,11,0,4,1,5,1891,45,38,1
55,2,80044,11,9,4,9,1,4,1,0,0,40,38,0
44,2,36623,11,9,4,6,1,4,1,1,0,40,38,0
47,2,137521,11,9,2,2,0,4,1,7,0,25,38,0
36,2,211997,11,9,2,0,4,4,0,0,0,40,38,0
51,5,98555,1,7,2,2,0,4,0,3445,0,51,25,1
26,5,106443,5,9,2,9,1,4,1,0,0,40,38,0
45,2,199705,5,7,2,2,0,4,1,0,0,25,38,0
50,1,220555,11,9,4,2,0,4,1,7520,0,40,38,0
26,2,37402,1,4,2,0,0,4,1,0,1889,40,38,0
31,2,117400,11,9,0,9,1,4,1,0,0,40,38,0
52,1,127492,15,10,0,9,0,4,1,1,0,56,38,0
57,2,573574,1,10,4,7,4,2,0,0,0,33,38,0
43,2,514560,11,9,2,2,0,4,1,2,1890,54,20,1
70,2,39750,15,10,4,0,0,4,1,0,0,59,38,1
28,2,121151,15,10,4,12,1,4,1,0,0,25,38,0
68,0,189890,11,4,0,0,4,2,0,7522,0,12,21,0
38,2,178975,15,10,4,0,4,2,0,0,0,40,38,0
23,2,221036,11,9,4,11,3,4,1,0,0,50,38,0
24,2,187448,11,10,2,6,2,4,1,4,0,53,38,0
33,2,80778,1,7,2,3,0,4,1,0,0,50,38,1
56,2,153292,9,13,2,11,0,2,1,2,0,59,38,1
38,2,193765,11,9,5,6,1,4,0,0,0,33,38,0
31,4,93929,15,10,0,11,1,4,0,0,0,50,38,1
31,2,305950,11,9,2,2,0,4,1,4,0,40,38,0
25,3,141878,9,13,2,9,0,4,0,1,0,54,38,1
37,2,177845,11,9,4,0,3,4,1,0,0,20,38,0
36,2,198307,15,10,4,3,3,4,0,0,0,40,38,0
57,2,224573,11,9,4,7,3,4,1,0,0,40,38,0
48,2,239803,11,9,2,3,0,4,1,5,0,45,38,0
36,2,203792,12,15,2,2,0,4,1,7,0,45,38,1
30,2,106485,12,14,2,9,0,4,1,0,0,56,38,0
18,5,372432,1,7,0,12,3,4,0,0,0,20,38,1
43,3,549681,9,15,4,11,4,1,0,0,0,20,38,0
50,2,444771,15,10,2,3,0,4,0,2,0,40,38,1
60,1,115271,7,7,4,11,2,2,1,0,0,12,8,0
46,2,37459,15,10,0,2,4,4,1,0,0,50,38,0
49,2,95373,15,10,2,9,0,4,1,1,0,40,38,0
44,0,190767,12,14,2,9,0,4,1,8,0,56,38,1
24,2,240254,11,14,5,11,1,4,1,0,0,40,38,0
47,4,38097,12,13,2,9,5,1,1,7538,0,50,30,1
19,2,138626,11,9,4,7,1,4,0,0,0,40,38,0
30,2,48053,15,10,0,13,1,4,1,0,0,25,7,0
47,2,235521,9,13,4,11,4,4,0,0,0,20,38,0
65,2,106699,9,13,2,9,0,4,0,0,0,40,38,1
23,2,377478,15,10,4,7,1,4,0,0,0,40,38,0
39,1,84203,11,9,0,13,4,4,0,0,0,33,38,0
36,2,94580,12,13,2,2,0,4,1,0,0,40,6,0
29,4,133117,11,13,2,3,0,4,1,2,0,53,38,1
28,2,90040,11,9,6,6,4,4,1,0,0,40,35,0
60,2,194862,9,13,2,3,0,4,1,0,0,40,38,0
30,0,197928,11,9,5,5,4,4,0,0,0,34,38,0
30,4,44610,12,14,4,9,0,4,1,5,0,40,38,1
53,2,30098,15,15,2,2,0,4,1,2,0,40,38,1
42,2,172622,11,9,2,0,0,4,1,0,0,40,38,0
21,2,179686,1,13,4,12,3,4,1,0,0,40,38,0
61,2,119621,15,10,2,9,0,4,1,9,0,59,38,0
24,1,228958,11,9,2,6,5,4,1,0,0,40,38,0
40,2,114764,1,4,4,13,5,1,1,0,0,40,38,0
37,2,97655,15,9,2,3,0,4,1,10,0,34,38,0
47,2,180682,11,9,6,7,4,2,1,0,0,40,38,0
36,5,169465,11,9,5,0,5,4,0,3464,0,33,38,0
29,2,141305,9,13,2,7,1,4,1,0,0,34,38,1
42,2,248638,12,9,2,0,0,4,0,6,0,40,38,0
44,5,302132,11,9,2,3,0,4,1,2,1885,52,20,0
29,2,99871,9,13,4,9,1,4,0,0,0,50,38,0
42,4,42586,9,13,0,9,1,4,1,0,0,34,38,0
25,0,246687,3,11,6,7,3,4,0,7467,0,40,38,1
26,2,179641,1,7,4,7,3,4,1,0,0,20,38,0
45,2,31655,11,9,2,4,1,4,1,0,0,50,38,0
52,1,283268,11,7,2,2,0,4,1,0,0,34,38,0
44,4,231795,1,14,2,2,0,4,1,1,0,34,38,0
20,2,184446,15,10,0,7,1,4,0,0,0,50,38,0
49,0,139593,11,9,2,11,0,4,1,4,0,40,38,1
55,2,121249,5,15,2,9,4,4,1,3406,0,40,38,0
19,2,172199,15,10,4,0,3,4,0,0,0,45,38,0
40,1,167453,15,10,0,0,2,4,0,0,0,40,38,0
49,5,219178,11,9,2,2,0,4,1,0,0,40,38,1
55,2,75647,1,12,0,13,1,4,1,1,0,40,38,1
65,2,150707,15,10,4,2,3,4,1,0,0,34,38,0
18,2,251889,15,10,2,2,0,4,1,0,0,40,38,0
25,4,193968,9,13,0,3,1,4,0,0,0,40,38,0
20,5,38707,15,10,4,4,3,4,0,0,0,12,38,1
39,5,161883,15,10,2,9,0,2,1,0,0,40,8,0
40,2,91157,11,9,2,6,0,4,1,0,0,40,38,0
33,0,110127,9,13,2,3,0,4,1,14876,0,34,38,1
20,2,223767,11,9,6,7,3,2,1,0,0,52,38,0
27,2,95985,7,10,4,2,1,4,0,1,0,12,38,0
33,2,432994,9,13,2,11,0,4,1,4,0,20,38,1
38,2,317056,9,13,2,3,0,4,0,5,0,40,38,0
33,2,98328,11,9,2,6,0,4,1,2,0,40,38,0
41,2,49705,1,13,4,9,3,4,1,0,0,40,38,0
22,2,148248,11,9,4,7,3,2,0,0,0,82,38,0
23,2,238806,15,10,0,3,1,4,0,0,0,40,38,0
57,3,269189,5,4,2,4,4,4,1,2,0,40,25,0
35,4,234728,1,10,2,9,0,0,1,1,0,40,38,0
48,4,287162,12,14,2,11,0,4,1,4,0,45,7,1
61,2,181798,11,15,4,3,1,2,0,0,0,50,38,1
44,1,37440,11,9,0,9,4,2,0,0,0,33,38,0
45,2,100264,11,9,0,6,1,4,1,4,0,54,38,0
45,2,146743,11,9,2,9,1,4,1,0,0,40,38,0
19,2,230389,1,7,4,7,3,4,1,0,0,33,38,0
46,2,314773,9,13,2,7,3,4,1,0,1874,40,38,1
40,2,380344,15,9,4,6,3,4,1,0,0,40,21,0
57,2,381234,11,4,2,6,0,4,1,99903,0,54,38,0
17,2,165979,11,14,4,4,1,4,1,0,0,13,38,0
39,1,141906,11,9,2,11,0,4,1,5,0,40,7,1
41,1,188197,11,9,2,13,1,4,1,0,0,40,38,0
34,5,347555,15,10,2,12,0,4,1,0,0,14,38,0
40,2,301464,15,10,0,7,4,4,1,0,0,25,38,1
73,2,136116,9,13,2,2,0,4,1,4,0,45,38,1
27,0,160938,11,9,2,6,0,4,1,3,0,40,38,1
24,2,52847,15,10,5,0,4,4,0,0,0,85,38,0
43,2,185026,11,9,2,5,0,4,1,0,0,40,38,1
42,0,35544,15,10,0,3,3,4,0,0,0,54,38,0
36,1,186432,12,14,0,9,4,4,0,0,0,55,38,1
45,2,264610,12,9,6,7,4,4,0,1,0,33,38,0
53,2,189984,15,10,0,3,3,4,1,0,0,13,38,0
35,2,117000,11,9,2,2,5,4,1,7,0,40,38,0
25,2,137243,15,10,4,0,0,4,1,0,0,35,38,0
49,2,199855,11,9,2,0,0,4,1,9,0,50,38,0
59,4,51082,9,13,2,6,0,4,1,3366,0,40,38,1
33,4,469827,15,10,4,7,3,4,0,0,0,12,38,0
39,5,143745,11,9,4,2,3,4,0,0,0,45,38,0
21,3,339447,5,4,2,12,0,2,1,0,0,40,25,0
30,2,186255,9,13,2,3,0,4,1,0,0,59,38,1
25,2,121554,9,13,2,9,0,4,1,4,0,40,38,0
61,2,244545,12,9,2,13,0,4,1,0,0,25,38,1
38,2,157988,11,9,2,5,0,4,1,3,0,50,38,1
35,2,201808,11,9,0,13,4,2,0,0,0,40,38,0
27,2,397066,9,13,4,7,3,4,0,0,0,33,38,0
24,2,269749,1,13,4,7,3,4,0,0,0,53,38,0
33,2,145785,12,13,2,3,0,4,1,5,0,86,38,0
39,4,191291,9,13,2,9,0,4,0,3,1884,45,38,0
25,2,140944,11,13,2,3,0,3,1,7,0,40,38,0
30,2,193824,8,7,2,9,0,4,0,0,0,40,25,1
41,4,173920,15,10,4,12,1,4,1,2,1893,40,38,0
35,2,96758,15,10,4,0,1,4,0,0,0,12,38,0
28,2,191506,9,13,2,2,0,4,1,7,0,50,38,0
32,2,194147,15,10,2,7,0,4,0,7504,0,40,38,0
60,3,59269,9,9,2,3,0,4,1,7546,0,50,38,1
36,2,211485,9,10,5,0,1,4,0,0,0,40,38,0
47,2,132161,9,13,2,9,1,4,1,14780,0,50,38,1
18,2,303386,5,4,4,9,1,4,1,0,0,40,38,0
60,1,43053,11,9,2,13,0,4,1,4,0,40,38,1
21,2,434013,15,10,4,9,3,4,1,0,0,33,38,0
36,2,139012,15,10,4,2,3,4,0,0,0,34,38,0
27,2,40023,9,14,2,3,0,4,0,0,0,25,38,0
21,4,167871,8,7,4,11,1,4,0,0,0,34,38,1
27,2,133298,11,9,0,0,3,4,1,0,0,40,38,0
42,2,31173,15,10,2,2,0,4,1,2,0,40,38,1
25,2,104821,9,10,4,11,4,4,0,0,1860,13,38,0
44,2,175644,7,9,2,7,0,4,1,0,0,40,38,0
26,2,142585,11,9,2,2,0,4,0,0,0,40,38,1
24,2,60130,1,4,4,7,4,2,0,0,0,40,35,0
19,2,33646,7,10,4,6,1,4,0,0,0,40,38,0
32,2,42257,12,7,2,13,4,4,0,0,0,12,38,0
46,2,114051,11,9,0,2,4,4,0,1,0,40,38,0
50,2,146414,8,13,2,5,0,4,0,7,0,40,35,1
26,2,221050,15,10,4,7,3,4,1,0,0,40,38,0
42,4,184514,11,13,2,2,0,2,1,0,0,40,38,0
27,2,59399,11,9,2,2,0,4,1,3,0,40,38,1
25,5,244653,11,9,0,2,4,2,0,0,0,54,38,0
24,2,215675,1,7,4,9,5,4,1,0,0,20,38,0
39,2,450956,11,9,4,11,4,2,0,0,0,40,38,0
24,2,25997,15,10,4,0,3,4,0,3267,1861,33,38,0
22,2,40989,15,10,5,9,1,4,0,0,0,40,38,0
22,1,30858,9,13,0,0,1,4,1,0,0,45,38,0
37,2,178093,5,4,2,9,0,2,1,0,0,40,38,0
26,4,104197,8,13,2,9,0,4,1,0,0,55,38,0
49,2,197508,11,9,6,11,1,4,1,0,0,50,38,0
38,2,229013,11,9,2,2,0,4,1,3,0,40,38,0
25,4,179788,11,4,4,5,1,2,1,14783,0,40,38,1
37,2,99686,11,10,2,7,0,4,1,0,0,83,38,0
46,2,222972,1,14,4,3,1,4,1,0,0,20,38,1
57,2,111231,1,4,4,9,3,4,1,0,0,20,38,0
54,2,188235,9,13,2,6,0,1,1,2,0,59,38,1
55,2,77077,11,13,4,9,5,4,1,0,0,52,38,0
23,2,156218,1,9,4,4,3,4,1,0,0,45,38,0
31,2,129077,15,10,4,2,4,4,1,0,0,50,38,0
45,2,200926,15,10,2,2,0,4,1,10,1903,56,38,1
37,2,238359,11,9,2,2,0,4,1,4,0,40,38,0
65,2,124647,9,4,2,5,0,4,1,0,0,40,38,0
51,2,156124,12,13,2,3,0,4,0,14881,0,40,38,1
47,4,177520,12,14,2,9,0,4,1,2,0,57,38,1
27,3,180331,9,13,2,7,0,4,1,3503,1897,40,38,1
25,2,98316,15,10,4,3,3,4,1,0,0,40,38,0
59,2,91548,15,10,6,2,0,4,1,1,1889,40,38,0
36,2,309177,11,9,0,2,0,4,0,0,0,51,38,0
24,2,407637,15,10,4,7,4,4,0,0,0,40,38,0
19,1,313217,12,14,2,11,0,4,1,3548,0,13,38,1
50,2,214523,1,7,2,11,0,4,1,99079,0,40,38,0
32,1,317459,11,9,0,5,0,4,1,0,0,40,38,0
38,3,259839,7,10,0,0,4,4,1,0,0,13,38,0
23,2,93492,11,9,2,2,3,2,1,0,0,40,38,1
38,2,147963,15,10,4,0,4,4,0,0,0,34,38,0
40,2,96132,11,13,2,9,0,4,1,6,0,40,38,1
23,2,234874,1,13,4,3,3,4,1,0,0,12,36,0
25,2,109266,11,10,2,13,0,4,1,11,0,56,38,1
32,2,114496,9,11,4,0,1,2,0,0,0,34,38,0
39,2,75224,11,9,2,0,0,4,1,0,0,50,38,0
25,2,180970,11,9,2,5,0,4,1,2,0,40,38,0
70,2,170008,11,9,4,7,1,4,1,0,0,40,38,0
29,2,297064,11,9,2,2,0,4,1,1,0,45,38,0
33,2,218315,11,9,2,11,0,4,0,0,0,50,38,0
51,1,181143,9,13,2,0,0,4,1,4,0,50,38,0
34,2,109739,11,13,0,3,1,4,0,0,0,20,38,0
38,2,352802,5,4,2,6,0,4,1,0,0,40,38,0
22,2,110042,15,10,2,3,0,4,1,0,0,34,38,1
44,1,44687,11,14,2,0,5,4,1,7540,0,50,38,1
27,4,147571,9,13,4,3,1,4,0,0,0,20,38,1
19,2,190172,1,5,4,11,3,4,1,0,1881,20,21,0
45,2,108613,15,10,2,11,0,4,1,0,0,40,38,1
24,2,163079,9,13,4,3,3,4,0,0,0,40,38,0
27,1,184806,11,9,4,5,4,4,0,0,0,34,38,1
56,2,239756,11,9,2,2,1,4,1,0,0,34,38,0
46,0,130942,3,4,3,11,4,2,0,0,0,40,21,0
22,2,313692,15,10,4,2,3,4,1,0,0,40,38,0
47,2,197376,11,9,4,7,1,2,1,0,0,40,38,0
35,4,84279,11,9,4,7,1,4,1,0,0,20,38,0
33,2,43794,15,10,2,11,0,4,0,0,0,40,38,1
58,1,89201,11,9,0,7,4,4,1,0,0,40,6,0
25,2,149051,11,9,2,5,4,4,1,0,0,13,38,0
24,2,319420,11,9,3,7,1,4,0,0,0,40,38,0
50,2,119862,11,9,4,2,3,2,1,0,0,34,38,0
32,3,239712,12,7,2,2,1,4,1,3,0,13,38,1
29,2,133315,15,10,0,0,1,4,0,0,0,40,38,0
27,2,26341,9,13,4,11,1,4,0,0,0,40,25,1
63,2,232638,9,13,2,11,0,4,1,6,0,50,38,1
56,2,104274,11,9,2,3,3,4,0,0,0,40,38,0
36,2,80486,15,10,4,2,0,2,1,0,0,40,38,0
49,2,18827,11,9,2,13,3,4,0,0,0,53,38,0
46,2,247179,9,13,2,3,0,4,1,0,0,50,38,0
60,2,114954,15,10,0,9,4,4,0,0,0,40,38,1
57,2,34371,11,9,2,2,0,4,1,4,0,40,38,0
28,2,179329,11,9,2,7,0,4,1,3,0,45,38,0
54,2,118448,15,14,0,9,1,4,0,0,0,40,38,0
25,2,86557,15,10,4,12,3,4,1,0,0,40,38,0
25,2,205133,11,9,4,0,1,4,1,1,0,40,38,0
61,2,526488,11,7,4,2,1,4,0,0,0,58,38,0
20,2,237936,1,7,2,6,0,4,1,0,0,40,38,1
37,2,230273,9,13,0,9,1,2,0,0,0,50,38,0
30,2,134714,12,10,2,6,0,4,1,4,0,55,25,0
39,1,169354,9,15,2,3,0,4,1,3510,0,60,38,1
32,2,111724,15,10,4,9,3,4,1,0,0,45,38,0
43,2,134096,11,9,2,6,0,4,1,1,0,40,38,0
49,2,188160,15,10,0,9,1,4,1,0,0,34,30,0
42,2,340575,15,10,0,13,1,4,1,0,0,40,38,0
23,2,353577,7,7,4,6,4,4,0,0,0,40,38,0
30,2,199369,5,11,4,5,3,4,1,0,0,40,8,0
53,1,306507,5,4,2,0,1,2,1,0,0,40,38,0
31,2,63137,11,11,4,2,1,4,1,0,0,11,38,0
20,2,156890,1,7,4,7,3,4,1,0,0,40,38,0
34,2,57097,11,9,0,7,1,2,0,0,0,34,38,0
49,2,181757,11,9,2,2,0,4,1,99999,0,55,38,0
57,1,248554,9,11,4,7,1,2,1,0,0,50,38,0
60,2,185423,15,9,4,11,1,4,1,0,0,34,38,0
33,4,172501,15,10,2,2,0,4,1,1,0,40,38,0
32,2,210447,11,9,0,0,1,4,0,0,0,40,38,0
55,2,70780,11,9,2,2,5,4,1,4,0,40,38,0
48,2,304645,9,13,2,9,5,4,1,0,0,40,38,1
44,2,137724,9,13,2,9,0,4,1,14891,0,50,38,1
22,2,225145,5,7,4,3,3,4,1,0,0,20,38,0
36,2,350083,11,9,2,5,0,4,1,0,0,84,8,1
67,2,95284,9,13,5,6,1,4,0,0,0,52,38,0
57,2,75059,12,14,2,9,0,4,0,3,0,50,38,1
36,2,26470,11,9,6,7,1,2,0,0,0,40,38,0
26,4,446182,12,14,2,9,0,4,0,1,0,55,38,1
48,5,45285,11,9,0,0,1,4,1,3423,0,40,25,0
26,2,102076,9,13,2,9,0,4,1,5,1882,40,38,1
27,0,363793,15,10,4,13,3,4,1,0,0,40,38,0
47,1,116369,11,9,6,6,4,4,1,0,1868,34,38,0
52,2,308500,9,14,2,7,0,4,1,2,0,20,38,1
34,2,62676,8,10,4,3,1,4,0,0,0,13,38,0
24,2,414205,12,10,6,6,3,4,0,0,0,20,38,0
18,2,36115,1,7,4,13,3,4,0,0,0,33,38,0
47,2,123451,1,7,2,2,0,2,1,0,0,33,25,0
42,2,285300,12,14,4,11,1,4,0,0,0,40,38,0
30,2,261073,9,13,2,11,0,4,1,3,0,34,38,1
65,4,119738,12,14,0,9,0,4,0,0,0,59,38,0
27,4,138057,9,13,0,9,1,4,1,0,0,40,38,1
44,2,192468,11,10,2,6,0,2,1,6,0,50,38,1
26,0,265122,9,13,4,9,4,4,0,3332,0,52,7,0
40,0,116287,11,9,2,2,0,4,0,1,0,40,38,0
53,2,195332,11,9,2,2,0,4,1,0,0,34,38,0
40,1,172603,8,15,4,2,5,4,1,1,0,84,8,1
56,2,82164,11,9,0,0,1,4,1,0,0,45,38,0
34,2,379078,11,9,0,0,2,4,1,0,0,40,38,0
23,2,131877,11,9,0,4,0,4,1,0,0,40,38,0
43,2,175237,11,9,4,12,3,2,1,0,0,13,38,0
48,2,177087,11,9,2,11,0,4,1,0,0,12,38,1
26,2,168741,9,13,0,3,0,4,1,0,0,40,38,0
31,2,188072,12,4,2,2,0,4,1,5,0,40,38,1
22,2,107365,11,9,4,13,5,4,1,3,0,34,38,0
24,2,389447,11,9,4,7,3,4,1,0,0,40,38,0
41,2,192770,11,9,2,2,0,4,1,7,0,54,38,1
30,2,408952,9,13,4,9,3,4,0,0,0,33,38,0
31,2,40189,15,10,2,0,0,4,1,1,0,45,38,0
25,2,506844,9,11,4,9,3,4,1,0,0,20,38,0
28,2,110660,15,10,4,11,0,4,1,0,0,40,38,0
47,2,80602,5,4,2,0,0,2,1,0,0,54,38,0
57,2,190701,15,9,4,5,1,4,0,0,1883,40,38,0
37,2,322319,15,14,2,11,0,4,1,14777,0,54,38,0
43,2,311140,15,10,4,11,1,4,0,0,0,25,38,0
32,2,190622,9,13,2,3,0,4,1,14743,0,45,6,0
37,2,180076,11,4,2,11,5,4,1,2,0,40,38,0
45,4,108046,11,9,0,11,3,4,0,0,0,45,38,0
18,2,189947,1,7,4,2,3,4,0,0,0,40,38,0
55,4,119743,15,10,2,12,0,4,0,2,0,40,38,0
29,2,222925,15,10,2,2,0,4,1,2,0,40,38,1
60,2,56057,15,10,4,6,3,4,1,0,0,40,38,0
41,0,181770,9,10,2,0,1,4,0,0,0,40,38,0
40,2,218159,1,7,4,5,3,4,0,0,0,40,38,1
30,2,361944,15,10,4,9,1,4,1,0,0,33,38,0
64,2,165295,11,9,2,6,0,4,1,7,0,40,38,0
44,2,169968,15,10,0,0,4,2,1,0,0,50,38,0
37,2,165086,15,10,0,11,4,4,0,0,0,40,38,0
48,2,41760,15,10,6,0,0,4,0,0,0,40,38,0
44,5,118417,12,10,2,9,0,4,1,99999,0,60,38,1
37,2,119165,15,10,4,0,4,4,0,0,0,40,38,0
72,2,102740,9,13,2,9,0,4,1,0,0,45,38,0
25,2,468332,9,13,4,9,3,4,0,0,0,13,38,0
41,1,91531,9,13,2,2,0,4,1,1,0,34,38,0
35,2,112954,11,9,6,2,1,2,0,0,0,33,38,0
42,1,192757,11,9,2,13,0,2,1,7492,0,40,38,1
35,4,211566,12,14,2,13,0,4,1,9,0,45,38,1
45,2,222936,15,10,2,0,0,4,1,0,0,25,38,0
35,2,184612,11,9,4,2,4,4,0,0,0,40,38,0
45,4,163022,11,9,2,9,0,4,1,0,0,33,38,1
51,2,229312,9,13,2,9,0,4,1,7493,0,40,38,1
27,2,212153,11,9,2,2,1,2,1,0,0,40,38,0
35,4,110858,12,9,4,11,3,4,1,0,0,50,30,0
48,4,133818,7,14,2,9,0,1,1,2,0,50,38,0
31,2,119704,9,10,4,9,1,4,0,7421,0,45,38,0
50,2,178370,1,7,2,2,0,4,1,2,0,53,38,0
24,2,205150,11,9,4,3,3,4,1,0,0,40,8,0
34,2,93504,1,7,2,2,0,4,1,0,0,40,38,0
35,5,359300,3,4,0,2,4,4,1,0,0,34,38,0
40,2,182357,11,9,2,11,0,4,1,0,1883,40,38,0
27,2,117603,12,4,2,13,0,1,1,10,0,59,38,1
32,4,342742,11,9,4,2,3,4,1,0,0,40,38,0
55,0,337137,9,13,0,9,4,4,1,0,0,40,38,1
24,2,170067,11,9,2,11,1,4,1,3473,0,45,38,0
47,2,46472,11,9,2,13,0,2,1,7,0,59,38,0
32,2,103426,11,9,4,11,1,4,1,0,0,45,38,0
34,2,45851,11,9,4,0,0,4,1,6,0,45,21,0
26,2,174815,15,10,4,0,3,4,0,0,0,40,38,0
19,2,107520,15,13,4,0,4,4,0,0,0,34,38,0
26,2,106929,1,7,2,3,0,4,1,6,0,40,38,0
57,1,208118,12,14,0,9,1,4,0,0,0,13,35,0
44,1,200072,1,7,0,13,0,4,1,0,0,40,38,0
53,2,116774,12,14,2,9,0,4,1,0,0,83,38,0
49,3,390650,1,9,2,0,0,4,1,7,0,56,38,1
28,2,192981,1,9,4,7,1,4,1,0,0,40,38,0
26,2,183471,9,13,4,12,1,4,0,0,0,34,38,0
19,2,408190,15,10,4,13,1,4,1,0,0,12,38,0
24,2,101281,11,9,4,6,4,4,1,0,0,40,38,0
40,2,140817,15,10,4,9,1,4,1,0,0,40,38,0
39,0,193876,15,10,4,9,1,4,1,0,0,40,38,0
21,1,186898,9,13,4,0,1,4,0,0,0,58,38,0
60,1,171167,12,14,2,9,0,4,1,3,0,40,38,0
26,2,159906,5,9,4,7,3,4,1,0,0,12,38,0
26,2,216532,5,4,4,6,2,2,1,0,0,40,38,0
35,2,161707,11,9,2,6,0,4,1,3,0,40,38,1
31,2,263236,11,9,4,7,3,4,1,0,0,34,38,0
47,5,135767,15,10,5,3,0,4,1,0,0,40,38,0
54,2,120352,9,13,2,11,0,4,1,0,0,45,38,1
33,2,101577,9,13,4,4,1,4,0,0,0,40,38,1
21,2,159845,11,9,4,7,3,2,1,0,0,50,38,0
43,3,194675,9,13,2,6,0,4,1,0,0,40,38,0
22,1,206893,9,13,2,9,0,4,1,1,0,59,38,1
31,2,162626,11,15,4,6,3,4,1,1,0,53,38,0
45,2,63597,11,9,2,7,0,1,0,0,0,40,38,0
42,4,169733,11,9,2,3,0,4,1,1,0,50,38,1
42,2,128818,1,7,2,2,0,4,1,4,0,34,38,0
41,2,173317,1,10,2,2,0,4,1,0,0,40,38,1
25,4,148860,11,9,4,5,1,4,1,0,0,51,38,0
27,2,228654,11,9,0,0,4,4,0,0,0,20,38,0
34,4,199918,1,7,2,11,0,4,1,0,0,50,38,1
58,4,168118,9,4,2,4,0,4,1,0,0,55,38,0
24,2,216867,9,13,4,11,1,4,1,0,0,33,38,0
18,2,266040,1,7,5,7,3,4,0,0,0,40,38,0
24,3,139080,15,10,2,11,0,4,0,7,0,13,38,0
65,0,124912,7,14,0,13,4,4,0,0,0,40,38,0
41,2,108260,11,9,4,0,1,4,1,2,0,40,38,0
35,2,179137,5,4,4,7,1,1,1,0,0,40,21,0
31,2,148144,3,4,2,12,5,4,0,3343,0,40,25,1
38,2,238471,15,10,4,3,1,2,1,0,0,50,38,0
43,4,338478,12,10,2,9,0,4,1,6,1891,34,38,0
57,3,154452,5,4,0,6,0,4,1,99779,0,50,38,0
23,2,42576,11,9,4,7,3,4,1,0,0,34,38,0
53,2,192486,11,9,2,2,0,4,0,2,0,54,38,0
