RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,66,415,6,81,21,1,0,80,1,4,5,21,3,40,3,5,4,87,60,5,2,0,80
0,74,104,1,195,14,3,1,60,40,6,5,15,4,51,-7,6,5,62,74,12,1,6,79
0,77,384,3,50,13,4,3,90,26,6,2,17,2,50,1,3,2,63,40,9,2,4,67
1,67,392,0,65,22,1,0,96,1,4,3,21,1,33,3,3,2,53,-7,7,1,1,55
0,77,259,3,50,31,0,0,75,36,6,3,38,0,72,0,3,2,50,-9,5,3,0,99
0,60,218,3,67,21,1,0,53,10,0,2,20,3,29,5,3,2,73,76,7,2,2,81
0,83,284,2,22,25,1,0,92,33,6,2,26,1,19,-7,2,1,53,-8,8,1,2,84
0,83,132,8,63,23,1,0,84,30,6,4,15,1,10,0,1,0,50,37,7,2,3,91
1,58,299,17,117,13,1,0,90,3,0,5,18,0,45,0,1,0,76,71,2,4,-7,24
0,67,203,3,57,22,2,1,86,6,0,2,22,1,38,0,1,0,76,91,13,3,3,78
0,55,-8,4,64,15,2,0,78,0,0,5,16,2,46,0,1,0,99,64,11,4,3,89
0,86,160,3,149,16,1,0,90,24,6,2,16,3,43,1,2,1,68,-7,3,1,1,77
1,86,97,15,101,13,1,0,94,14,6,5,16,0,29,-6,1,0,73,51,11,5,2,58
0,35,404,16,69,10,0,0,87,7,0,5,10,0,30,0,2,1,74,66,10,1,2,99
0,69,170,6,97,32,0,0,69,52,6,2,32,0,53,1,0,0,62,-8,6,0,1,68
0,65,172,11,31,8,0,0,78,1,4,4,9,0,45,0,0,0,49,75,1,3,0,48
0,53,216,13,73,8,1,0,60,4,4,5,7,0,43,0,4,3,71,83,7,5,2,61
1,57,132,3,24,25,0,0,92,48,0,2,26,0,50,3,0,0,50,43,2,1,0,62
0,88,77,11,54,24,2,0,87,-7,6,5,34,1,25,-6,1,0,90,90,12,2,6,96
0,49,273,37,34,8,0,0,73,0,0,2,8,0,23,1,1,0,42,-8,7,0,1,91
0,56,87,4,61,14,0,0,61,7,4,3,15,2,54,-7,2,1,63,50,5,0,0,82
0,75,194,21,69,7,2,1,95,20,6,2,4,0,31,0,2,1,78,94,7,2,0,64
0,59,95,2,125,12,0,0,94,3,4,5,13,1,36,0,0,0,20,69,1,5,0,80
1,73,37,3,55,16,1,0,94,-7,6,5,16,3,58,0,1,0,47,84,3,3,0,91
1,68,311,4,73,14,1,0,88,1,4,3,14,1,39,-6,1,0,48,-7,5,2,-7,100
0,56,425,1,104,16,1,0,95,0,4,4,15,1,40,0,1,0,72,60,5,2,2,83
0,49,386,14,100,17,0,0,83,0,3,5,16,0,11,0,1,0,60,-8,14,0,0,69
1,69,343,3,96,6,1,0,51,18,6,4,10,4,25,0,1,0,40,71,7,1,1,68
1,62,252,2,54,19,0,0,78,11,6,4,19,1,45,0,0,0,81,48,6,2,0,45
1,61,98,1,57,6,0,0,91,13,6,2,4,1,37,-7,0,0,73,48,5,5,1,84
0,54,7,9,39,14,0,0,89,3,3,5,15,0,44,0,8,7,62,60,7,2,2,51
1,67,153,8,43,5,4,0,67,2,4,4,4,2,37,0,3,2,75,76,5,1,-8,81
0,83,124,3,73,12,1,0,93,25,6,2,48,2,66,2,2,1,80,85,7,17,2,100
0,69,61,22,92,20,0,0,95,46,6,2,19,0,49,0,0,0,73,-8,7,0,0,91
0,59,-9,7,69,3,0,0,89,2,4,5,3,0,6,2,1,0,51,92,10,1,0,88
0,58,249,3,120,23,1,0,91,1,4,5,18,1,52,0,3,1,93,17,17,2,5,92
0,70,-9,2,101,5,0,0,97,0,1,3,5,2,57,0,1,0,84,-8,3,1,1,73
0,60,261,8,-8,21,2,1,80,1,2,4,25,1,27,0,1,0,53,94,12,2,2,79
0,81,61,1,75,16,4,3,95,-7,6,5,15,6,23,3,1,0,97,79,5,2,2,55
0,49,3,1,76,21,2,1,66,9,4,4,21,0,19,2,1,0,45,17,3,1,0,54
1,66,3,0,127,9,0,0,76,6,4,4,8,0,32,0,0,0,42,54,4,3,1,99
0,71,222,1,-8,18,1,0,89,26,6,3,17,1,51,0,2,1,79,-7,13,1,2,100
1,73,120,2,76,12,1,0,68,-6,0,5,11,6,33,1,4,3,99,20,4,5,0,74
0,75,184,14,55,19,1,0,92,67,6,5,20,0,55,3,1,0,97,19,8,2,2,73
0,81,207,5,-6,29,2,0,97,63,6,3,28,2,40,0,5,4,79,86,5,4,2,79
0,56,271,15,70,4,1,0,69,10,0,5,7,0,33,0,1,0,18,16,6,2,0,78
1,67,223,4,91,14,0,0,64,21,6,2,17,1,46,1,0,0,33,73,7,4,0,83
0,69,112,11,91,0,3,1,66,56,6,2,-1,0,42,0,1,0,71,80,7,1,1,80
0,65,71,3,-7,38,1,0,78,3,4,3,41,2,24,2,1,0,63,5,7,3,3,30
0,62,-8,4,67,8,1,0,94,4,4,2,8,2,39,0,2,1,96,32,4,3,0,47
0,53,124,5,-9,8,0,0,84,2,1,3,9,2,47,0,7,6,71,46,8,1,0,49
0,65,140,2,59,13,1,0,74,2,3,5,13,6,67,2,3,2,72,-8,6,2,3,61
0,57,179,20,49,23,3,2,84,83,6,2,24,0,18,0,3,2,65,-7,5,2,0,77
1,74,227,3,50,18,1,0,64,-6,6,2,17,3,39,0,2,1,55,88,8,2,1,58
0,80,239,3,66,16,2,0,85,-6,6,5,18,5,53,1,8,7,98,85,8,2,2,63
0,63,128,0,54,5,0,0,70,3,4,4,4,2,64,0,2,1,36,-8,7,0,1,51
0,58,150,2,143,8,0,0,66,32,6,5,10,1,21,-7,1,0,68,66,3,2,1,79
0,67,81,3,59,12,0,0,84,36,6,5,12,1,28,0,3,1,69,-9,19,2,2,85
0,73,256,0,114,29,0,0,66,0,4,4,35,2,44,0,4,3,74,49,7,3,0,84
1,59,0,5,54,19,1,0,88,4,3,5,20,3,30,-6,2,1,68,-6,2,1,-7,92
0,73,237,4,100,10,1,0,93,18,6,5,9,2,38,0,2,0,39,90,5,2,-7,91
0,61,259,4,9,8,0,0,93,4,4,4,7,0,37,-7,1,0,37,64,3,1,0,52
0,71,261,17,70,22,2,0,83,2,3,5,24,0,46,0,3,2,76,-7,12,1,2,79
0,66,104,2,-9,7,1,0,51,13,6,2,8,0,37,0,0,0,46,61,7,2,0,60
0,57,151,3,102,14,1,0,93,6,4,5,13,3,47,0,1,0,72,91,8,3,2,67
0,62,213,5,153,19,2,0,73,1,4,5,18,3,43,0,2,1,86,84,11,2,3,74
0,70,116,0,-9,21,1,0,81,23,6,4,22,2,11,-7,2,1,47,-8,7,1,1,85
0,58,150,2,130,21,1,0,55,4,4,5,20,2,47,3,2,1,57,71,10,4,3,75
0,72,96,13,97,13,2,0,85,14,6,2,14,0,60,1,4,3,78,64,13,2,2,62
0,71,161,2,60,9,0,0,90,75,6,5,8,2,27,-7,0,0,65,64,3,2,0,88
0,64,-5,1,127,20,1,0,87,18,6,5,21,3,28,0,5,4,29,85,3,2,0,48
1,80,289,8,63,22,1,0,84,58,6,3,24,1,83,0,2,1,96,-7,12,1,4,82
0,60,0,2,76,16,4,1,92,2,0,2,15,3,37,2,4,3,22,-6,3,1,0,48
0,56,176,13,24,31,0,0,92,-7,0,2,32,0,14,3,0,0,78,-8,9,1,1,68
1,69,141,11,88,13,3,0,83,12,6,5,12,0,42,2,2,1,35,39,4,2,-7,39
1,83,204,20,-7,17,3,1,80,70,6,3,20,0,40,0,2,1,54,20,8,2,2,72
0,76,388,14,70,12,0,0,90,24,6,5,11,0,23,0,1,0,36,-8,2,0,0,79
0,70,216,2,90,26,1,0,86,9,1,3,12,1,14,1,1,0,87,-7,3,1,0,68
0,59,-9,2,91,24,0,0,95,57,6,5,25,0,38,-7,1,0,19,-8,7,0,0,78
0,67,188,3,48,15,1,0,99,11,4,3,15,2,26,0,5,3,68,68,6,2,1,67
0,59,148,0,83,2,0,0,84,2,4,4,3,1,85,-7,2,1,2,-9,2,1,-8,35
1,66,179,1,89,12,0,0,91,11,0,5,24,3,17,0,2,1,31,-8,3,0,-8,80
1,67,234,14,83,19,1,0,91,9,4,5,18,0,41,1,1,0,40,88,2,4,0,90
1,49,120,0,77,3,3,1,57,5,4,4,6,2,30,-7,2,1,51,56,12,1,5,50
0,59,55,0,22,9,0,0,69,8,3,4,9,2,23,-7,8,7,43,47,3,2,0,85
1,58,170,9,87,15,1,0,86,12,4,5,15,1,30,0,2,1,47,99,12,2,2,83
0,52,350,2,57,9,0,0,60,-7,0,5,8,4,45,0,0,0,36,23,2,3,0,52
0,64,96,2,114,7,1,0,65,9,3,5,8,1,21,2,2,1,35,92,5,2,1,37
1,59,407,27,71,17,2,1,97,11,2,4,18,0,34,2,2,1,76,72,6,1,3,56
0,68,176,1,75,11,0,0,87,20,6,4,10,1,35,0,1,0,82,11,9,1,1,76
0,62,186,2,74,13,3,2,76,1,4,3,14,1,27,2,3,2,83,-7,4,2,0,73
0,56,305,8,110,20,0,0,52,0,4,5,21,0,59,0,1,0,48,90,4,2,1,51
1,62,167,3,52,2,2,0,87,0,0,2,6,0,23,-7,2,0,84,57,5,2,2,91
0,54,229,2,15,20,4,0,77,2,0,5,20,1,21,2,1,0,86,-8,3,1,0,86
0,61,151,2,92,11,1,0,72,6,4,3,12,0,43,0,2,1,75,48,3,2,0,99
0,59,352,0,69,6,2,0,81,2,3,5,5,2,26,0,2,1,36,-7,7,1,1,62
0,70,252,3,90,21,3,0,84,-6,5,4,23,1,54,5,1,0,63,-6,4,2,0,46
0,72,231,17,-8,13,1,0,82,2,4,5,17,0,29,-6,2,1,47,-7,7,1,2,72
1,68,143,3,141,11,7,4,46,-6,0,2,11,2,58,3,2,1,100,74,2,4,-7,73
1,64,227,1,103,11,0,0,82,8,4,3,11,3,49,3,1,0,16,77,6,2,-8,37
0,54,194,5,77,27,1,0,96,25,6,2,26,2,16,0,2,1,31,-8,3,1,0,66
0,84,129,6,-6,19,1,0,93,44,6,5,20,5,49,0,4,3,52,21,4,2,2,100
0,59,100,2,72,13,1,0,97,2,1,3,19,3,32,0,2,1,64,87,14,3,4,83
0,58,266,6,159,13,0,0,85,-7,0,2,19,0,18,0,5,4,71,-9,6,1,1,91
0,61,428,7,93,13,1,0,87,1,4,5,12,1,34,0,1,0,28,-7,10,2,-7,79
0,57,135,9,27,6,0,0,55,4,3,5,6,0,16,0,1,0,53,-9,5,1,-8,26
0,61,198,3,70,11,2,1,95,4,4,3,11,1,55,0,3,2,22,54,7,4,0,92
1,62,302,2,149,11,1,0,67,4,4,5,11,5,57,1,3,2,93,92,15,1,5,71
0,71,165,0,75,26,1,0,96,55,6,4,28,1,76,2,0,0,83,-9,5,1,1,54
0,60,396,17,-8,15,1,0,90,4,3,5,17,0,49,0,2,1,92,87,4,3,0,80
0,67,178,4,76,6,0,0,34,-7,0,5,5,0,23,3,0,0,32,48,3,1,0,99
1,75,295,6,59,5,2,1,73,74,6,2,6,2,55,0,8,7,23,65,2,3,0,89
0,63,335,3,25,22,0,0,78,14,6,2,22,1,30,2,0,0,76,96,6,1,3,91
0,69,270,2,63,7,0,0,90,6,4,5,9,3,29,-7,1,0,99,-8,6,0,2,77
0,64,68,8,74,20,0,0,77,42,6,5,19,0,23,0,2,1,62,-8,7,1,0,64
0,73,216,3,-7,22,1,0,98,52,6,5,22,8,61,0,3,2,78,-7,5,1,2,65
0,65,162,7,80,29,2,0,92,9,3,4,32,1,30,0,2,1,51,42,5,4,0,91
0,87,-9,2,66,16,1,0,90,10,5,4,14,3,47,1,1,0,39,51,11,3,1,72
1,69,169,4,103,13,1,0,79,6,4,2,17,1,18,0,1,0,56,80,3,4,-7,55
0,57,138,2,74,27,1,0,93,8,4,3,30,1,41,-6,5,4,46,-8,5,2,2,69
0,66,304,1,79,26,2,1,87,24,6,2,27,6,43,0,4,3,83,26,6,4,1,78
0,60,-8,2,95,7,1,0,88,2,3,5,7,3,48,0,1,0,65,94,3,1,1,62
0,53,370,2,112,11,1,0,94,0,3,5,12,3,47,0,1,0,86,35,4,2,1,99
1,67,142,0,62,12,0,0,92,24,6,5,12,4,47,0,2,1,77,84,6,8,-8,66
1,86,134,1,76,19,0,0,95,15,6,4,21,2,22,0,7,6,50,-8,7,0,1,84
0,53,-9,5,88,10,2,0,79,4,4,4,9,1,62,0,1,0,58,-8,8,1,0,99
1,55,96,3,-8,19,2,0,92,5,6,4,18,3,37,1,2,1,81,79,10,2,3,59
0,68,135,5,93,19,0,0,96,1,2,4,21,3,35,0,3,2,76,57,7,6,1,88
1,77,421,3,74,6,1,0,91,55,6,4,9,3,26,2,2,1,95,42,7,3,1,63
0,61,33,2,85,19,2,0,93,54,5,2,23,2,46,0,3,2,39,69,2,1,0,99
0,62,366,2,69,30,0,0,78,2,3,5,29,1,30,0,8,6,82,79,8,1,0,81
0,73,272,0,83,24,1,0,86,-7,6,4,9,2,26,0,4,3,34,88,6,1,0,81
0,63,172,9,94,12,1,0,89,2,2,4,12,2,20,-6,2,1,82,33,5,2,1,82
1,67,136,13,43,27,0,0,96,4,3,2,28,0,71,-7,0,0,37,66,1,1,-8,66
0,71,112,1,86,19,9,5,86,1,3,3,20,3,32,0,1,0,38,-7,2,2,-7,70
0,76,204,17,109,24,1,0,63,42,6,2,24,0,26,-6,1,0,86,94,24,1,7,84
1,59,-2,35,59,20,2,1,87,74,6,2,20,0,54,0,3,2,52,52,6,3,1,100
0,62,-9,5,91,34,1,0,81,6,3,4,5,2,27,0,0,0,50,15,12,2,5,81
0,61,152,4,80,4,2,1,89,4,4,5,8,0,26,4,0,0,70,93,14,0,3,69
0,65,-9,4,113,16,0,0,71,26,6,2,16,1,48,0,2,0,64,-9,4,1,1,43
0,73,118,3,52,15,0,0,80,6,2,4,21,0,36,0,0,0,36,-8,3,0,-8,68
0,56,102,5,36,21,1,0,95,3,3,5,25,4,39,0,1,0,66,85,9,1,4,61
0,57,123,2,60,37,1,0,78,10,0,5,41,4,34,0,2,1,59,36,6,3,2,100
0,59,62,15,53,9,1,0,75,29,6,5,9,0,43,-6,3,2,74,-7,7,2,1,67
1,53,-9,2,93,10,0,0,69,0,4,4,9,0,39,0,0,0,86,59,4,0,0,71
0,66,24,7,82,18,0,0,90,-8,6,4,21,0,58,0,0,0,57,7,13,2,1,64
0,67,210,20,89,4,2,1,72,44,5,5,5,0,75,-6,2,1,71,-7,9,1,3,68
0,65,397,7,44,8,1,0,72,5,4,2,7,1,33,0,2,1,90,-8,8,1,3,54
0,63,469,7,111,29,1,0,95,3,3,5,28,1,60,1,1,0,58,-7,11,1,3,84
0,79,160,4,143,19,1,0,72,54,6,4,19,2,30,3,1,0,16,94,4,2,0,71
1,69,75,3,73,24,0,0,90,44,6,2,4,2,21,0,0,0,85,96,3,2,1,62
0,56,197,5,80,10,0,0,73,32,6,4,9,0,33,0,0,0,82,-8,10,1,7,91
0,74,177,2,74,11,1,0,86,72,6,4,11,2,48,0,4,3,81,78,4,2,-7,62
0,70,471,7,57,2,1,0,88,33,6,3,14,4,61,0,2,1,78,71,2,3,-7,100
0,68,-6,2,58,11,2,1,69,19,5,5,11,2,61,0,3,2,95,69,4,2,2,89
1,80,236,1,50,4,1,0,29,19,6,4,2,2,31,2,0,0,44,-9,10,1,1,76
1,68,119,4,40,15,0,0,78,29,6,5,14,1,35,-7,5,4,81,-8,3,1,1,40
0,64,127,6,126,16,2,1,89,4,4,4,15,3,47,0,3,2,33,83,8,4,1,74
0,57,214,4,109,18,4,0,95,5,1,3,19,1,43,-7,8,7,54,46,3,2,1,76
0,65,97,2,62,7,0,0,80,10,6,2,9,2,40,4,0,0,43,-9,7,1,1,71
1,59,203,0,57,14,1,0,77,2,4,4,3,2,65,0,2,1,13,45,2,1,0,65
1,70,189,2,139,4,1,0,94,-6,6,3,3,2,21,0,6,5,54,89,2,3,0,100
0,73,162,4,49,40,1,0,64,46,6,3,22,4,38,4,1,0,87,90,6,1,1,48
0,58,216,7,87,29,1,0,96,12,1,3,27,1,49,0,10,9,89,98,6,2,1,54
0,60,138,2,-7,14,1,0,84,0,4,5,13,3,55,0,5,4,74,56,5,3,2,84
0,53,210,1,38,15,0,0,87,-7,0,2,14,5,10,0,3,2,15,33,4,0,-8,99
0,71,151,7,78,17,1,0,95,17,6,3,18,0,53,0,1,0,46,-8,5,1,0,88
1,64,145,0,85,7,2,1,84,1,4,5,12,1,32,0,20,19,63,88,3,1,0,84
0,67,253,15,70,20,1,0,95,2,4,2,24,0,30,0,2,1,43,77,10,0,1,98
0,66,295,6,99,35,0,0,79,9,6,2,37,1,52,0,2,0,70,83,1,2,-8,98
0,82,-9,1,151,16,1,0,93,-8,6,3,16,0,24,0,1,0,79,-9,5,0,1,71
0,71,103,0,92,9,0,0,94,16,6,5,9,0,32,0,4,3,89,-8,9,0,2,91
1,68,136,7,68,6,0,0,23,5,4,3,9,2,23,0,2,1,31,71,4,1,0,78
0,55,272,0,103,38,1,0,76,0,4,5,38,5,43,0,9,8,30,92,6,1,1,79
0,70,403,6,25,6,0,0,92,21,6,5,5,0,23,0,0,0,38,89,0,1,-8,58
0,61,361,22,80,8,0,0,66,0,4,3,7,0,54,2,0,0,61,42,8,8,4,99
0,70,319,3,72,7,1,0,90,23,6,4,6,3,57,0,1,0,48,65,6,3,1,90
0,67,121,7,38,28,2,1,62,-7,6,3,9,0,11,0,1,0,50,-8,12,0,2,75
0,61,498,20,161,27,1,0,97,3,0,2,30,0,60,2,2,1,59,-7,12,2,4,86
1,68,126,5,64,1,1,0,88,64,6,5,1,1,20,0,3,2,45,57,5,2,1,55
0,74,43,2,82,25,1,0,50,3,2,4,12,2,41,0,3,2,59,90,9,3,-7,75
0,78,365,3,109,10,1,0,78,65,6,4,8,1,49,0,5,4,81,40,7,4,2,99
0,61,122,18,77,12,1,0,70,1,0,2,12,0,69,0,2,1,72,65,7,4,1,50
1,54,218,0,28,9,0,0,94,3,3,5,10,1,34,-7,0,0,101,-9,3,1,0,45
1,61,-6,3,105,24,1,0,79,9,4,5,23,1,33,0,4,3,77,98,5,2,1,64
1,68,253,7,65,18,1,0,87,-6,6,3,12,2,57,0,1,0,51,49,2,3,0,77
1,64,275,2,151,7,1,0,83,26,6,3,28,0,91,0,3,2,46,-8,7,0,-8,77
0,59,114,1,109,14,0,0,71,0,4,5,14,2,52,0,4,3,69,-8,8,1,2,68
0,58,149,4,108,7,1,0,92,75,0,2,12,3,82,-7,2,1,88,48,3,8,0,89
0,51,127,1,52,8,0,0,82,1,2,4,7,1,9,0,1,0,25,-8,3,0,0,31
0,35,244,4,93,3,2,0,48,1,0,2,3,0,70,0,0,0,52,-8,5,1,-8,44
1,59,97,1,147,7,0,0,71,8,3,5,6,2,62,-7,1,0,69,89,4,1,1,86
0,54,65,0,68,6,0,0,57,4,4,4,6,5,58,2,1,0,68,85,4,2,1,62
0,59,171,8,72,24,1,0,72,2,3,5,7,1,24,2,1,0,60,-7,18,1,5,96
0,65,115,33,-9,3,0,0,39,3,4,5,1,0,14,0,1,0,44,-8,5,1,1,51
0,63,297,22,91,9,3,0,76,2,3,5,9,0,46,1,1,0,71,69,8,3,4,81
0,58,100,2,101,11,2,0,93,64,6,3,11,1,75,0,4,2,78,-8,7,1,1,70
0,53,170,3,49,12,0,0,94,9,1,3,12,0,41,0,2,1,23,-9,6,1,0,99
0,62,399,1,62,6,1,0,73,58,0,2,6,4,85,0,4,3,90,79,10,5,3,71
1,68,223,1,79,15,2,0,94,3,4,4,15,4,30,-6,2,1,107,-7,16,2,9,76
0,75,346,7,22,18,1,0,81,5,2,4,21,1,34,3,1,0,50,-7,14,2,2,66
1,80,422,2,31,11,1,0,79,-6,6,2,11,5,63,3,2,1,66,-7,16,2,4,76
0,62,261,3,70,13,1,0,70,-6,5,2,12,2,64,0,1,0,96,-7,9,2,1,81
0,63,219,2,50,5,0,0,68,11,6,4,3,1,20,0,0,0,55,-8,3,1,0,99
0,73,432,1,69,8,3,1,89,12,4,3,8,1,24,3,1,0,74,-7,5,2,2,84
1,56,471,3,66,11,0,0,87,4,4,5,10,0,62,-7,0,0,55,97,3,2,0,67
0,68,181,12,169,10,1,0,78,14,5,3,10,0,19,0,3,2,94,82,5,2,3,100
0,70,-9,1,121,33,0,0,73,27,6,4,36,1,29,0,0,0,71,92,2,1,-8,73
0,81,122,4,33,12,3,0,83,23,6,2,11,0,29,0,1,0,38,55,5,1,2,70
0,72,60,2,107,21,0,0,75,12,6,3,21,1,39,0,3,2,28,-8,7,1,2,45
0,53,136,2,11,14,0,0,85,0,3,5,4,2,19,0,3,2,67,-8,5,1,1,98
1,71,69,4,76,14,3,1,65,22,6,5,16,1,76,0,5,4,72,46,14,5,3,95
0,57,199,3,40,19,0,0,67,8,4,4,19,2,39,0,4,3,18,45,2,2,-8,99
0,56,143,8,59,20,0,0,87,6,1,3,19,0,54,0,0,0,84,80,3,2,0,99
0,58,270,8,84,26,1,0,84,0,3,4,25,0,49,0,1,0,55,40,7,3,2,50
0,67,427,2,70,9,1,0,88,62,6,4,7,6,51,0,5,3,44,-7,3,2,0,76
0,68,176,6,97,23,6,0,79,2,0,5,26,0,36,2,2,1,61,82,4,1,2,64
1,68,140,6,97,11,1,0,97,7,4,5,21,2,18,0,4,3,52,-7,18,1,3,72
1,64,179,7,118,11,3,1,93,10,0,4,11,1,42,0,1,0,39,42,0,5,-8,59
0,72,350,8,79,5,4,2,59,15,6,3,5,1,68,3,2,0,12,-8,3,5,-7,69
1,57,160,2,101,24,1,0,68,1,4,4,25,4,35,2,4,3,42,-7,6,1,1,45
0,57,181,3,57,6,0,0,69,18,0,5,6,0,53,2,0,0,87,69,3,2,0,60
0,45,128,10,63,10,1,0,75,0,0,2,9,1,21,0,1,0,35,-7,11,2,1,83
0,68,154,6,60,3,0,0,65,11,6,5,3,1,48,0,2,1,53,45,7,2,1,67
0,54,164,1,69,30,1,0,88,3,4,2,30,6,40,0,5,4,89,56,8,3,3,77
0,63,109,7,24,6,0,0,72,4,0,2,6,2,48,0,1,0,72,91,5,4,0,55
1,77,204,17,83,12,3,0,67,56,6,2,14,0,46,0,4,3,88,49,6,3,2,73
1,56,138,7,26,10,2,1,64,3,4,4,9,2,27,0,1,0,68,-7,11,1,4,94
0,71,149,8,116,17,1,0,67,18,6,2,18,0,28,1,0,0,43,-8,9,0,1,69
0,56,200,10,17,19,1,0,92,5,4,3,19,1,52,0,2,1,92,-7,13,1,3,68
0,70,227,2,63,24,3,0,95,7,2,4,26,0,53,0,0,0,44,79,1,3,-8,65
0,64,126,2,49,11,0,0,83,40,6,2,10,1,52,1,0,0,41,-8,5,0,-8,51
1,70,324,2,35,16,0,0,95,-8,6,4,15,0,67,0,3,2,86,59,7,3,0,72
1,77,333,5,108,22,1,0,77,41,6,4,21,2,65,0,2,1,59,-7,10,2,1,52
1,68,-8,6,91,10,1,0,67,75,6,5,11,1,20,4,2,1,27,-7,9,1,-7,70
1,70,140,3,46,7,1,0,61,2,2,4,7,4,61,0,1,0,87,73,12,2,3,87
0,83,175,4,87,21,2,0,83,13,6,4,21,9,26,0,5,3,69,-7,13,1,1,80
0,60,40,6,99,4,0,0,52,16,6,2,8,0,64,1,1,0,18,75,0,4,-8,99
0,66,154,8,101,5,1,0,73,15,6,4,6,1,50,-6,1,0,101,38,7,2,2,93
0,74,242,2,23,19,0,0,91,11,5,3,18,2,35,0,10,9,56,-8,10,1,2,73
0,62,224,6,89,8,5,4,94,2,4,5,8,2,46,-6,2,1,50,90,8,4,2,79
0,65,205,13,91,14,1,0,79,22,6,2,21,0,40,1,1,0,87,72,3,2,0,78
0,77,245,3,116,16,1,0,86,26,0,2,15,1,26,1,1,0,92,-7,20,2,3,100
0,55,111,3,78,17,1,0,91,2,4,2,18,4,40,-6,3,2,59,75,8,4,2,80
1,61,145,21,70,33,2,0,92,2,4,4,31,0,32,0,4,3,66,-7,16,1,5,69
0,69,205,3,134,4,3,1,76,32,6,4,3,2,28,0,3,2,86,90,8,2,1,81
0,77,293,5,96,16,1,0,91,45,6,2,16,0,16,0,0,0,52,-8,1,0,0,34
0,65,196,2,81,13,1,0,86,10,3,5,14,4,45,0,4,3,94,68,6,5,1,60
0,61,118,6,56,7,1,0,71,6,3,5,5,0,27,0,1,0,89,-8,11,0,1,92
0,61,-9,3,102,22,0,0,93,7,0,5,22,0,38,3,0,0,80,93,4,3,0,81
1,67,230,5,69,59,0,0,89,63,6,5,16,2,24,-7,0,0,33,-8,3,0,-8,61
0,66,-6,8,27,27,1,0,97,2,3,5,30,1,34,0,5,4,86,64,7,3,2,80
0,62,147,55,69,14,1,0,90,55,6,2,16,0,59,0,0,0,50,-8,7,0,1,79
0,59,169,14,105,24,1,0,95,7,0,2,26,0,39,0,1,0,62,36,5,3,0,63
0,85,350,17,69,10,2,1,80,22,6,5,10,0,50,-6,3,2,92,64,8,3,1,81
0,74,37,1,-7,15,1,0,82,3,2,4,16,4,51,-6,4,3,65,83,10,2,2,90
0,69,162,18,83,7,1,0,91,6,4,4,10,0,21,0,5,4,75,59,9,1,0,88
1,82,-8,4,209,18,1,0,80,9,4,5,20,3,35,2,1,0,35,75,4,3,0,58
0,54,128,1,94,9,0,0,55,44,6,2,7,3,47,0,2,1,73,85,13,2,2,66
1,84,209,5,83,17,1,0,50,20,6,5,21,1,45,4,1,0,79,-7,5,2,2,46
0,70,122,33,120,10,1,0,65,1,3,5,10,0,42,-7,3,2,24,-8,2,0,-8,71
0,80,120,3,112,11,1,0,59,50,6,5,11,2,54,1,2,1,64,-8,16,2,4,70
0,77,59,5,75,18,6,4,90,37,6,2,19,1,67,1,2,1,92,59,11,2,7,80
0,61,193,2,79,36,1,0,76,0,4,5,39,3,57,0,0,0,66,98,8,1,2,73
0,53,210,0,86,6,2,1,60,2,0,2,8,0,42,0,1,0,74,71,8,2,1,52
0,60,212,3,104,6,0,0,93,1,0,2,7,0,35,1,0,0,51,99,2,2,0,78
0,54,392,3,8,17,4,2,96,9,1,3,20,3,22,0,5,4,79,38,6,1,1,53
0,55,-3,8,104,22,2,1,84,47,6,4,22,3,54,1,3,2,80,86,10,6,1,80
1,69,193,22,62,9,0,0,40,-7,6,3,8,0,53,0,8,7,25,-8,4,1,0,79
0,72,199,23,86,18,2,1,62,2,4,4,17,0,33,0,4,3,78,23,7,2,2,73
1,66,189,5,93,11,0,0,85,-7,6,5,9,0,36,3,0,0,39,65,1,0,-8,86
1,61,380,6,73,10,0,0,64,12,6,5,9,1,47,0,0,0,59,31,7,1,2,99
1,55,-6,5,43,1,4,0,83,5,4,4,3,2,30,0,2,1,101,-8,11,3,3,95
0,70,222,14,65,21,0,0,77,16,6,3,22,0,70,0,1,0,56,-8,3,1,-8,76
0,73,274,2,17,23,0,0,78,5,4,5,22,1,27,0,2,1,23,71,9,1,-8,55
0,74,192,11,94,12,1,0,85,80,6,5,20,2,51,-6,1,0,74,12,12,2,2,86
0,58,164,1,160,19,1,0,83,3,3,4,19,6,43,2,3,2,71,44,6,4,3,83
1,72,280,9,105,29,1,0,93,37,6,3,31,2,29,0,1,0,98,90,7,2,1,76
1,65,17,2,59,22,0,0,81,42,6,2,29,2,26,0,1,0,22,-8,6,1,-8,89
