Administrative_Duration,Administrative,PageValues,Informational,Revenue,ExitRates,ProductRelated_Duration,ProductRelated,OperatingSystems,SpecialDay,TrafficType,Browser,Month,VisitorType,Region,Weekend,BounceRates,Informational_Duration
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,1,0.2,0
0,0,0,0,0,0.1,44,2,2,0,1,2,5,2,6,0,0,0
0,0,0,0,0,0.2,0,1,1,0,2,1,1,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,1,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,4,1,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,1,2,1,2,1,1,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,3,1,5,2,4,0,0.2,0
0,0,0,0,0,0.015,2124.567,52,2,0,2,2,7,2,1,0,0.008,0
0,0,0,0,0,0.05,81,4,2,0.6,2,2,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,3,0,0.2,0
0,0,0,0,0,0.05,1111,4,4,0,1,1,5,2,1,0,0,0
0,0,0,0,0,0.067,19,3,2,0,1,2,6,2,1,0,0,0
0,0,0,0,0,0.04,62,6,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,1,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,1,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,7,0,0.2,0
0,0,0,0,0,0.029,122.75,8,3,0,2,2,1,0,1,0,0,0
0,0,0,0,0,0.067,99,3,1,0,3,1,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.02,357.167,15,1,0.6,3,1,6,2,3,0,0.013,0
0,0,0,0,0,0.067,98,3,1,0,1,1,5,2,1,1,0,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.033,63,6,2,0,2,2,6,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,7,1,0.2,0
0,0,0,0,0,0.04,108,5,2,0,2,2,7,0,9,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,6,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,13,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.067,54.4,3,1,0,4,1,3,2,3,0,0,0
0,0,0,0,0,0.067,19.25,3,1,0,2,1,7,2,8,1,0,0
0,0,0,0,0,0.02,463.5,10,2,0,2,2,6,0,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,13,2,7,2,1,0,0.2,0
0,0,0,0,0,0.033,98.333,7,1,0,2,1,5,2,1,0,0.029,0
0,0,0,0,0,0.025,125,8,2,0,1,2,1,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,1,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,1,0,0.2,0
0,0,0,0,0,0.033,104,6,2,0,2,2,1,0,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,2,2,1,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,3,1,0.2,0
0,0,0,0,0,0.2,0,1,1,0,2,1,7,2,1,0,0.2,0
0,0,0,0,0,0.022,127.5,9,2,0,1,2,5,2,6,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.033,1111,12,2,0,1,2,5,2,3,0,0,0
0,0,0,0,0,0.04,62.5,5,2,0,8,2,1,0,1,1,0,0
0,0,0,0,0,0.1,60.5,3,1,0,2,1,7,0,1,0,0.1,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,7,0,0.2,0
0,0,0,0,0,0.033,117.5,6,2,0,3,6,6,2,6,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.1,19,2,2,0,1,2,5,2,6,0,0,0
0,0,0,0,0,0.067,58,3,1,0,10,1,5,2,1,0,0,0
0,0,0,0,0,0.067,54.4,3,1,0,4,1,3,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,2,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.029,1316.5,14,2,0,1,2,6,2,1,0,0,0
0,0,0,0,0,0.067,162,3,2,0,1,4,1,2,3,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,3,0,0.2,0
0,0,0,0,0,0.05,39.25,4,1,0,2,2,7,0,1,0,0,0
0,0,0,0,0,0.05,32,4,2,0,2,2,7,0,1,0,0,0
0,0,0,0,0,0.05,32,4,2,0,2,2,7,0,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,8,0,0.2,0
0,0,0,0,0,0.05,70.5,2,3,0,10,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.024,1424.45,46,2,0,1,2,7,2,1,0,0.013,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,1,0,0.2,0
0,0,0,0,0,0.1,34,2,2,0,2,2,5,2,1,0,0,0
0,0,0,0,0,0.1,11,2,2,0,2,2,1,2,1,0,0,0
0,0,0,0,0,0.1,11,2,3,0,10,2,7,2,1,0,0,0
0,0,0,0,0,0.014,243,13,2,0,2,2,6,0,1,0,0,0
0,0,0,0,0,0.033,105,3,1,0,2,1,1,2,8,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,7,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,2,2,1,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,7,2,3,0,0.2,0
0,0,0,0,0,0.02,2222.767,18,2,0,1,2,5,2,1,0,0.006,0
0,0,0,0,0,0.1,17,2,1,0,2,1,1,0,1,1,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,3,0,0.2,0
0,0,0,0,0,0.1,17,2,1,0.8,3,1,2,2,1,0,0,0
0,0,0,0,0,0.033,63,6,2,0,3,10,6,2,4,0,0,0
0,0,0,0,0,0.021,173.583,13,2,0,2,2,7,0,1,0,0,0
0,0,0,0,0,0.1,15,2,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,1,0,0.2,0
0,0,0,0,0,0.025,111.417,10,2,0,2,2,6,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.05,96,8,2,0,20,4,7,2,9,0,0.025,0
0,0,0,0,0,0.05,112.5,4,3,0,2,2,1,2,8,0,0,0
0,0,0,0,0,0.033,150.6,2,5,0,11,11,9,2,8,1,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,7,2,1,0,0.2,0
0,0,0,0,0,0.067,1294.783,37,1,0,1,1,7,2,1,0,0.041,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,3,0,0.2,0
0,0,0,0,0,0.022,214.25,9,3,0,2,2,5,2,3,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,1,0.2,0
0,0,0,0,0,0.05,56,2,3,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,4,1,0.2,0
0,0,0,0,0,0.1,18,2,1,0,3,1,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.033,103.6,3,3,0,6,2,3,2,6,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.05,39,4,2,0,2,2,1,0,3,0,0,0
0,0,0,0,0,0.1,65.4,2,2,0,13,2,0,2,3,1,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.1,32,2,2,0,2,2,1,2,1,0,0,0
0,0,0,0,0,0.015,251.458,13,1,0,2,1,7,2,1,0,0,0
0,0,0,0,0,0.012,422,16,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.05,93,8,1,0,3,1,5,2,1,1,0,0
0,0,0,0,0,0.022,269,9,2,0,2,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,2,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,3,1,0.2,0
0,0,0,0,0,0.02,112.5,5,3,0,2,2,1,0,1,0,0,0
0,0,0,0,0,0.022,228,9,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.067,34,3,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.05,60,2,3,0,10,2,5,2,3,0,0,0
0,0,0,0,0,0.017,77,6,2,0,2,2,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,3,2,1,2,4,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,4,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,1,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,8,0,0.2,0
0,0,0,0,0,0.05,1111,4,4,0,1,1,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,3,1,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,2,1,6,2,1,0,0.2,0
0,0,0,0,0,0.067,54.4,3,1,0,4,1,3,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,1,0.2,0
0,0,0,0,0,0.2,0,1,3,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,8,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.05,1111,4,4,0,1,1,5,2,1,0,0,0
0,0,0,0,0,0.1,0,1,2,0,3,2,6,2,1,0,0,0
0,0,0,0,0,0.15,7,4,2,0.6,3,2,6,2,1,0,0.1,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.067,34,3,1,0,3,1,6,2,3,1,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,1,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,3,0,0.2,0
0,0,0,0,0,0.133,25,3,1,0,3,1,6,2,3,0,0.067,0
0,0,0,0,0,0.02,2222.817,50,2,0,1,2,1,2,3,0,0.00,0
0,0,0,0,0,0.05,32,4,2,0,2,2,7,0,3,0,0,0
