Administrative_Duration,Administrative,PageValues,Informational,Revenue,ExitRates,ProductRelated_Duration,ProductRelated,OperatingSystems,SpecialDay,TrafficType,Browser,Month,VisitorType,Region,Weekend,BounceRates,Informational_Duration
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.1,17,2,2,0.2,3,2,2,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,7,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,7,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,1,0,0.2,0
0,0,0,0,0,0.067,34,3,2,0,1,2,6,2,6,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,2,0,0.2,0
0,0,0,0,0,0.1,60.5,2,3,0,1,2,7,0,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,4,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.04,127,5,2,0,1,4,6,2,3,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,8,0,0.2,0
0,0,0,0,0,0.033,102,6,1,0,3,1,6,2,4,0,0,0
0,0,0,0,0,0.025,935.9,23,2,0,2,2,1,0,1,0,0.004,0
0,0,0,0,0,0.2,0,1,2,0,1,2,7,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,1,0.2,0
0,0,0,0,0,0.02,109.5,5,3,0,3,2,6,2,1,0,0,0
0,0,0,0,0,0.1,19,2,2,0,3,2,6,2,2,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,2,2,1,2,4,0,0.2,0
0,0,0,0,0,0.133,24,3,2,0,3,2,6,2,1,0,0.067,0
0,0,0,0,0,0.2,0,1,2,0,13,2,1,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.033,104,6,1,0,3,1,6,2,3,0,0,0
0,0,0,0,0,0.2,0,1,1,0,2,1,6,2,3,1,0.2,0
0,0,0,0,0,0.033,83.667,6,2,0,3,2,5,2,3,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,6,2,8,0,0.2,0
0,0,0,0,0,0.029,128,7,2,0,1,2,5,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,3,2,7,2,3,0,0.2,0
0,0,0,0,0,0.1,17,2,2,0,3,4,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,4,0,0.2,0
0,0,0,0,0,0.1,60.5,3,3,0,3,2,6,2,1,0,0.1,0
0,0,0,0,0,0.05,39.2,4,3,0,1,2,3,2,3,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,3,0,0.2,0
0,0,0,0,0,0.067,54.5,3,1,0,3,1,5,2,1,0,0,0
0,0,0,0,0,0.025,127.5,8,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.1,17,2,2,0,2,2,1,2,4,0,0,0
0,0,0,0,0,0.033,163,6,2,0,3,2,5,2,4,0,0,0
0,0,0,0,0,0.02,157,5,2,0,2,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,3,2,6,2,4,0,0.2,0
0,0,0,0,0,0.05,69.5,2,3,0,2,2,5,2,1,1,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,8,0,0.2,0
0,0,0,0,0,0.04,212.5,10,2,0,2,2,7,0,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,1,2,2,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,4,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.067,50,6,2,0,1,2,5,2,1,0,0.033,0
0,0,0,0,0,0.04,147.5,5,2,0,2,2,5,2,9,0,0,0
0,0,0,0,0,0.067,34,3,1,0,3,1,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,7,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,4,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,3,0,0.2,0
0,0,0,0,0,0.033,106,6,1,0,3,1,6,2,4,0,0,0
0,0,0,0,0,0.027,2003.5,41,2,0,3,4,6,2,1,0,0.01,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.017,127.5,6,1,0,3,1,6,2,3,1,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,1,0,0.2,0
0,0,0,0,0,0.1,9,2,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,13,2,7,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,6,2,4,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,3,0,0.2,0
0,0,0,0,0,0.05,96,8,2,0.6,3,2,6,2,1,0,0.025,0
0,0,0,0,0,0.133,13,3,3,0,1,2,5,2,3,1,0.067,0
0,0,0,0,0,0.05,63,4,1,0,10,1,5,2,3,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,2,0,0.2,0
0,0,0,0,0,0.012,612.5,24,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.067,116,6,2,0,3,2,2,2,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,2,0,0.2,0
0,0,0,0,0,0.04,70.5,5,2,0,2,2,1,0,1,0,0,0
0,0,0,0,0,0.033,104,6,1,0,2,1,1,2,3,0,0,0
0,0,0,0,0,0.022,127.5,9,2,0,3,2,5,2,2,0,0,0
0,0,0,0,0,0.022,127.5,9,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.05,39.2,4,3,0,1,2,4,2,3,0,0.05,0
0,0,0,0,0,0.04,60,10,2,0,3,2,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,5,2,1,0,0.2,0
0,0,0,0,0,0.011,138.167,6,3,0,6,2,1,2,1,1,0.011,0
0,0,0,0,0,0.1,129,3,2,0,3,4,6,2,4,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,2,0,0.2,0
0,0,0,0,0,0.133,67,3,3,0,1,2,5,2,1,0,0.067,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,2,1,7,2,9,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,5,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,7,2,2,0,0.2,0
0,0,0,0,0,0.029,143.5,7,2,0,3,2,5,2,1,0,0,0
0,0,0,0,0,0.05,44.5,4,2,0,2,2,1,2,9,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.1,11,2,1,0,2,1,1,2,1,1,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,4,0,0.2,0
0,0,0,0,0,0.05,39.95,4,3,0,3,2,4,2,1,1,0,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,1,0.2,0
0,0,0,0,0,0.04,147,5,2,0,1,4,5,2,1,0,0,0
0,0,0,0,0,0.05,39.95,4,3,0,4,2,3,2,1,1,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.011,655.167,14,3,0,3,2,6,2,3,0,0,0
0,0,0,0,0,0.02,106.5,5,2,0,8,2,1,0,9,0,0,0
0,0,0,0,0,0.022,105.5,3,1,0,2,1,7,2,8,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.1,64,2,2,0,2,2,2,2,3,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,3,0,0.2,0
0,0,0,0,0,0.1,8,2,2,0,3,2,6,2,2,0,0,0
0,0,0,0,0,0.1,12,2,1,0,3,1,5,2,1,0,0,0
0,0,0,0,0,0.025,107.167,8,2,0,2,2,5,2,1,0,0,0
0,0,0,0,0,0.067,60,3,2,0,2,4,1,2,3,0,0,0
0,0,0,0,0,0.033,102,6,1,0,3,1,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.025,166.167,8,2,0,2,2,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,4,6,2,1,0,0.2,0
0,0,0,0,0,0.02,365.167,15,2,0,1,2,5,2,3,0,0.013,0
0,0,0,0,0,0.1,19,2,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.05,96,2,2,0,2,4,1,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,2,1,1,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,5,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,2,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,13,2,4,2,4,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,3,0,0.2,0
0,0,0,0,0,0.05,70.5,2,3,0,10,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.021,123.5,13,2,0,3,2,5,2,1,0,0,0
0,0,0,0,0,0.1,65.4,2,1,0,3,1,4,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,6,0,0.2,0
0,0,0,0,0,0.1,19,2,2,0,2,2,1,2,3,0,0,0
0,0,0,0,0,0.05,214.333,4,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,2,0,0.2,0
0,0,0,0,0,0.067,39,3,2,0,4,2,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,4,0,0.2,0
0,0,0,0,0,0.1,8,2,2,0,3,2,5,2,2,0,0,0
0,0,0,0,0,0.2,0,1,2,0,13,2,1,2,1,0,0.2,0
0,0,0,0,0,0.1,19,2,2,0,2,2,1,2,1,0,0,0
0,0,0,0,0,0.1,7,2,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.067,99,3,1,0,10,1,5,2,1,0,0,0
0,0,0,0,0,0.1,19,2,2,0,1,2,5,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
