Administrative_Duration,Administrative,PageValues,Informational,Revenue,ExitRates,ProductRelated_Duration,ProductRelated,OperatingSystems,SpecialDay,TrafficType,Browser,Month,VisitorType,Region,Weekend,BounceRates,Informational_Duration
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.1,8,2,2,0,1,2,5,2,3,0,0,0
0,0,0,0,0,0.1,17,2,2,0,6,2,1,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,7,1,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,13,2,1,2,6,0,0.2,0
0,0,0,0,0,0.029,117,7,2,0,2,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,1,0,0.2,0
0,0,0,0,0,0.033,1298,6,2,0,1,2,1,2,7,0,0,0
0,0,0,0,0,0.04,47.5,4,2,0,2,2,7,2,1,0,0,0
0,0,0,0,0,0.067,98,3,1,0,1,1,5,2,1,0,0,0
0,0,0,0,0,0.025,166.167,8,2,0,3,2,5,2,9,0,0,0
0,0,0,0,0,0.021,1235.75,14,2,0,2,2,1,0,1,0,0,0
0,0,0,0,0,0.05,30.5,4,2,0,8,2,7,0,4,0,0,0
0,0,0,0,0,0.017,1629,42,2,0,1,2,1,2,7,0,0,0
0,0,0,0,0,0.024,1178.25,39,2,0,1,2,1,2,1,0,0.005,0
0,0,0,0,0,0.025,47,4,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.015,720,12,2,0,2,2,6,0,1,0,0,0
0,0,0,0,0,0.033,118.25,12,2,0,2,2,1,0,1,0,0,0
0,0,0,0,0,0.021,123,13,2,0,3,2,5,2,1,1,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,2,0,0.2,0
0,0,0,0,0,0.033,100.167,6,2,0,3,2,7,2,3,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.1,34,2,2,0,3,2,2,2,1,1,0,0
0,0,0,0,0,0.2,0,1,2,0,13,2,1,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,1,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,4,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.04,113.5,5,2,0,2,2,1,0,1,0,0,0
0,0,0,0,0,0.04,108,5,2,0,2,2,1,0,1,0,0,0
0,0,0,0,0,0.04,179.8,10,2,0,1,2,3,2,1,0,0.02,0
0,0,0,0,0,0.2,0,1,3,0,3,2,7,2,3,0,0.2,0
0,0,0,0,0,0.022,4377.952,64,1,0,2,1,1,2,3,0,0.005,0
0,0,0,0,0,0.2,0,1,3,0,3,2,7,2,1,0,0.2,0
0,0,0,0,0,0.067,120.5,6,2,0,1,4,7,1,7,0,0,0
0,0,0,0,0,0.033,106.5,6,2,0,3,2,7,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,2,0,0.2,0
0,0,0,0,0,0.067,19,3,2,0,1,2,5,2,2,0,0,0
0,0,0,0,0,0.1,18,2,1,0,2,1,1,0,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,2,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.1,8,2,2,0,1,2,5,2,2,0,0,0
0,0,0,0,0,0.05,63,4,1,0,10,1,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,1,0,0.2,0
0,0,0,0,0,0.04,108,5,2,0,1,4,1,2,3,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,2,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,2,0,0.2,0
0,0,0,0,0,0.1,34.2,4,2,0,1,2,4,2,7,0,0.05,0
0,0,0,0,0,0.1,7,2,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.033,218,6,2,0,1,4,1,2,7,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.022,138.5,9,2,0,2,2,5,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,3,1,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,3,0,0.2,0
0,0,0,0,0,0.012,278.25,8,1,0,8,1,7,0,1,1,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,1,0,0.2,0
0,0,0,0,0,0.033,249,6,2,0,3,4,6,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.05,107.5,4,2,0,8,2,1,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,2,0,0.2,0
0,0,0,0,0,0.1,7,2,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.04,186.833,5,2,0,2,2,7,0,1,1,0,0
0,0,0,0,0,0.021,1234.525,36,1,0,2,1,7,2,4,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,4,1,2,3,0,0.2,0
0,0,0,0,0,0.017,1484,12,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.024,1424.867,51,2,0.8,3,2,6,2,1,0,0.008,0
0,0,0,0,0,0.05,112.5,4,2,0,2,2,5,2,3,0,0,0
0,0,0,0,0,0.05,72.5,4,2,0,3,2,6,2,3,0,0,0
0,0,0,0,0,0.033,249,6,1,0,3,1,6,2,1,1,0,0
0,0,0,0,0,0.033,102,6,2,0,1,4,5,2,3,0,0,0
0,0,0,0,0,0.05,129,6,2,0,3,4,5,2,3,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,4,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.025,166.167,8,2,0,3,2,5,2,6,1,0,0
0,0,0,0,0,0.1,17,2,2,0,10,2,5,2,9,0,0,0
0,0,0,0,0,0.05,135.25,8,2,0,1,2,7,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,2,0,0.2,0
0,0,0,0,0,0.033,109.25,6,2,0,2,2,1,0,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,13,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,2,0,0.2,0
0,0,0,0,0,0.029,131,7,2,0,2,2,5,2,1,0,0,0
0,0,0,0,0,0.017,77,6,2,0.8,4,2,6,2,2,0,0,0
0,0,0,0,0,0.021,1232.083,11,2,0,2,2,7,0,9,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,4,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,1,0,0.2,0
0,0,0,0,0,0.017,157.5,6,2,0,3,2,5,2,1,1,0,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.025,166.167,8,2,0,2,2,6,2,1,0,0,0
0,0,0,0,0,0.1,17,2,2,0,6,2,7,0,2,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,7,2,1,0,0.2,0
0,0,0,0,0,0.017,127,6,2,0.4,1,2,6,2,5,0,0,0
0,0,0,0,0,0.029,109.25,7,3,0,2,2,1,2,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,4,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,4,0,0.2,0
0,0,0,0,0,0.15,155.5,2,3,0,10,2,7,2,1,0,0.1,0
0,0,0,0,0,0.05,112.5,4,3,0,11,2,7,2,2,1,0,0
0,0,0,0,0,0.05,352,4,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.05,46,4,2,0,2,2,1,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,7,1,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,1,0.2,0
0,0,0,0,0,0.2,0,1,3,0,13,2,6,2,4,0,0.2,0
0,0,0,0,0,0.1,34.2,2,3,0,5,2,0,2,1,0,0,0
0,0,0,0,0,0.15,36,4,2,0.6,3,2,6,2,1,0,0.1,0
0,0,0,0,0,0.05,50,2,3,0,3,2,6,2,1,0,0,0
0,0,0,0,0,0.05,72.5,4,3,0,3,2,5,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.067,1251,6,1,0,1,8,6,2,1,1,0.033,0
0,0,0,0,0,0.1,9,2,2,0,1,2,5,2,2,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,1,0.2,0
0,0,0,0,0,0.017,77,6,2,0.4,4,2,6,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,6,0,0.2,0
0,0,0,0,0,0.1,8,2,2,0,1,2,5,2,6,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,1,2,1,2,2,1,0.2,0
0,0,0,0,0,0.04,153,15,2,0,3,2,6,2,3,0,0,0
0,0,0,0,0,0.033,106,6,1,0,10,1,7,2,2,1,0,0
0,0,0,0,0,0.025,166.167,8,2,0,3,2,5,2,1,1,0,0
0,0,0,0,0,0.067,116.5,6,2,0,3,2,6,2,2,0,0,0
0,0,0,0,0,0.04,108,5,2,0,2,2,6,2,1,0,0,0
0,0,0,0,0,0.05,44,4,2,0,2,2,1,0,1,0,0,0
0,0,0,0,0,0.04,47,5,2,0,3,2,5,2,1,1,0,0
0,0,0,0,0,0.033,218,9,2,0,3,4,6,2,3,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,8,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,4,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.1,24,7,2,0,3,2,6,2,1,0,0.043,0
