Administrative_Duration,Administrative,PageValues,Informational,Revenue,ExitRates,ProductRelated_Duration,ProductRelated,OperatingSystems,SpecialDay,TrafficType,Browser,Month,VisitorType,Region,Weekend,BounceRates,Informational_Duration
0,0,0,0,0,0.067,16,3,2,0,1,2,5,2,3,0,0,0
0,0,0,0,0,0.017,116.417,6,3,0,10,2,5,2,1,0,0,0
0,0,0,0,0,0.05,104,4,2,0,2,2,6,2,3,0,0,0
0,0,0,0,0,0.1,19,2,2,0,6,2,6,2,2,0,0,0
0,0,0,0,0,0.1,44,4,2,0,1,2,5,2,3,0,0.05,0
0,0,0,0,0,0.067,75,3,1,0,1,1,5,2,1,1,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,2,0,0.2,0
0,0,0,0,0,0.067,50.4,3,2,0,1,4,3,2,3,1,0,0
0,0,0,0,0,0.2,0,1,3,0,3,2,7,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,3,2,6,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.033,109,3,3,0,4,2,6,2,1,0,0,0
0,0,0,0,0,0.067,75,3,2,0,1,2,1,2,6,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,2,0,0.2,0
0,0,0,0,0,0.067,58,3,2,0,3,2,6,2,3,0,0,0
0,0,0,0,0,0.05,166,2,8,0,20,13,1,1,9,0,0,0
0,0,0,0,0,0.022,107,3,1,0,3,1,6,2,1,0,0,0
0,0,0,0,0,0.05,352.5,4,2,0,2,2,7,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.05,107,4,2,0,8,2,1,0,1,0,0,0
0,0,0,0,0,0.05,46,4,2,0,2,2,1,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,4,1,0.2,0
0,0,0,0,0,0.033,109.5,6,2,0,6,2,6,2,6,0,0,0
0,0,0,0,0,0.05,157.5,4,2,0,2,2,1,2,9,0,0,0
0,0,0,0,0,0.05,129.5,4,8,0,20,13,1,1,9,0,0,0
0,0,0,0,0,0.1,12,2,2,0,1,2,5,2,2,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,1,0.2,0
0,0,0,0,0,0.05,110,4,2,0,3,4,6,2,3,0,0,0
0,0,0,0,0,0.033,1038,3,2,0,1,2,2,2,1,0,0,0
0,0,0,0,0,0.015,135.6,6,3,0,4,2,3,2,1,1,0.033,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,1,0.2,0
0,0,0,0,0,0.011,348.25,32,2,0,6,2,1,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.067,20,3,2,0,1,4,1,2,3,0,0,0
0,0,0,0,0,0.1,14,2,2,0,6,2,6,2,2,0,0,0
0,0,0,0,0,0.05,67.5,4,2,0,3,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,2,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.133,36,6,4,0,3,1,5,2,1,1,0.067,0
0,0,0,0,0,0.011,221.5,6,1,0,2,1,5,2,1,0,0,0
0,0,0,0,0,0.033,79.5,3,3,0,2,2,5,2,1,0,0,0
0,0,0,0,0,0.04,112,5,2,0,2,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,6,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.025,110,4,2,0,2,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.1,36,4,2,0,1,2,5,2,1,0,0.05,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.033,468.25,15,3,0,1,2,7,2,8,0,0.013,0
0,0,0,0,0,0.067,19.25,3,1,0,2,1,7,2,9,1,0,0
0,0,0,0,0,0.067,1025,14,4,0,13,2,6,2,1,0,0.043,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.1,17,2,2,0,2,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,2,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,4,1,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.05,112.5,4,3,0,11,2,7,2,3,1,0,0
0,0,0,0,0,0.015,2210.758,80,3,0,2,2,7,2,1,0,0.005,0
0,0,0,0,0,0.2,0,1,3,0,3,2,7,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.05,35,4,2,0,2,2,5,2,9,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,1,0,0.2,0
0,0,0,0,0,0.033,39.5,3,1,0,11,8,7,2,4,1,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.033,125,6,2,0,3,5,6,2,2,0,0,0
0,0,0,0,0,0.1,52.5,3,1,0,1,1,7,2,1,0,0.067,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,2,0,0.2,0
0,0,0,0,0,0.033,163.25,6,1,0,2,1,7,2,1,0,0,0
0,0,0,0,0,0.15,9,4,2,0,1,2,5,2,1,0,0.1,0
0,0,0,0,0,0.1,44,4,2,0.8,4,2,6,2,1,0,0.05,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,6,0,0.2,0
0,0,0,0,0,0.025,202.75,4,3,0,2,2,1,2,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.1,19,2,2,0,1,2,5,2,3,0,0,0
0,0,0,0,0,0.1,59.5,2,1,0,2,1,1,2,1,0,0,0
0,0,0,0,0,0.05,47,4,2,0,2,2,6,2,1,0,0,0
0,0,0,0,0,0.033,106,3,1,0,10,1,7,2,3,1,0,0
0,0,0,0,0,0.067,54.5,3,2,0,3,2,7,2,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.022,381.214,16,3,0,2,2,7,2,1,1,0.012,0
0,0,0,0,0,0.2,0,1,2,0,13,2,1,2,6,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.15,155.5,2,3,0,3,2,5,2,3,0,0.1,0
0,0,0,0,0,0.2,0,1,1,0,3,1,5,2,1,0,0.2,0
0,0,0,0,0,0.033,150.6,2,2,0,5,2,0,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.067,21,6,2,0,3,2,5,2,1,0,0,0
0,0,0,0,0,0.012,276,16,2,0,1,4,6,2,7,0,0,0
0,0,0,0,0,0.1,12,2,2,0,1,2,5,2,4,0,0,0
0,0,0,0,0,0.1,64,2,2,0,3,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.067,25,3,1,0,1,1,5,2,1,1,0,0
0,0,0,0,0,0.027,1288.75,36,4,0,2,2,1,2,1,0,0.006,0
0,0,0,0,0,0.067,116.5,6,2,0,3,2,5,2,3,0,0,0
0,0,0,0,0,0.033,83,6,3,0,8,2,5,2,8,0,0.017,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.1,44,4,2,0.8,4,2,6,2,1,0,0.05,0
0,0,0,0,0,0.1,19,2,2,0,3,2,5,2,1,0,0,0
0,0,0,0,0,0.067,58.5,3,2,0,3,2,7,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,7,2,1,0,0.2,0
0,0,0,0,0,0.014,221.5,10,1,0,2,1,6,0,1,1,0,0
0,0,0,0,0,0.02,631.75,27,2,0,1,2,1,2,1,0,0.016,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,1,0.2,0
0,0,0,0,0,0.022,269,9,2,0,2,2,5,2,1,0,0,0
0,0,0,0,0,0.1,34.2,4,2,0,5,2,0,2,1,0,0.05,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,6,0,0.2,0
0,0,0,0,0,0.02,106.5,5,2,0,8,2,1,0,3,0,0,0
0,0,0,0,0,0.067,98,3,1,0,1,1,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,4,1,0.2,0
0,0,0,0,0,0.05,67.5,4,2,0,8,2,1,0,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,1,0.2,0
0,0,0,0,0,0.067,48,3,1,0,1,1,5,2,1,0,0.067,0
0,0,0,0,0,0.1,12,2,2,0,1,2,5,2,3,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,1,0,0.2,0
0,0,0,0,0,0.04,70.5,5,2,0,2,2,1,0,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,3,0,0.2,0
0,0,0,0,0,0.1,7,2,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,4,0,0.2,0
0,0,0,0,0,0.1,11,2,3,0,3,2,6,2,1,0,0,0
0,0,0,0,0,0.05,63,4,1,0.4,3,1,2,2,3,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,1,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.04,117.5,5,2,0,3,2,6,2,1,0,0,0
0,0,0,0,0,0.1,25.5,2,3,0,10,2,7,2,1,0,0,0
0,0,0,0,0,0.04,71,5,2,0,3,2,5,2,1,0,0,0
0,0,0,0,0,0.1,12,2,3,0,13,2,1,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.1,27.5,2,1,0,3,1,6,2,1,0,0,0
0,0,0,0,0,0.133,0,2,2,0,4,2,6,2,1,1,0.067,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,3,0,0.2,0
0,0,0,0,0,0.067,19,3,2,0,1,2,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,1,0.2,0
0,0,0,0,0,0.05,46.25,4,2,0,2,2,1,0,1,0,0,0
0,0,0,0,0,0.014,223.5,14,2,0,2,2,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,1,0.2,0
0,0,0,0,0,0.027,129.333,15,2,0,1,2,5,2,6,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,7,2,2,0,0.2,0
