Administrative_Duration,Administrative,PageValues,Informational,Revenue,ExitRates,ProductRelated_Duration,ProductRelated,OperatingSystems,SpecialDay,TrafficType,Browser,Month,VisitorType,Region,Weekend,BounceRates,Informational_Duration
0,0,0,0,0,0.014,2777.5,64,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.027,1999.833,15,2,0,2,2,1,2,1,0,0.008,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,1,0,0.2,0
0,0,0,0,0,0.1,19,2,1,0,2,1,5,2,1,1,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.1,7,2,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,1,2,1,1,0.2,0
0,0,0,0,0,0.012,336.417,16,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,13,2,6,2,2,0,0.2,0
0,0,0,0,0,0.067,54.4,3,1,0,4,1,3,2,3,0,0,0
0,0,0,0,0,0.1,11,2,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.02,1067.5,10,4,0,2,2,7,2,3,0,0,0
0,0,0,0,0,0.1,4,2,2,0,1,2,5,2,2,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,6,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.04,112,5,2,0,3,2,6,2,9,0,0,0
0,0,0,0,0,0.1,22,2,2,0,3,2,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,0,0.2,0
0,0,0,0,0,0.1,52.5,3,3,0,1,2,1,2,3,1,0.1,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,1,0,0.2,0
0,0,0,0,0,0.133,1144,5,1,1,3,1,6,2,4,1,0.12,0
0,0,0,0,0,0.025,214.25,10,1,0,2,1,1,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,4,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,2,0,0.2,0
0,0,0,0,0,0.1,13,2,2,0,6,2,7,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,4,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,5,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,2,2,5,2,3,0,0.2,0
0,0,0,0,0,0.1,14,2,2,0,3,2,6,2,1,0,0,0
0,0,0,0,0,0.015,2492.008,68,2,0,2,2,7,2,1,0,0.003,0
0,0,0,0,0,0.1,8,2,2,0,1,2,5,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,13,2,7,2,1,0,0.2,0
0,0,0,0,0,0.05,63,4,1,0.6,2,1,6,2,3,0,0,0
0,0,0,0,0,0.2,0,1,3,0,13,2,7,2,1,1,0.2,0
0,0,0,0,0,0.05,56,4,2,0,2,2,6,2,3,0,0,0
0,0,0,0,0,0.1,15,2,1,0,2,1,1,0,3,1,0,0
0,0,0,0,0,0.2,0,1,2,0,3,4,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,13,2,7,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,1,0.2,0
0,0,0,0,0,0.017,127,6,2,0.4,1,2,6,2,5,0,0,0
0,0,0,0,0,0.04,62,6,2,0,2,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,3,0,0.2,0
0,0,0,0,0,0.15,32.2,8,1,0,3,1,0,2,1,0,0.125,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.1,34,2,2,0,10,2,5,2,1,0,0,0
0,0,0,0,0,0.067,60,3,1,0,10,1,5,2,1,0,0,0
0,0,0,0,0,0.05,56,4,2,0.4,3,4,2,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,1,2,1,2,4,1,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,6,2,6,0,0.2,0
0,0,0,0,0,0.067,58,3,1,0,2,1,1,1,2,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,7,2,1,0,0.2,0
0,0,0,0,0,0.033,118.25,12,2,0,1,2,1,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,13,2,6,2,2,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,3,0,0.2,0
0,0,0,0,0,0.04,179.25,5,3,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,3,0,0.2,0
0,0,0,0,0,0.022,380.5,10,1,0,2,1,7,0,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,6,0,0.2,0
0,0,0,0,0,0.015,1424.583,41,2,0,2,2,7,2,1,0,0.01,0
0,0,0,0,0,0.033,116,6,2,0,3,2,7,2,9,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,1,0,0.2,0
0,0,0,0,0,0.022,122.25,9,2,0,3,2,1,2,1,0,0,0
0,0,0,0,0,0.05,44,4,2,0.6,3,2,6,2,1,0,0,0
0,0,0,0,0,0.029,122.8,14,2,0,2,2,9,0,1,0,0,0
0,0,0,0,0,0.1,24,1,2,0,3,4,6,2,3,0,0,0
0,0,0,0,0,0.017,214.25,4,3,0,2,2,1,0,1,0,0,0
0,0,0,0,0,0.1,8,2,2,0,1,4,5,2,6,0,0,0
0,0,0,0,0,0.04,63,5,2,0,2,2,5,2,1,0,0,0
0,0,0,0,0,0.025,125,8,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,3,2,1,2,4,0,0.2,0
0,0,0,0,0,0.025,66.5,4,2,0,2,2,1,0,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,3,2,6,2,9,0,0.2,0
0,0,0,0,0,0.021,421.417,10,1,0,2,1,1,2,1,0,0,0
0,0,0,0,0,0.1,22,2,2,0,1,2,5,2,4,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,4,0,0.2,0
0,0,0,0,0,0.1,13,2,2,0,2,2,1,2,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,2,1,1,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,4,6,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,2,1,6,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,8,0,0.2,0
0,0,0,0,0,0.1,14,2,2,0.8,3,2,6,2,1,0,0,0
0,0,0,0,0,0.033,163.25,6,2,0,2,2,1,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.033,468.848,17,3,0,6,2,6,2,2,1,0.024,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,1,0,0.2,0
0,0,0,0,0,0.05,44.5,4,2,0,2,2,7,0,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,3,2,7,2,1,0,0.2,0
0,0,0,0,0,0.02,630.75,27,2,0,1,2,7,2,1,0,0.016,0
0,0,0,0,0,0.033,103.6,3,3,0,2,2,8,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,7,2,3,0,0.2,0
0,0,0,0,0,0.014,348.25,22,2,0,2,2,1,0,1,0,0,0
0,0,0,0,0,0.017,183,6,1,0,3,1,6,2,4,1,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,4,0,0.2,0
0,0,0,0,0,0.067,20,3,2,0,3,2,7,2,9,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,7,2,1,0,0.2,0
0,0,0,0,0,0.1,65.667,6,2,0,3,2,6,2,3,0,0.067,0
0,0,0,0,0,0.014,655.783,26,1,0,2,1,1,2,3,1,0.004,0
0,0,0,0,0,0.15,7,4,2,0,3,2,6,2,1,0,0.1,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.012,336.417,16,2,0,2,2,1,0,1,0,0,0
0,0,0,0,0,0.1,11,2,2,0,1,2,5,2,2,0,0,0
0,0,0,0,0,0.05,75.5,4,2,0,8,4,1,0,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,1,0,0.2,0
0,0,0,0,0,0.133,12,6,2,0,3,2,5,2,1,1,0.033,0
0,0,0,0,0,0.02,219,5,2,0,10,2,5,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,7,2,2,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,3,0,0.2,0
0,0,0,0,0,0.04,127.5,5,3,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,13,2,1,2,6,0,0.2,0
0,0,0,0,0,0.05,135.25,8,2,0,2,2,1,0,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.014,1253.846,38,2,0,1,2,7,2,1,0,0.005,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,13,2,7,2,1,0,0.2,0
0,0,0,0,0,0.067,60.4,3,1,0,5,1,9,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.067,34,3,2,0,1,2,5,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,7,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,1,0,0.2,0
0,0,0,0,0,0.05,96,2,2,0,2,4,7,0,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.025,111.417,10,2,0,2,2,6,2,1,0,0,0
0,0,0,0,0,0.033,104,3,1,0,10,1,7,2,8,0,0,0
0,0,0,0,0,0.04,116.5,5,2,0,1,2,5,2,2,0,0,0
0,0,0,0,0,0.05,39.8,4,3,0,4,2,3,2,1,1,0,0
0,0,0,0,0,0.1,13,2,2,0,6,2,1,2,6,0,0,0
0,0,0,0,0,0.2,0,1,3,0,2,2,1,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.067,54.5,3,2,0,3,2,7,2,9,0,0,0
0,0,0,0,0,0.05,93,8,1,0,3,1,5,2,1,0,0.025,0
