RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,72,133,6,55,38,0,0,93,-7,7,6,23,4,21,0,1,1,40,87,6,2,0,76
1,73,41,10,66,8,0,0,99,-7,7,8,10,1,73,0,0,0,4,56,4,2,0,70
0,59,60,10,64,20,0,0,92,1,4,6,21,2,43,8,2,0,13,91,9,5,2,71
1,76,105,17,53,26,0,0,100,-7,7,8,6,0,19,8,0,0,8,-8,2,1,0,43
1,67,265,13,124,20,0,0,95,15,6,6,33,3,35,17,0,1,15,91,6,4,1,71
0,-9,142,13,90,9,1,1,72,38,-9,2,34,3,40,-8,1,0,-9,71,-9,-8,0,77
1,67,167,4,83,40,0,0,95,-7,-9,5,14,1,33,21,3,9,41,82,2,6,7,100
1,58,216,11,67,27,0,1,70,-6,7,8,15,3,63,-7,4,0,16,-8,3,4,5,100
1,71,270,5,98,24,0,0,99,-7,6,8,17,1,32,0,1,1,-2,-6,7,1,0,80
1,60,157,5,127,35,2,0,76,49,4,6,37,3,47,0,0,1,4,-8,1,2,1,90
1,74,312,13,85,29,0,0,100,-7,7,8,13,1,40,13,0,0,50,59,2,3,0,59
0,59,97,2,131,10,2,1,93,12,6,4,33,4,24,0,1,3,44,93,2,1,0,99
1,70,194,5,77,29,0,0,100,-7,7,8,26,2,50,2,1,1,36,72,5,1,1,83
1,87,283,12,72,1,0,0,100,-6,7,8,11,0,42,2,0,0,28,-8,9,1,0,54
0,61,81,4,56,24,0,0,89,11,5,6,0,2,25,3,4,2,4,23,4,3,1,90
1,88,194,3,142,19,0,0,100,-7,7,8,12,2,54,3,2,1,10,37,6,1,3,83
1,89,102,27,96,20,0,0,99,-7,7,8,14,0,43,0,0,2,2,93,4,1,0,49
1,-9,0,-9,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-7,-8,-8,-8,3,-8,-9,-9,-9,-3
1,73,274,3,96,21,1,0,93,45,6,6,18,4,33,0,1,1,2,-6,3,-9,0,41
1,53,159,2,61,13,1,0,94,4,4,6,24,1,20,-7,0,5,0,94,6,4,3,100
1,70,-9,21,58,-2,0,-9,85,-7,3,8,-1,-9,57,-8,2,0,45,42,2,-8,0,45
1,-9,-9,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,-6,-9,-8,-8,-9,-9,-9,-9,-9,-3
1,63,199,2,73,22,0,0,100,-7,7,8,46,5,28,0,3,1,62,-8,5,2,4,74
0,68,163,3,12,-2,0,0,99,-6,7,8,7,0,9,0,2,0,79,87,4,2,0,100
0,57,278,7,42,1,0,0,100,-7,7,8,16,1,33,9,0,0,96,41,9,3,1,94
0,56,-8,5,-9,0,1,1,-8,-7,7,-9,2,3,-4,15,-9,-8,-9,66,-9,2,-9,100
0,60,324,15,86,16,0,0,99,-7,7,5,5,3,78,-7,0,0,24,69,5,2,2,93
0,64,38,26,107,7,2,0,75,-7,6,2,8,1,25,0,0,0,44,18,0,10,3,74
0,57,100,7,79,37,0,0,92,28,6,6,28,1,33,0,2,0,44,79,7,5,2,70
1,57,131,1,71,23,0,0,91,8,6,6,61,1,61,0,2,0,41,86,5,3,3,84
0,63,153,2,68,11,1,0,79,52,6,4,7,1,22,-7,5,0,6,82,4,2,2,89
1,81,429,13,67,29,1,1,90,13,6,2,-1,0,25,-8,1,2,0,-6,3,1,0,100
1,60,131,6,70,16,1,0,93,-1,6,5,14,0,35,12,0,0,26,70,3,2,0,74
0,60,157,2,53,4,1,1,91,4,6,6,9,3,-6,0,1,-9,-7,-8,-9,1,0,34
1,84,161,8,71,2,0,0,99,-7,7,8,25,1,26,3,1,2,11,-8,4,3,0,93
0,63,142,15,109,3,0,1,35,45,6,6,11,0,35,0,0,0,7,35,5,8,0,47
1,82,288,41,129,6,0,0,100,-7,6,8,20,1,12,-8,0,0,0,-7,3,1,0,43
1,66,117,6,37,10,0,0,99,-7,6,8,15,1,11,0,0,0,56,67,4,3,1,60
1,76,136,4,72,40,0,0,88,14,6,6,21,4,22,0,3,1,42,89,5,1,3,83
0,59,76,2,24,18,0,0,100,8,7,8,14,4,47,1,0,2,50,81,6,5,3,82
1,71,311,2,49,29,0,0,99,-7,7,8,25,4,39,0,2,1,49,69,9,5,2,55
1,78,397,8,57,27,0,0,100,-6,7,8,33,2,34,4,1,0,18,-7,1,1,0,67
0,-9,-9,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,-6,-9,2,-8,-9,-9,-9,2,-9,-5
0,-9,140,9,117,2,1,0,-9,-7,0,-9,11,2,27,2,2,-9,2,55,7,-9,-9,100
0,68,188,2,66,9,1,0,60,3,4,5,10,1,46,0,2,5,32,33,6,1,0,100
0,88,370,5,97,23,1,0,94,72,6,6,10,0,13,8,0,0,8,-7,0,2,0,64
0,55,201,3,48,19,0,0,93,11,4,6,27,1,61,9,0,0,76,93,4,3,1,87
0,65,189,10,34,34,2,2,93,49,6,5,8,1,68,0,0,1,65,63,8,3,0,77
0,61,188,3,24,12,0,0,99,-7,7,8,27,6,23,1,2,3,67,39,4,6,2,77
1,66,239,12,134,28,1,0,86,11,6,5,7,0,21,0,0,0,15,13,4,4,2,45
0,70,111,1,100,20,0,0,96,69,6,6,7,5,45,0,2,3,27,65,5,3,3,70
0,72,368,4,58,18,0,1,38,-7,6,8,-1,3,67,0,0,0,83,97,3,2,1,71
0,82,245,2,71,10,0,0,100,-7,7,8,22,1,20,7,13,2,49,-9,2,1,0,69
1,72,190,2,38,14,0,0,100,-7,7,8,17,5,22,2,3,0,63,51,5,2,1,67
0,52,40,12,90,11,0,1,70,4,6,6,25,2,77,0,0,0,59,47,4,2,0,86
0,61,164,8,51,29,2,0,65,11,7,8,1,1,63,-7,0,5,71,82,6,6,2,93
0,60,53,16,94,8,0,2,94,42,6,6,21,1,47,0,0,0,94,45,3,3,1,92
1,68,285,5,111,9,0,0,87,5,6,8,12,2,75,-7,2,2,78,-9,2,1,1,50
1,-9,-7,2,22,13,-8,-9,100,-7,7,8,-9,0,-9,0,2,-8,-9,90,-9,1,-9,40
0,65,289,2,64,31,0,0,100,76,6,6,41,2,37,1,5,1,67,-8,8,2,2,63
1,85,182,2,32,40,0,0,99,-7,7,8,16,3,-4,-7,2,1,66,60,1,2,4,45
0,69,126,-9,51,1,1,1,71,-6,-9,-9,-9,1,-5,18,0,0,45,-7,2,-9,-8,100
0,59,299,1,27,13,0,0,99,-7,7,8,17,1,41,0,0,2,65,88,6,3,5,86
0,57,131,2,19,-2,-9,-9,82,3,-9,8,-9,-9,35,0,-8,-9,-9,69,-9,-8,0,100
1,80,151,6,87,10,0,0,100,-6,7,8,7,1,51,8,2,5,68,-7,8,3,0,53
1,84,376,9,32,27,1,0,100,-7,7,8,-9,1,16,-9,0,0,0,-8,1,1,0,36
0,55,131,2,67,4,2,0,94,23,5,6,43,1,17,1,3,3,23,78,4,2,0,66
0,68,122,1,31,33,0,0,96,-7,4,6,33,3,18,1,2,2,27,93,5,6,2,71
0,59,335,3,84,38,0,0,87,77,4,6,44,1,19,0,2,1,4,-8,11,-9,2,53
1,56,-8,0,17,5,0,0,100,-7,7,8,10,3,53,0,0,1,88,-7,11,2,-9,80
0,83,169,2,27,16,0,0,99,-6,7,8,15,2,21,0,2,7,15,84,10,2,1,61
1,63,351,7,105,11,1,1,67,-7,6,6,15,-9,-8,7,0,1,7,-8,1,-8,0,-8
1,-9,-9,0,-9,-9,0,2,99,59,6,-9,9,-9,39,0,5,2,3,89,2,5,-9,50
1,71,172,16,78,10,0,0,93,3,4,8,22,2,49,17,0,0,0,72,5,4,0,58
0,64,289,4,68,15,0,1,93,69,5,5,11,1,64,-7,1,4,42,94,6,2,0,75
0,73,178,2,74,18,1,2,77,11,6,5,28,1,57,-8,2,3,52,95,10,-8,1,69
1,71,141,3,88,21,0,0,94,43,6,6,23,0,23,4,1,0,53,91,3,2,2,36
1,75,189,3,66,21,0,0,100,-6,7,8,30,1,32,3,1,0,8,-8,3,1,0,53
0,54,161,1,81,7,1,0,88,4,7,5,3,1,60,0,0,3,76,-8,2,1,0,100
0,76,39,-9,19,34,1,1,66,-7,7,4,2,0,38,0,1,1,3,-7,0,1,1,46
1,70,154,14,50,13,0,0,100,-6,7,8,-1,2,49,0,0,5,7,67,6,4,4,84
1,64,134,8,73,2,1,0,100,27,6,8,49,1,50,0,7,8,4,75,1,3,0,100
1,85,156,39,27,19,0,0,99,-7,4,6,7,1,39,15,0,0,34,71,2,2,2,68
1,54,-2,35,-8,8,-9,-9,66,12,-9,-9,-9,0,-7,-9,-9,-9,-9,39,-9,-8,-8,-3
1,71,211,3,24,11,1,2,84,43,6,8,45,2,43,-7,5,1,19,90,6,2,1,50
0,78,38,6,38,6,0,0,100,-7,7,8,24,4,12,0,2,4,16,-8,2,2,-9,69
1,65,182,4,88,16,1,0,92,70,4,6,30,2,22,1,1,1,2,-7,4,1,0,24
0,57,303,2,62,13,0,0,85,-7,7,8,41,2,23,0,5,3,42,43,4,3,1,75
1,60,158,8,65,2,0,1,65,11,4,6,24,1,43,13,0,0,11,-8,5,3,0,100
1,86,149,3,71,10,0,0,99,-7,7,8,1,0,68,0,8,0,48,-9,4,2,0,100
0,58,230,26,63,16,1,0,92,3,4,2,32,7,30,0,2,2,88,80,2,-8,1,100
0,54,115,20,62,3,1,0,91,3,6,2,24,0,31,7,0,0,82,87,6,2,0,95
0,74,56,2,41,20,0,0,100,-7,7,8,57,6,36,0,3,2,18,50,7,3,0,87
1,62,146,-9,-9,-9,-8,-9,-9,-9,4,-9,-9,-9,-9,-7,2,2,-9,44,-9,-9,-9,-6
0,57,261,5,69,10,1,0,93,3,4,2,18,6,56,0,0,0,42,74,4,4,1,77
0,-9,171,14,19,13,0,1,-9,74,6,2,-9,1,43,0,1,1,84,-8,0,-8,-8,100
0,60,313,3,54,9,0,0,99,-7,7,8,27,1,58,0,0,0,38,40,5,4,0,72
1,80,267,14,48,17,0,0,100,-7,7,8,18,1,32,0,0,3,6,-7,2,2,0,57
1,72,367,6,40,12,0,0,100,-6,7,8,8,1,28,3,1,0,9,8,2,2,0,39
1,73,194,8,78,9,0,0,85,15,7,6,37,1,31,3,0,0,3,51,5,1,0,46
0,-9,-6,-9,46,-9,1,-9,99,-7,7,-9,-9,1,19,-8,1,-8,-9,-7,-9,-8,0,27
0,55,173,5,60,25,2,0,83,0,7,6,14,1,35,-7,0,0,80,88,4,3,2,95
0,73,33,5,69,1,0,1,99,-6,7,8,4,1,41,0,0,0,11,38,2,1,0,59
0,57,376,5,88,5,0,0,94,12,6,6,19,1,60,0,3,0,45,57,6,5,0,73
0,76,212,32,70,-9,0,0,100,-8,7,8,-1,0,25,0,1,1,2,-8,2,1,0,46
1,63,260,11,61,17,1,0,100,-7,6,8,13,0,52,0,0,5,46,75,2,2,2,58
0,57,194,17,64,18,1,0,63,56,4,6,31,4,29,0,1,1,45,-6,4,3,0,28
0,53,125,1,86,34,0,0,93,8,6,6,22,3,53,0,2,3,49,-7,8,6,2,69
0,-9,-4,-9,-9,-9,-8,1,-9,-7,-9,-9,-9,-9,-6,-9,-8,-9,-9,-9,-9,-9,-9,-6
0,65,58,2,38,44,0,0,100,-7,7,8,13,1,28,0,2,1,96,14,13,6,-8,75
1,69,416,5,78,26,1,0,94,39,6,2,9,1,56,0,1,1,16,-8,1,1,0,45
0,64,163,4,94,43,0,0,93,28,4,6,35,6,25,14,2,0,54,79,7,5,1,60
1,-9,58,-9,14,-2,5,0,-9,-6,-9,5,3,0,68,-9,6,3,2,-8,2,-9,0,-5
1,85,198,8,94,17,0,0,99,-7,7,8,18,0,29,1,1,1,4,92,3,-8,0,63
1,85,164,2,69,23,0,0,100,-6,7,8,28,4,69,0,2,4,63,66,4,4,0,72
1,71,258,18,51,18,0,0,100,-7,2,8,24,1,20,0,0,0,0,57,3,5,0,58
0,66,256,1,74,34,1,1,66,63,4,6,12,6,23,0,4,2,41,85,5,4,4,85
0,90,31,0,12,15,0,0,100,-7,7,8,25,2,39,0,2,2,36,51,5,2,0,69
1,79,234,24,75,10,0,0,99,12,7,8,47,2,60,0,0,2,60,-9,3,1,1,49
0,67,132,0,56,8,1,1,83,4,6,2,12,0,31,0,5,1,36,72,4,2,2,88
0,57,201,19,59,13,0,0,100,-7,7,8,18,1,50,0,4,0,83,54,2,3,1,90
0,70,229,3,11,39,0,-9,99,47,6,8,14,5,72,0,2,3,2,44,0,2,8,51
1,83,325,0,94,18,0,0,100,63,7,8,19,1,28,0,0,2,6,98,2,4,0,72
0,54,186,5,124,3,3,1,25,18,6,2,6,1,62,0,0,0,71,49,1,2,2,100
0,59,59,1,61,20,1,1,82,11,6,5,0,1,51,0,2,1,40,43,2,3,0,100
0,80,256,0,50,3,0,2,84,-6,7,5,6,4,27,1,1,1,0,-7,3,2,-9,48
1,-9,3,-9,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-5,-9,-8,-9,-9,-9,-9,-8,-9,-9
1,91,134,3,90,15,0,0,100,-6,7,8,17,1,30,-7,2,3,1,-8,3,1,0,35
0,-9,45,7,11,-9,0,0,99,-7,7,8,-9,0,85,-9,-9,-8,-9,-8,-9,-8,-8,84
1,53,186,2,88,12,1,1,83,14,4,2,4,0,6,0,2,1,11,70,3,1,0,-9
0,77,214,5,54,27,0,1,100,10,7,6,15,0,63,17,0,0,39,-8,6,1,0,49
1,85,201,25,80,10,0,0,26,-6,6,6,13,1,14,0,1,1,5,102,1,2,0,99
1,66,326,5,62,21,0,0,94,-7,7,8,28,4,16,0,0,5,83,78,4,3,2,90
0,70,207,26,101,20,0,1,89,82,6,6,28,1,67,4,2,1,34,66,3,4,2,46
1,88,385,7,63,19,1,0,94,27,6,6,17,2,28,3,8,1,15,-9,4,2,3,36
0,58,321,3,80,16,0,0,72,-7,5,6,19,3,16,2,2,3,92,67,5,2,3,86
1,68,39,25,27,2,0,0,99,-6,7,8,4,1,65,-9,0,0,56,-9,-9,2,-9,91
0,75,172,3,26,33,0,0,99,-7,7,8,16,6,26,-7,0,4,24,54,1,1,0,65
1,54,38,12,68,1,0,0,100,12,6,6,20,1,51,0,5,0,4,101,4,-8,2,90
0,62,205,9,52,17,1,0,99,53,6,3,19,0,31,0,2,3,42,51,3,1,8,94
1,-9,-9,-9,72,-9,-9,-9,-9,-8,-9,-9,-9,-9,-7,12,-8,3,-9,-9,-9,-9,-9,-4
0,-9,193,-9,55,-9,-9,-9,-9,-8,6,-9,37,2,-8,-9,-8,1,-9,-9,-9,-8,-9,87
1,87,166,7,51,5,5,0,99,-6,7,8,-5,1,46,-7,0,0,0,11,2,1,0,100
0,64,26,2,30,15,0,1,99,-7,7,8,14,3,68,-7,0,1,90,24,4,3,0,87
1,56,156,12,123,6,1,2,93,-7,6,4,12,0,77,-8,0,0,3,82,2,2,0,78
1,62,265,5,90,33,0,0,94,31,6,6,38,2,31,15,1,2,7,91,8,1,0,52
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-7,-9,-9,-9,-9,84,-9,-9,-9,-9
0,53,97,5,20,12,0,0,100,14,5,8,11,7,38,-7,-9,0,50,55,7,2,-9,76
0,70,179,1,52,30,0,0,91,4,6,8,39,4,30,-7,4,2,65,88,6,4,0,32
1,70,96,24,66,11,0,0,100,-7,7,8,28,4,75,0,0,0,18,90,2,2,1,56
0,75,284,2,24,44,0,0,100,44,7,8,39,5,64,-7,3,3,57,72,9,2,1,60
1,59,217,7,89,35,0,0,99,-7,7,8,18,1,25,0,1,1,49,106,5,1,2,50
0,69,312,8,61,29,1,0,96,9,6,6,51,1,17,1,1,1,12,74,7,2,3,65
1,70,225,17,99,10,0,0,96,6,1,5,14,2,54,7,0,0,66,60,2,3,2,73
1,61,137,11,52,24,0,1,93,-7,7,6,22,2,23,0,4,2,29,100,0,3,2,47
0,61,210,1,39,6,3,2,92,13,3,6,26,4,42,-7,2,0,1,100,2,4,1,66
1,63,65,2,73,5,0,1,100,-6,7,8,15,0,11,0,1,5,89,-8,7,4,2,50
1,89,288,13,79,17,0,0,100,-7,7,8,7,0,26,0,0,0,1,-9,2,1,0,61
1,62,184,6,91,9,1,2,94,-7,7,8,19,1,11,0,0,2,10,58,3,10,1,30
0,60,193,10,58,20,0,0,99,40,7,8,-8,3,36,-7,5,1,17,70,5,8,0,89
0,77,344,11,55,3,0,2,100,-7,7,8,-9,-9,-6,-9,2,-8,-9,-8,-9,1,4,66
1,85,131,1,76,23,0,0,99,-7,7,8,52,1,23,0,0,1,14,74,4,2,0,90
0,68,32,4,37,31,0,0,100,-7,7,8,24,3,27,0,3,7,34,65,7,4,4,96
1,83,137,2,17,20,1,0,94,56,6,6,15,3,54,0,5,2,5,-7,3,2,0,90
0,53,-9,0,110,22,0,-9,71,-8,7,-9,24,-9,92,0,1,-9,66,-8,8,-8,-9,-2
1,77,433,5,43,13,0,0,100,-7,7,8,34,1,33,4,0,1,1,-8,0,1,0,72
1,62,102,3,16,12,0,0,99,-7,0,8,-3,0,54,0,0,0,4,80,2,2,0,74
0,58,151,1,78,17,1,0,94,16,6,6,30,5,58,2,1,3,10,-7,6,1,1,56
1,-9,135,0,52,4,0,0,100,-7,7,8,44,3,39,4,3,0,96,24,4,4,1,57
0,63,212,6,102,13,-9,1,88,-7,7,4,3,1,52,-7,0,0,11,-9,0,2,1,45
1,67,277,4,44,31,0,0,100,-6,7,8,29,4,26,3,0,2,51,40,3,4,1,78
1,62,103,5,53,19,1,0,99,14,7,8,0,1,31,0,0,0,22,16,1,1,0,47
0,65,265,3,24,24,1,0,94,-7,4,6,21,4,45,9,2,3,88,76,2,4,2,76
1,55,197,3,44,8,1,0,85,79,6,3,39,3,31,0,4,8,51,56,11,2,4,89
0,85,132,19,78,27,0,0,100,39,7,8,29,1,20,2,1,1,32,-7,7,1,7,59
1,59,369,2,105,27,0,0,95,23,6,8,13,2,73,0,2,1,33,94,6,4,-9,42
1,61,102,1,11,21,0,0,100,6,4,4,5,0,29,-7,1,3,-7,80,6,1,0,66
0,59,59,1,65,-9,0,1,93,-7,4,-9,20,2,48,-9,-9,5,45,75,1,1,0,100
1,53,152,8,87,17,1,1,68,8,6,6,24,1,39,0,0,0,95,70,3,2,1,100
0,63,268,6,16,19,0,0,100,-7,7,8,42,2,49,-8,2,0,9,91,4,-9,0,39
1,76,124,1,41,4,0,0,99,-6,3,8,18,1,10,11,0,0,25,39,0,1,1,69
0,65,139,4,27,27,2,0,94,3,4,6,18,3,41,0,2,0,52,71,3,2,2,66
1,69,318,14,104,-9,-9,1,99,-7,-9,-9,7,-9,-9,-8,-8,-9,-9,-7,-9,-8,-9,56
1,83,281,9,91,22,0,0,92,55,6,6,42,7,14,0,1,1,-1,-7,6,4,0,40
1,74,158,8,107,19,0,1,92,23,4,6,22,0,32,0,0,0,9,83,8,3,1,35
1,70,313,32,119,28,0,0,99,-7,7,8,8,1,56,8,0,0,15,-8,0,3,5,66
0,63,61,15,66,13,1,0,99,11,6,8,18,1,46,-7,0,0,11,94,5,2,1,42
0,77,91,3,69,16,0,0,93,-7,7,6,11,0,46,0,1,2,21,77,9,1,1,84
0,53,115,6,71,14,0,2,93,22,6,6,3,2,68,0,0,5,69,99,4,2,3,83
1,72,344,5,41,10,1,1,88,45,6,6,70,0,56,-7,5,1,26,78,4,2,0,50
1,83,170,4,73,6,0,1,99,-7,7,8,36,4,17,7,0,0,17,80,2,1,0,93
1,62,121,4,47,18,0,0,100,20,6,3,21,3,35,-7,4,1,29,93,3,6,1,53
1,85,249,2,63,35,0,0,100,-7,6,8,31,2,58,0,1,0,43,78,5,2,1,88
0,58,228,1,80,32,0,0,93,19,6,2,37,7,21,0,1,1,26,98,2,2,5,100
1,68,104,8,62,3,0,0,99,-7,7,8,2,4,45,0,1,0,-4,-6,4,1,0,49
0,56,230,2,40,34,0,0,88,3,4,6,16,0,34,0,4,5,72,75,5,4,4,100
1,-8,5,-9,-9,-9,-8,-9,85,-8,-9,-9,-9,-9,-6,-9,1,1,-9,-8,-9,-8,0,-7
0,68,234,24,74,12,0,0,99,-7,7,8,8,0,77,0,0,5,83,74,4,2,0,53
1,62,205,0,64,11,1,2,64,11,6,5,17,1,37,14,3,3,75,70,3,2,1,71
1,60,214,37,78,12,0,1,82,4,4,2,27,3,43,5,1,3,34,83,5,-8,2,88
1,61,258,14,70,10,-9,0,100,26,7,8,1,0,31,-7,1,1,7,88,6,2,-9,41
0,56,102,7,63,10,1,1,82,7,6,3,12,1,-7,0,1,3,60,26,0,2,2,100
0,62,49,7,22,21,1,1,83,24,4,5,6,2,45,0,2,6,34,99,5,3,-8,38
0,64,149,23,53,14,1,0,46,68,7,8,6,0,19,-7,0,0,1,-9,4,1,1,64
0,59,33,1,69,51,0,0,99,-6,7,8,25,1,41,0,5,0,51,70,4,6,2,87
0,-9,202,-9,-9,-9,-9,-9,90,-8,6,5,-9,2,36,-9,2,-9,34,3,-9,4,-9,65
1,61,135,30,124,2,0,0,100,33,7,8,20,3,59,0,2,2,31,-6,3,1,0,66
0,56,148,3,36,27,0,0,99,-7,7,8,25,1,32,-7,2,2,5,75,4,4,1,93
1,68,202,6,92,12,2,0,99,-7,7,8,21,3,58,0,1,3,74,61,5,2,2,84
1,83,293,5,98,11,0,0,100,-7,7,8,13,1,34,15,1,1,3,57,1,4,0,49
0,66,77,9,67,15,0,0,100,-7,7,8,4,2,68,0,8,1,46,-8,3,5,5,45
1,59,228,8,87,19,0,0,96,41,6,6,17,1,56,-7,0,0,37,-7,4,1,2,40
1,58,114,5,89,36,0,0,72,-7,7,8,28,5,38,0,2,5,56,68,1,1,0,73
0,85,175,30,148,7,0,0,100,-6,7,8,-2,0,80,0,0,0,1,79,4,1,0,100
1,84,308,4,106,43,0,0,95,42,6,6,15,3,50,0,1,1,3,-7,1,1,0,40
0,62,216,6,49,26,0,0,99,-7,7,8,7,1,39,2,0,1,0,-8,14,2,0,46
0,-9,-9,19,39,6,-9,0,-9,-9,-9,5,-9,-9,34,0,1,-8,-8,63,0,2,-9,-9
1,63,105,43,38,3,1,0,100,57,7,8,10,0,51,2,0,0,40,72,5,2,0,57
1,89,210,4,63,32,1,0,95,83,6,6,28,1,61,2,1,1,3,72,8,4,0,23
1,84,156,12,62,4,0,1,100,-7,7,8,3,0,25,-8,0,0,9,-9,2,1,0,43
1,70,287,14,63,31,0,0,95,11,6,6,17,3,48,5,2,0,5,82,5,3,3,100
0,55,-9,3,20,-9,-9,-9,-9,-9,-9,-9,-9,-9,28,-9,-9,3,-9,25,-9,-8,-9,56
0,53,128,5,73,29,1,0,82,3,4,6,11,5,19,0,1,0,29,86,6,3,0,43
0,51,90,2,71,27,2,0,91,19,4,6,1,6,88,1,3,0,73,81,7,2,2,87
0,70,46,1,20,21,0,0,99,-7,7,5,38,4,14,0,1,1,88,75,4,1,1,89
1,75,126,4,47,16,0,0,100,-7,7,8,36,2,31,0,2,2,21,-9,5,3,0,65
1,83,381,8,92,27,0,0,97,4,6,6,37,0,34,6,0,0,45,82,2,1,0,72
0,67,265,4,77,18,0,1,75,50,6,5,6,1,30,-7,3,0,12,78,5,2,-8,83
1,74,196,10,90,4,0,0,99,-7,7,8,7,3,85,0,3,3,5,-7,2,2,0,44
0,82,350,13,91,12,-9,2,86,12,4,-9,5,1,-9,-7,5,-9,20,95,-9,-8,-9,94
1,80,183,3,88,3,0,2,93,-7,6,6,17,1,33,-7,1,1,32,-8,10,2,1,88
0,89,93,75,73,5,0,0,99,-6,7,8,14,0,21,18,0,0,25,77,1,1,0,72
0,64,123,12,91,-2,1,1,99,-6,7,8,4,1,32,-7,0,0,58,10,5,1,0,100
0,58,196,8,88,10,1,0,100,-7,7,8,44,7,50,-7,3,0,41,54,7,6,5,100
1,-9,-2,-9,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-8,-9,-8,-9,-9
0,67,149,5,59,21,1,1,100,12,-9,8,5,1,44,0,2,2,15,71,5,2,2,100
0,63,264,3,41,27,1,0,95,-7,6,6,28,1,70,0,1,1,28,62,1,2,1,50
0,56,187,9,49,29,1,0,95,21,4,6,21,4,66,0,0,3,51,94,5,2,3,70
1,88,204,10,93,5,0,0,100,-6,7,8,2,0,69,17,0,0,9,55,2,1,0,95
0,54,129,2,38,11,0,0,93,4,6,6,20,4,8,0,6,3,85,102,2,3,2,100
1,73,400,10,84,3,1,1,84,10,6,6,5,0,33,0,1,0,6,-6,2,1,0,51
1,62,235,3,114,18,1,1,93,59,6,6,27,0,30,0,0,0,18,-8,2,3,1,88
1,84,236,4,72,3,0,0,100,-6,7,8,4,2,58,-7,0,0,59,44,2,2,0,51
0,52,163,3,18,5,0,0,99,-6,7,8,9,2,25,-7,0,0,13,96,0,2,1,88
1,85,190,5,9,17,0,0,99,-7,7,8,10,0,81,-7,0,1,42,44,2,2,0,82
1,86,324,7,82,6,0,0,95,-7,6,8,30,2,32,5,1,2,0,-9,2,1,0,44
1,51,202,34,103,14,1,0,79,2,4,6,11,0,50,-7,0,0,77,43,8,3,2,83
0,61,137,6,50,12,1,0,99,-7,7,8,19,1,43,0,0,0,5,51,1,2,1,59
0,58,130,3,69,36,0,0,72,24,4,6,24,4,36,0,2,1,68,70,6,2,1,83
1,88,170,12,99,7,0,0,100,-6,7,8,-1,0,22,10,0,0,19,-8,2,1,0,75
0,74,244,3,50,22,0,0,100,-7,7,8,22,4,21,0,2,1,34,67,5,1,2,91
1,80,165,9,50,3,1,0,92,4,5,2,-2,0,57,0,0,0,22,-6,3,2,5,100
0,69,106,6,50,12,0,0,100,-7,7,8,6,2,53,0,3,5,58,96,6,2,0,94
0,55,181,3,59,20,1,2,32,-7,-9,4,12,0,9,0,5,1,61,89,3,2,3,100
1,84,152,6,5,4,0,0,100,-6,7,8,6,0,30,0,0,1,13,89,1,2,0,61
0,61,298,3,76,26,1,2,96,23,4,6,28,2,29,1,0,0,2,86,5,4,1,87
1,82,206,21,94,10,0,0,95,-7,6,6,6,0,33,8,0,0,3,-9,2,2,0,36
1,59,45,1,47,40,5,0,100,-7,7,6,23,2,40,0,4,4,1,83,7,1,1,90
0,64,173,18,121,5,2,0,90,-7,7,6,24,1,56,0,0,0,90,61,5,1,0,57
1,71,53,3,34,3,0,0,99,-7,7,8,0,4,45,10,0,3,7,86,4,2,2,70
1,72,-9,10,55,12,0,0,100,-7,7,8,10,1,51,0,2,2,31,-8,6,2,1,90
0,73,142,5,59,13,0,0,100,27,7,8,25,4,49,4,1,2,4,86,4,6,1,73
0,-9,59,6,-9,-9,2,-9,20,-6,6,3,7,-9,40,23,3,-9,44,89,-9,2,0,-9
0,76,36,23,58,-1,7,2,81,-7,6,5,7,0,57,21,0,0,9,45,0,3,0,69
1,57,132,4,97,12,1,0,87,39,6,6,1,0,28,9,2,1,53,-7,2,1,0,69
1,56,263,12,98,16,1,0,90,7,6,6,22,2,14,0,0,0,43,34,1,1,0,42
1,83,-4,26,34,10,0,0,100,-7,5,8,9,2,13,-9,0,0,-9,-9,12,1,0,85
1,70,186,2,62,21,0,0,100,-7,7,8,38,1,14,-7,2,2,-9,-7,4,4,-9,63
0,79,88,11,77,14,0,0,99,-6,7,8,26,2,33,0,5,0,13,-8,0,1,3,100
