RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,73,157,6,93,5,0,0,99,-6,7,8,7,1,32,-7,0,0,11,87,3,2,1,88
0,-8,-9,1,68,2,2,1,83,33,6,2,15,0,-8,-8,1,1,20,101,4,4,1,85
1,59,284,33,68,14,1,0,80,37,4,6,2,2,55,12,0,0,55,-6,2,1,1,100
1,83,200,13,64,20,0,0,100,-6,7,8,9,1,52,0,0,0,2,-7,3,2,2,57
1,74,174,28,134,2,0,0,99,-7,7,8,18,3,40,2,0,0,3,-9,5,1,0,93
0,75,192,7,78,6,0,1,100,-6,7,8,-2,-9,14,0,-9,3,-9,-7,0,-8,0,52
0,63,64,5,91,9,0,2,99,-7,7,8,3,1,39,0,2,3,12,75,1,1,1,52
0,61,91,6,64,0,2,4,92,5,6,4,4,1,19,1,1,0,76,-7,2,2,1,100
0,62,66,1,21,18,0,0,100,-7,7,8,7,2,29,-7,3,11,39,74,5,-8,1,45
1,70,205,7,61,22,0,0,100,-7,7,6,24,2,25,-8,0,2,90,34,11,4,2,75
1,77,475,8,60,30,1,0,99,-6,7,8,6,0,20,11,1,1,14,-8,4,1,0,35
1,83,358,7,109,24,0,0,99,-7,7,8,12,1,83,4,0,0,-2,-8,2,2,0,91
1,55,218,26,68,14,1,0,73,12,6,6,21,1,28,0,0,0,96,73,8,3,0,78
0,55,179,3,34,13,1,1,71,10,4,6,7,3,83,1,3,6,28,2,1,4,0,89
0,70,253,5,65,10,0,0,100,-7,7,6,23,6,77,-8,3,1,14,27,2,2,0,87
0,62,377,3,42,19,0,0,93,39,4,6,34,2,61,0,2,5,55,95,2,5,0,89
0,61,48,2,9,23,0,0,100,-7,7,8,54,4,25,0,3,2,45,77,4,2,4,83
1,63,201,4,61,28,1,0,65,9,6,6,18,1,71,0,5,0,59,97,4,4,1,82
0,62,133,11,51,19,0,0,99,11,6,8,3,1,27,0,4,0,-9,97,2,2,0,66
1,79,176,19,105,16,1,1,100,-7,7,8,27,1,31,0,0,0,16,42,1,1,0,43
0,59,134,3,59,23,1,1,92,3,6,6,19,2,31,2,2,2,18,80,7,3,0,72
0,50,284,8,41,41,1,0,83,7,4,5,2,1,40,-7,0,0,32,48,2,2,1,100
1,55,230,12,-9,3,-9,0,-9,-8,-9,5,-9,0,62,-9,-9,0,12,74,1,-8,0,64
0,62,171,4,61,26,0,0,100,-6,7,8,15,2,36,-7,0,0,87,63,6,5,2,95
0,70,81,1,65,23,0,0,95,-7,7,8,30,2,41,4,0,0,4,-6,4,2,1,59
0,69,182,14,54,16,0,1,99,-6,7,8,-1,2,31,0,1,1,26,-6,4,1,3,52
0,58,122,9,83,25,0,1,94,60,6,6,17,4,44,0,0,3,66,84,2,2,1,72
0,78,166,6,99,0,0,1,92,25,3,8,5,0,22,-7,4,3,10,67,2,2,1,56
1,63,147,11,82,26,0,0,99,-6,7,8,7,2,21,0,1,5,1,-8,4,2,1,39
1,82,342,2,96,20,0,1,96,66,6,6,37,4,20,0,2,2,0,88,6,1,2,95
0,62,207,1,38,4,0,0,100,-7,7,8,13,0,22,3,2,0,-6,73,9,3,4,90
1,63,174,30,50,11,0,0,99,-6,7,8,7,2,73,7,0,0,3,57,0,2,0,50
0,84,234,4,37,17,0,0,99,-6,7,8,7,3,78,0,0,0,80,89,5,2,1,94
0,73,155,8,71,15,0,0,100,-7,7,8,17,5,16,0,3,2,4,-8,3,1,5,72
1,91,215,8,25,2,0,0,100,-6,7,8,5,0,52,-7,0,0,0,-8,0,1,0,49
0,54,55,2,35,24,0,0,93,-7,4,5,24,4,48,0,0,0,84,37,5,5,1,100
0,61,256,4,102,30,0,0,91,11,7,8,30,3,36,-7,5,3,67,72,10,3,5,78
1,83,280,13,72,18,0,-9,100,-9,6,8,22,2,47,0,0,1,1,-9,4,-8,-9,70
0,74,-9,-9,8,-9,0,-9,99,-7,-9,2,24,-9,-6,1,5,1,55,92,-9,3,-9,67
1,58,235,1,33,18,0,0,66,28,6,6,24,3,24,0,1,2,48,85,9,2,1,32
0,50,54,6,68,14,1,0,93,20,6,6,21,1,57,0,0,2,48,68,4,2,2,88
1,74,397,3,69,29,1,0,100,-7,7,8,23,3,62,0,0,0,27,92,5,1,3,86
1,73,269,5,41,15,0,0,100,-6,6,8,11,1,27,-8,1,1,-1,-7,2,1,0,32
0,67,180,13,86,12,0,0,72,-6,6,8,28,3,51,0,2,5,54,87,9,2,1,71
1,87,233,13,75,7,2,-9,100,-7,7,8,13,0,40,0,0,0,3,-7,2,2,0,51
1,72,121,12,41,3,2,1,64,-6,7,5,33,1,28,-7,2,0,15,72,-9,2,3,74
0,65,217,2,89,17,0,0,100,-7,7,2,-9,4,59,0,0,1,21,-8,2,3,1,100
0,86,204,2,98,21,0,1,90,21,6,6,35,2,47,0,4,1,48,-7,3,1,0,72
1,71,242,21,60,4,0,0,100,-6,7,8,18,2,15,0,1,0,1,-9,2,2,0,84
1,73,163,5,86,18,0,0,94,26,6,3,40,2,18,4,2,0,36,52,4,2,1,68
1,63,157,3,32,28,0,0,85,-7,4,8,23,3,62,0,2,4,56,58,4,3,2,89
1,68,132,4,34,24,0,0,95,-7,7,8,19,2,54,-7,0,3,-1,59,4,3,1,68
0,63,277,2,91,17,1,0,96,48,6,6,17,1,41,-7,5,3,53,93,5,2,2,42
0,67,270,13,89,15,0,0,100,19,6,6,27,1,4,0,1,1,9,-8,7,3,1,63
1,82,465,-9,-9,14,-8,-9,100,-7,-9,-9,12,0,69,-9,2,-9,-9,-8,1,-8,1,35
1,72,246,4,63,21,1,0,92,58,6,6,16,2,35,3,0,0,46,-8,9,1,7,90
1,81,136,18,91,16,0,0,99,-6,7,8,4,2,25,10,0,0,4,69,2,2,2,86
0,73,90,2,182,14,1,0,81,3,4,6,24,1,52,0,5,0,29,88,5,2,1,88
1,63,173,5,45,5,1,1,80,48,7,4,12,1,7,12,0,0,51,21,3,2,2,53
1,62,214,12,55,14,1,0,100,-7,5,3,21,5,39,0,0,0,27,96,6,3,0,100
1,74,251,11,95,2,0,0,99,-6,7,8,31,2,61,17,0,0,53,88,3,2,0,93
1,80,151,20,89,9,1,1,100,-6,7,8,19,1,100,0,0,0,11,45,5,2,0,-9
1,88,223,13,94,13,0,0,99,-7,7,8,5,2,31,4,3,1,-1,93,5,2,0,51
0,55,54,13,71,19,0,1,86,24,6,2,22,3,77,1,2,2,92,61,5,3,3,73
1,-9,0,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-9,-5
1,-8,-9,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9,-7,-9,-9,-8,-9,-8,-9,-8,-9,-9
1,74,148,18,27,14,1,0,64,38,3,2,11,3,100,0,0,4,58,90,6,1,1,84
0,57,53,3,51,13,2,0,87,12,7,8,20,1,25,-7,2,3,55,97,8,2,2,88
1,53,197,7,99,43,1,0,92,62,4,6,30,4,31,0,0,1,78,67,8,1,1,90
0,81,212,6,105,1,2,0,99,50,7,8,21,0,28,0,1,4,49,68,4,1,1,37
1,80,305,8,56,14,0,0,99,-6,7,8,13,1,40,-7,0,0,19,-7,4,5,0,83
1,76,67,9,94,10,0,0,100,-6,7,8,13,2,52,0,2,0,49,74,5,2,0,59
1,79,226,22,69,-9,2,0,99,-8,7,8,-5,1,21,-9,0,0,4,-8,2,-8,0,34
0,59,58,8,38,10,1,1,84,80,4,6,22,1,59,0,1,1,35,78,3,2,0,57
1,82,332,7,58,16,0,0,99,-7,6,8,5,1,30,13,1,1,10,86,7,6,0,72
1,87,5,21,-9,-9,-9,0,99,-7,7,8,0,3,-5,0,1,1,-2,-7,4,-7,0,-8
1,60,188,1,51,5,0,2,94,6,6,8,17,1,61,-7,0,0,13,90,4,5,2,73
1,72,113,2,45,11,3,-9,22,59,6,4,29,-9,-7,0,0,-9,-9,-8,-9,-8,-9,60
1,90,419,66,27,10,0,0,100,-6,7,8,10,0,61,-9,0,0,0,-8,2,-8,0,39
0,71,133,9,53,8,0,2,100,-7,7,8,24,1,33,7,0,0,79,95,2,2,0,96
0,66,-9,1,-9,3,-9,-9,99,-7,3,8,7,4,-7,1,8,7,41,-9,7,-9,-9,100
1,57,257,8,65,2,0,0,99,-7,7,8,7,2,53,6,0,0,5,-9,3,1,0,58
1,73,274,10,88,10,0,0,100,-6,7,8,13,3,52,0,1,1,69,43,5,1,0,58
1,70,282,-9,24,21,1,1,67,22,6,4,27,1,46,0,1,1,11,-7,10,1,0,27
0,64,7,1,-8,14,0,-9,89,22,6,8,21,2,5,-9,2,1,47,56,-9,1,-9,99
1,69,352,4,90,15,0,0,92,14,4,6,16,0,28,17,0,0,3,84,1,3,0,59
1,60,192,15,42,14,1,1,93,34,6,6,15,3,33,5,0,0,11,78,9,2,0,90
0,55,80,6,50,9,1,1,80,19,6,6,1,3,46,0,2,1,-8,56,4,2,3,91
1,88,376,13,118,23,0,0,100,-6,7,8,23,7,34,-7,0,0,3,-7,6,1,2,41
0,85,150,14,40,7,0,0,100,-7,7,8,9,2,51,10,1,0,4,-8,1,7,2,45
0,67,235,4,41,25,0,0,100,-6,6,8,36,2,42,0,1,2,69,-7,4,3,1,80
0,62,103,12,86,-1,3,-9,66,-6,-9,-9,7,0,100,0,0,0,28,-8,5,11,2,100
1,82,-9,-9,-9,-9,-9,-9,-9,-8,-9,8,12,-9,-8,-9,1,1,-9,-8,-9,-9,-9,45
1,86,180,15,84,-2,0,0,99,-6,7,8,-4,0,43,10,0,0,2,-7,0,-8,0,34
1,72,22,14,42,6,0,0,94,10,6,8,18,0,21,0,0,0,3,93,1,1,0,62
0,84,156,5,70,-9,2,0,100,-9,7,8,17,0,-6,1,1,5,24,-8,-9,1,1,50
1,64,335,23,73,-9,0,-9,61,-8,-9,-9,7,5,18,0,-9,-9,50,-8,-9,-9,-9,-9
0,70,163,0,65,11,0,0,100,-7,7,8,31,5,10,0,3,5,51,-9,7,1,1,88
1,79,202,5,72,28,0,0,100,-7,7,8,6,2,33,3,1,1,15,96,2,3,0,66
0,76,210,31,69,26,0,0,100,-6,7,8,16,0,9,0,1,1,-1,72,2,1,0,25
0,77,187,4,41,19,0,0,85,5,6,6,22,2,33,0,2,1,39,41,6,-8,3,83
0,72,253,2,67,15,0,1,93,-6,7,6,6,3,27,0,2,0,46,86,7,3,3,99
1,87,208,3,74,30,0,0,99,-7,7,8,30,1,38,3,3,2,16,26,4,1,0,75
1,79,430,1,56,12,2,0,100,-7,7,8,20,1,58,2,1,3,52,62,3,1,0,52
1,59,172,4,82,18,0,0,93,3,6,6,54,1,94,2,0,0,45,74,4,9,0,84
1,70,386,6,83,25,0,0,91,9,5,6,18,3,78,0,0,1,56,86,7,1,3,39
0,65,240,1,132,19,3,1,83,39,6,2,10,1,21,0,2,1,2,84,4,1,2,77
1,64,158,4,60,20,0,0,99,-7,7,8,22,1,40,18,0,0,8,92,2,2,1,64
0,71,287,5,76,7,2,1,64,23,6,2,0,1,36,-7,0,0,43,79,2,2,0,100
0,65,105,5,18,15,1,0,89,48,6,6,33,2,32,0,3,0,32,92,6,3,1,89
0,62,199,2,81,8,0,1,93,11,6,6,28,5,30,1,2,2,87,77,3,4,0,45
0,63,244,1,87,40,0,0,93,50,6,6,27,3,52,-7,1,0,56,68,5,1,1,88
1,68,122,26,107,17,0,0,100,-6,7,8,3,0,77,19,0,0,1,22,2,2,0,78
0,70,207,9,81,13,1,2,88,4,6,5,-9,2,17,14,7,0,8,-8,0,-9,-9,54
1,73,148,14,90,7,0,0,100,-7,7,8,17,2,60,0,0,0,18,-9,0,2,5,66
1,71,-9,5,91,28,0,0,91,16,6,6,34,5,68,-7,8,2,70,95,5,2,2,45
1,85,161,12,83,6,1,0,100,-7,7,8,12,1,13,7,1,0,5,63,6,1,0,51
1,-9,255,-9,-9,-9,-9,-9,-9,-7,-9,6,-9,-9,-8,-9,-9,1,2,-9,-9,-9,0,-7
0,76,245,59,122,-9,1,1,-9,45,6,2,-9,-9,26,0,-9,1,2,-8,2,1,-9,-9
0,53,91,17,91,35,0,0,88,15,4,6,10,0,58,0,2,2,36,90,0,5,3,85
1,68,200,6,62,19,0,0,91,13,6,6,19,2,35,0,0,0,32,92,4,3,0,42
1,63,2,1,63,26,-9,2,-9,-8,6,-9,-9,3,-8,-9,-9,-8,-5,-9,-9,8,-9,-9
0,65,147,10,51,12,1,1,74,51,7,8,7,1,49,0,1,1,45,-6,5,1,1,28
1,62,211,27,8,20,0,0,100,-7,7,8,25,2,16,7,2,0,8,-7,3,3,1,57
0,87,-9,35,13,1,0,0,100,-6,7,8,18,0,52,0,0,0,15,57,1,7,1,76
1,65,182,3,104,27,0,0,85,-6,6,6,10,1,32,0,1,1,-1,-7,0,1,2,52
1,-9,153,0,53,12,-9,-9,83,11,3,5,-9,-9,100,0,9,4,-9,-7,-9,-9,1,-8
0,85,182,18,104,18,0,0,100,-6,7,8,12,1,44,-7,0,0,8,43,2,2,0,73
0,67,340,1,95,26,0,0,100,-6,7,8,21,5,33,0,1,3,37,-9,6,2,-9,100
0,68,162,1,69,11,0,0,100,-7,6,6,31,2,37,0,3,2,49,71,7,6,5,46
0,66,65,2,7,2,0,0,100,-7,7,8,16,2,27,0,2,13,77,94,7,2,-8,64
0,76,236,1,88,14,0,1,94,37,6,6,20,1,28,-7,2,8,30,62,11,6,0,61
1,-9,277,58,-9,-9,-9,-9,-9,-9,6,2,-9,-9,-8,-9,-9,-8,-9,-8,-9,-8,-9,100
0,-9,-9,-9,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-4,-9,-8,-9,-9,-9,-9,-9,-9,-3
1,68,93,0,48,28,0,0,92,19,7,8,1,5,46,-8,2,1,4,51,3,-8,3,81
0,52,47,2,54,12,1,1,87,11,4,6,27,5,62,0,2,3,62,71,9,4,3,80
1,80,284,3,73,31,0,0,95,14,4,6,39,3,47,2,1,2,21,-8,2,7,1,76
1,61,174,5,92,4,0,0,100,-7,7,8,17,1,42,-9,1,1,0,-8,3,-9,0,87
0,56,109,11,44,3,1,0,82,7,6,2,4,-9,66,0,5,0,1,-9,0,3,-9,86
1,54,185,2,79,31,2,3,25,-7,6,6,18,2,67,-7,0,0,18,83,8,2,2,100
0,70,279,7,85,25,2,0,85,50,6,8,17,1,51,16,0,0,12,75,4,2,0,92
0,83,67,1,55,34,0,0,100,-7,7,8,19,1,61,0,3,2,15,50,8,4,6,86
1,64,148,0,38,16,1,0,100,-7,7,8,63,5,9,0,2,2,17,46,7,1,1,69
0,50,173,9,118,30,1,0,92,23,4,6,23,0,79,-7,0,0,79,14,7,1,2,87
0,53,-9,2,-8,16,2,0,61,45,4,4,14,1,-6,0,2,-9,21,84,-9,-9,1,69
1,78,192,3,-8,25,0,0,99,-6,7,8,34,1,46,12,1,1,34,-7,3,1,0,38
1,70,152,21,87,17,1,0,90,70,6,6,25,1,1,-9,4,5,50,-6,3,2,0,88
1,66,129,6,92,10,0,0,85,-6,6,6,12,0,18,0,0,0,4,-7,2,1,0,79
0,60,-9,26,10,0,0,0,99,-7,7,3,13,0,69,-9,0,0,41,93,-9,-9,1,100
1,78,152,24,23,17,0,0,99,-6,7,8,8,0,28,0,1,13,54,10,4,1,0,51
0,62,172,38,98,12,0,0,93,-7,6,8,2,0,35,9,0,0,30,78,5,2,1,86
0,57,80,4,51,20,2,0,82,12,4,5,32,2,27,-7,2,5,41,87,8,3,1,86
1,61,205,9,113,9,1,0,96,3,6,6,46,2,36,5,1,1,6,-8,7,2,0,51
0,60,392,26,61,47,1,0,94,3,4,6,21,3,55,12,3,0,45,79,5,2,3,62
0,64,163,3,56,6,0,0,99,-7,7,8,10,1,49,-7,2,0,25,84,5,2,1,88
1,80,59,14,58,23,1,0,99,11,6,6,15,0,38,1,0,-9,34,49,2,2,0,68
1,76,203,3,131,9,0,0,100,-6,7,8,25,1,35,14,2,3,9,88,3,2,0,47
1,84,148,4,67,30,0,0,100,-6,7,8,49,1,59,0,5,2,2,-7,1,1,0,-8
1,62,161,1,61,16,0,0,99,-7,6,6,25,2,60,1,3,2,28,98,4,3,1,87
0,67,242,6,54,8,0,0,99,-7,7,6,28,1,40,1,0,0,63,63,6,2,3,88
0,72,214,4,24,29,0,0,99,4,6,3,13,3,47,1,7,0,20,90,8,3,0,78
0,52,76,1,42,20,0,0,99,69,5,6,16,3,44,0,0,4,62,54,6,4,2,86
0,54,65,1,83,40,1,0,100,-7,4,8,2,1,20,-7,2,2,73,52,6,2,-9,100
1,74,243,4,96,20,0,0,100,36,4,6,9,3,48,0,0,5,83,79,4,1,1,87
1,82,349,14,60,9,0,0,100,-6,7,8,22,1,24,0,0,0,-2,-7,3,1,0,26
1,80,206,13,95,10,0,0,72,-7,7,8,7,1,27,8,0,0,4,-8,2,1,0,27
1,69,202,24,26,24,0,0,95,29,6,6,28,3,38,-7,0,0,36,83,5,2,1,53
0,61,184,12,80,8,1,0,84,11,3,6,24,0,100,-7,5,1,66,-9,3,3,4,63
1,85,206,0,84,12,0,0,100,-7,7,8,37,0,47,19,2,0,8,7,2,3,1,45
1,77,177,6,68,32,1,0,66,79,6,6,13,1,59,0,2,1,33,68,5,2,0,74
1,62,129,12,49,4,1,2,56,27,6,3,0,2,21,3,0,0,24,49,5,2,0,91
1,73,174,2,44,32,0,0,99,48,7,8,22,5,51,0,1,1,20,-9,3,4,0,71
0,62,53,1,62,44,0,0,88,38,6,8,31,2,21,1,3,2,32,62,5,2,0,90
0,64,272,9,85,20,1,0,94,4,6,5,13,3,34,0,0,0,9,78,5,6,0,100
1,85,251,9,97,51,0,0,100,-7,7,8,35,3,33,-7,0,3,28,-8,1,2,0,37
0,75,235,8,71,15,1,1,85,50,6,6,15,4,71,0,1,1,61,-7,1,1,0,43
0,61,55,2,69,15,0,0,60,13,7,2,15,1,30,-7,3,1,50,88,1,4,8,100
0,-9,224,-9,18,14,1,1,20,-8,-9,-9,7,1,23,1,1,1,6,-6,0,-7,0,-6
0,62,220,0,42,59,0,0,100,-7,7,8,18,5,61,1,2,3,54,91,5,4,1,72
0,54,70,10,97,6,1,1,83,11,6,6,19,2,52,0,1,1,69,94,6,2,1,100
1,59,325,2,50,37,0,0,95,58,4,6,35,4,33,-7,2,5,50,70,6,2,0,77
0,77,98,1,74,0,3,0,71,-6,6,8,-1,3,29,0,0,0,87,-7,3,1,0,55
0,85,332,9,55,18,1,0,100,-7,4,8,-1,5,5,1,1,1,34,47,2,2,3,54
1,84,166,9,12,24,0,0,100,-7,7,8,29,3,28,1,4,1,34,59,3,1,3,77
1,67,293,1,77,14,1,0,72,-7,6,6,30,1,28,0,1,-9,88,-8,2,4,0,71
0,64,195,6,-9,21,0,0,100,-7,7,6,34,2,53,0,6,1,6,80,3,1,0,96
0,49,183,14,33,2,1,1,84,68,4,6,13,0,42,1,0,0,75,85,8,2,1,87
0,71,140,11,85,9,0,0,99,-6,7,8,2,1,40,-7,0,1,22,59,2,6,0,100
1,77,218,2,82,50,0,0,94,9,4,6,26,4,37,0,2,2,1,71,7,3,1,75
1,80,397,5,60,28,0,1,82,33,6,5,25,1,32,0,0,3,46,-7,10,1,2,29
1,67,304,4,96,11,0,0,100,-7,7,8,12,1,33,0,2,1,0,7,2,4,0,67
0,-6,292,5,55,14,1,-9,31,42,6,3,15,1,33,0,1,1,34,-8,8,15,-8,55
0,52,275,6,113,30,1,0,64,24,6,6,9,3,77,0,1,1,4,21,0,3,0,86
0,75,34,4,47,20,1,1,71,-6,7,5,31,0,20,0,0,1,70,94,3,3,0,100
0,65,141,2,86,25,0,0,94,-7,7,8,21,4,40,0,2,2,32,89,6,6,3,88
0,60,66,42,18,3,2,0,75,-7,6,8,28,3,36,0,3,0,79,96,3,3,2,100
0,83,204,5,72,32,0,0,100,-7,7,8,15,7,33,0,1,1,53,-8,14,4,2,56
1,65,-9,-9,-9,12,1,-9,-9,42,-9,-9,19,-9,-6,-9,-8,1,-7,-9,0,2,-9,-3
0,82,180,17,100,34,1,0,95,54,6,2,28,3,24,6,0,0,8,59,2,2,0,62
0,60,190,4,77,30,1,3,84,23,6,3,25,3,71,0,3,5,1,90,6,-8,0,77
0,66,73,11,15,8,0,0,100,-7,7,8,6,1,43,0,2,0,20,104,3,3,1,76
1,73,155,2,62,28,0,0,100,14,7,8,38,2,59,0,0,5,37,86,7,3,5,73
1,81,401,3,112,31,0,0,99,-7,7,8,3,0,29,10,0,1,2,-9,7,1,1,56
0,77,153,7,99,8,0,0,99,-6,7,8,16,1,43,6,2,0,55,-9,2,2,0,100
1,66,190,2,38,9,0,0,100,-7,7,8,8,1,15,-9,0,0,0,-9,-9,2,3,71
1,85,6,6,-9,-9,-9,0,100,-7,6,-9,12,-9,-9,-9,-9,-8,9,-8,2,-8,-9,-7
0,71,264,1,60,2,1,0,99,-7,7,8,8,2,67,0,1,7,76,90,3,1,-9,81
0,-9,214,15,60,15,1,1,95,21,7,3,9,2,25,-9,2,5,49,-9,1,2,-9,60
0,-9,1,-9,-9,-9,-8,2,-9,-7,-9,5,-9,0,-9,-9,-8,-9,-9,-8,-9,-9,-9,-5
1,68,150,6,76,11,0,0,100,48,7,6,2,0,47,7,1,1,11,-8,1,1,-9,53
0,53,263,5,70,15,1,0,87,4,4,6,22,2,55,0,5,4,2,80,4,3,4,53
1,63,293,11,81,11,1,1,94,19,3,2,8,1,20,0,14,5,12,82,4,1,0,37
1,67,5,3,81,0,0,0,99,-6,7,8,7,2,16,0,1,1,75,-8,2,1,4,100
0,76,391,6,100,10,10,2,87,-7,4,6,20,1,45,14,4,16,80,64,12,2,5,89
0,69,253,5,52,40,1,2,90,40,5,2,36,2,79,-7,5,4,75,63,5,6,1,88
1,64,181,10,108,-1,0,0,99,-7,6,6,14,2,100,16,0,0,35,76,3,2,4,74
1,70,315,1,60,28,0,0,94,39,5,8,32,4,32,15,1,1,15,-8,5,3,0,53
0,60,57,2,41,13,1,0,100,-7,7,8,10,0,64,10,0,0,26,101,1,1,0,44
1,66,218,4,87,34,1,1,77,21,4,6,18,1,24,0,0,0,59,53,4,3,0,62
0,61,164,5,49,22,1,0,94,5,6,4,25,2,35,0,0,1,4,-8,2,2,2,45
0,88,279,3,71,10,0,3,88,4,7,8,17,-9,39,0,0,1,6,69,1,1,0,50
0,53,113,4,56,35,0,0,86,21,4,6,8,1,54,0,2,3,66,71,6,2,0,90
0,57,171,2,12,4,0,0,100,-6,7,8,-1,2,27,0,2,5,66,-9,1,4,4,60
1,64,150,4,69,15,0,0,100,5,6,5,13,1,49,8,0,0,40,76,0,3,1,53
1,-9,287,11,40,-9,4,1,-9,-8,-9,6,11,0,56,-9,0,-8,38,-7,4,2,-9,85
1,75,265,1,61,20,1,0,94,5,6,6,23,2,44,0,1,1,54,61,5,2,1,74
0,66,188,7,63,8,0,0,92,26,6,8,11,4,30,1,3,2,0,-7,1,2,0,84
0,60,254,41,27,14,-8,1,63,-8,6,-9,-9,-9,-7,1,0,1,66,-9,2,3,-9,71
1,54,176,2,86,22,1,0,85,-7,6,8,5,1,7,0,0,0,54,84,5,4,1,83
1,84,355,45,69,8,0,0,99,-6,7,8,16,1,21,14,0,0,0,54,2,1,0,34
1,78,219,4,57,12,0,0,96,81,4,6,32,4,71,0,6,1,29,71,9,2,4,82
1,76,97,16,95,17,0,0,100,-7,7,8,15,1,23,4,0,2,21,48,2,2,0,82
0,56,141,3,79,9,1,3,72,-7,6,6,14,3,49,0,0,0,40,68,8,2,1,69
1,77,194,9,60,52,0,0,88,3,6,6,30,1,31,4,0,1,5,53,2,1,1,46
0,56,-5,1,26,10,-9,-9,99,-7,7,8,4,3,32,0,1,3,72,74,9,3,-9,100
0,50,166,7,77,6,1,1,91,3,6,6,3,0,-7,0,0,8,55,47,6,4,2,64
1,77,166,32,73,1,0,0,77,3,3,2,16,0,23,0,0,0,58,86,4,4,3,86
1,72,139,7,8,18,2,0,99,-7,7,8,8,2,26,0,3,0,50,49,7,1,1,91
0,61,158,2,20,12,2,2,88,41,6,6,5,1,43,0,1,1,32,-7,2,5,0,50
1,86,32,-9,14,8,0,0,100,-7,7,8,3,-9,29,-7,2,-9,25,-9,0,2,-9,-9
0,64,226,10,65,17,1,1,92,22,6,6,13,1,48,5,0,0,36,82,3,3,2,63
0,61,207,3,7,0,0,0,100,-7,7,8,19,2,42,0,-8,1,1,-9,-9,-8,-9,100
1,59,34,3,73,17,1,0,93,3,4,6,13,1,66,6,1,1,84,76,6,6,3,82
0,-7,-7,-9,-9,-9,-8,-9,-9,-7,6,-9,-9,-9,28,-9,-9,5,-9,-7,2,-8,-9,21
1,82,149,8,56,5,1,2,62,19,7,3,13,1,97,0,1,0,59,73,6,4,1,74
0,51,150,19,48,22,6,0,72,-9,-9,2,10,-9,64,0,1,2,41,32,3,-9,3,66
0,55,247,2,71,1,2,0,58,1,4,6,20,1,64,0,0,0,45,81,7,1,3,53
0,63,92,3,38,11,0,1,94,59,7,8,32,1,66,-7,2,2,80,25,5,2,1,91
0,56,144,2,73,29,0,0,96,13,6,6,23,3,61,1,2,3,71,54,8,4,2,84
1,54,185,7,69,16,0,0,97,60,6,6,32,2,35,0,6,1,48,80,5,3,1,65
1,70,86,0,66,30,12,0,72,14,-9,2,15,3,23,-7,2,2,15,95,3,3,0,98
1,83,234,8,126,16,5,0,100,25,7,8,15,3,15,2,0,7,0,-8,1,2,0,28
1,84,170,4,68,14,0,0,93,23,4,6,29,1,29,0,1,1,1,-7,1,6,0,56
1,88,212,23,82,15,0,2,99,-6,7,8,14,3,35,-7,0,1,34,-7,2,1,0,43
0,72,247,5,105,15,1,0,99,-6,7,8,14,0,62,0,2,1,32,53,3,2,1,41
1,-9,249,19,66,43,6,0,64,25,6,6,12,1,72,10,1,3,-9,34,8,2,0,41
0,62,148,39,101,34,1,1,83,19,4,-9,8,4,53,0,0,0,41,-9,1,1,1,80
0,55,35,9,102,25,0,0,92,7,7,6,33,1,39,0,5,6,9,67,6,2,5,91
0,58,186,7,84,29,0,0,95,23,6,6,24,4,44,0,1,3,51,61,2,4,4,93
1,71,191,15,37,29,0,0,100,-7,7,8,11,2,28,8,0,0,30,55,2,2,0,100
1,86,250,6,60,6,0,0,100,-6,7,8,2,2,29,17,0,0,1,-9,2,1,0,26
0,53,72,1,79,14,2,-9,93,1,4,6,13,1,94,-9,2,3,36,37,4,2,2,78
1,85,349,30,121,4,0,0,99,-6,7,8,4,0,56,20,0,0,26,63,3,3,0,53
1,86,394,6,63,8,0,0,99,-6,6,8,21,1,47,-9,1,1,1,-8,3,3,0,66
1,84,282,14,24,8,0,0,100,-6,7,8,14,1,20,6,0,0,0,-9,2,1,0,59
0,65,247,5,73,12,0,0,100,-6,-9,8,15,1,20,0,1,1,4,-8,8,4,5,40
1,74,242,3,26,19,1,-9,100,-6,7,8,21,3,31,0,2,2,21,-9,3,2,0,47
1,88,326,19,68,-2,0,0,100,-6,7,8,15,0,31,-9,0,0,15,-8,3,1,0,88
1,87,286,23,69,9,0,0,100,-6,7,8,22,0,70,0,2,6,9,86,0,1,0,99
0,82,307,18,-9,18,-8,3,99,12,6,-9,-9,-9,30,0,2,-9,-9,-7,-9,2,-9,60
