RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,57,164,6,79,11,0,0,91,43,4,5,17,1,45,-8,0,0,64,87,4,3,0,79
1,68,248,5,51,34,2,0,95,47,4,6,18,1,22,0,0,0,27,-8,4,3,0,64
1,75,143,8,118,14,0,0,99,-7,7,8,26,1,43,11,0,0,62,74,2,3,3,60
1,-9,-4,-9,-9,-9,1,-9,-9,-7,-9,8,13,-9,36,-9,5,3,-9,-7,-9,-8,1,-1
0,64,204,3,29,45,2,0,95,11,4,6,23,5,28,2,2,0,31,60,8,3,1,65
1,86,213,6,59,7,0,0,100,-7,7,8,13,0,38,0,1,1,1,-9,3,2,0,47
1,58,180,4,55,16,0,3,100,23,5,8,11,0,26,0,1,1,26,83,1,-7,0,41
0,64,234,2,72,22,0,0,75,7,4,6,20,6,72,0,2,3,21,67,1,2,5,81
1,72,185,25,72,3,0,0,100,-6,7,8,-1,0,27,7,0,0,8,48,0,2,0,100
1,57,301,9,72,24,1,0,91,2,6,6,21,2,52,0,4,0,34,79,6,2,4,78
1,58,-9,-9,33,10,0,1,90,-6,6,8,4,1,51,0,5,0,27,33,4,2,0,78
0,71,92,1,44,6,0,0,100,-7,7,8,12,2,46,0,2,3,6,98,1,2,3,94
0,59,135,3,82,26,0,0,95,14,0,6,29,3,61,3,2,3,4,-7,0,4,1,86
0,57,213,6,91,18,0,0,87,29,4,6,9,2,9,0,0,0,40,89,2,2,9,83
1,87,175,5,37,12,0,0,100,13,7,8,15,3,29,0,1,5,50,51,2,3,0,53
1,88,327,17,71,4,0,0,100,-6,7,8,-1,0,39,0,0,0,1,-8,0,1,0,88
0,55,147,2,-4,22,1,2,65,6,6,6,0,1,72,0,0,0,85,-8,8,4,0,67
1,79,208,13,87,14,0,0,100,-6,7,8,-1,1,32,24,0,0,25,81,8,1,0,51
0,54,166,3,16,23,0,0,94,1,4,6,8,2,34,1,2,3,63,61,2,3,3,50
1,78,285,2,73,23,0,0,95,30,6,6,27,1,31,0,1,1,32,98,3,3,1,86
0,55,126,4,62,10,2,1,54,5,6,2,14,1,15,0,2,1,51,37,5,3,6,94
0,70,325,2,77,15,1,-9,85,5,6,6,29,2,37,0,2,2,4,82,4,6,2,82
0,83,238,2,39,31,0,0,100,-7,7,8,21,1,46,-7,0,0,51,75,5,3,1,91
0,69,56,6,22,0,3,1,69,-6,7,8,1,1,100,0,2,5,31,71,2,-8,-9,76
0,53,129,10,38,11,0,0,100,-6,7,8,16,1,29,1,3,0,69,90,6,6,4,76
0,55,74,15,97,12,1,1,99,29,4,6,5,0,74,0,0,3,43,69,3,6,1,100
1,68,243,34,54,19,0,0,86,20,7,8,22,0,38,20,0,0,24,48,12,3,1,75
1,63,230,2,87,34,0,0,75,41,4,6,27,6,17,0,0,0,50,107,2,-8,3,70
1,85,179,2,125,23,0,0,100,-7,7,8,33,3,22,0,0,1,2,-8,3,1,0,92
1,71,127,10,102,17,0,0,41,-7,7,8,16,0,40,11,0,0,6,63,1,1,3,63
1,75,-3,3,52,22,-8,1,95,-7,7,8,12,0,44,3,6,3,18,73,3,2,2,91
0,71,76,1,61,27,0,0,100,40,7,8,27,1,1,3,1,2,1,95,3,1,0,92
0,61,206,8,69,21,1,0,92,60,6,6,28,1,20,0,3,5,19,38,13,3,1,86
1,83,244,1,79,20,0,0,94,12,6,8,17,1,25,0,1,1,10,-7,14,3,1,59
0,79,175,1,47,27,0,0,85,4,4,3,26,3,45,0,2,5,50,-8,4,4,-8,66
1,69,340,7,91,24,2,0,91,8,4,6,10,1,64,-7,0,0,72,87,5,2,2,89
1,55,268,7,53,19,1,0,89,38,6,6,8,2,22,0,0,1,58,86,5,2,1,69
0,60,125,3,72,6,0,0,95,5,4,6,32,1,34,0,8,2,50,37,7,4,1,72
1,84,170,5,58,15,0,0,100,-6,7,8,31,1,47,10,3,0,0,51,9,2,0,25
1,58,318,6,69,18,0,0,100,-7,7,8,9,4,35,6,0,1,45,78,2,-8,0,77
1,86,213,16,73,10,0,0,99,-6,7,8,10,0,44,6,0,0,0,60,2,3,0,50
1,57,339,35,24,25,0,0,100,6,4,8,5,0,35,0,0,0,29,-8,1,1,0,93
1,-9,-2,-9,-9,-9,-8,-9,-9,-9,-9,-9,-8,0,29,-9,-9,1,-9,-9,-9,-8,0,-9
1,55,58,3,30,5,0,1,100,-7,7,8,14,5,33,8,2,2,85,74,16,6,1,86
0,76,249,11,-9,1,0,0,100,-7,7,8,11,0,15,-7,5,0,-9,-8,2,-9,0,-5
1,76,172,32,24,-3,2,0,83,-7,0,8,3,0,42,-9,0,0,67,84,0,3,-9,100
1,54,164,34,57,-1,0,1,99,-6,-9,8,9,1,43,10,1,3,1,-7,3,2,0,-5
1,55,190,6,64,19,0,0,98,27,6,6,9,1,35,0,1,1,21,-7,3,1,0,29
1,58,42,3,66,29,0,0,99,-7,7,8,20,5,22,-7,2,0,48,68,5,3,2,89
1,-9,260,35,57,7,1,0,100,-7,6,-9,-9,0,12,-7,-8,0,88,-8,-9,-9,0,44
1,88,273,17,50,6,0,0,99,-6,7,8,18,0,28,3,1,0,-1,-7,2,2,0,74
0,52,158,1,38,22,1,2,93,75,4,6,56,3,25,0,5,5,19,68,7,2,0,56
1,81,300,5,82,11,0,0,100,45,6,8,7,1,34,4,0,5,16,-7,3,1,0,52
0,66,158,16,26,18,0,0,100,-6,4,8,29,2,47,21,0,0,32,65,2,1,2,90
1,84,246,1,66,9,0,0,92,-7,4,6,30,6,22,8,0,1,11,45,8,2,1,52
0,73,228,11,75,26,0,0,100,-7,7,8,25,2,52,-8,0,1,67,43,5,2,4,76
1,86,174,42,49,13,0,0,100,-6,7,8,20,2,37,4,0,0,-1,-7,7,1,0,49
0,51,178,3,38,24,1,0,90,47,4,6,28,2,52,0,2,4,37,87,7,2,2,87
0,66,195,8,39,30,0,0,73,-7,7,8,13,4,23,-7,2,2,21,79,2,-9,2,83
1,83,397,0,102,22,0,0,100,-7,6,8,43,1,35,22,1,3,34,90,7,12,0,81
1,71,412,2,64,24,0,0,82,53,6,6,39,1,43,1,1,1,10,90,2,1,0,49
0,54,271,4,80,9,1,1,71,16,4,5,3,4,12,1,1,1,57,-8,0,2,2,71
0,62,152,3,59,19,0,0,100,-7,5,6,43,1,39,0,1,1,22,-8,5,1,0,84
1,72,257,5,38,28,0,0,94,37,4,6,33,3,32,-7,0,0,28,51,9,4,3,72
1,86,192,61,67,19,0,0,100,-7,7,8,17,0,33,3,4,1,23,-8,2,1,0,75
1,61,245,1,95,10,1,0,82,6,4,6,52,0,28,0,0,0,68,58,6,3,1,94
0,75,397,7,46,4,0,2,100,-7,6,5,0,1,25,1,2,0,56,-6,1,2,0,93
1,85,194,6,79,2,0,0,100,-7,7,8,10,1,17,4,1,1,0,-8,2,1,0,40
0,80,97,6,66,8,0,0,41,-6,7,2,1,2,42,2,0,0,28,-8,6,2,0,100
0,-9,8,-9,-9,-9,-9,-9,95,-7,-9,6,-9,1,-7,0,-8,-9,-9,-8,3,-8,1,-9
0,55,97,19,101,8,0,0,72,-7,6,6,10,3,36,0,0,0,39,74,7,4,3,50
1,69,377,12,33,19,1,1,71,4,7,5,16,1,21,0,0,1,89,46,3,3,3,100
1,82,361,21,132,6,0,0,100,-6,7,8,-2,0,59,0,0,0,15,57,0,2,0,92
0,70,145,1,70,6,0,0,99,-6,7,8,38,1,58,0,3,2,55,70,2,2,1,48
0,57,-9,7,-9,-9,1,1,90,-9,4,5,-9,1,100,0,-8,1,-9,-8,-9,2,0,1
1,60,165,2,56,42,1,0,88,13,6,5,36,2,71,-7,4,2,11,48,7,4,1,60
0,63,207,1,50,26,0,0,96,34,6,6,36,1,25,1,4,3,40,64,6,6,0,47
0,56,139,8,36,12,0,0,99,-7,4,8,9,1,44,0,0,0,32,41,5,6,2,86
0,61,99,1,5,9,0,1,100,-6,7,8,16,3,72,2,0,1,57,81,6,3,2,89
0,68,223,5,47,7,1,0,92,26,6,6,17,5,27,5,2,1,4,-7,2,2,3,79
0,63,184,4,40,8,0,1,100,-7,-9,2,6,4,32,0,1,0,32,64,3,6,1,100
1,58,158,12,65,17,2,0,99,-7,6,8,35,1,21,0,0,5,26,88,5,1,2,71
1,79,291,5,65,11,0,0,100,-6,7,8,5,0,75,0,0,3,7,-9,5,2,0,54
0,68,322,8,49,6,0,0,100,-6,7,8,30,0,8,0,0,2,38,68,2,1,0,59
0,67,158,5,38,4,1,2,82,26,6,2,-9,1,50,0,0,0,71,3,1,2,3,100
1,68,116,3,58,19,0,0,99,-7,7,8,24,0,43,0,0,0,56,81,2,3,1,78
0,56,170,2,87,34,3,0,72,27,6,6,26,2,14,1,2,1,59,89,3,6,0,71
0,61,69,15,85,4,0,0,99,-6,7,8,21,5,19,0,1,1,6,-7,1,1,0,48
0,79,428,5,62,24,1,1,83,33,6,5,9,1,50,12,1,0,7,-9,7,1,0,41
1,80,190,3,107,15,0,0,99,-7,7,8,15,0,13,0,1,1,2,-7,4,1,0,48
0,61,197,6,86,20,0,0,72,-6,7,8,0,3,33,15,2,0,45,83,2,1,0,56
1,74,211,8,45,34,0,0,100,-7,7,8,9,1,77,0,0,0,53,73,3,4,0,65
0,60,147,7,83,22,0,0,85,83,5,8,23,0,53,0,2,1,2,80,11,1,0,26
0,56,60,4,59,10,0,0,81,1,4,6,18,5,36,0,2,2,60,87,7,4,1,90
1,69,130,16,-9,-9,-9,0,-9,40,6,3,27,2,-7,1,2,0,-9,-8,3,-8,1,73
0,55,92,1,6,30,0,1,100,-8,7,8,26,6,1,0,4,3,46,85,6,3,1,100
1,67,352,28,-9,35,0,0,63,-7,-9,8,-9,1,24,-8,0,0,18,39,-9,-8,0,-3
0,50,222,17,71,9,1,1,84,11,4,5,-3,1,70,0,2,0,77,18,0,4,1,100
0,57,146,1,-9,3,1,-9,-9,40,-9,-9,21,0,-7,0,-9,1,-9,-8,0,2,-9,69
0,69,215,1,70,4,1,1,25,11,4,5,9,1,36,0,0,0,0,18,1,2,0,100
1,83,127,3,92,30,1,1,88,5,6,6,19,2,27,7,1,0,4,-7,2,2,0,36
0,58,155,2,65,15,1,0,74,19,4,6,19,4,34,0,3,2,19,92,0,4,2,77
1,65,299,1,76,34,0,0,100,-7,7,8,43,2,7,-7,2,2,20,-8,8,3,1,68
1,86,223,20,24,3,0,0,100,-7,7,8,12,0,22,0,0,0,-2,-8,2,1,0,50
0,61,143,5,58,32,0,2,58,69,6,5,30,2,65,0,2,0,-2,-7,8,3,-9,84
0,63,135,15,36,9,1,0,99,-6,6,8,19,1,16,1,3,1,80,-8,3,2,0,87
0,-9,188,-9,-9,-9,3,-9,84,-8,-9,-9,-9,-9,-5,-9,-8,-9,-9,91,-9,-8,-9,-7
0,54,62,6,66,12,1,1,65,10,4,2,-3,1,75,0,5,2,44,86,5,5,2,91
0,62,238,19,132,12,0,0,75,10,6,2,11,1,-6,-9,-9,5,-9,-9,2,1,-9,89
0,-9,-9,2,-9,-9,0,0,99,-7,7,8,-9,1,-6,-9,-8,-8,-9,-8,0,-8,-9,100
0,66,80,3,31,7,0,0,99,-7,7,8,9,5,36,-7,0,0,57,99,6,3,3,92
1,73,96,2,88,27,0,0,92,-7,4,6,15,1,28,0,0,2,83,-7,8,2,4,50
0,72,302,3,45,13,1,1,90,53,6,2,25,2,13,0,5,4,0,-7,5,2,0,43
1,86,322,23,61,29,0,0,100,-6,7,8,31,1,22,-7,1,1,13,-6,2,1,0,49
1,73,259,3,70,27,0,0,95,30,6,6,14,3,65,0,2,1,40,84,3,6,0,65
1,85,210,1,94,15,1,0,92,77,6,6,30,1,35,0,1,1,56,1,3,1,0,58
1,65,79,39,78,31,0,0,99,-7,7,8,6,2,34,-7,0,0,34,-7,4,9,0,49
0,63,183,1,57,16,1,1,94,5,5,2,12,1,14,0,1,0,61,-6,2,1,0,90
1,74,153,20,72,18,1,2,-9,19,6,3,5,0,14,-9,0,1,-3,-7,5,2,-9,100
1,64,304,1,85,-9,1,1,94,48,-9,4,-6,2,71,1,1,-9,-8,88,8,-8,0,48
0,50,189,5,53,25,0,0,94,4,4,6,27,2,41,1,2,0,34,69,7,3,2,78
1,60,170,28,85,22,0,0,99,-7,7,4,3,2,26,0,2,0,53,64,3,3,4,95
1,85,192,6,87,15,0,1,84,3,7,6,21,2,45,0,0,0,43,14,3,1,1,90
1,76,331,3,63,5,0,0,100,-7,7,8,18,1,19,0,0,0,81,6,0,1,4,97
0,-9,-9,-9,-9,-9,-9,-9,99,-7,-9,-9,-9,-9,-6,-9,-9,-9,-9,-8,-9,-9,-9,-7
1,86,28,17,103,17,0,0,100,-6,7,8,16,2,30,10,0,0,41,92,6,2,5,85
0,55,95,2,50,32,1,1,71,25,6,4,19,4,27,-7,2,5,44,104,6,3,3,100
1,58,69,81,81,26,1,0,91,2,6,6,25,5,39,0,0,2,52,12,3,2,1,92
1,60,139,12,67,27,2,0,65,12,6,6,17,1,73,-7,0,0,12,35,2,3,3,89
1,80,205,7,35,27,0,0,99,-7,7,8,10,2,28,0,0,0,1,67,5,-8,1,76
1,83,262,25,110,20,1,1,79,16,0,6,36,1,19,0,0,3,16,-7,10,1,0,36
0,54,161,18,29,23,0,-9,-9,-8,6,-9,5,-9,70,-9,12,0,-9,50,3,1,1,100
1,-9,-6,5,33,36,4,2,53,-8,4,-9,-9,3,28,0,2,9,-1,10,-9,2,-9,88
0,79,211,13,108,7,0,0,89,-7,6,8,2,1,52,0,0,0,21,37,6,1,0,79
1,76,287,4,85,10,0,0,84,-7,7,8,20,1,37,0,0,0,18,89,2,1,1,47
0,67,169,12,59,4,3,1,76,44,4,4,-2,1,56,0,0,0,79,98,4,3,0,100
0,60,155,5,185,2,1,2,92,4,4,6,19,3,51,-9,0,0,73,-8,1,2,-8,92
0,67,164,33,90,27,0,0,84,-7,6,6,12,1,31,-9,0,0,7,49,7,-8,0,61
0,82,211,14,95,22,0,0,94,-7,6,6,27,4,58,0,1,1,3,43,2,2,2,25
1,80,204,5,31,9,0,0,87,5,-9,5,20,0,79,4,0,5,13,-8,4,2,3,100
1,-9,-9,-9,-9,-8,-8,-9,-9,-9,-9,-9,-9,-9,-7,-9,-9,-8,22,-9,-9,-9,0,-6
1,67,58,8,73,9,1,2,62,49,4,6,11,6,39,15,0,0,25,43,6,-8,0,88
1,65,306,2,82,52,0,0,93,67,4,6,36,3,4,3,2,0,80,68,2,1,0,-8
1,84,478,32,85,16,0,0,99,-7,7,8,16,1,19,1,1,1,-2,-8,2,1,0,41
0,68,223,5,64,44,2,2,64,-7,6,4,13,1,64,-7,1,2,58,-9,9,3,0,53
0,68,298,6,72,7,1,0,31,-7,6,8,16,1,18,0,1,1,20,-8,3,2,0,66
0,58,267,2,54,13,0,0,95,12,6,6,22,6,22,0,2,3,80,96,5,2,2,61
1,-9,-3,-9,-9,-9,-9,-9,-8,-9,7,-9,23,-9,-5,-9,-8,-8,4,44,-9,-8,-9,87
1,68,46,4,98,12,0,0,99,-6,7,8,21,3,37,0,0,0,43,56,4,3,1,71
0,51,69,9,55,24,1,1,69,9,6,2,15,1,63,0,2,1,81,70,5,2,1,100
1,73,315,7,70,12,1,0,94,22,6,6,10,1,28,0,0,0,38,53,5,2,3,51
0,77,199,1,62,7,0,0,100,-6,7,8,14,3,52,0,2,5,52,-8,4,2,0,82
0,83,70,3,81,11,0,0,100,-6,7,8,9,0,37,0,3,0,62,68,4,4,0,81
0,58,43,8,22,-9,0,0,100,6,7,8,5,0,47,0,0,0,100,66,4,3,3,100
1,67,160,33,43,-2,0,0,100,-6,7,8,-1,0,32,-8,0,0,15,-8,1,1,0,37
1,87,421,4,87,22,0,0,95,47,6,6,14,1,20,0,1,0,6,-8,1,1,0,39
0,72,152,2,55,19,0,1,100,5,6,8,9,4,52,3,4,2,80,87,4,3,0,45
0,81,199,5,64,8,0,0,100,-6,7,8,21,3,46,-7,0,4,3,33,5,1,1,79
0,58,128,10,89,33,1,1,69,11,0,5,6,0,68,-7,1,3,65,48,4,3,3,63
1,74,300,5,123,14,0,0,96,41,-9,6,26,2,19,4,1,1,16,79,3,2,0,40
0,76,85,8,54,1,0,1,99,-7,7,8,17,0,46,0,0,0,73,68,5,1,0,100
0,-9,68,9,38,-9,-8,-9,-9,73,-9,5,2,1,-6,-9,-9,-8,40,-8,-9,-9,-9,-9
1,52,198,15,75,13,0,0,67,28,4,6,26,2,41,0,2,3,40,48,6,3,1,70
1,65,203,7,107,10,0,0,99,-6,7,6,20,2,23,1,0,0,57,57,0,3,2,52
1,74,245,15,93,6,0,0,100,-6,7,8,14,1,31,-7,0,0,7,48,3,4,0,60
1,71,74,32,83,24,0,0,100,-7,6,8,9,1,44,16,0,0,30,-8,5,1,2,93
1,73,89,6,47,15,1,0,99,-7,3,6,2,2,11,8,5,1,62,-7,2,2,0,91
0,-9,-9,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,-5,-9,-9,-8,-9,-8,-9,-9,-9,-9
1,62,184,11,81,0,1,0,79,4,-9,6,24,2,23,2,2,0,16,58,2,9,2,100
0,59,169,3,50,31,0,0,94,-6,6,6,16,3,47,0,1,1,1,-7,1,1,0,85
0,59,67,7,21,0,0,0,100,-7,7,8,10,6,100,0,3,-8,-9,42,0,6,5,87
0,58,265,0,87,29,0,0,100,-7,7,8,38,4,25,0,2,4,38,-9,3,-8,0,95
1,72,171,5,36,5,1,0,73,5,6,8,10,1,36,0,2,3,8,14,0,3,0,73
0,91,316,8,62,19,0,0,85,-6,6,5,6,0,39,0,-9,1,13,-9,2,1,0,42
1,75,202,5,80,6,-8,0,85,52,6,6,14,4,56,1,1,1,15,-6,3,1,0,52
0,52,305,9,16,46,1,0,100,-7,7,8,14,1,35,0,8,3,82,61,2,2,1,74
0,56,242,15,48,30,4,0,94,30,6,6,7,1,14,6,0,0,41,54,2,6,1,76
1,64,130,16,75,8,0,0,95,6,6,6,13,1,28,3,0,0,23,63,12,4,1,49
0,74,83,1,57,6,0,0,99,-6,7,8,12,1,54,8,0,3,60,97,2,4,0,60
1,68,166,6,189,2,0,0,100,-7,7,8,6,0,100,15,0,0,77,-7,5,1,8,88
1,77,395,7,67,12,0,0,95,53,6,6,32,1,27,4,1,1,0,-7,1,3,0,49
1,62,31,1,55,20,0,0,100,-7,7,8,16,2,50,-7,0,0,80,34,5,3,1,92
0,81,196,9,56,22,0,0,92,3,4,6,38,5,32,0,0,2,63,87,3,4,3,85
1,89,374,4,37,18,0,0,100,-7,7,8,6,0,17,-7,0,7,2,-7,2,2,0,99
0,62,141,1,106,28,1,0,77,3,4,6,10,1,47,0,3,0,48,91,1,3,1,78
1,84,196,5,85,25,0,1,99,-7,7,8,17,1,24,0,0,1,3,58,2,1,0,43
1,66,227,13,89,5,0,0,100,-6,7,8,1,1,57,0,0,0,20,-9,11,2,2,65
0,63,84,3,48,13,5,3,99,27,3,8,21,1,99,0,3,0,39,47,6,1,2,86
0,69,156,3,35,7,0,0,99,-7,7,6,10,4,48,0,0,0,37,45,7,4,1,100
0,60,53,6,50,-9,0,0,100,-7,7,8,2,1,-9,-9,0,0,50,-9,3,2,0,83
0,67,302,4,63,9,0,0,100,-6,7,8,5,4,66,0,2,3,46,75,4,3,3,55
0,66,186,0,87,11,0,0,100,52,7,8,18,1,17,-7,2,3,10,93,9,-8,4,76
0,73,127,4,82,31,0,0,95,4,6,6,33,1,33,0,2,3,2,77,6,4,0,69
1,75,249,11,67,35,0,0,99,-7,7,8,31,3,58,8,2,0,59,83,5,2,1,84
1,67,193,5,36,37,0,0,100,-7,7,8,2,2,55,0,4,2,70,-8,11,1,2,79
0,52,209,3,74,33,3,0,93,48,4,5,24,1,23,9,0,0,10,88,8,1,1,95
1,60,163,14,67,3,0,0,99,67,4,6,5,2,33,0,0,0,30,94,5,3,1,87
1,66,224,1,38,4,6,1,81,-8,6,8,15,3,41,-7,2,0,25,-7,5,2,1,74
0,62,215,7,100,4,1,0,94,11,6,6,28,2,44,-7,2,2,31,42,5,1,3,72
0,75,388,15,51,27,6,2,92,3,6,2,2,4,22,0,0,1,1,67,1,1,0,40
1,84,-9,74,66,11,-8,0,100,-7,-9,8,-1,3,-6,-9,-8,-8,-9,-9,-9,-8,-9,46
0,65,170,2,144,37,2,1,54,45,6,6,10,2,45,-9,1,5,27,89,4,7,0,33
0,-7,204,12,-9,-1,-8,-9,99,-7,-9,-9,-9,0,-6,-9,-9,-9,-9,-8,0,-8,1,-6
1,75,367,4,114,15,0,0,100,16,7,8,17,3,28,0,1,4,12,23,8,2,0,54
1,66,174,4,65,18,0,0,100,-6,6,8,26,1,26,0,1,1,30,98,0,1,0,30
1,81,209,23,87,24,1,0,100,-6,7,8,14,1,26,16,0,0,-2,-8,2,2,0,51
0,62,214,3,56,4,1,1,77,18,6,6,14,2,30,7,0,0,81,-7,3,3,1,70
0,72,236,2,63,17,0,0,100,22,6,6,25,2,31,0,1,3,39,47,3,1,1,72
0,56,247,9,50,13,1,0,99,-7,2,8,10,2,28,2,3,5,37,84,6,4,2,87
1,58,168,3,33,-1,1,0,100,-7,7,8,22,0,52,-7,0,0,84,-7,2,1,1,94
1,75,64,13,29,5,0,0,99,-6,7,8,4,2,57,-7,0,0,11,-9,7,2,0,100
1,73,100,2,66,17,2,1,25,71,6,5,12,4,34,0,4,0,49,81,3,9,0,99
0,68,182,1,48,38,0,0,100,54,6,6,39,4,53,1,1,4,3,69,8,4,3,84
1,67,-5,4,17,4,0,0,100,-7,7,8,8,1,25,0,2,1,27,69,2,1,-9,100
1,82,295,2,7,14,0,0,99,-7,7,8,39,4,60,7,2,0,94,-7,1,-8,0,73
0,54,322,-9,58,31,1,0,77,76,6,6,13,1,-7,0,0,0,5,-8,2,2,2,83
0,63,-9,3,-9,7,-8,1,-9,-9,-9,-9,-9,-9,44,0,1,-9,-9,-9,0,1,-9,-7
0,-9,-9,-9,-9,-9,-9,-9,-9,-7,-9,-9,-9,-9,-6,-7,-9,-9,-8,-9,1,-8,-9,-5
0,71,177,3,-9,12,0,0,87,-7,-9,6,10,1,20,2,-9,1,0,69,0,2,-9,-8
1,85,192,6,118,30,0,0,99,-7,7,8,19,0,33,2,1,1,1,-8,4,1,0,34
1,66,196,6,78,9,0,0,95,10,6,6,30,1,16,6,0,8,25,-7,15,1,0,47
1,74,148,18,-9,-9,2,-9,70,-7,-9,5,14,0,30,-8,0,1,-9,-8,2,-9,-8,57
0,67,156,11,44,16,0,0,99,11,3,6,28,2,42,1,2,2,47,69,5,1,2,64
0,64,157,3,35,21,8,0,94,46,6,6,17,6,41,-7,3,3,28,93,7,4,2,56
0,55,313,1,52,27,1,2,39,76,6,6,16,0,90,3,0,0,45,71,5,2,1,100
1,83,0,-9,-9,3,2,-9,-9,-7,-9,-9,-9,-9,-7,-9,13,1,1,-8,2,1,-8,-9
1,86,95,17,85,9,0,0,99,-7,7,8,-2,1,47,5,0,1,26,96,2,2,0,99
1,58,249,5,36,10,0,0,100,14,3,8,18,1,30,1,0,0,28,-6,0,1,0,84
0,72,43,-9,-9,-9,-9,1,68,63,-9,-9,-9,0,-6,1,1,0,-9,98,-9,2,-9,75
1,83,236,4,53,23,0,0,94,31,6,6,11,1,18,1,1,1,7,-9,4,-8,0,50
1,74,94,16,63,-1,0,0,100,-6,7,8,8,3,55,-8,0,0,33,-8,2,2,0,85
1,60,201,0,90,30,2,1,80,10,6,6,-1,3,25,-7,3,2,48,83,7,3,1,52
1,54,122,49,78,40,0,0,95,-7,6,6,33,2,29,0,0,1,3,105,3,1,0,62
1,83,356,7,158,22,0,0,99,-6,7,8,24,1,35,0,1,1,1,-7,3,1,0,32
1,62,223,3,79,11,0,0,99,-7,7,8,13,6,35,0,3,1,30,58,5,5,7,95
0,54,94,5,68,33,1,3,85,64,6,4,10,2,38,0,4,1,53,55,5,9,2,65
1,77,259,1,99,31,1,0,71,5,6,6,39,2,42,0,1,1,0,-8,0,2,0,68
0,68,346,2,63,17,0,0,100,-6,7,8,37,2,19,0,2,2,41,84,7,2,0,52
0,64,136,1,81,20,3,0,78,4,6,6,43,1,47,2,3,3,11,94,5,2,0,88
0,62,-9,-9,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,20,-9,-9,-9,-9,-9,-9,-8,-9,-3
0,73,254,14,106,1,0,0,100,-7,7,6,23,0,82,0,0,2,-1,-9,1,1,3,59
0,52,106,4,76,23,6,2,77,2,6,2,15,0,61,0,0,3,77,90,2,3,1,100
1,86,220,2,118,9,0,0,100,-6,6,6,21,0,49,0,1,1,32,-8,5,1,0,90
1,60,106,2,15,-9,4,0,39,-7,7,-9,14,1,16,-8,-9,5,1,-5,0,3,-9,99
1,71,-9,8,101,5,0,2,95,28,6,2,11,1,-7,5,1,1,2,72,1,2,0,81
1,64,214,15,66,1,0,1,81,-7,7,8,13,0,91,1,1,1,2,89,5,1,0,75
0,-9,-9,-9,-9,-9,-9,-9,57,17,-9,-9,8,-9,-8,-9,3,-8,-9,-7,0,1,-9,-2
1,82,-3,-9,-9,1,0,-9,99,-8,7,8,-9,0,12,-9,-9,-9,24,-9,-9,3,-9,-6
1,89,234,2,73,25,1,0,89,73,1,8,20,3,12,3,2,1,11,70,6,1,0,31
0,79,285,2,23,42,0,0,100,-7,7,8,17,4,37,1,1,1,4,-8,4,4,1,88
0,76,164,4,74,18,0,0,99,-7,7,8,23,4,42,-7,1,1,4,81,3,1,1,46
1,69,68,25,87,-9,1,-9,99,-7,6,2,22,0,-8,-8,0,0,-9,-8,3,-9,0,25
1,72,178,3,75,21,0,0,32,5,6,8,12,1,22,0,0,0,5,-8,3,2,1,39
1,75,345,6,104,4,0,0,100,-6,6,6,23,2,18,0,1,1,-2,96,2,3,0,45
0,-9,-9,-9,-9,-9,-8,-9,-9,-7,-9,-9,-9,-9,16,-9,-9,-9,-9,35,-9,-8,-9,100
1,85,334,47,83,21,0,-9,100,-7,-9,-9,2,1,44,-7,3,0,3,54,4,-8,0,66
1,90,139,22,41,14,0,0,99,-6,7,8,3,1,26,0,0,0,3,85,2,2,0,53
1,78,269,17,132,5,0,0,99,-6,7,8,27,3,25,0,4,1,5,91,8,7,0,74
1,68,188,1,67,32,0,0,100,-7,6,6,34,3,24,0,2,1,12,48,9,1,2,37
0,74,243,0,74,8,1,0,100,5,6,5,12,1,65,-7,2,3,19,77,2,1,1,61
1,74,430,2,118,24,0,0,100,-7,7,8,42,1,33,2,1,2,22,79,3,1,1,88
0,-9,-4,-9,-8,-9,-8,2,-9,-8,-9,-9,-9,-9,64,1,-8,-9,-2,-9,-9,-9,-9,-7
0,83,421,1,82,20,0,2,85,-8,4,6,23,3,34,0,2,8,24,49,5,4,0,90
0,-9,-9,-9,85,-9,-9,-9,-9,-9,6,-9,-9,1,10,11,-8,-9,-7,-8,-9,-8,-9,-5
0,70,150,0,64,19,1,1,77,41,6,8,14,2,59,3,2,3,73,-9,4,1,1,76
1,82,440,15,66,26,0,0,100,-7,7,8,6,0,26,-9,1,1,11,-8,3,-7,0,-6
1,68,184,0,126,2,-9,1,66,29,6,5,16,0,96,0,7,3,71,-9,0,2,3,59
1,75,386,15,62,28,0,0,96,-7,6,6,25,0,16,0,0,0,0,14,2,1,5,62
