RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,77,237,3,56,37,0,0,100,11,6,6,30,3,38,0,1,6,5,9,2,3,0,49
0,60,331,5,70,33,0,0,100,3,6,5,34,0,54,-7,1,2,17,-9,5,3,0,52
0,66,96,7,52,13,1,1,100,50,6,2,19,0,36,0,4,1,38,101,0,4,0,66
0,60,121,1,75,0,1,0,63,-7,6,8,34,1,55,1,1,3,-9,-8,5,3,0,76
1,75,114,4,85,17,0,0,92,41,6,5,22,1,26,5,2,3,33,72,1,2,0,41
0,61,259,2,65,27,0,0,100,-7,6,6,22,2,25,0,2,2,68,-8,6,4,8,66
1,-9,-9,-8,43,14,-9,1,94,20,6,5,13,0,28,0,1,0,41,-8,2,2,-9,53
0,73,166,12,40,10,0,0,99,-7,7,4,-5,1,45,0,0,0,57,96,4,2,1,78
1,72,90,7,27,8,0,1,100,-7,7,8,17,3,19,0,2,3,81,33,1,-8,1,100
0,59,195,8,75,4,1,0,80,3,6,4,14,0,46,-7,0,0,35,38,4,1,0,76
0,56,77,4,45,19,1,0,94,3,4,2,5,2,47,-7,2,0,3,-9,0,2,3,90
1,85,60,2,75,19,0,0,100,-6,7,8,34,2,33,-7,3,0,68,-8,8,2,3,96
0,55,-9,3,74,8,2,1,83,51,6,8,-9,2,13,1,2,3,33,49,2,2,1,94
0,70,127,3,42,33,0,0,92,11,6,6,19,1,42,0,8,0,60,44,10,2,3,100
0,59,-9,23,15,18,0,0,94,4,4,6,14,4,9,0,0,-9,21,91,5,4,1,65
0,64,178,2,96,23,0,0,93,9,7,2,9,3,65,0,1,1,39,68,2,2,0,76
0,68,155,2,69,47,0,0,86,-7,4,6,27,2,45,-7,0,2,56,40,10,3,1,77
1,78,202,10,86,19,0,0,100,-7,7,8,10,3,23,1,-9,1,6,-8,0,2,0,46
1,80,105,9,41,10,0,0,99,-7,7,6,28,2,37,0,0,0,3,67,2,1,1,46
1,88,304,5,83,15,0,3,100,-6,7,8,29,1,41,1,0,0,4,65,7,1,0,42
0,64,244,2,52,13,0,0,82,-7,7,4,10,2,45,1,1,3,43,92,7,4,-9,72
0,66,192,12,46,8,0,0,100,-7,7,8,18,1,57,0,0,0,2,-8,5,1,0,72
0,55,147,0,36,40,1,1,86,4,6,5,5,0,22,0,5,2,90,101,2,5,1,41
1,65,174,10,79,18,0,0,100,-7,4,8,29,1,53,18,0,0,4,24,4,3,0,91
0,51,237,7,88,25,0,1,94,13,7,8,23,4,53,0,2,5,45,55,5,4,1,50
0,60,31,3,57,11,1,1,74,9,6,2,10,0,46,0,0,0,70,77,2,1,3,66
0,-9,-1,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-8,-8,14,-9,-9,-9,0,-9
0,65,242,18,124,29,0,2,95,29,6,5,24,3,31,3,1,1,59,48,4,3,0,43
1,67,189,41,82,6,2,1,95,77,6,3,5,1,29,2,1,1,2,-9,1,1,0,80
0,73,274,3,38,35,0,0,99,52,6,8,29,2,26,4,2,1,24,-7,8,1,0,69
1,77,164,9,66,7,0,2,92,-6,7,8,27,1,30,14,1,1,-2,-6,7,2,0,41
1,69,186,6,105,4,0,0,100,-6,7,8,62,1,27,0,4,1,6,97,2,3,0,43
1,63,331,2,65,33,0,0,94,10,6,6,35,5,12,0,2,3,32,-7,9,1,0,94
0,53,118,3,54,23,0,0,79,1,6,4,13,4,8,0,2,5,57,70,9,2,2,88
0,63,60,2,48,26,1,0,99,-7,7,4,18,1,66,0,3,5,68,95,10,2,4,66
0,57,114,17,85,12,-9,0,58,68,6,5,8,2,49,-9,-9,0,-9,-9,1,2,0,79
0,87,-9,22,67,-9,0,0,100,-8,-9,5,-1,-9,75,-8,0,0,-9,64,-9,2,-9,-2
1,84,295,23,75,19,1,0,99,-6,7,8,11,0,29,16,0,0,4,-8,2,1,0,43
1,54,178,14,88,19,0,0,52,1,0,6,19,0,42,0,0,0,70,69,5,3,1,100
1,62,127,24,72,15,0,0,100,-6,7,8,10,0,17,-7,0,0,27,89,2,-9,0,94
0,65,291,26,95,34,8,3,78,49,4,3,19,4,22,0,0,0,29,99,3,2,0,100
1,69,302,7,100,18,0,0,100,-7,7,8,10,6,49,0,0,0,43,98,1,3,0,100
1,77,231,16,152,34,0,1,99,-7,7,8,1,0,28,-7,0,0,54,59,5,2,1,88
1,82,307,7,83,22,0,0,100,-6,7,8,9,3,52,0,3,0,1,-9,4,6,0,29
0,64,167,4,86,17,1,1,92,34,6,5,8,0,60,0,5,4,57,76,6,2,1,83
0,89,246,2,70,26,0,0,99,-6,6,8,15,0,51,7,0,0,5,81,5,2,0,88
1,-9,212,18,-9,-1,-9,-9,99,-9,-9,8,5,-9,-7,-8,0,-9,-6,-9,2,-9,-8,-6
0,71,213,46,48,21,0,0,93,-7,6,8,18,7,20,5,0,0,31,86,5,1,2,43
0,56,87,1,28,34,0,0,100,-7,7,8,35,2,35,-7,2,1,50,100,3,6,-9,100
1,65,61,7,78,36,0,0,99,-7,7,8,21,1,100,0,0,1,50,67,2,4,1,82
0,74,138,5,115,24,0,2,100,-7,4,8,24,3,100,0,0,0,80,68,4,2,1,49
1,51,203,0,69,18,0,0,93,11,4,6,15,8,45,5,1,0,15,62,4,6,0,38
1,-9,282,-9,15,-9,0,0,-8,-8,-9,-9,-9,0,1,-9,-9,0,-9,-8,-9,-8,-9,-7
0,62,146,20,39,12,0,0,100,5,6,8,2,1,38,0,2,6,1,49,5,3,1,100
0,56,307,11,81,21,1,0,93,47,6,8,1,1,32,-7,1,1,15,-7,5,2,4,80
0,66,148,3,43,3,0,0,94,27,6,8,26,1,18,-7,2,3,10,-6,0,1,0,94
1,79,395,6,60,11,0,0,99,-6,7,8,10,2,85,-7,0,0,47,58,3,3,0,45
1,64,413,6,58,15,0,0,82,65,6,4,13,0,35,0,4,1,16,77,1,1,0,69
1,72,426,6,61,13,0,1,93,4,6,2,2,2,31,-9,1,1,13,-9,8,2,0,47
1,72,250,5,36,4,0,0,100,-7,7,8,23,1,26,0,2,3,0,86,2,3,0,71
0,63,218,3,122,8,1,-9,64,-8,-9,5,12,0,-6,-8,0,0,-9,95,4,-8,0,100
1,62,129,9,43,17,1,0,87,-7,7,8,29,2,21,0,2,1,45,74,5,2,0,-6
0,82,169,3,45,6,0,0,100,-6,7,8,18,2,53,-7,3,5,72,60,2,9,0,67
0,-9,83,-9,81,-9,0,0,100,-8,4,8,5,1,95,-9,2,8,46,-8,-9,2,-9,100
0,57,144,6,56,7,0,0,99,10,6,5,4,1,41,2,3,2,49,-7,7,2,0,100
1,56,195,11,86,6,0,0,91,8,6,6,31,3,33,0,0,0,55,84,5,3,0,58
0,66,249,7,89,32,0,0,91,15,6,6,27,3,58,0,2,2,69,-9,6,4,2,68
0,49,342,1,65,22,0,0,92,-1,4,6,12,3,46,3,8,3,23,80,7,3,4,90
0,62,282,16,73,36,1,0,91,68,6,6,36,3,6,-7,0,0,47,60,7,3,2,66
1,87,253,33,31,3,0,0,99,-6,7,8,6,0,39,-9,0,0,1,-8,3,2,0,100
1,74,83,11,83,2,0,0,100,-6,7,8,7,3,41,0,0,0,92,-7,1,1,-8,99
1,53,322,2,70,16,0,3,95,44,6,6,15,2,21,0,2,0,14,61,2,1,1,84
1,57,286,6,66,2,1,0,60,0,4,6,1,1,62,10,0,0,28,88,3,4,1,51
1,82,306,28,57,22,1,0,90,49,6,4,10,1,96,6,0,1,64,-7,1,1,0,49
1,82,222,30,69,25,0,0,85,17,6,6,28,2,21,2,1,1,78,-7,1,2,0,31
1,86,211,5,103,21,0,0,99,-6,6,8,19,1,19,1,1,1,22,-5,3,1,0,36
0,64,58,5,63,8,0,0,100,-6,7,8,16,2,58,2,0,3,37,89,6,5,2,88
0,62,122,2,144,26,1,2,81,-6,3,5,23,2,17,0,1,0,1,86,7,3,0,36
0,65,163,6,41,4,1,1,48,13,4,4,13,2,61,0,3,2,8,72,6,2,1,90
0,52,205,7,61,11,0,0,99,10,4,8,26,3,43,18,0,0,27,46,3,3,3,67
0,55,106,1,67,24,0,0,99,41,6,3,13,0,56,0,2,0,27,96,1,4,1,90
1,82,430,6,101,21,0,0,99,-6,7,8,8,1,22,0,3,1,-3,-8,3,1,0,46
1,72,171,1,87,28,0,0,100,-7,7,8,14,5,29,4,1,1,0,93,5,3,0,92
0,57,187,2,68,5,0,0,93,25,6,3,24,2,32,-7,1,1,12,56,6,2,5,92
1,64,185,0,51,16,0,0,95,-6,6,8,27,6,24,0,1,1,-1,-6,2,1,0,31
0,87,192,10,18,0,0,0,100,-6,7,8,8,2,57,-7,0,0,75,66,2,1,-9,100
1,81,160,2,59,14,0,0,99,-6,7,8,1,1,30,-7,1,3,38,78,4,1,0,81
0,74,290,2,58,31,0,0,100,-7,6,8,14,3,35,3,1,2,66,86,2,3,0,61
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-7,-9,-9,-9,-9,-9,-9,-9,-9,-8
0,66,257,6,67,12,0,0,100,45,6,2,8,1,61,0,2,0,27,52,3,2,1,100
0,68,49,14,76,9,0,0,100,-7,7,6,6,1,49,0,0,0,40,107,5,2,1,31
0,77,84,3,-6,10,0,0,100,-7,7,8,-9,1,48,0,1,2,27,-8,1,-9,2,54
0,57,137,1,59,19,0,0,86,5,6,2,8,2,36,0,1,3,88,85,5,2,2,91
1,68,120,8,48,22,0,0,100,-6,7,8,15,1,46,13,0,0,78,75,5,1,1,55
1,52,152,4,77,6,2,1,54,7,5,5,1,3,58,-7,0,0,31,76,2,1,1,71
1,-8,-9,-9,-9,-9,-8,-9,-8,-8,-9,-9,-9,-9,-5,-9,-9,-8,-9,-9,-9,-8,-9,-6
0,56,310,9,74,32,5,2,64,10,4,2,7,3,54,15,2,3,92,87,5,3,0,64
1,71,241,29,116,14,0,1,100,42,7,5,21,3,60,0,1,3,0,67,5,-8,0,82
1,71,354,61,69,5,0,0,100,-6,7,8,7,0,38,-8,0,0,5,57,5,1,-9,72
1,80,157,5,66,20,1,0,54,42,6,6,13,2,22,6,1,3,27,83,5,6,0,48
0,64,123,10,55,4,0,0,100,13,7,8,-3,1,39,-7,0,0,24,80,1,1,2,100
0,60,188,15,38,23,0,0,100,-6,7,6,22,4,58,-7,0,3,50,83,5,2,1,100
1,59,290,7,65,22,0,0,93,53,4,6,40,1,12,0,2,1,37,-7,3,1,0,42
0,84,168,4,77,16,0,0,100,-7,7,8,26,1,37,1,0,0,13,77,5,2,4,61
1,74,351,18,13,26,0,0,99,-7,7,8,16,3,35,0,3,5,8,42,10,7,0,100
1,53,177,2,73,3,1,2,75,23,6,-9,28,3,32,0,1,1,8,-8,1,-7,1,55
1,53,165,26,85,5,1,1,71,-7,4,8,7,1,34,7,0,0,28,91,2,3,0,71
0,63,86,0,40,5,2,0,100,-6,6,8,10,4,24,1,3,0,34,57,5,3,4,75
0,64,197,2,28,18,0,0,99,-7,7,8,24,4,27,0,3,3,82,53,0,6,5,82
0,71,274,17,102,27,0,0,85,-7,4,8,21,1,53,0,0,0,0,11,4,4,1,40
1,73,388,-9,19,-9,1,0,67,-9,-9,8,35,1,-9,0,1,1,10,-8,2,2,-9,73
1,61,393,2,77,20,1,1,92,45,6,4,1,1,50,3,1,0,38,75,2,1,2,79
0,80,-2,2,-9,-1,1,-9,70,-7,3,6,-9,0,27,-8,-9,1,9,-8,2,1,0,66
0,60,-7,51,52,5,1,0,100,59,7,-9,-9,2,77,-9,-9,3,71,71,1,2,3,-5
0,62,191,5,-9,11,1,1,65,48,6,4,29,0,33,-7,2,-9,65,-8,1,2,-8,100
1,73,162,3,91,29,1,0,92,7,6,6,21,3,24,3,1,3,33,83,1,2,9,48
0,64,-8,2,78,47,1,1,89,43,4,5,39,6,35,4,1,1,58,-8,6,2,3,72
0,65,152,2,58,30,0,0,86,11,4,6,30,1,48,0,2,5,55,82,6,4,3,93
1,75,325,14,36,3,0,0,100,-6,7,8,3,4,24,0,0,0,48,-9,2,2,0,100
1,70,162,7,69,9,0,0,100,-7,7,8,4,2,32,6,1,0,4,50,0,1,0,53
0,71,106,5,82,9,0,0,100,-6,7,8,25,1,21,7,0,0,29,49,3,3,0,57
0,54,475,5,57,39,1,1,91,6,6,6,16,3,32,-7,0,0,25,21,7,3,0,80
0,61,145,0,83,24,0,0,100,-7,7,8,28,2,28,0,6,5,22,27,5,5,5,81
0,63,249,-9,-9,25,1,1,92,36,3,-9,-9,0,58,0,2,2,30,54,4,-8,-9,77
1,83,208,11,84,17,1,-9,99,68,6,8,17,2,16,4,1,1,2,-8,2,1,0,45
0,81,223,12,108,8,0,1,87,26,7,8,23,2,22,6,0,0,16,-8,1,2,0,37
0,78,259,1,69,30,0,0,87,39,7,6,31,3,40,-7,3,3,12,84,8,4,0,74
1,57,158,1,36,20,2,1,72,40,7,4,-9,1,100,0,3,2,10,55,5,2,0,33
1,90,189,19,69,8,0,0,100,-6,7,8,12,1,28,-7,0,0,3,-8,0,1,0,96
1,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-8,-8,-9,-8,-9,-9,-9,-9
1,76,171,0,73,-9,2,0,99,24,1,8,18,1,25,1,0,1,21,-7,6,2,0,49
0,-9,-9,-9,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-8,-9,-9,-9,-9,-8,-9,-8,-9,-7
1,81,102,3,64,3,0,0,100,-6,7,8,10,-9,46,-7,1,7,5,-8,2,2,1,57
0,68,233,10,101,7,1,0,100,-7,7,8,64,1,21,2,1,5,14,64,0,3,0,64
0,57,92,11,121,4,0,0,99,-6,6,8,13,1,57,0,0,0,15,-7,8,3,0,77
1,70,360,1,59,32,0,0,97,13,4,6,27,1,23,0,1,5,1,96,3,4,1,53
0,84,227,9,69,11,0,0,100,-7,7,8,19,1,55,4,1,1,30,-8,4,1,0,90
0,75,282,56,-9,-9,0,-9,99,-7,-9,8,13,0,10,0,1,1,9,49,0,3,0,73
1,61,-9,1,53,21,1,0,93,-8,6,5,26,3,47,1,2,1,-9,33,-9,1,-9,48
1,86,119,96,65,25,0,0,100,-7,7,8,0,2,14,0,1,1,1,-9,2,1,0,48
0,62,362,1,78,28,0,0,88,-7,6,6,23,4,37,2,4,3,60,98,3,2,2,67
0,62,151,2,80,16,0,0,92,21,7,8,40,4,34,0,8,4,44,55,4,2,0,62
0,-9,1,-9,-9,-9,-9,-9,-9,-8,-9,-9,-9,0,-6,-9,0,-8,-9,-9,-9,1,-8,-5
0,65,118,8,45,6,0,1,33,4,4,6,16,3,38,-7,2,0,64,95,2,1,-8,87
1,76,197,10,114,29,0,0,100,-6,7,8,31,0,62,0,0,0,3,-9,5,2,0,96
0,66,190,10,114,3,0,0,99,-7,6,8,18,1,19,16,0,1,85,-6,3,2,0,73
0,61,151,2,55,28,0,0,58,12,6,5,20,1,49,0,2,0,35,90,8,4,0,69
0,81,190,-9,80,6,0,0,99,-6,7,8,5,1,8,-9,0,0,-9,68,5,-8,-8,68
0,70,314,2,67,16,1,1,68,58,6,6,1,1,24,1,2,1,20,-8,5,4,0,61
0,-9,-9,-9,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-7,-7,-9,-8,-9,-9,-9,2,-9,-9
0,69,183,5,95,15,1,0,100,-7,6,6,22,3,37,0,1,1,50,66,6,3,1,49
0,53,246,4,84,23,3,0,91,10,6,6,21,1,44,0,0,0,42,11,5,2,1,70
1,86,166,6,56,47,0,0,99,-6,7,8,18,1,29,0,1,1,11,-9,2,2,3,73
0,64,182,4,86,6,0,0,93,-7,6,8,43,2,41,1,1,1,8,87,9,1,0,36
1,81,308,28,111,11,0,2,100,-7,7,8,10,1,36,1,0,0,-2,-7,2,1,0,40
1,66,168,16,35,16,0,0,99,-7,7,8,11,1,46,0,3,0,21,-8,4,1,0,86
1,-9,171,-8,-9,-9,0,0,-9,69,6,-9,5,0,-8,-8,2,-8,10,-9,0,-8,-8,-3
1,68,203,11,126,23,1,0,95,83,7,5,24,5,41,-9,-9,7,19,68,9,2,0,41
0,62,160,10,99,10,2,0,94,6,6,5,25,1,30,-7,0,0,8,-7,3,3,1,89
1,88,259,11,63,21,0,0,99,-7,6,8,10,1,38,4,1,1,30,58,5,2,0,46
1,55,81,-9,14,1,3,0,75,45,6,2,1,1,32,0,2,2,-9,70,0,-8,0,-6
0,69,352,4,103,15,0,0,91,13,6,6,36,3,44,-7,2,5,46,100,5,3,2,78
1,59,249,9,59,3,1,0,92,-6,6,8,25,1,6,4,2,1,5,42,5,1,0,36
1,86,320,3,90,17,0,0,99,-6,7,8,27,1,35,0,0,0,64,83,2,2,0,84
0,70,392,42,23,1,0,0,99,3,7,8,14,0,52,0,13,0,17,-7,3,-8,-9,42
1,83,200,7,61,25,0,0,100,11,6,8,11,3,26,-7,0,0,9,-7,3,2,0,91
1,66,182,8,64,9,0,0,99,-7,7,8,20,6,50,0,1,1,2,72,6,3,0,61
1,66,217,9,40,12,0,0,95,25,7,6,12,6,11,0,0,0,42,-9,2,9,2,91
1,67,157,1,89,16,0,2,100,-6,7,8,36,5,53,4,0,1,13,62,6,1,1,87
0,69,413,8,96,10,1,0,54,49,6,4,20,1,24,5,0,0,3,-8,2,1,0,69
0,-8,135,0,97,-8,1,0,86,-6,7,6,-9,3,68,0,1,1,11,52,-9,-8,0,-9
1,57,31,5,67,23,0,0,100,-7,7,6,14,2,92,0,0,0,86,67,6,2,2,100
1,60,171,7,41,18,1,0,93,13,6,6,20,1,57,5,0,0,67,73,5,1,0,51
0,74,257,5,76,18,1,2,99,49,6,5,7,1,35,0,2,1,42,-8,5,4,5,39
0,72,224,3,36,23,0,0,100,-7,7,8,63,2,45,0,0,1,54,57,4,4,4,48
0,69,90,3,75,4,1,0,93,12,7,6,3,4,20,0,5,2,97,78,1,10,1,67
1,56,115,5,88,1,2,3,83,23,6,5,9,1,42,-7,1,0,38,83,1,2,0,82
1,67,206,11,21,15,1,1,99,-7,6,8,23,1,33,0,3,1,29,65,5,6,2,88
1,69,116,8,77,26,0,0,100,-6,7,8,20,1,30,15,0,0,5,-8,4,1,0,31
1,66,137,24,50,0,0,1,80,-6,7,8,5,1,42,-7,0,0,-9,38,2,2,-9,57
1,82,232,31,17,-1,0,0,99,-6,7,8,21,0,25,-7,0,0,1,69,5,-8,0,93
0,51,141,-9,-9,-2,0,0,60,5,-9,5,-9,3,56,-7,0,2,24,92,-9,2,-9,100
1,63,118,-8,82,7,1,1,60,12,6,6,6,2,50,7,3,5,9,-8,6,2,-9,81
0,82,174,14,69,9,0,1,99,-7,7,8,8,0,36,-7,0,0,54,62,0,2,0,92
1,-9,-9,15,-9,-9,-9,-9,-9,-8,6,2,1,-9,29,0,-8,-9,7,-9,-8,2,-9,-8
1,79,101,2,92,5,0,0,100,-7,7,8,7,4,52,0,4,0,1,-8,3,1,0,100
1,69,129,3,15,-9,0,1,99,11,-9,-9,21,7,59,0,-9,1,11,-9,3,1,-9,72
0,69,173,10,72,5,2,0,24,43,-9,5,16,4,28,7,2,1,54,93,-9,1,0,39
1,-9,-9,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-8,-9,2
0,58,157,13,45,8,2,1,80,7,4,4,15,4,23,-7,4,4,46,57,2,2,2,71
0,77,195,1,77,7,0,0,88,27,7,2,16,2,61,1,4,3,76,74,4,7,5,68
1,74,313,16,81,11,0,0,100,-7,7,8,10,1,39,4,0,1,4,71,3,1,0,51
0,76,59,5,62,8,0,0,100,4,7,2,10,1,38,1,2,2,15,76,3,6,5,74
0,-9,-9,-9,13,3,-8,1,-9,-9,7,-9,1,3,11,-9,-9,-9,-8,42,-9,-9,-9,69
0,-9,-9,-9,-9,-9,-8,-9,-9,-7,-9,-9,-9,-9,-8,-9,-8,-9,-9,-8,-9,-9,-9,-8
0,62,201,2,61,18,1,1,82,10,2,5,26,3,31,-7,2,1,13,-7,2,2,1,99
1,80,317,3,78,6,0,0,96,20,6,6,14,3,13,0,2,1,85,-8,2,2,0,57
1,80,186,11,32,4,1,0,100,-6,7,8,21,1,29,0,1,1,82,86,0,2,4,87
1,80,132,25,86,10,0,2,100,56,7,8,18,1,37,0,0,0,2,92,4,1,0,54
1,55,445,1,88,42,0,0,42,13,6,5,28,2,12,-9,2,1,2,-9,2,-8,0,70
1,60,45,9,38,19,0,1,100,-6,7,8,8,1,43,0,0,0,3,86,0,2,0,63
1,84,174,6,62,21,1,0,92,-7,6,6,20,1,59,4,0,0,2,-8,2,2,7,53
1,75,137,3,54,25,0,0,100,-7,7,8,11,2,-7,-7,13,1,13,-9,2,2,0,61
1,76,260,4,104,23,0,0,100,-6,7,8,7,1,49,4,0,0,13,-8,10,1,0,44
1,80,122,5,22,-1,3,0,100,10,0,8,28,1,44,0,8,3,30,-8,7,6,0,67
0,51,150,6,171,25,0,0,90,10,4,2,43,4,48,-7,0,0,30,85,5,3,1,75
1,83,262,18,58,8,0,0,100,67,7,8,13,3,32,0,1,2,-9,-7,4,-8,0,60
0,59,358,8,89,29,0,0,85,32,4,6,31,2,49,8,0,0,67,43,5,2,1,85
0,61,25,4,56,22,0,0,95,4,0,8,24,3,29,0,1,1,53,90,9,2,2,76
1,56,366,5,77,31,1,0,86,3,4,6,27,3,54,0,0,0,33,80,5,4,1,75
0,61,51,2,67,8,0,0,70,13,4,2,2,1,41,2,2,0,59,-7,3,4,1,63
0,62,159,1,60,26,0,0,92,9,6,6,12,2,26,0,0,3,21,79,7,6,1,76
0,58,152,3,137,7,1,1,82,7,4,6,7,1,100,-7,0,0,77,52,2,2,0,96
1,64,172,4,62,16,0,1,86,2,4,6,23,0,61,0,0,0,52,88,1,4,0,74
0,58,87,9,17,12,0,0,99,-7,7,6,22,2,61,-7,0,0,81,82,7,3,0,93
0,59,244,3,69,26,5,1,96,15,6,4,10,1,71,3,2,1,57,65,4,3,-8,100
0,67,209,5,128,42,5,1,24,13,6,6,21,0,54,0,1,0,14,57,2,2,2,89
1,69,353,1,70,16,0,0,99,-7,7,8,44,2,36,0,1,1,8,74,5,3,3,54
1,88,324,28,141,17,0,0,99,-6,7,8,18,1,21,14,1,1,3,-7,2,1,0,30
0,73,53,2,61,8,1,2,82,7,6,5,11,0,42,-7,5,1,65,47,4,4,1,100
0,64,120,9,52,7,0,0,99,-6,7,8,19,1,40,10,0,0,71,53,3,2,1,71
0,57,216,10,114,12,2,0,92,34,6,6,17,4,45,0,0,0,41,52,4,3,3,87
1,86,314,1,81,15,0,0,100,75,6,6,5,2,33,-9,0,1,0,-6,1,-7,2,40
0,65,85,75,54,15,6,0,85,3,6,6,9,1,58,-7,4,0,65,12,3,3,-9,87
1,80,233,6,65,8,0,0,87,-6,4,8,27,0,30,7,0,0,4,90,5,3,2,86
1,62,134,6,66,8,1,1,68,4,6,5,38,2,31,-7,7,1,44,78,7,3,1,100
1,67,184,9,70,28,0,0,100,3,6,8,7,0,15,9,0,0,14,-8,9,1,0,40
1,72,152,5,23,-1,0,0,100,-6,7,8,31,1,39,0,7,1,25,-8,5,5,1,78
1,80,162,20,-9,4,1,0,51,44,6,6,22,2,58,-9,0,0,34,57,5,3,-9,39
1,83,198,29,87,33,0,0,100,-7,7,6,19,0,37,19,1,1,1,-9,4,2,0,43
1,71,260,12,48,29,0,0,100,-7,7,8,22,2,21,4,3,2,51,-7,4,2,2,50
0,72,166,2,55,9,0,0,93,13,6,6,22,2,29,0,1,1,44,69,4,2,4,85
1,87,222,38,91,35,0,1,89,-7,7,5,7,3,12,1,1,2,4,-7,1,-9,0,51
1,57,243,2,48,7,0,0,99,-7,2,8,36,0,28,-7,0,0,37,80,5,2,2,95
0,61,159,12,70,25,1,0,83,2,4,6,-2,4,74,0,4,3,58,75,4,3,2,85
1,74,102,5,68,14,0,0,100,-6,7,8,10,0,29,-7,4,1,4,22,6,4,0,99
1,66,-6,27,-9,-9,1,1,90,15,6,6,34,-9,-7,1,-8,1,61,-9,-8,2,-9,-9
1,85,98,29,19,0,0,0,99,-6,7,8,28,1,33,0,1,1,1,-7,2,1,0,37
1,69,119,9,108,18,0,0,100,-7,4,8,20,0,27,1,0,0,16,54,5,2,0,87
0,68,264,1,5,7,0,1,100,13,7,4,65,3,25,6,0,3,72,-7,2,2,1,56
0,59,181,3,54,7,0,0,100,-7,4,8,9,0,100,0,0,5,25,69,4,9,3,67
1,66,472,14,112,4,1,0,88,40,6,6,12,0,75,0,2,1,70,88,1,2,0,100
0,59,230,3,102,4,1,2,72,29,6,3,4,1,21,0,2,0,82,-7,0,4,0,79
1,88,364,3,24,46,0,0,100,-6,7,8,31,1,22,0,3,1,26,-9,9,3,2,88
0,58,-3,1,-9,7,1,-9,83,-7,-9,2,-9,-9,-6,-9,-9,3,-9,88,-9,10,-9,76
1,79,181,-9,63,13,-9,0,100,-7,6,8,3,2,18,-8,1,0,5,-8,1,2,0,62
1,52,189,5,81,18,1,1,76,4,6,6,8,0,64,0,3,0,49,-9,5,1,0,75
1,57,189,22,48,9,1,0,77,26,6,8,3,1,22,2,3,5,29,100,2,4,0,73
0,71,206,1,61,46,0,0,83,-8,6,2,37,2,59,0,2,7,47,71,2,1,1,100
1,81,246,5,70,10,0,0,100,-6,7,8,17,2,41,0,0,0,35,89,-9,2,1,67
0,83,248,11,43,24,0,0,99,-7,7,8,20,1,22,0,2,1,2,-8,1,1,0,84
0,74,-9,2,66,22,0,1,100,-7,7,8,16,3,26,1,1,5,-2,90,1,2,3,45
0,59,147,2,88,11,5,1,89,5,6,5,3,1,72,7,4,2,74,89,9,2,1,71
0,65,205,2,86,13,0,0,95,51,6,6,46,2,25,0,1,5,1,58,12,2,0,46
0,56,265,6,49,26,1,0,85,45,6,5,29,2,59,0,2,3,21,-8,2,6,-9,73
0,62,132,4,27,9,0,0,65,-7,7,8,4,2,31,0,3,0,53,73,2,3,1,69
1,84,370,16,83,6,0,0,99,-7,7,8,5,0,79,-7,0,0,73,-3,2,4,2,93
0,65,159,7,51,36,0,0,100,4,6,6,33,5,76,3,7,2,32,48,4,4,3,94
1,76,216,21,103,25,0,0,100,-7,7,8,16,1,31,1,1,7,0,-8,2,-8,0,54
1,67,165,18,48,5,5,1,100,66,-9,8,-9,0,-7,-8,-9,0,22,2,3,-8,-9,-5
0,54,56,0,25,47,2,0,100,-7,7,8,2,4,67,-7,3,2,76,76,7,1,4,92
1,70,206,5,88,19,0,0,99,-7,7,8,18,5,47,-9,2,1,2,58,2,2,0,66
1,77,46,27,44,7,2,2,87,5,4,6,5,0,59,6,0,0,80,-7,8,2,0,87
1,85,377,13,52,9,0,0,95,-7,7,8,6,0,14,0,0,0,0,-7,0,2,0,69
0,56,174,7,56,6,1,1,69,5,4,6,17,0,18,0,2,0,32,33,6,2,0,79
0,81,167,6,86,37,0,0,88,-6,7,8,30,0,16,0,1,1,4,-7,4,1,0,100
1,-6,213,-8,-9,-9,3,1,-9,23,7,5,-9,0,73,-9,-8,1,2,-6,-9,2,0,69
1,84,270,3,70,15,0,0,92,-6,6,5,12,0,47,-7,0,0,48,-8,4,3,0,93
1,66,222,12,79,47,0,0,81,-6,4,8,-9,0,16,-9,13,1,-9,-7,-9,4,0,51
