RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,83,325,2,72,25,0,0,99,-7,7,8,22,3,18,2,3,2,12,90,5,1,0,50
0,58,142,5,88,15,0,0,96,2,4,6,12,0,49,-6,2,0,27,47,1,6,1,66
0,72,253,11,63,25,0,0,91,-7,6,6,31,0,18,-6,0,0,35,-8,10,0,1,85
1,85,253,17,104,15,0,0,94,-7,6,6,12,0,49,-6,0,0,2,-8,0,0,0,35
0,83,142,5,72,25,0,0,97,-7,6,7,22,1,38,0,1,0,27,74,1,1,1,66
0,72,164,11,63,20,0,0,99,-7,7,8,22,0,18,-6,0,0,56,-8,5,0,3,66
1,72,164,17,72,15,1,0,90,63,6,6,16,0,38,0,2,0,56,45,3,2,1,85
1,75,253,2,88,25,0,0,97,17,6,6,27,0,25,0,8,0,35,-7,6,0,2,50
0,72,74,5,49,15,1,0,98,33,6,6,16,0,49,-6,8,0,2,75,0,2,0,35
0,66,142,5,63,20,4,0,99,-7,6,8,22,2,38,6,0,0,35,53,2,2,1,72
1,72,142,5,49,25,1,0,92,33,6,2,27,1,61,6,0,0,12,91,0,7,0,72
0,66,193,2,63,12,2,0,84,2,4,5,16,0,30,-6,2,1,12,-7,0,2,0,35
0,75,142,5,72,5,0,0,100,-7,7,8,12,1,38,0,2,1,2,-8,0,0,-6,72
0,72,253,2,72,15,0,0,99,-7,7,6,12,0,30,5,1,0,12,74,1,1,1,72
0,75,359,11,122,20,0,0,100,-7,7,8,22,0,38,0,1,1,27,-8,5,-9,1,85
0,72,164,5,72,25,0,0,99,-7,7,8,22,3,38,16,0,0,56,90,4,1,1,50
0,66,142,5,63,12,2,1,92,63,6,5,12,3,49,0,4,2,84,91,2,3,1,85
1,83,-7,57,49,5,0,0,100,-7,7,8,5,0,38,0,0,0,35,-8,0,0,-6,99
0,72,193,2,104,12,3,0,81,2,4,2,16,0,18,-7,3,2,2,-8,0,-6,0,35
0,72,253,5,63,35,0,0,93,-7,6,6,48,2,49,-6,2,1,56,74,7,2,2,85
0,66,74,5,27,15,0,0,99,-7,7,8,12,3,38,-7,0,0,84,91,4,1,2,85
0,58,193,11,72,35,0,0,88,8,4,6,38,0,18,-6,0,2,56,-8,29,1,12,85
1,83,359,2,104,15,0,0,90,63,6,6,16,2,18,-7,0,0,2,-8,0,-8,0,35
1,83,325,11,88,12,0,0,99,33,6,6,12,0,49,1,1,0,2,-8,-1,0,0,50
0,72,193,5,88,25,0,0,99,-7,7,8,22,0,30,0,4,1,56,54,7,2,1,85
1,72,253,5,72,20,0,0,93,63,6,6,27,2,18,0,0,1,27,-7,5,0,1,50
0,66,193,2,72,40,1,0,99,-7,6,8,38,3,18,-6,0,0,27,-8,16,1,1,66
0,72,253,5,88,35,0,0,91,2,4,6,38,2,38,-6,0,0,12,91,4,2,2,66
0,58,193,5,104,15,2,1,89,2,6,2,22,1,38,-7,1,2,12,91,-1,1,0,66
1,83,359,5,145,20,0,0,99,-7,7,8,16,0,18,-6,2,0,12,-8,1,-9,0,35
1,83,193,5,88,20,0,0,99,-7,7,8,22,2,30,-6,0,0,12,45,3,1,1,85
1,66,325,5,104,25,0,0,97,17,6,6,31,0,18,-6,0,0,56,-8,6,0,2,50
0,83,359,2,72,20,0,0,97,63,6,6,27,1,8,6,1,0,2,-7,2,-9,0,50
0,66,142,17,88,5,1,0,84,8,6,3,12,0,30,-7,0,0,35,-8,2,-8,1,85
1,83,164,11,88,12,0,0,99,-7,7,8,12,0,18,-7,0,0,12,-8,0,0,0,50
1,72,193,5,88,25,1,0,94,63,6,6,27,0,30,7,2,1,2,46,3,4,0,66
1,75,164,11,72,25,0,0,95,-7,6,6,22,0,38,0,2,2,12,15,4,3,0,66
0,72,193,5,72,20,1,0,95,2,4,5,22,0,38,7,0,0,2,74,3,3,0,50
1,72,359,28,145,20,0,0,91,17,6,6,22,0,18,0,2,1,56,-8,15,0,2,66
1,83,164,17,104,12,0,0,99,-7,7,8,12,0,8,-8,0,0,56,-8,1,-9,0,72
0,66,253,5,72,12,1,0,100,-7,6,8,12,1,38,-7,1,0,35,73,3,1,1,85
0,66,74,11,49,12,1,0,96,17,6,5,12,0,49,0,4,2,56,73,3,1,2,85
0,66,164,5,63,20,0,0,99,-7,7,8,22,0,30,0,0,0,84,72,6,1,7,99
0,66,74,5,27,12,0,0,99,-7,7,8,16,1,49,0,3,1,56,74,4,2,1,75
1,72,325,5,88,25,0,0,99,-7,7,8,22,1,18,8,3,2,27,53,4,1,1,75
0,72,164,2,63,25,0,0,99,-7,7,8,27,3,49,0,4,2,35,91,6,2,2,72
1,83,164,11,72,12,0,0,100,-7,7,8,12,0,18,0,4,1,56,-8,2,0,1,72
0,58,74,5,49,20,0,0,93,63,6,7,16,2,38,-6,2,1,84,74,14,1,2,99
0,66,193,5,72,15,1,0,88,17,6,3,16,0,49,-7,0,0,2,74,0,3,0,35
0,66,-7,2,72,29,4,3,84,33,6,2,31,1,30,0,3,2,35,73,6,2,1,72
0,72,193,5,49,20,0,0,83,2,4,6,22,2,30,-6,0,0,27,-8,5,1,1,50
1,66,253,2,88,12,0,0,94,17,6,6,12,2,49,0,2,1,56,46,4,2,1,85
1,83,74,17,72,5,0,0,100,-7,7,8,5,0,49,-7,0,0,12,-8,2,0,0,99
1,83,193,5,88,25,0,0,99,-7,7,8,31,0,49,24,0,0,27,72,4,1,1,66
0,58,253,5,63,20,1,0,87,2,3,5,22,1,38,0,2,1,84,92,5,3,1,72
1,83,325,28,88,20,0,0,99,-7,7,8,27,0,38,-5,0,0,12,-8,4,0,0,66
1,83,142,11,49,5,0,0,100,-7,7,8,5,0,38,0,2,1,56,45,1,1,1,99
1,83,325,5,88,20,0,0,100,-7,7,8,16,0,49,7,3,2,2,91,1,1,0,50
0,72,253,11,72,12,0,0,86,8,6,6,12,0,49,0,0,0,84,73,0,1,1,99
0,66,74,5,49,5,1,0,93,17,6,6,12,2,38,0,2,2,35,73,2,1,0,99
1,85,325,11,88,12,0,0,100,-7,7,8,12,0,30,2,1,0,2,-8,2,0,0,50
1,83,164,11,88,25,0,0,95,17,6,6,22,0,38,0,0,2,2,46,2,1,0,50
0,66,325,2,72,25,1,0,95,63,6,5,31,1,30,0,1,2,27,92,4,3,1,66
1,66,164,2,88,25,0,0,91,17,6,6,22,3,30,-6,1,0,35,75,9,3,2,85
1,83,253,5,104,15,0,0,99,-7,7,8,16,1,18,12,0,0,27,-8,4,0,1,85
0,66,142,5,72,25,0,0,94,-7,6,7,31,1,30,0,8,1,27,55,7,2,2,66
1,72,164,17,63,15,1,0,94,33,6,5,16,0,30,0,0,0,35,44,3,1,2,72
1,72,193,5,63,25,0,0,91,17,6,5,31,0,18,16,0,0,27,-8,3,0,0,50
0,83,164,11,88,20,0,0,99,-7,7,8,22,0,18,0,0,0,12,-8,1,1,0,50
0,72,142,11,72,5,0,0,97,8,4,6,12,0,49,-7,2,0,56,73,0,1,0,85
1,72,164,5,63,15,0,0,99,-7,7,8,16,2,18,0,0,0,56,-8,5,0,2,85
0,66,142,5,63,15,1,0,95,63,6,2,22,0,49,0,2,1,84,91,2,2,3,99
0,66,74,2,49,20,1,0,100,-7,7,8,22,2,30,0,8,2,12,-8,1,0,0,66
0,83,74,11,88,12,1,0,88,8,6,6,12,0,30,0,2,1,2,-8,-1,1,-6,35
0,83,142,5,49,15,0,0,100,-7,7,8,12,2,38,0,8,0,12,91,1,1,0,85
1,83,325,5,122,15,0,0,100,-7,7,8,12,0,18,1,1,0,2,-8,2,-9,0,50
0,66,74,11,49,12,1,0,100,-7,7,8,12,0,49,0,0,0,84,45,1,2,1,99
0,58,253,11,72,29,1,0,77,2,4,5,38,0,61,-6,1,1,56,91,6,13,1,85
1,66,325,5,72,35,3,0,82,33,0,3,38,4,30,0,0,0,12,74,7,4,0,66
0,58,142,2,49,25,1,0,92,2,4,5,22,3,18,0,1,2,35,92,8,3,2,50
0,66,253,5,88,15,1,0,88,2,4,4,16,0,18,0,0,0,27,-8,3,1,1,50
1,66,193,2,72,29,0,0,80,17,6,6,31,2,49,16,0,0,35,73,4,2,2,85
0,66,193,2,88,25,0,0,100,-7,7,8,22,1,18,-6,1,0,84,74,4,2,7,85
1,83,193,5,88,20,0,0,99,-7,7,8,22,1,49,0,3,2,35,73,4,3,1,85
0,66,142,2,63,29,0,0,90,-7,6,6,31,1,8,0,0,0,35,-8,13,1,2,50
1,72,253,57,72,12,0,0,100,-7,7,8,12,0,49,-8,0,0,84,-8,1,0,1,99
0,72,-7,2,27,-8,1,0,99,-7,7,8,12,1,18,-7,3,-9,2,72,1,1,0,72
0,66,253,5,88,29,1,0,82,2,4,3,38,0,18,0,0,0,35,73,3,4,1,35
1,85,359,5,63,5,0,0,100,-7,7,8,5,0,8,-9,0,0,2,-8,-1,-9,0,-8
1,83,325,11,122,25,0,0,99,-7,7,8,22,0,18,8,0,0,12,72,2,1,0,50
0,58,359,17,145,20,0,0,89,8,4,6,16,0,49,-6,0,0,56,72,6,1,3,99
1,83,142,17,72,20,0,0,99,-7,7,8,16,0,18,0,0,0,2,-8,1,0,0,35
0,66,325,2,122,15,2,0,94,2,4,5,16,1,25,0,1,0,12,-7,4,-6,0,50
0,66,253,2,72,20,1,0,95,2,4,5,27,1,38,0,2,1,2,74,1,4,0,66
0,58,164,2,72,20,3,3,79,2,4,2,31,2,49,0,6,3,84,91,4,3,5,99
1,83,253,2,72,12,0,0,95,-7,6,6,12,0,30,0,2,1,2,91,0,0,0,72
0,66,253,2,49,12,1,1,94,63,6,2,16,1,18,0,3,2,12,-8,1,1,0,35
1,66,325,5,88,25,0,0,99,-7,7,8,22,3,30,0,4,1,56,73,9,1,2,75
1,72,142,2,63,25,0,0,94,33,6,6,22,3,30,0,3,2,2,91,5,1,0,50
0,66,193,11,72,25,0,0,95,33,6,6,27,0,30,0,2,1,56,-8,6,0,1,85
0,83,164,5,72,15,0,0,100,-7,7,8,16,0,30,2,1,0,12,-8,1,1,0,66
0,83,253,28,104,12,0,0,100,-7,7,8,12,0,49,-6,0,0,12,-8,3,0,0,50
1,83,253,17,72,25,0,0,99,-7,7,8,31,0,18,16,0,0,2,-8,0,0,0,35
0,72,193,5,63,25,0,0,91,-7,6,7,27,0,38,0,0,0,35,73,3,1,1,66
0,72,193,5,88,25,0,0,96,8,6,6,22,0,38,3,8,1,35,73,6,3,1,66
1,72,359,2,104,35,0,0,99,-7,7,8,38,1,18,3,3,2,12,91,10,0,1,35
1,66,164,2,49,25,0,0,100,-7,7,8,22,1,30,0,1,0,35,73,8,2,6,50
1,83,164,11,72,20,1,0,93,-7,6,6,16,0,49,-6,4,1,2,73,0,1,0,50
1,66,253,2,72,25,2,0,86,17,6,4,22,3,49,-6,4,2,56,74,7,2,1,50
0,72,193,17,88,25,0,0,100,-7,7,8,22,0,18,0,4,0,56,-8,3,-9,2,66
1,72,193,11,72,20,0,0,99,-7,7,8,22,0,30,-6,0,0,84,73,6,3,1,72
0,72,142,5,49,5,0,0,100,-7,7,8,12,1,30,0,8,2,56,-8,1,1,1,85
1,72,253,5,104,25,0,0,94,33,6,6,27,0,30,8,3,2,35,91,6,2,1,72
0,66,193,2,49,25,0,0,99,-7,7,8,27,3,49,0,8,0,84,73,10,3,3,75
1,85,253,5,88,20,0,0,100,-7,7,8,22,0,18,0,0,0,2,-8,-1,-9,0,35
0,83,142,2,72,12,0,0,98,-7,6,6,12,1,49,0,2,1,2,74,-1,1,-6,72
1,66,253,5,72,15,1,0,77,2,4,4,12,0,38,-7,0,0,2,-8,2,2,0,35
0,72,164,2,72,29,0,0,99,-7,6,7,31,2,18,0,0,0,27,72,14,2,1,66
0,58,-7,2,27,5,0,0,100,-7,7,8,12,3,49,0,8,1,84,91,2,0,1,85
1,72,74,5,49,5,1,0,100,-7,6,8,12,0,38,0,3,2,12,-8,2,0,0,66
1,72,142,11,72,20,0,0,100,-7,7,8,22,0,30,0,4,2,27,73,2,1,1,50
1,66,142,5,72,25,0,0,90,17,6,6,27,1,49,-6,0,0,56,73,6,4,1,66
0,66,74,2,49,25,0,0,83,33,6,6,31,2,25,0,0,0,35,91,8,4,2,75
0,72,142,5,72,29,0,0,94,63,6,6,31,1,30,0,2,1,27,-7,4,2,1,66
1,72,253,17,72,20,0,0,94,17,6,6,27,0,18,0,1,0,12,73,2,1,1,66
0,83,253,11,88,5,0,0,100,-7,7,8,12,0,38,0,1,1,2,-8,0,0,0,66
0,-8,-7,-8,-8,5,-8,-8,-4,33,-9,-9,-8,-8,-8,-9,-7,-8,-8,-8,-9,-6,-8,-8
0,66,142,5,49,25,2,1,91,63,6,4,22,1,49,0,0,0,56,72,4,2,3,99
1,72,193,11,88,20,1,0,69,8,6,5,22,0,38,24,0,0,35,72,2,1,0,50
0,72,74,11,27,5,0,0,100,-7,7,8,5,0,61,0,1,0,27,91,1,0,0,99
0,72,253,5,63,15,0,0,89,8,4,6,12,1,30,0,0,0,27,91,2,1,0,50
0,83,142,5,63,20,0,0,100,-7,7,8,22,1,38,1,4,0,2,74,2,1,0,66
1,83,142,5,72,15,0,0,100,-7,7,8,16,1,18,-6,1,0,2,-8,2,0,0,35
0,83,142,5,72,25,0,0,100,-7,7,8,22,2,38,0,2,1,12,16,2,0,0,85
0,72,253,2,88,20,0,0,98,2,4,6,22,1,61,0,1,0,12,74,2,3,0,75
1,83,193,17,104,25,0,0,93,-7,6,6,22,0,38,-6,0,0,12,44,4,2,0,50
1,72,74,2,49,15,0,0,100,-7,7,8,12,2,18,0,1,0,12,73,2,0,0,72
1,83,325,17,122,20,0,0,100,-7,7,8,22,0,38,0,1,0,12,-8,3,1,0,50
0,58,142,28,88,12,1,0,78,2,4,2,22,0,38,0,0,0,84,72,3,2,2,85
0,72,164,5,88,20,1,0,91,63,6,4,22,1,18,-6,0,0,27,-8,3,1,1,72
1,83,164,5,88,12,0,0,100,-7,7,8,12,0,30,2,0,0,2,91,0,1,0,50
0,66,164,5,49,25,1,0,83,63,6,5,27,1,49,-6,0,0,12,74,2,7,0,72
1,72,164,5,27,15,0,0,100,-7,7,8,16,1,18,0,2,1,12,46,1,1,2,50
0,72,325,2,122,29,1,0,99,-7,0,8,27,1,18,-6,8,2,27,-8,4,-7,0,35
0,66,74,11,49,20,0,0,100,-7,7,8,16,0,18,0,2,1,56,90,8,1,3,66
0,75,74,11,49,12,0,0,100,-7,7,8,12,0,30,0,1,0,56,-8,1,0,1,66
0,72,164,5,88,15,0,0,95,8,6,6,16,1,49,0,3,0,27,74,1,3,0,85
0,66,193,5,72,20,4,0,90,17,6,4,22,0,18,-6,1,0,35,91,2,2,1,85
1,72,325,5,72,25,0,0,99,-7,7,8,22,0,30,17,0,0,35,-8,4,1,1,75
1,83,359,44,145,12,0,0,100,-7,7,8,12,0,8,-9,0,0,12,-8,2,-9,0,66
0,72,142,5,63,15,0,0,99,-7,7,8,22,1,49,0,0,0,84,91,13,3,3,75
1,83,193,11,88,25,0,0,99,-7,7,8,31,0,18,16,0,0,2,-8,3,0,0,35
1,66,164,17,49,25,1,0,93,33,6,3,31,0,18,-6,2,1,56,-8,29,2,6,66
0,66,253,11,88,29,1,0,71,2,4,5,38,0,18,0,0,0,35,-8,3,2,1,66
1,83,253,5,104,15,0,0,94,63,6,6,12,2,18,-7,0,0,2,-8,0,0,-6,35
1,72,193,17,72,20,1,0,90,17,6,4,22,0,38,0,2,1,12,45,3,3,0,50
0,75,142,2,49,12,1,0,99,-7,6,7,12,1,8,-7,0,0,2,-8,0,0,0,50
0,66,74,5,27,12,1,0,93,8,6,6,12,3,82,0,4,2,35,92,0,2,0,99
1,58,74,5,27,5,1,0,93,63,6,4,5,1,61,-1,0,0,56,91,0,2,1,99
1,72,164,17,88,12,1,0,85,63,6,5,12,0,49,24,0,0,35,72,1,1,1,72
0,75,142,11,104,15,0,0,99,-7,7,6,16,0,30,0,1,0,56,-8,3,0,1,85
0,75,193,11,72,20,0,0,100,-7,7,8,22,0,18,0,2,1,27,-8,3,0,1,50
0,66,142,2,49,20,1,0,86,33,6,6,22,3,8,0,3,2,27,91,3,1,0,35
0,66,359,11,88,15,0,0,95,33,6,6,12,0,49,-6,0,0,56,72,3,2,3,85
1,72,193,5,63,15,0,0,100,-7,7,8,22,2,49,0,1,0,84,45,4,3,7,99
1,85,164,17,88,15,0,0,100,-7,7,8,22,0,38,0,1,0,2,-8,2,1,0,50
0,58,142,5,72,20,1,0,88,2,4,5,16,0,49,0,2,1,84,48,6,2,3,85
0,72,164,5,72,20,0,0,99,-7,7,8,22,3,38,6,2,1,27,91,5,1,1,66
1,72,359,2,122,20,0,0,92,33,6,6,16,2,8,-7,0,0,12,-8,4,0,1,50
1,75,193,5,122,15,1,1,71,63,6,4,22,1,38,8,0,0,2,-8,0,1,0,50
0,66,142,11,49,5,0,0,100,-7,7,7,12,0,49,0,0,0,84,91,3,0,1,99
0,72,164,2,63,35,0,0,99,-7,7,8,38,1,8,0,7,2,12,-8,6,0,1,50
1,72,164,5,72,25,1,0,94,8,3,5,27,1,38,0,2,2,2,47,1,2,0,35
0,83,142,11,72,15,0,0,99,-7,7,8,12,0,18,7,0,0,2,-8,0,-9,0,35
0,58,193,2,49,15,0,0,96,2,4,6,16,2,18,0,4,1,35,92,3,3,1,50
0,72,74,2,49,15,0,0,96,33,6,6,16,3,18,0,8,2,35,47,3,3,2,66
0,83,164,5,49,12,0,0,100,-7,7,8,12,0,18,-7,2,1,12,-8,2,-9,0,50
0,66,253,5,72,29,1,0,82,2,4,4,27,0,30,8,0,0,35,75,3,7,1,66
0,66,142,5,49,20,0,0,99,-7,7,8,22,2,49,0,0,0,84,73,6,3,2,85
1,72,359,5,88,15,0,0,99,-7,7,8,22,1,18,0,3,0,12,72,2,1,2,66
1,66,193,17,88,5,0,0,62,17,6,6,12,0,18,14,0,0,56,-8,4,0,1,99
0,66,164,2,63,35,0,0,94,17,4,6,38,2,30,-6,0,1,56,75,7,3,3,72
1,66,142,5,72,15,7,1,90,33,5,4,16,0,49,0,4,2,56,74,2,2,1,85
0,72,142,2,49,12,0,0,99,-7,7,8,12,3,8,0,3,2,12,-8,2,0,0,50
0,72,164,5,63,40,1,0,90,17,6,5,48,1,49,0,0,0,12,91,7,4,2,66
1,72,74,5,27,15,0,0,99,-7,7,8,12,2,18,0,0,0,35,72,3,1,1,66
0,58,193,5,72,20,0,0,88,2,4,6,22,2,49,-6,2,1,56,47,6,1,2,99
1,75,142,2,63,25,0,0,92,-7,6,5,27,1,25,0,0,0,12,-8,2,1,0,50
0,66,142,5,49,12,2,0,95,33,6,4,12,3,61,0,1,0,84,91,1,3,1,85
1,66,193,5,88,25,0,0,94,33,6,6,31,0,49,-6,4,1,56,47,7,3,2,99
0,72,142,11,49,12,0,0,98,63,6,6,12,0,30,0,2,1,35,-8,2,0,0,66
0,66,253,2,63,12,3,1,78,8,4,3,16,3,49,0,4,2,12,92,0,3,0,85
1,72,164,5,49,15,0,0,99,-7,7,8,22,0,30,-6,0,0,56,91,5,1,2,50
0,66,74,5,27,5,0,0,97,33,6,6,5,0,8,0,1,0,84,-8,0,-9,1,99
0,83,74,5,49,12,0,0,99,-7,7,8,12,0,49,10,0,0,2,45,-1,2,0,50
0,66,164,2,49,20,1,0,92,-7,6,5,22,3,30,1,3,2,56,47,3,4,2,85
1,75,164,5,49,20,1,0,92,63,6,5,16,0,49,12,0,0,27,-8,3,1,0,85
0,58,142,11,72,20,4,0,86,8,0,4,22,0,25,0,8,2,56,91,2,2,1,99
0,83,164,11,72,15,0,0,100,-7,7,8,12,0,38,0,2,1,35,15,1,1,0,66
0,66,74,5,27,12,0,0,100,-7,7,8,12,0,61,0,1,0,2,45,0,2,0,66
0,83,74,2,49,15,0,0,100,-7,7,8,12,2,30,-7,2,1,2,73,2,1,0,72
1,66,193,5,88,20,1,0,82,2,3,5,22,3,25,-6,1,0,35,48,6,2,1,66
0,66,193,2,72,20,0,0,87,2,4,6,22,1,25,3,4,2,2,-7,0,2,0,35
0,72,253,5,104,29,1,0,95,17,6,4,38,0,18,0,0,0,12,47,3,1,0,35
0,66,74,2,63,5,1,0,100,-7,6,8,12,1,8,0,2,1,84,-8,1,0,1,99
0,66,142,5,63,15,1,0,86,33,5,5,16,1,30,0,2,1,56,91,7,2,7,85
1,72,164,5,72,15,1,0,99,-7,6,8,16,0,49,-7,0,0,2,46,0,1,-6,72
1,72,253,5,88,29,1,0,95,17,6,6,38,1,61,0,2,0,12,74,3,3,1,66
0,66,164,5,88,15,1,0,63,2,4,5,16,0,38,0,0,0,12,91,2,2,0,50
0,66,164,17,72,5,4,1,68,2,0,2,12,0,49,0,0,0,27,72,0,1,0,72
0,72,74,17,72,5,0,0,95,63,6,5,12,0,30,0,1,0,56,-8,0,1,0,99
1,66,142,5,49,12,0,0,89,8,4,6,12,1,30,0,0,0,2,74,1,1,0,35
0,72,74,5,49,12,0,0,100,-7,7,8,12,0,30,0,1,0,27,46,1,0,0,66
0,83,142,5,49,12,0,0,99,-7,7,8,5,1,38,4,0,0,35,91,3,1,0,85
1,66,164,2,63,15,1,0,94,8,4,5,12,1,30,0,1,0,35,92,4,3,2,72
0,66,164,2,49,29,0,0,99,-7,7,8,31,3,49,0,2,1,56,73,10,4,2,66
1,85,193,5,88,20,0,0,99,-7,7,8,27,0,38,-6,0,0,2,-8,0,0,0,35
0,83,164,5,49,15,0,0,99,-7,7,8,16,2,38,0,0,0,56,73,1,2,0,85
1,83,164,11,49,15,0,0,99,-7,7,8,16,1,38,10,0,0,12,72,1,1,0,66
0,66,74,5,27,12,2,0,95,33,6,2,16,2,38,0,3,1,84,74,3,7,-6,85
0,72,253,5,72,15,1,0,93,8,6,4,22,0,38,-6,4,2,27,-7,4,1,1,35
0,66,193,5,72,29,0,0,94,17,6,6,31,0,18,0,2,0,27,47,7,2,2,66
0,72,164,5,72,29,0,0,90,63,6,6,27,0,38,8,1,0,35,74,4,3,1,72
0,72,142,2,49,20,0,0,100,-7,7,8,27,1,30,0,4,2,27,91,5,2,2,50
1,72,253,17,88,12,1,0,89,33,6,5,12,0,38,-6,0,0,35,-8,2,1,1,72
0,66,74,2,49,5,3,0,75,33,6,2,12,1,30,0,0,0,2,-8,0,1,0,50
0,66,253,5,63,12,1,0,95,2,4,5,22,0,30,0,1,0,35,92,3,1,1,50
1,83,74,5,49,15,0,0,99,-7,7,8,16,1,30,-6,0,0,2,72,2,1,0,50
0,83,253,5,72,5,0,0,100,-7,7,8,12,0,8,0,0,0,12,-8,1,-9,0,99
0,66,74,17,49,5,0,0,77,17,6,5,5,0,61,0,0,2,84,-8,0,0,0,99
0,58,253,2,49,35,0,0,94,2,4,6,38,3,49,0,3,2,56,92,10,3,1,72
1,75,142,17,63,25,0,0,99,-7,7,8,31,0,18,0,0,0,35,-8,2,1,0,50
0,66,164,5,63,29,0,0,94,33,6,6,31,2,18,3,2,1,56,47,17,1,2,66
1,83,142,5,72,20,0,0,93,17,6,6,27,1,18,14,0,0,2,73,0,1,0,35
0,66,164,2,49,12,1,0,100,-7,6,8,12,3,38,-7,4,2,56,74,3,1,1,85
1,66,164,5,88,25,1,0,83,17,6,5,22,0,18,-6,0,0,56,-8,15,0,7,72
0,66,253,2,72,20,1,0,94,2,4,2,27,1,18,-6,3,2,2,-8,2,-6,0,35
1,66,253,2,88,25,0,0,99,-7,7,8,22,3,30,0,0,2,84,73,15,1,7,72
1,72,142,5,49,20,0,0,100,-7,7,8,22,1,18,0,14,0,56,-8,5,0,1,66
0,66,193,2,72,29,1,0,99,-7,6,8,38,3,49,0,3,2,27,74,4,6,2,75
0,58,253,2,72,15,1,0,91,2,3,5,22,1,30,2,4,2,56,92,2,3,1,66
0,75,164,5,72,12,0,0,100,-7,7,8,12,0,18,0,0,1,2,-8,0,0,0,35
0,66,142,11,72,12,0,0,96,8,6,6,12,0,49,0,2,0,56,74,1,1,1,85
1,83,-7,2,27,5,0,0,99,-7,7,8,16,2,18,-7,0,0,2,-8,1,0,0,35
0,66,74,2,49,12,1,0,80,8,4,4,16,2,61,-7,3,2,2,92,-1,4,0,85
0,58,142,5,72,5,1,1,90,8,4,4,5,0,61,0,2,2,2,-8,-1,-6,0,66
0,66,142,2,27,12,1,0,96,33,6,5,12,1,30,-7,2,2,56,91,2,0,2,99
1,72,164,5,72,20,0,0,99,-7,6,7,16,0,30,14,0,0,27,-8,2,0,1,66
0,66,164,2,72,5,2,0,77,8,6,4,12,1,18,0,3,2,2,-8,0,-6,0,35
0,66,193,17,88,12,1,0,68,33,6,6,22,0,38,24,0,0,84,45,5,1,3,72
0,66,74,5,72,12,3,1,87,8,6,2,12,0,61,-7,4,1,2,74,0,3,0,35
0,66,164,5,72,12,0,0,93,2,4,6,12,0,18,0,2,1,56,-7,2,1,1,66
1,72,164,5,72,29,1,0,92,63,6,5,27,0,18,8,2,0,12,-8,5,1,1,50
0,72,359,2,88,29,1,0,95,33,6,5,38,1,18,-6,0,0,2,-7,3,1,0,35
0,66,74,5,49,12,0,0,100,-7,7,8,12,2,49,-7,8,0,84,91,2,1,2,99
1,83,193,5,72,20,0,0,99,-7,7,8,22,2,30,0,2,1,12,-8,5,0,0,50
0,58,253,11,88,15,2,0,95,17,5,4,22,0,30,0,1,0,56,-8,4,2,2,85
1,75,253,5,88,20,0,0,100,-7,7,8,22,0,18,0,2,1,27,-8,2,1,1,72
0,66,164,2,72,12,4,0,77,33,6,3,12,2,18,-7,0,2,56,-8,3,1,1,66
0,72,142,2,72,20,0,0,99,-7,7,8,22,2,30,0,3,2,84,45,11,0,7,75
0,66,142,2,27,5,1,1,93,33,6,4,12,3,38,0,1,0,2,91,2,1,-6,35
1,72,325,11,104,25,0,0,98,2,6,6,27,0,18,0,1,0,2,91,6,1,0,50
0,83,164,5,63,20,0,0,99,-7,6,8,22,1,38,13,0,0,27,-8,3,1,0,50
0,66,253,5,72,12,1,0,83,2,3,5,12,0,49,-6,4,1,56,92,2,2,0,72
1,-8,-7,-8,-8,-8,-8,3,-9,-7,-9,-9,-8,-9,-8,-9,-7,-9,-8,-8,-9,-6,-7,-8
0,66,74,5,27,5,1,0,100,-7,6,8,12,1,61,-7,1,0,84,73,2,2,-6,99
1,72,193,2,72,29,1,0,94,-7,6,7,31,0,49,0,1,0,27,91,4,3,1,50
0,66,142,11,49,12,1,1,80,63,6,4,12,0,49,0,2,2,35,91,0,2,0,85
0,66,253,5,63,15,2,0,94,2,4,5,16,3,49,-6,1,0,35,76,1,4,1,75
0,58,142,11,72,25,0,0,84,2,4,6,22,0,18,0,14,1,56,73,16,2,3,85
1,66,253,2,49,20,1,0,95,2,4,6,22,0,25,0,2,1,56,48,5,3,1,66
0,66,142,5,72,20,0,0,96,63,5,6,22,1,30,0,14,0,84,91,6,1,7,99
1,83,193,2,27,12,0,0,100,-7,7,8,12,2,18,0,3,2,2,-8,2,0,0,50
1,66,253,2,49,12,3,1,99,-7,6,8,12,1,30,-7,0,0,27,72,2,1,1,50
1,83,359,17,104,15,1,0,100,-7,6,8,16,0,18,1,2,1,12,-8,1,0,0,50
0,66,253,2,63,35,0,0,91,17,3,6,38,3,18,3,0,2,27,47,4,2,1,50
