age,sex,relation,has_high_education,top1_interes,top2_interes,top3_interes,top4_interes,top5_interes,is_parent,has_pets,mean_tr,median_tr,tr_per_month
26.679364240759863,2,0,0,13,20,14,5,23,0,0,2371.0242224245,823.3379659175971,18.903277009617188
24.650327129962943,1,0,0,21,22,14,19,2,0,0,1424.4910697447992,710.1504210036211,5.810963388414322
36.61501058801437,2,0,0,10,6,5,7,14,0,0,883.5790174603535,174.73229707505453,30.23945614648159
32.46142486488452,2,0,0,5,10,9,7,14,0,0,765.398110031456,373.95148982836935,25.575856541824614
68.64384607137106,1,0,0,11,5,10,19,17,0,0,3820.2296507110673,1407.8157218640538,12.76114754981371
19.15538983699239,2,2,0,7,6,13,5,23,0,0,365.37071390599226,94.48355855595736,2.1001934679617498
33.941388105797806,1,0,0,5,19,13,7,14,1,0,272.1912663216265,1.0,31.49527517376498
31.24659858571123,2,7,1,14,23,20,15,22,0,0,4492.149066036197,3300.947759082414,3.3602189441039267
40.66630833467463,1,0,0,5,0,10,17,13,0,0,1120.2759659542548,1.0,16.693408819120993
32.003071093978434,2,0,0,5,7,23,14,2,0,0,4567.432357282546,2921.9591622229937,0.4915097604989105
46.51055434373787,2,4,0,23,11,19,2,10,0,0,34909.79147798264,34316.84307474231,2.8950748286930104
36.79780823677668,2,0,0,5,22,0,10,14,0,0,5058.449303681566,343.2856362207772,4.7278342353904215
49.1342191955031,1,0,0,23,13,18,25,19,0,0,1373.2481469038755,323.9303280848137,37.17628601312296
31.26550195317604,1,4,1,2,14,17,20,22,1,0,2303.5844452271795,949.1079271060584,1.3289128988572476
57.71560200156443,2,0,0,19,2,15,3,16,0,0,6210.67114972958,2407.6916608915444,2.0476634466780976
27.61237478600487,2,0,0,3,2,8,21,15,0,0,4398.281399819405,779.9427931234571,36.41657703512729
19.149389442500837,2,0,0,4,24,0,3,13,0,0,1.0,1.0,2.0209018478627137
49.59270068987068,2,4,1,15,14,17,6,20,0,0,2733.1379530995864,313.52470860642205,6.171102609090224
34.75524374117161,2,0,0,22,2,18,6,4,1,0,1133.3372483707449,869.5579089667242,7.917316864231555
70.33351971736074,1,0,0,23,5,12,24,6,0,0,6507.310889615554,3592.856985614074,12.659707335975051
21.48575495275501,1,0,0,6,23,0,10,11,0,0,303.7531610697406,197.25331506752235,3.091782795358768
31.462500250608574,1,0,0,10,23,0,14,19,1,0,2353.967809436666,583.6255711126736,9.469192214187524
40.90254294686641,2,0,0,9,14,5,13,18,1,1,496.5506304673868,169.00483950916384,32.6239978203714
24.25304052588058,2,0,0,5,1,24,7,23,0,0,1764.8266790008545,367.1747509813737,7.316245844358652
40.35332277695993,2,0,0,25,18,2,12,15,0,0,22078.945010315467,13306.810124862242,3.679924503588624
25.89181728178223,2,0,0,13,20,5,23,22,0,0,2963.5685138090275,3290.2959673091464,0.1952593964640216
44.36583219957544,1,0,0,22,14,20,5,4,0,0,849.9346114948444,800.9748448354832,22.621482484933598
56.35357724424611,1,0,0,10,11,4,19,6,0,0,12042.658956076357,4084.585391829005,1.3561449785606023
23.157085812708736,1,0,0,0,11,18,16,19,0,0,1282.8676842650775,180.4589424977352,2.297194113152031
29.833047268632058,1,0,0,11,19,16,0,6,1,0,3364.5929375765472,1796.1891783564092,1.1054392906371426
41.68568325752744,2,0,0,24,8,2,13,6,0,0,959.3745380158608,538.8551035094071,17.993187456894145
40.34898571157348,1,0,0,12,3,20,14,24,0,0,32024.351252044173,19609.550325775497,0.3211681009295388
48.584135532651054,1,0,0,5,7,2,15,3,0,0,2201.214104477591,894.8119845821598,18.58774918141612
40.45366886449247,2,0,0,22,20,2,9,13,1,0,1279.248825322387,904.0138981278884,1.393944507602828
39.39178590849853,2,0,0,6,24,8,19,17,0,0,753.9734541440357,586.4544235134452,33.1059249619931
36.68166475238996,2,0,0,1,17,24,4,14,1,0,948.8575097623556,123.0175320869946,23.281132577225232
33.63088510620042,2,0,0,4,18,8,14,12,1,0,5238.249100303916,1694.52996404843,14.139974990268696
38.036594797945234,2,0,0,8,7,15,25,0,1,0,4036.401338774147,1754.96825618589,11.656272710690772
26.21553145074844,2,0,0,2,6,17,8,10,0,0,993.529905581836,424.0474292842492,29.05593414166591
38.10965547667999,1,0,0,5,2,15,3,22,1,0,864.1635096725488,358.62326521987933,7.605283242832543
50.56644524342806,1,0,0,20,14,5,15,13,1,0,1120.0991846004486,676.9845600953278,23.57794289555239
47.03797557934206,2,0,0,24,25,4,3,14,0,0,4027.9686536443023,343.895050585946,32.39881811090616
50.41556642692585,2,4,0,22,20,16,0,0,0,0,55962.82610533405,51548.47753038525,5.754505790969701
32.86666074043812,2,0,0,22,14,10,15,4,1,0,1198.9902301545112,160.74673583588367,64.54506482089799
68.74730827814518,2,0,0,11,25,24,9,23,0,0,10842.006948695294,2078.7766734218058,5.012047744024457
34.28250660736239,1,4,1,17,14,4,10,11,1,0,1303.52874903307,1084.9722242458354,3.302543426682473
40.12532460479041,2,0,1,8,23,7,1,18,1,0,5159.271436180383,5143.985512720288,3.508548947911051
49.32298518099719,2,0,0,17,23,14,5,15,0,0,897.9423575912754,368.9831569414562,15.280740056578164
25.79651907443648,2,0,0,5,13,23,17,14,0,0,48018.68465486224,39019.64965211025,8.460562675808564
36.90865134228548,2,0,0,12,5,20,17,2,1,0,1288.0295494551767,186.83413971112336,47.73602657397426
58.87151285281345,1,0,0,0,24,14,9,22,0,0,2904.354876519016,136.60547542825316,43.58961543216605
39.82350824724716,1,0,0,6,19,20,16,17,0,0,6966.114234630271,6095.217972776735,4.796967579911332
37.89512416514671,1,0,0,10,18,19,3,21,1,0,1713.1499813596597,579.2876360201375,2.288338695736804
53.79966430214755,1,0,0,11,19,0,5,4,1,0,11764.780045643256,3941.301672914607,5.146760395495191
34.52364858428259,2,0,0,14,23,6,15,21,0,0,30540.68132674917,22120.579612338304,6.075468383775744
52.45100055879392,1,1,0,11,4,10,22,9,0,0,1437.0307537975784,619.1113707136499,17.506154520746634
40.92220907556304,1,0,0,10,14,8,18,19,1,0,20460.634959166207,13325.025492102512,3.872839972321944
37.34053614613859,2,0,0,9,14,5,10,23,0,1,769.2264690805495,410.46854866581685,33.43574181233649
51.33701538845027,1,0,0,15,14,22,20,18,1,0,6420.803309688383,1118.7830602445142,26.6519587328731
42.8096761475744,1,0,0,0,5,23,20,19,1,1,1253.2360657637564,608.1888743613223,46.12338836062416
26.244746360921468,2,0,0,6,8,14,15,1,0,0,1023.566841558006,505.5083670440141,55.09677961185408
30.508442685138608,1,0,1,9,13,4,18,14,1,0,414.9917556089192,46.4094500341098,24.083640747765315
33.94225791358576,1,0,0,0,4,14,10,9,0,0,1010.0300869327976,725.7430960333758,24.72421728087552
44.638113175587314,1,0,0,9,17,6,10,19,0,0,1611.3595468795088,585.3880992642805,10.165119889298058
38.57341288184415,1,0,0,15,23,8,6,19,1,0,1024.6597881319226,485.8388270806908,38.84954168566249
36.51975671463369,2,0,0,14,15,2,6,3,0,0,1499.9415458853557,330.6258648773744,33.86049799168844
43.13701016322876,2,1,0,5,1,9,14,2,0,0,849.2513677921314,594.4719792687564,30.824235138587003
37.82731802440792,1,0,0,18,9,15,14,10,1,0,738.135011414614,904.6370030591088,0.5854744882873169
48.871887750944985,2,0,0,8,10,6,19,20,1,0,3572.7206392731214,816.670272097858,29.68828070006129
55.939094322905206,1,0,0,23,21,15,6,25,0,0,7387.979473144451,4219.657164905216,7.6647150436128735
26.948983774084176,2,0,0,20,22,20,13,16,1,0,1.0,1.0,44.78699021333675
63.902324993040295,1,0,0,11,21,4,9,20,0,0,1170.9446417178772,381.24465963240334,52.08028392271823
40.850170799682914,2,4,1,6,2,7,10,5,1,0,1618.098974646262,550.1865903518493,20.18804449433473
33.385850049244546,1,0,0,11,0,15,23,4,1,0,1662.5891190535217,900.8146336388302,2.8011299821268185
61.46994993828466,2,0,0,20,0,14,23,11,0,1,771.781644492264,283.7793787568409,37.14390664752065
32.87132378178228,2,0,0,6,8,21,15,23,0,0,1757.0205159729742,753.3515862261062,21.29709159547233
34.23435826750965,1,0,0,6,23,15,21,24,0,0,1174.1901233828803,784.9526031028248,1.2368304639212158
41.60848809385556,1,0,0,11,9,10,22,21,0,0,1112.3952483608573,459.374779229229,30.47304748354855
62.32579635519252,1,4,1,11,4,10,9,5,0,0,2894.4163678613413,4477.939439850488,0.3886645481766748
50.02563375304524,2,4,1,9,24,0,17,23,1,0,574.3432880781489,226.786731016154,29.88729538612924
41.24530083984042,2,0,0,8,3,15,10,2,1,0,526.5365552714762,501.81302347249226,1.102108095824605
26.86694828780027,1,0,0,10,7,5,14,8,0,0,1.0,1.0,2.979271978829852
39.44448260192147,2,0,0,10,14,24,6,25,1,0,3601.049029236802,1733.4997364246087,2.7753911611474376
49.07721336158083,1,0,0,4,10,18,0,3,1,1,1381.5842072646165,538.5187742620033,30.194477261793388
45.97293257483621,2,0,0,5,14,24,20,7,1,1,2510.088209175509,570.9780155697514,53.21068627127286
35.49735810956529,2,0,0,5,14,22,23,1,0,0,2430.4972881053163,247.89532484090785,9.043506274769522
52.6138985618349,2,4,1,10,25,1,18,24,1,0,1177.8074282488994,573.131268114548,34.77953795124287
40.69492901985269,2,0,0,9,14,6,23,2,1,0,6337.713759247832,729.3463441663139,13.399867564582774
42.31960488899958,2,7,0,24,7,19,13,5,1,0,612.393372449246,442.25583847899,2.1288983031147435
28.57826176762817,1,0,0,4,18,0,7,15,1,0,1304.6750784233673,259.1673372289657,9.084099166962655
33.098575329075615,2,0,0,13,5,14,6,22,1,0,1792.9607852148208,815.0961339604353,43.52252537520641
34.72910766641383,2,0,0,14,8,15,10,23,0,0,3297.316356867012,760.5043941876788,7.95599685720864
41.78561930041378,1,0,0,14,11,20,7,23,1,0,6137.581991684885,2255.216257708234,15.858045246860314
31.71950806711992,2,0,0,5,16,23,8,14,0,0,2786.294367271484,407.80896719377415,9.211589025349824
32.526007633410664,1,4,1,10,11,4,5,15,0,0,2653.406112406644,1178.7154327734506,1.666597876154805
49.37222317886622,2,0,0,15,9,2,5,22,0,0,7144.472780125136,6655.5073662255045,2.46749795891215
68.40080957009486,1,0,0,10,3,19,21,5,0,0,22373.029643015117,391.0395282822128,1.6158941014841215
66.45343457225881,1,0,0,10,4,9,11,19,0,0,17056.991388758128,15330.290408416902,1.6318360279474755
31.66335275234976,1,0,0,9,14,18,10,5,0,0,1364.3526971146812,385.4357177281638,3.1966538433368354
48.87404134683598,2,0,0,7,22,9,14,20,0,0,963.7888085142944,369.9450432446173,18.593823261197333
65.89652924264094,1,0,0,15,15,18,2,4,0,0,5840.563153160002,3228.3193812482514,1.015909957855557
34.640216447942755,2,0,0,16,10,4,15,14,1,0,237.83072407209875,260.25404209687645,1.8149054680749124
31.169222726475727,1,0,0,15,14,0,3,13,1,0,675.0947869016612,344.64878301347284,7.55541868852136
37.57188011154985,2,0,0,10,17,11,2,19,0,0,4705.658970808383,972.5258809772032,17.79438805057716
37.188601309165605,2,0,0,5,14,1,8,18,0,0,366.4087901214443,144.8412673026865,22.07730606704985
61.84257570197492,2,4,0,5,20,6,7,14,0,0,4193.763924996591,838.5963427801312,15.918048988155387
47.15103307170253,2,0,0,10,11,24,17,22,0,0,1831.4784128620863,304.2336590359449,16.566943043456533
63.965435998851376,2,0,0,22,19,0,16,18,0,0,2278.485774165348,173.63650093685328,25.331164893014428
38.16561231961113,2,1,0,10,19,2,25,0,0,0,12709.066802808027,2408.9005154656797,1.626576644296993
35.42582482189994,2,0,0,4,9,14,15,23,0,0,8685.141533190403,706.9784383848543,24.491364696338977
54.63093550795715,1,0,1,11,24,15,21,22,0,0,10642.606437039478,2827.022061957742,13.87189815053818
30.30740376699029,1,0,0,11,19,0,15,5,1,0,1542.953901201177,522.992178690489,29.1637235378947
40.08914576186286,2,0,0,8,7,6,23,24,1,0,1739.9174172360738,252.1027853052736,30.262518238194467
43.14874397572794,1,0,0,5,9,4,19,6,1,0,1538.8720284690903,1300.8580783027064,1.1875062234406315
35.042608109704005,2,0,0,22,14,15,24,7,0,0,4204.89142314182,1556.0583762045762,2.775092383326264
60.19695166012103,2,4,0,9,18,14,1,2,0,0,1802.547752642163,446.1538675961447,8.745321479962474
62.974769577477176,1,4,0,20,25,0,13,3,0,1,1597.9374178438502,422.3169236523185,6.8541827492826135
52.85312379042999,2,0,0,0,9,18,14,4,0,0,736.5144325790258,29.296203605499727,15.88493463703881
30.43513085574232,1,4,1,18,9,16,0,15,1,0,1402.1981207267345,749.3616730305524,4.2757922260425865
24.31361676898903,1,0,0,21,15,14,1,24,0,0,441.4149870879372,214.04736269546555,42.484406253626354
34.900499056073045,1,0,0,10,4,16,18,5,1,0,1344.0552575801753,496.0910719562752,10.736094285254872
36.22488206144062,2,0,0,14,15,10,16,12,1,0,1140.451140284125,433.6956649858921,34.21495232148248
36.46658015272418,1,0,0,2,9,5,3,18,1,0,303.8919204053468,252.0357873055927,4.218927989786158
38.71195976054636,1,0,0,19,23,11,5,10,1,0,2378.8916578401117,2619.68363729488,4.034219797913417
31.949589891691016,2,1,0,21,7,20,5,2,1,0,355.24454216085473,143.0646466715258,43.61726488504635
33.1184815040801,2,0,0,20,5,0,23,7,0,0,438.1371217109751,52.91586786824144,29.430937318461275
37.64398911454096,1,0,0,13,18,14,19,0,1,0,13660.1162459645,8979.761745604865,2.854285146930164
41.19570855232571,2,0,0,17,6,8,24,19,0,0,1205.549106791516,601.3341771282492,40.34315648729121
44.51812860339688,2,0,0,11,17,6,24,2,0,0,12484.26435801747,9531.323429015796,1.2191461973522226
25.00534894912491,2,0,0,8,14,7,3,6,0,0,1827.3939677406,377.1371862929095,41.59764718546669
30.269050006945942,2,1,1,22,15,13,0,20,0,0,256.77109731521887,1.0,27.80226367978468
36.012472303280816,2,0,0,21,12,9,22,7,1,0,375.8878314518454,1.0,64.62474048121038
30.82854730859017,1,0,0,15,14,3,13,10,1,0,5360.5692525642135,2345.677082183761,3.321097470547088
46.77155103685794,1,0,0,10,18,2,24,4,0,0,2149.6797869490997,369.43046549126336,23.87940882841048
27.977094115713765,2,0,0,13,7,14,5,6,1,0,308.06804568309326,167.1093155392092,83.02327660078568
33.89268667001847,2,0,0,8,23,6,24,10,0,0,3984.7655160660174,746.6575384075586,18.69956168951854
38.51691948632807,1,0,0,6,10,25,1,24,0,0,825.2258175898463,264.8430587026493,2.8196998206239408
55.256569732562745,2,0,0,23,22,14,1,13,1,0,8733.891634087113,1387.2411479697423,0.119360294117647
59.71928609869664,2,0,1,0,2,7,20,17,0,1,567.7050181333041,230.65315249362584,24.30938741062773
18.672846668141744,2,0,0,6,18,8,7,1,0,0,1612.3934048856531,1521.8983707583006,0.9373899930049812
23.043937249596805,2,7,1,6,8,21,18,1,1,0,494.2591320152694,270.960029223661,28.255796824631226
50.77255232408703,1,4,0,14,21,7,4,24,0,0,3997.741445874472,705.7227292003062,7.713238015067877
26.21546560760961,1,0,0,2,14,17,13,24,0,0,1668.3224701845768,87.86737340862413,34.565189715772426
39.351654429775245,2,0,1,9,23,14,19,21,0,0,10942.751297764858,11013.8721712419,0.5939795834877437
42.92928621084025,1,0,0,14,19,22,15,18,0,0,9545.910205117943,3020.501410739427,2.2102274266919117
38.80916208012233,2,0,0,7,9,14,13,20,1,0,1915.1387906899065,1280.9170794204383,0.4244904383944108
35.268590921257164,1,0,0,8,15,12,16,23,1,0,8150.581806396196,1890.581922999952,7.412594134097066
41.375366851447424,1,0,0,11,10,0,23,15,1,0,2001.7989714543985,1049.9613056061348,25.14567769924281
26.098214835243823,2,0,0,8,6,7,24,15,1,0,1083.576054701372,479.8615249616066,87.12086181882566
55.3892545370872,2,0,0,23,1,17,14,15,0,0,9177.631247606,10283.540444197264,3.080767594973647
31.073860565481286,1,0,0,22,11,16,25,15,1,0,1046.7658736195565,1175.167049342142,4.805380885868004
41.08282765327776,1,6,1,19,15,18,11,12,1,0,388.9777740997041,352.3960125758941,1.9081425790002224
37.52578565988436,1,0,0,14,5,0,19,16,0,0,2025.486372246742,650.1727648695377,23.93228299307538
49.08118895117772,1,0,0,3,14,17,18,5,1,0,2348.2896459248323,707.4700583466259,9.392410745437124
30.79919591217064,2,0,0,13,16,17,8,18,0,0,34901.57714340976,33715.16260468854,0.119360294117647
24.70396773542395,2,4,0,7,7,24,18,9,0,0,1307.801368534694,568.7046434316793,22.133341451937262
45.36154872741205,1,0,0,11,25,17,9,18,1,0,2592.7460317223613,782.1934765449867,21.68424159819953
42.54531113811321,1,0,0,12,14,22,21,20,0,0,2401.37532382498,622.1681245592023,2.9111548372964933
46.76772045329656,2,0,0,10,6,19,23,5,1,0,23707.87973543661,20805.75044697965,3.146314511734171
59.79491937836772,1,0,0,20,7,14,22,13,0,0,23920.817176832883,26130.914157207382,2.924563950114882
64.49007662654975,2,4,0,15,23,5,0,9,0,0,33590.03472060397,10800.142957316351,0.1525719923481645
33.98934407030674,1,0,0,20,10,5,4,9,1,0,2294.979131974148,922.4074495987456,4.503645747023567
48.24445236353774,2,0,0,10,23,18,14,21,0,0,893.8753114220274,310.39759520832155,43.91822653458393
36.38553842801888,1,4,0,16,11,4,5,19,1,0,3010.515411444926,887.7679412332413,4.688120933870028
49.25339983725495,1,0,0,18,15,3,11,8,1,0,4703.386814077995,1600.0032960278368,17.296258451739895
44.8797542119045,1,0,0,22,13,2,15,7,0,0,5268.4861208861175,983.9095011937968,18.08614294194791
21.7722341148004,2,0,0,5,13,14,24,1,0,0,177.53586521040734,141.2360811389131,5.6271920243830245
55.72359452508168,1,0,1,7,5,24,22,23,0,0,2129.5145206899733,248.7699285880302,15.45055945236933
45.16810996835965,2,0,0,11,18,10,9,15,0,0,1372.3408349550257,305.0353679296723,9.475882235544248
56.45252760999364,2,4,0,8,11,9,10,21,0,1,2137.523230504142,430.6247135917384,29.48813099349704
25.07013400906007,2,0,0,13,6,20,14,7,1,1,311.4149302620451,70.53791987678875,39.16338951108691
41.96663880834628,2,0,0,15,10,6,21,3,0,0,4038.753264746248,376.9847521709289,14.46424543791825
23.897837278241497,1,0,0,10,0,4,18,19,1,0,1652.9369181746358,699.8232438321402,5.42982009294721
49.82860753893435,1,4,0,10,22,21,0,19,0,0,1236.3355611569314,524.0653905317764,28.91837546391219
34.23924949168924,1,4,1,4,18,15,0,9,1,0,39.08307697315877,13.074335686415338,3.129420078088552
37.49655232477366,2,0,0,13,20,14,5,22,1,0,1006.3589537354663,198.6499293025585,72.44200072114646
27.882932776837347,2,0,0,20,14,13,0,5,0,0,654.2359330481441,185.22631134273348,26.78791654869242
44.363593129553706,2,0,0,23,15,14,19,24,1,0,910.2331710267792,464.91363610392034,1.8904135355673195
29.862754752419548,1,0,1,12,20,13,14,15,1,0,489.3250671038668,117.6798782557106,32.86300736945184
33.64960293735908,2,0,0,9,22,14,20,17,1,0,17078.981429082538,7517.888620144113,3.3781973438247253
40.65103620053948,2,0,0,23,12,7,1,5,0,0,10999.3210823939,2817.605465756824,3.593359902910056
20.989773791457186,1,0,1,19,4,13,14,0,0,0,1.0,1.0,20.446902430024185
32.16355737728436,2,7,0,6,8,2,10,17,0,0,1750.8086309142866,507.8019551374608,11.724336811291645
22.13892663733587,1,0,0,11,15,6,14,8,0,0,1654.2538086792883,725.1690787039824,5.012430872005944
54.63562237599873,2,0,0,17,9,22,6,13,0,0,4371.745582345414,343.30100259381334,2.5978575088666487
58.176968268330064,2,1,0,1,7,16,9,23,1,0,4130.146502646044,1541.9914956376724,3.424520966018915
43.3614870381587,2,0,0,24,21,14,10,23,1,0,2833.374837063789,2057.4421680595938,5.780396963192413
41.28637245031266,2,0,0,2,25,24,15,10,0,0,7750.988770819103,9841.073155429198,1.9517176435235104
25.402523641398734,1,0,0,2,14,22,5,13,0,0,6919.01659854033,6944.716911192925,0.250645487922926
34.41595847457332,2,0,0,14,4,1,12,2,0,0,137.05740786680758,1.0,53.35769859870675
23.9464970221612,1,0,0,6,14,5,4,15,0,0,436.8287365926511,270.31509290293104,3.6228334432317295
64.3449278774443,1,0,1,22,15,19,4,6,0,0,2541.471445677029,728.3673110093631,31.95941034692024
51.85265046652128,2,0,0,10,9,23,15,2,0,0,1703.9635790151533,601.0281504133516,34.29711054674576
37.768506806472296,2,0,0,3,16,10,15,0,0,0,4624.454559996412,784.3355588646451,13.365360628636354
34.42247192404178,1,0,0,18,22,10,5,9,1,0,683.8747839547202,311.4648960314078,61.15363321674616
70.82829130697762,2,4,0,24,11,2,15,1,0,0,2019.7434890650184,1336.458832391199,7.678074122959526
51.11422956232484,2,0,0,24,21,15,6,23,0,0,5064.476462752868,2038.033394539973,14.883907963431945
45.4420163712032,2,0,0,22,23,15,17,0,1,0,1858.3398348784492,424.3343085422223,18.84954416705035
35.79229738189283,2,0,0,17,6,23,18,2,0,0,2606.936598908448,346.0374605126556,13.47641695804178
50.40986277302051,2,1,1,14,6,18,24,15,0,0,2384.4210632722047,620.345134822983,8.664643209043236
50.69342974799095,1,0,0,10,24,3,8,5,0,0,1433.959237258408,830.5781250213099,17.266339422277017
23.86928246082785,1,0,0,13,4,14,20,5,0,0,4338.476061584589,257.1500210388453,7.438638966485316
29.93389941105308,2,0,0,14,3,15,6,23,0,0,1122.5100146293244,613.8565508206583,0.9812474364208958
49.281715589967554,2,0,0,21,24,14,15,6,0,0,989.3257041706293,407.1973234227688,26.856272189071756
33.9040929586358,2,0,0,2,15,6,24,10,1,0,1392.2496988799123,690.466623060731,15.020584198039034
31.76284703473684,1,0,0,0,16,23,11,25,0,0,1182.884899744593,432.3027503096837,5.670536391316019
31.52962527152619,2,0,0,15,7,21,18,2,1,0,793.7891021299479,608.683386318215,5.896281492662338
28.278456051399168,1,0,0,3,10,18,15,14,0,0,651.505895947438,154.3723549890434,17.394258737583062
41.556866889928735,1,4,0,13,14,12,2,23,0,0,2501.0367129309743,439.8384759883311,5.099032719516139
33.06700308184365,1,0,0,14,6,3,21,20,0,1,4765.592006070116,1.0,29.49391481273312
39.81143032679423,1,0,0,11,5,19,15,23,1,0,5976.493759009167,1150.9230277217976,9.724434285514196
39.30706871317444,1,0,0,19,10,18,14,7,1,0,3949.605954097737,1272.2648760624356,5.033216339559455
61.38299243684404,1,0,0,11,23,5,16,4,0,0,12466.972330660814,1093.5937307305612,1.8889020509312824
21.08703577633752,1,0,0,5,17,0,16,14,1,0,281.63380907505666,34.54998140077237,3.7447076643886152
25.769818026327545,2,0,1,12,17,13,20,21,0,0,1.0,1.0,0.2378713269316721
41.16375954307957,1,0,0,20,0,10,19,3,1,0,3317.689240057573,613.4826507751507,12.398460395769998
37.19219335018851,2,0,0,19,10,13,18,5,1,1,5199.996651690411,708.9247362213614,17.308047542770666
38.11037690012964,1,4,1,11,22,15,22,10,1,0,2180.1172132194506,1389.2126519349422,42.83362539901148
60.03811730416364,1,1,0,17,0,15,10,19,0,0,7470.690357832387,1323.603968119037,6.575806422668681
54.39713232008286,2,4,0,8,16,25,15,14,0,0,5886.402519554205,4995.004962702827,9.871491057276724
32.44415742423191,1,0,0,23,15,16,3,21,0,0,479.8476614540296,248.5512387784094,21.24711359907839
41.30797608763952,2,0,0,8,23,15,3,6,0,0,5725.913216491096,1074.0760669081087,50.43482403348039
19.229355946998943,1,6,0,18,0,6,15,21,0,0,273.9697636057058,141.55198737940208,4.13615881960366
28.346382876816172,2,0,0,5,15,18,22,1,0,0,1706.8751047230007,391.3162721703983,3.204827156970314
45.30844961609711,2,0,0,10,17,21,23,19,0,0,5870.260480584942,4489.396229215141,8.072035238753024
28.588169536911824,1,0,0,14,4,18,2,10,1,0,310.6293632327948,137.76934612253564,32.41771148559382
32.30353643237896,2,0,0,15,24,23,10,3,1,0,677.9127371397701,555.4810040024254,3.526856142890211
57.33137246923708,1,0,1,14,22,20,0,23,0,0,2060.7350502160225,210.0759726204938,9.191452229485051
41.73838242489099,2,4,0,9,10,1,12,23,1,0,3687.6607977294793,560.2942606165569,15.896820194522416
38.62968288430694,1,7,1,14,5,19,4,9,0,0,1269.187610021305,533.1982677529473,19.97186845095619
29.06994248397837,2,0,0,3,2,15,23,19,0,0,19698.18247504844,15035.005567305729,1.3398352681342436
53.38453495156929,2,0,0,23,2,10,17,25,1,0,1875.0067563209104,1073.1233243182403,1.1143153712207308
61.86826993511478,1,0,0,11,5,13,8,4,1,0,3228.121413714284,1460.784377886,31.977730660874773
36.52198260105386,2,0,0,1,5,18,23,9,0,0,21854.7272698767,19301.473782528898,2.44987985699926
65.18226554198283,2,0,1,15,21,10,23,16,0,0,2858.0895696116386,1399.3591706756908,18.146304805864347
48.976569247509325,1,0,0,24,9,14,3,0,0,0,1201.439436061014,683.0512422763269,3.0227017789736004
28.056873277683643,2,0,0,17,14,19,8,7,1,0,1315.2320996527098,371.0773129550444,24.949847320084427
53.86359541439892,1,0,0,4,18,3,15,12,1,0,1481.9991229917653,760.0940517444653,13.439686990261407
30.03044698930904,2,4,1,13,23,5,14,20,1,1,1243.4001389155876,589.1400357586538,38.63163900549439
45.52468192574449,2,0,0,22,1,24,10,11,0,0,456.6411498397509,247.5826593300315,23.237141950540348
51.42444838356714,2,0,0,23,5,8,22,21,0,0,1436.4855562717537,276.0496618962846,21.886662759747065
38.50634320973568,2,0,0,14,16,5,15,6,0,0,10969.171357134896,1743.8131800475476,5.0224679317471725
39.37403729951947,2,4,0,18,24,5,15,2,0,0,9799.0539516828,3579.5079329844334,6.521988695091712
28.09448152909971,1,4,0,10,14,18,4,0,1,0,410.4651800659643,281.7467414805128,8.234053664075667
46.2783440864495,2,0,0,8,10,16,23,14,1,0,3046.830763161,757.07298876548,44.51888586630032
31.508630083299344,2,0,0,10,23,5,16,14,0,0,365.0674077039321,1.0,7.421630864557043
25.935158136267084,1,0,0,15,4,3,18,0,1,0,598.0100716401136,275.0845937860387,14.756983406351598
26.201130012770413,1,7,1,15,8,23,11,18,0,0,8006.635654743317,716.64834773682,4.125374942752618
39.28867178680712,2,4,0,24,6,2,14,15,0,0,1026.6058810320224,299.1912367611058,12.880084084078833
32.732152479946265,2,0,0,6,15,21,1,14,0,0,12184.98995388522,11180.796708422571,6.408291001215418
57.55321148476318,2,0,0,11,10,8,4,24,0,1,1771.8038828063814,1017.9476573806116,54.88937208250876
35.265382465281185,1,0,0,8,4,18,3,10,0,0,732.6847180379876,107.14707473386562,62.932077093672575
51.92491478945848,1,0,0,10,3,8,9,18,0,0,6387.170011094727,791.8942363663757,5.906598574731369
52.24602236112676,2,4,1,6,2,10,24,23,1,0,2187.441446057943,682.1994996590602,34.223261474132535
42.33383771736777,1,0,0,20,14,12,22,13,1,0,2085.175715553639,876.1490573142188,21.665054886029036
59.57558209843625,2,4,0,23,18,17,8,15,0,0,1798.8691020120193,342.4024009670697,20.23870585233556
35.91870902361428,1,0,0,8,15,21,6,16,1,0,1745.296999847978,1090.6566511393237,17.265572031412947
23.05430345439113,1,0,1,0,4,14,22,2,0,0,1346.1245465736088,727.6699279349201,4.030534699147102
26.05031877607395,1,0,0,6,22,14,15,2,0,0,817.9616257244998,471.4524128191367,5.337074195002415
19.925462132823625,2,2,0,7,6,13,5,23,0,0,608.4547398274103,233.99611419836168,2.5279432610709724
41.206823279013925,1,0,0,10,4,15,9,18,0,1,875.1240858441909,239.21515483592265,17.98813106327012
41.74599772290806,2,0,0,23,16,14,1,18,1,0,1844.3383563964007,549.7592423048443,4.5034885159431095
38.860681421480265,1,0,0,14,15,0,3,5,1,0,2113.8901249858354,1129.081551333567,5.184598524490678
22.601746565317416,1,0,0,8,22,15,21,24,0,1,539.6872776729658,308.5172982860691,7.482593145340765
67.47306559963141,2,0,0,24,6,11,21,18,0,0,1624.7530076782916,1067.364209408919,6.867523502491584
32.390641118438985,2,0,0,10,6,14,0,8,0,0,9007.526449595754,4206.9099032084905,1.4539129198934715
