RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,-7,281,36,113,4,1,3,100,-7,5,8,23,0,49,0,0,0,56,-8,4,1,-8,-3
0,60,273,8,128,11,0,0,87,6,4,5,5,0,22,15,1,2,44,-8,3,2,0,57
1,81,207,2,84,23,0,0,96,-7,6,6,19,2,41,0,1,1,23,75,5,3,0,53
0,63,83,11,30,5,0,0,99,-7,7,8,3,0,52,3,1,1,88,87,5,1,1,100
0,58,152,18,73,21,0,0,95,3,4,5,25,0,31,0,5,6,19,86,6,2,1,73
1,67,209,4,64,22,0,0,95,1,4,6,29,2,52,-7,4,1,26,43,5,4,1,63
1,58,254,10,92,37,1,0,91,1,6,5,41,1,34,16,0,0,26,95,9,2,0,91
0,72,168,40,91,14,0,0,99,-6,2,8,23,0,34,0,0,0,43,-8,2,1,2,100
0,60,74,4,39,38,0,0,100,-7,5,8,44,5,22,0,7,3,62,65,5,2,4,90
0,65,412,6,47,20,0,1,92,10,6,6,26,1,27,0,0,0,32,88,8,3,1,85
1,77,93,1,71,11,0,0,94,65,6,6,13,1,40,0,3,3,3,61,5,2,0,57
0,70,100,17,48,15,1,1,89,-6,5,8,13,1,22,0,2,2,29,46,1,1,0,48
1,-8,-5,-9,-8,-8,-9,-9,-8,-8,7,-9,-8,-9,-7,-9,-8,-9,-8,-9,-9,-8,3,-8
0,85,195,10,41,11,0,0,93,67,6,6,13,1,9,0,1,1,10,90,4,2,0,69
0,80,376,9,104,29,0,0,99,-7,7,8,34,4,18,0,1,0,3,63,5,2,0,33
0,72,209,9,94,4,0,0,87,17,6,6,15,1,33,0,1,0,60,-8,5,1,0,100
1,66,201,1,72,11,0,0,99,-7,7,8,14,5,54,0,3,4,78,79,6,2,0,71
0,67,195,2,52,25,1,0,77,11,5,5,24,3,47,0,5,4,60,65,8,4,2,85
1,87,357,12,139,12,0,0,99,-7,7,8,15,0,30,16,0,0,10,45,5,1,0,66
0,60,-8,3,21,16,0,0,100,-7,7,8,28,6,33,0,0,1,88,71,2,3,1,67
0,84,195,2,73,10,0,0,100,-7,7,8,12,0,87,0,1,0,26,85,-8,3,0,100
1,86,199,7,116,10,0,0,100,-7,7,8,12,0,20,0,0,0,9,-8,0,1,0,41
0,86,205,5,112,12,0,0,99,-6,6,8,15,3,21,0,2,2,2,-8,0,-7,0,40
1,84,329,7,75,33,0,0,100,-6,7,8,59,1,22,0,1,2,2,-8,3,2,0,46
1,76,152,6,66,14,0,0,92,62,6,5,16,1,45,0,0,0,3,43,1,2,1,56
0,-9,70,-8,-9,-9,2,3,94,13,-9,5,-8,-8,-8,-8,-8,-9,-8,-8,-8,-8,0,-8
0,74,284,7,89,29,1,0,82,1,4,5,13,0,19,14,0,0,31,37,5,1,1,54
1,81,201,17,92,26,0,0,99,-6,7,8,46,0,18,0,1,0,4,66,5,1,0,88
1,67,317,1,73,42,0,0,100,-7,5,8,50,4,35,1,1,1,62,94,6,5,2,71
0,75,208,2,71,50,0,0,96,2,4,6,31,5,20,0,2,1,11,-7,4,1,1,32
0,74,327,7,128,35,0,0,100,-7,7,8,56,2,30,0,0,0,42,39,5,3,4,85
0,65,122,9,25,9,1,0,99,8,6,8,16,7,34,0,3,3,61,89,1,3,1,69
0,83,142,13,71,17,0,0,99,-7,7,8,6,0,22,0,1,1,17,13,0,2,0,41
1,76,49,5,29,11,0,0,100,-7,7,8,12,2,20,3,1,1,62,-7,0,1,1,68
0,85,81,18,112,3,0,0,87,36,6,6,4,0,19,0,0,0,15,-8,0,1,0,44
1,75,256,2,105,27,0,0,100,-6,7,8,25,1,33,0,1,1,40,37,4,1,3,50
0,78,197,6,76,12,0,0,100,-7,7,8,32,1,43,0,2,0,2,-8,1,3,-8,78
1,75,258,2,76,10,0,0,99,-7,7,8,12,1,35,-7,1,1,26,69,3,3,0,100
1,78,190,6,108,37,0,0,100,39,6,8,23,0,14,3,1,0,19,87,5,1,0,43
0,61,147,5,45,17,0,0,94,33,6,6,34,3,20,0,0,1,58,65,7,4,0,76
1,87,137,6,77,16,0,0,100,-7,7,8,23,0,26,7,0,0,56,71,2,1,0,67
0,68,90,11,24,5,0,0,100,-6,7,8,4,2,50,0,2,6,58,74,3,1,3,87
0,75,265,31,118,15,0,0,99,2,4,8,18,0,20,6,0,0,42,-8,4,2,0,56
1,86,392,14,146,12,0,0,100,-7,0,8,15,0,19,18,0,0,1,-8,0,1,0,35
0,75,193,2,70,34,0,0,100,62,7,8,42,2,48,-7,0,0,87,14,9,3,1,87
0,64,56,7,44,5,0,0,99,-6,7,8,16,1,13,2,1,1,39,41,5,1,1,84
0,65,67,6,34,25,0,0,100,-6,7,8,23,2,54,0,0,2,58,87,3,4,0,87
0,69,209,6,94,13,0,0,85,13,6,2,18,1,40,6,0,0,44,-8,2,2,0,85
0,66,199,32,49,11,0,0,100,-6,3,5,4,0,31,3,2,1,84,-8,0,-7,1,48
0,75,137,2,46,39,0,0,100,-7,7,8,42,4,40,0,11,1,3,94,2,4,1,74
0,59,269,20,96,38,1,0,85,2,4,2,65,0,52,0,0,0,65,63,3,5,1,58
1,65,315,8,65,42,0,0,87,-7,6,5,45,4,60,15,0,0,41,90,7,4,4,78
1,65,210,5,74,20,0,0,100,-7,7,5,11,0,43,0,1,1,15,88,2,3,0,86
1,73,172,8,64,22,0,0,100,-7,4,6,42,1,68,0,0,0,40,85,5,2,0,64
0,67,275,6,110,27,1,0,89,12,6,2,30,1,20,-6,0,0,4,61,1,5,0,54
0,73,432,3,31,27,0,0,100,-7,7,8,61,5,21,0,1,1,40,85,5,3,4,63
1,65,203,10,78,17,0,0,100,-7,7,8,42,2,15,-6,0,0,38,60,7,2,2,80
0,60,344,12,66,12,0,0,100,-7,7,6,30,0,39,-8,0,0,82,85,3,1,1,71
1,75,278,7,48,21,0,0,80,8,4,6,25,1,50,1,0,1,20,68,5,3,0,66
1,84,284,5,73,30,0,0,98,-7,6,6,36,1,31,3,0,0,1,93,5,1,0,27
1,75,268,7,107,25,0,0,79,9,4,5,24,0,28,0,0,0,41,86,2,2,0,87
0,65,265,1,58,27,0,0,96,23,6,5,27,3,6,0,4,1,3,-8,9,-8,0,23
1,85,75,2,52,13,0,0,100,-6,6,8,6,1,48,0,1,0,0,-8,1,1,0,33
1,87,205,12,89,12,0,1,100,-7,7,8,15,0,67,0,1,0,2,92,2,2,0,69
1,72,210,2,67,35,0,0,99,-7,7,8,56,4,32,-6,1,2,52,90,2,2,1,87
0,84,198,6,48,16,0,0,80,63,6,6,18,0,43,0,0,0,2,56,1,5,1,74
1,66,258,12,55,12,4,0,100,-6,7,8,31,0,36,0,3,2,5,-8,2,1,0,53
1,85,177,3,89,25,0,0,100,-7,7,8,25,1,31,0,0,0,16,90,1,2,0,47
1,74,275,1,93,39,0,0,88,22,6,6,43,5,52,0,0,0,28,89,5,1,1,85
0,72,214,1,90,27,0,0,100,-6,7,8,28,3,41,0,0,1,86,-7,2,7,1,86
0,87,146,74,78,9,0,0,100,-7,7,8,5,0,65,-8,0,0,11,-8,-8,-7,0,100
1,70,55,15,31,5,0,0,100,-7,7,8,5,0,22,-7,0,2,2,13,0,2,0,39
0,84,130,2,63,25,0,0,95,18,6,7,17,1,40,0,1,1,31,38,4,3,0,58
1,88,197,13,97,15,0,0,100,-7,7,8,16,0,24,7,0,0,0,-8,1,1,0,26
0,64,203,6,65,18,4,0,76,4,4,2,23,0,24,0,3,3,84,85,6,2,0,87
1,66,86,7,64,20,0,0,95,-6,7,6,22,2,30,-6,0,0,17,66,4,3,1,66
1,69,264,2,98,17,1,0,100,-7,6,8,40,0,54,15,0,0,24,71,3,2,2,79
0,75,161,4,96,22,0,0,100,-7,7,8,38,0,46,-7,0,0,90,85,6,2,2,100
1,85,196,1,93,22,0,0,100,-6,7,8,17,0,22,-7,2,1,29,91,1,5,0,61
1,66,161,11,87,13,0,0,100,-7,6,8,12,1,68,1,0,1,33,64,3,3,0,54
0,67,173,12,60,27,0,0,100,-6,7,8,30,3,25,6,0,0,42,70,10,3,3,50
1,73,343,2,89,28,0,0,97,30,6,6,31,4,31,-7,0,4,38,89,5,2,0,51
0,59,284,5,91,37,0,0,78,2,4,6,44,1,32,0,2,0,63,59,5,2,2,85
0,67,269,1,52,11,0,0,86,10,6,4,13,2,19,1,1,0,36,76,5,1,1,85
1,75,177,6,78,6,0,0,71,8,4,6,12,1,50,-8,0,0,13,40,2,1,1,76
0,76,-3,4,111,32,0,0,100,-7,6,8,34,1,39,-6,1,1,58,-7,2,2,1,64
0,58,156,7,93,11,1,1,76,2,4,4,13,0,54,8,0,0,54,9,1,4,1,100
0,69,69,7,72,4,0,3,99,-7,7,7,5,2,64,3,0,0,27,-7,1,1,-8,53
0,82,457,1,95,19,0,0,100,-7,7,8,19,3,10,-8,0,0,14,-8,4,-8,0,51
0,59,224,3,49,15,1,0,94,9,6,6,20,3,65,0,8,7,81,96,5,8,0,90
1,78,273,2,95,39,0,0,96,43,6,6,30,5,22,0,3,6,31,69,5,3,0,86
0,60,70,18,59,20,1,0,78,3,3,5,13,2,53,-7,1,0,42,59,4,3,0,89
1,74,146,5,86,32,2,0,100,19,6,8,13,5,15,-8,0,0,20,86,3,1,0,62
1,74,291,1,97,21,0,0,79,9,4,6,33,3,32,0,0,0,27,-9,5,1,0,53
0,59,133,5,70,16,0,0,78,2,4,6,17,3,34,0,2,2,63,-8,1,1,1,79
0,79,276,12,100,21,0,0,76,19,6,6,28,0,17,-6,7,6,12,-8,4,1,0,50
0,65,92,7,59,6,0,0,57,63,6,6,4,0,53,3,1,1,53,-8,2,2,-8,49
1,58,145,2,41,16,1,0,77,38,6,5,28,4,49,0,4,4,40,30,3,4,0,86
0,66,181,6,86,26,0,0,75,22,6,6,23,2,24,0,1,0,14,85,4,3,1,70
1,90,270,2,148,20,0,0,100,-7,7,8,24,0,18,-8,0,0,12,-8,3,1,0,81
1,73,192,5,90,28,0,0,97,11,6,6,60,2,20,-8,0,0,4,62,5,3,1,50
1,89,229,11,127,22,0,0,100,-7,7,8,49,0,12,14,0,0,0,-8,0,1,0,34
1,58,276,5,94,15,0,0,99,2,4,8,37,1,30,-6,1,2,64,66,6,2,0,56
0,59,207,13,46,25,0,0,100,-7,0,8,23,1,29,0,1,2,27,92,4,2,3,66
1,59,255,7,117,36,0,1,58,18,6,3,18,2,65,-8,0,0,67,85,5,2,0,73
0,59,208,0,27,11,0,0,88,21,6,5,34,5,40,0,1,1,3,-8,4,1,0,54
1,74,92,5,50,39,0,0,100,-7,7,8,44,3,33,-7,0,1,27,70,3,3,0,68
0,59,124,6,47,15,0,0,77,19,4,6,17,2,48,-7,1,0,53,50,5,1,3,51
1,67,164,2,68,30,1,1,96,61,6,6,42,2,39,-7,5,4,25,93,2,2,0,81
0,74,216,5,62,21,0,0,90,59,7,6,19,2,55,-7,0,0,30,-8,1,5,0,63
1,77,193,6,105,11,0,0,94,8,6,6,34,2,32,-6,1,1,1,87,0,2,0,68
1,69,276,16,90,38,0,0,95,8,4,6,42,0,46,0,0,2,16,65,5,2,0,72
1,67,161,2,69,13,0,0,100,-7,7,5,31,3,33,1,5,4,13,-7,2,1,0,65
0,79,261,17,90,38,0,0,93,10,4,5,45,0,52,3,1,0,3,67,0,3,0,36
0,67,197,2,87,27,-8,0,99,-7,7,8,-7,-8,41,0,-8,-8,88,-8,2,2,1,-6
1,77,-4,2,92,25,0,0,94,-6,7,8,31,1,37,4,3,2,23,94,2,2,0,53
1,74,174,4,26,5,0,0,99,-7,7,8,15,3,64,0,1,1,16,89,1,2,2,100
0,67,257,17,97,5,4,1,67,15,6,8,10,0,19,15,0,0,87,-8,1,1,-8,54
0,72,168,2,65,16,1,0,100,-7,7,8,25,1,52,0,0,0,69,92,6,5,3,100
0,84,160,13,109,12,0,0,99,-7,4,8,30,0,31,3,2,1,35,-8,6,-7,0,85
1,67,211,1,61,20,0,0,79,24,6,2,19,3,35,-6,3,3,2,89,1,5,0,47
1,71,153,1,93,27,0,0,100,42,6,7,31,7,56,1,0,1,15,72,3,4,0,86
1,73,335,2,89,17,0,0,86,8,4,6,14,3,25,0,0,1,46,68,7,3,1,68
0,82,339,4,92,38,0,0,100,-7,7,8,26,1,25,0,0,0,40,64,9,3,2,64
0,65,275,1,91,16,0,1,88,33,6,4,12,1,24,-7,0,0,28,38,5,2,0,56
0,82,94,1,50,12,0,0,95,-7,6,6,12,3,41,16,0,0,34,-7,4,1,0,52
1,78,263,4,109,27,0,0,100,2,4,8,24,2,31,-6,0,0,2,89,0,2,0,34
0,66,87,4,46,27,1,1,90,22,6,5,33,2,20,1,1,1,65,31,9,2,3,79
0,74,264,4,106,11,0,0,100,-7,7,8,17,0,22,0,7,6,39,-8,4,1,1,55
0,68,293,2,28,29,0,0,100,-7,7,8,34,7,18,-6,3,4,59,60,11,12,4,70
0,77,267,10,116,15,0,0,100,-6,7,8,24,2,31,-6,0,0,25,38,5,2,1,83
1,72,215,2,93,30,0,0,100,-7,7,8,32,1,45,-6,4,4,14,-8,2,-7,0,52
0,79,202,5,72,12,0,0,86,16,6,2,17,1,43,0,1,2,51,-7,2,1,1,42
0,68,142,1,49,11,2,1,94,20,6,5,12,3,56,1,2,3,91,-8,7,3,2,77
0,74,170,6,82,34,0,0,95,-7,5,6,25,0,51,0,0,0,39,71,5,2,1,91
1,71,267,1,112,14,0,0,99,-7,7,8,23,0,7,0,3,4,4,39,2,2,0,51
0,69,218,1,65,20,0,1,79,7,6,4,-8,7,40,0,2,2,57,92,7,2,0,80
0,59,236,18,72,12,0,0,72,8,4,6,12,0,22,0,1,1,86,-8,2,0,3,100
0,67,74,5,50,27,0,0,100,-7,7,8,34,2,19,-6,5,2,14,47,9,2,2,69
0,56,122,13,83,15,2,0,85,4,4,5,23,0,19,7,0,0,81,41,11,2,3,91
0,68,320,2,71,38,1,1,97,2,6,6,41,1,32,0,0,0,54,29,5,3,4,82
0,78,281,10,80,21,0,0,82,8,4,6,37,1,34,0,0,1,3,-8,2,2,0,61
1,67,137,32,75,25,0,0,96,2,3,5,23,0,52,3,1,2,81,-8,4,1,3,65
1,68,297,-9,103,-8,-8,-9,-7,-8,-9,-9,-7,-8,-7,0,-9,-8,57,-9,-8,7,-8,-9
0,64,-4,1,77,3,1,1,77,10,6,2,4,-8,18,0,5,6,86,-8,-8,-7,1,-7
1,79,64,33,80,6,0,0,100,-6,6,8,5,2,8,-8,0,0,2,-8,1,1,0,76
0,59,107,22,55,15,0,0,93,8,4,6,24,2,21,-7,0,0,25,49,5,2,1,67
0,66,157,7,45,26,0,1,100,-6,7,8,11,2,22,1,1,1,54,66,4,2,2,86
0,65,131,2,43,17,1,1,82,9,6,6,17,4,39,0,1,1,84,86,1,4,3,87
1,84,178,2,74,14,0,0,99,-7,7,8,14,1,53,-7,2,1,39,42,0,2,0,99
1,66,122,4,56,17,0,0,99,23,7,6,14,3,15,0,3,4,34,-8,4,1,2,73
0,68,167,6,43,16,1,0,78,18,6,5,33,2,5,-7,0,1,25,91,0,1,0,53
0,68,170,3,46,10,1,1,94,32,6,6,15,3,52,1,1,0,86,-8,3,2,0,99
1,73,192,20,44,16,1,0,99,-7,6,8,24,2,43,0,0,0,37,-8,1,3,1,54
1,66,269,13,111,15,0,0,100,-7,7,8,18,0,41,14,0,0,40,-8,5,1,0,90
0,74,207,13,89,21,0,0,95,1,0,6,23,0,40,8,0,0,3,84,2,3,0,72
1,75,148,4,43,12,0,0,99,-7,7,8,34,1,29,4,0,0,15,-8,1,2,0,33
0,67,127,6,92,16,0,1,64,31,0,2,17,1,22,0,1,0,4,-7,5,-7,0,37
0,75,432,1,145,21,1,0,95,9,7,4,26,1,19,7,0,0,23,-8,1,1,0,53
1,83,351,6,89,26,0,0,95,12,6,6,33,1,20,-6,1,0,19,11,1,3,0,33
1,84,-3,5,77,22,0,0,100,-7,7,8,31,1,32,3,0,1,2,-8,2,1,0,54
1,58,249,1,92,27,0,1,100,-7,7,8,31,7,33,1,5,2,14,51,4,5,2,100
0,70,254,0,87,20,0,0,100,-6,7,8,58,1,25,1,37,2,55,67,5,2,0,73
0,68,79,13,29,3,0,0,100,-7,7,8,5,0,70,0,0,0,-7,45,-8,2,0,100
0,71,324,2,100,16,0,0,94,8,4,6,16,0,23,0,0,0,58,10,2,1,1,66
0,66,240,1,78,21,0,0,99,9,7,8,23,5,18,0,5,6,95,66,9,2,6,67
0,59,246,1,75,36,1,0,96,5,4,6,51,1,37,-7,1,2,54,73,9,2,1,74
0,75,193,14,75,25,0,0,99,-7,4,8,13,0,23,0,2,2,19,90,1,2,0,68
1,75,138,4,71,20,0,0,100,-7,7,8,13,5,32,0,2,1,13,86,3,3,0,68
0,59,254,12,50,5,1,0,51,2,4,5,28,0,21,1,2,1,8,-8,3,1,-8,85
0,67,153,22,78,11,0,0,86,57,6,6,12,0,53,0,0,1,15,68,2,2,0,87
1,84,272,6,114,26,0,0,96,-6,7,6,33,1,23,14,0,0,54,88,5,2,0,68
0,68,226,40,81,3,4,3,62,-7,6,6,10,0,53,0,1,0,-8,-8,1,-7,-8,98
0,65,118,2,49,10,0,0,73,67,6,6,14,2,40,0,0,1,-8,90,-8,4,-8,74
0,74,201,5,93,25,0,0,96,18,6,6,24,1,31,-6,3,2,27,-8,10,1,4,73
0,74,51,6,29,16,0,0,100,-7,6,8,4,0,18,-6,3,2,38,-8,5,1,0,73
0,74,331,17,76,12,0,0,95,-6,5,6,29,0,52,-6,0,0,95,-7,2,2,4,66
0,58,151,5,60,27,0,0,93,3,6,6,26,2,48,0,0,0,60,68,1,3,1,75
0,66,159,2,61,17,0,0,90,-7,6,6,17,1,26,0,4,2,16,63,5,3,0,76
0,60,263,4,140,35,2,1,94,1,0,2,43,1,30,-6,1,1,15,-8,3,2,0,39
1,65,60,38,78,5,2,0,58,10,6,5,9,0,17,3,0,0,49,-8,5,2,2,71
0,87,337,11,92,12,0,0,100,-7,7,8,16,0,9,-8,0,0,12,70,4,1,0,60
1,72,337,9,114,32,0,0,100,-6,7,8,25,3,36,0,1,1,46,90,5,7,2,74
1,76,250,5,116,44,0,0,100,-7,7,8,60,3,24,0,3,0,30,-8,7,1,1,86
0,59,64,6,75,5,0,0,87,3,6,5,13,2,20,0,1,2,42,59,5,1,2,86
1,84,255,2,128,40,0,0,100,-7,7,8,43,3,38,0,1,0,16,73,5,2,0,52
0,75,155,2,75,51,0,0,95,-7,7,8,55,1,24,-7,2,2,38,87,9,3,4,100
1,73,163,5,70,12,0,0,93,8,6,6,15,1,41,0,0,0,37,92,0,2,0,85
0,73,197,6,88,12,1,0,94,14,6,5,15,2,29,6,0,0,1,91,2,1,0,48
1,77,129,21,96,20,0,0,99,-6,6,7,29,0,21,1,1,1,3,54,3,1,0,42
1,67,141,6,86,7,0,0,75,2,4,4,12,0,44,0,0,0,65,65,5,2,0,42
0,71,162,6,73,15,0,0,99,-7,6,6,15,2,34,-7,2,1,24,-7,2,1,2,59
0,67,201,5,94,20,0,0,79,-7,7,8,22,0,33,16,0,0,14,-8,1,1,0,70
1,88,273,2,147,11,0,0,87,66,6,6,14,0,53,-6,0,0,1,-8,0,1,0,27
0,59,177,3,72,26,0,0,99,-7,7,8,28,2,44,-7,1,1,17,40,11,2,2,100
1,67,282,6,90,27,0,0,90,16,7,6,34,0,31,0,0,0,87,86,5,3,2,75
0,66,163,1,70,26,1,0,93,5,4,5,25,1,52,0,3,3,38,93,7,2,0,87
0,67,129,42,137,3,3,2,99,-7,7,8,5,0,52,0,1,4,-7,-8,1,-7,-8,99
0,64,150,0,72,11,0,0,76,4,4,6,17,3,18,1,0,0,90,-8,3,-8,0,81
1,58,429,0,48,25,0,0,93,4,6,6,28,5,47,0,1,1,53,66,5,3,1,55
0,67,197,15,50,5,0,0,80,9,6,6,11,0,52,0,0,0,91,50,4,4,3,100
0,73,208,22,88,14,0,0,91,3,6,6,15,1,42,7,0,0,51,86,0,2,0,100
1,69,336,1,72,28,0,0,97,38,6,6,33,3,37,-7,2,2,26,-7,9,1,3,57
1,78,140,36,75,12,0,0,93,9,4,2,15,0,22,0,1,0,12,-7,1,1,0,68
0,66,151,6,87,21,1,1,90,56,6,6,34,1,32,0,0,0,89,89,7,2,3,90
0,67,211,20,118,5,0,0,99,-7,6,4,16,0,38,0,0,0,91,12,2,4,1,100
0,65,263,3,65,35,0,0,100,-7,7,8,59,5,41,0,3,1,85,72,5,2,1,86
1,60,150,2,66,39,0,0,95,-7,7,8,57,3,30,-7,1,1,36,95,2,2,1,47
0,76,271,7,118,11,0,1,88,2,4,6,12,0,22,0,0,0,58,-8,1,1,0,100
0,67,157,1,51,-9,0,0,99,-7,7,8,-8,1,10,0,3,4,90,87,9,2,2,85
1,70,265,4,48,4,0,0,100,-6,7,8,3,0,70,1,0,1,-7,71,3,1,0,100
0,83,166,4,88,11,0,0,100,-7,7,8,13,3,11,0,0,0,16,68,5,1,0,88
1,85,332,58,149,12,0,0,100,-7,7,6,15,0,22,-7,0,0,54,-8,6,1,2,100
0,67,150,6,110,38,0,0,95,7,4,6,56,1,33,-7,0,0,57,92,5,2,1,100
0,74,140,9,64,21,0,0,79,1,4,6,32,0,18,0,4,0,40,-8,9,1,1,55
0,80,-1,11,111,20,1,1,78,-7,6,6,22,0,24,-7,1,0,2,12,3,1,0,66
1,77,68,7,30,16,0,0,100,-7,7,8,11,1,6,-8,5,0,31,-8,1,-7,0,53
1,75,202,13,128,3,0,0,77,2,7,6,5,0,51,-6,7,0,13,95,0,1,0,57
1,64,266,14,111,26,2,3,66,66,6,5,29,0,34,0,2,1,90,-8,4,-8,1,86
0,74,198,5,69,21,0,0,81,33,6,6,29,1,51,-7,0,0,12,60,3,5,0,57
1,76,282,1,72,40,0,1,97,70,6,6,44,3,52,0,5,0,3,45,1,5,1,52
0,67,242,18,66,11,0,0,100,-6,6,7,32,0,64,-8,0,0,65,41,2,2,0,89
0,66,142,3,55,37,1,2,88,7,6,2,44,3,37,0,1,2,87,75,2,4,1,87
0,67,312,17,111,16,0,0,95,38,6,6,26,0,36,0,0,0,58,47,7,3,3,76
1,60,369,1,74,13,0,0,92,2,4,6,14,5,51,0,1,2,29,66,5,2,2,52
1,84,269,2,117,16,0,0,99,-7,6,8,18,2,24,0,0,0,13,-8,1,1,0,39
0,67,60,13,50,4,0,0,48,18,6,5,3,0,88,-7,0,0,2,87,1,1,-8,44
1,85,147,4,67,15,0,0,99,-7,6,6,29,0,28,-7,0,0,14,87,2,2,0,68
1,69,167,6,88,36,1,0,94,3,4,2,24,1,51,0,0,0,31,62,5,3,2,58
0,78,143,1,75,37,0,0,100,-7,7,6,19,3,37,-6,1,0,35,-7,5,1,0,55
1,85,212,12,92,26,0,0,100,-7,7,8,30,0,15,15,0,0,17,-7,1,-7,0,39
0,60,166,14,73,13,0,0,77,-7,9,6,17,0,35,0,0,0,3,-8,1,-7,-8,32
1,59,125,7,47,14,0,0,73,59,0,2,17,2,31,7,1,1,60,-9,2,3,0,77
1,66,-6,5,23,-8,0,0,99,-7,6,8,7,1,39,13,0,0,82,87,6,2,0,76
1,-6,351,10,87,-8,-9,3,96,-8,6,6,23,-8,38,0,3,-9,-8,-9,3,2,-8,75
0,82,206,10,73,23,0,0,95,16,6,6,25,0,25,0,1,0,16,90,4,0,0,52
0,81,278,4,75,12,0,0,100,-7,7,8,14,3,40,0,1,1,5,-7,1,2,0,64
0,65,128,5,70,45,0,0,87,9,4,6,66,4,46,0,8,7,36,65,5,2,0,100
1,73,165,4,88,27,0,0,99,-7,7,6,28,2,31,0,0,1,19,87,2,3,1,100
0,59,326,3,87,26,2,0,92,9,6,2,32,5,30,-6,2,1,10,91,9,4,0,59
0,68,211,1,71,11,0,0,100,-7,6,6,19,2,45,15,2,2,35,90,0,5,1,53
0,78,200,2,96,20,0,0,100,-6,7,8,4,3,9,-7,1,2,28,-8,1,-7,0,82
1,88,352,13,95,46,0,0,100,-6,7,8,32,0,32,0,0,0,3,-8,0,1,0,44
0,60,142,1,73,37,0,0,95,9,6,6,46,0,18,0,7,10,40,74,9,5,3,68
1,66,134,5,44,5,0,0,99,-7,7,8,14,1,41,0,0,0,2,87,0,1,0,86
1,85,72,2,49,26,0,0,99,-6,7,8,19,2,18,-7,2,2,12,44,1,1,0,32
1,83,195,2,62,11,1,0,87,66,6,8,23,3,52,7,0,0,5,92,2,2,0,51
1,84,330,4,65,15,0,0,100,-7,7,8,23,1,38,1,1,2,2,70,0,2,0,38
0,-7,-5,-8,-6,-9,-9,-8,-7,-8,-9,-9,-9,-8,-9,-8,-8,-8,-8,-8,-8,-8,-9,-6
0,78,212,3,59,31,0,1,100,9,0,8,38,7,38,0,2,1,1,65,0,2,0,35
0,82,155,7,147,14,0,0,99,-7,7,8,5,0,56,7,0,0,3,-8,2,1,1,46
0,76,79,1,21,4,0,0,99,-7,7,8,23,2,21,0,0,0,3,-7,5,2,0,67
0,69,142,2,27,13,0,0,86,19,6,6,24,4,46,1,2,4,14,50,2,2,1,53
0,75,-6,1,108,10,0,1,77,22,6,2,12,2,35,0,3,2,27,-8,3,1,0,64
0,59,309,1,108,21,0,0,100,-7,7,8,24,3,16,1,1,2,56,-8,9,-8,6,66
1,86,164,7,92,14,0,0,100,-7,7,8,18,0,29,0,0,0,30,-8,4,1,2,55
1,88,446,5,100,7,0,0,99,-7,7,8,6,1,9,0,1,1,19,91,2,1,1,72
0,58,325,1,103,13,1,0,87,29,0,5,18,3,8,0,0,4,20,93,4,-7,0,100
0,72,193,2,76,13,0,0,100,-7,7,8,31,0,29,-7,0,1,39,-8,2,5,0,54
0,73,150,13,78,6,0,0,100,-7,7,8,6,0,32,0,1,0,17,-7,2,1,0,100
0,76,195,2,50,3,0,0,79,19,6,6,5,1,47,0,3,4,87,-8,3,-8,1,59
1,79,255,6,149,23,0,0,100,-7,7,8,26,3,43,-6,2,3,16,74,0,8,0,58
0,56,221,1,75,12,0,0,65,2,4,5,32,2,43,0,2,2,89,72,5,2,1,87
0,73,153,5,22,19,0,0,95,-7,6,8,23,2,28,16,0,0,13,88,5,3,1,56
0,81,360,6,137,15,0,0,87,-7,7,6,13,1,47,0,0,0,15,39,5,2,0,88
0,66,80,4,53,5,0,0,77,36,6,6,9,0,31,0,1,2,94,89,0,2,1,100
1,-8,-9,-9,175,-8,-9,3,99,-8,7,8,-8,-8,-8,-7,3,2,37,-9,-9,-8,0,38
1,57,176,7,81,11,0,0,94,1,4,6,22,0,54,0,0,0,89,83,2,4,4,87
1,66,400,5,70,21,0,0,99,-7,7,8,22,3,41,0,1,1,63,35,3,2,1,87
1,84,195,1,71,16,0,0,99,-7,7,8,31,0,32,-7,0,0,17,87,1,3,0,84
1,84,441,5,98,34,0,0,100,-7,6,8,34,3,18,-6,0,0,2,90,1,2,0,34
1,77,318,5,79,49,0,0,100,-7,7,8,19,1,33,6,0,0,54,-8,5,2,0,81
0,76,200,5,52,20,0,0,88,10,4,6,23,2,39,0,2,1,34,-8,5,2,0,86
0,68,168,5,26,11,0,0,100,-7,7,8,4,2,20,0,1,1,55,95,2,2,0,63
0,60,152,10,90,25,3,2,80,-6,0,8,29,0,32,1,2,2,30,93,2,2,0,65
