RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,73,144,2,68,24,0,0,91,28,6,6,27,3,100,0,7,7,4,76,2,3,0,100
0,73,211,-9,41,24,0,0,100,-7,7,8,26,3,50,0,6,5,3,59,3,4,1,72
1,75,150,22,75,23,0,0,100,-7,6,8,24,1,45,0,1,1,38,93,4,4,1,71
1,89,350,13,195,23,0,0,100,-7,7,8,26,0,45,3,1,1,4,-8,2,2,0,52
0,66,107,4,55,35,1,1,100,29,6,6,39,1,35,17,0,0,18,45,8,4,1,57
1,75,191,6,102,39,0,0,100,-7,7,8,34,2,30,-7,1,0,39,29,11,3,1,84
1,72,233,8,85,26,1,0,75,5,4,5,23,2,30,-7,1,1,5,76,5,1,0,60
0,62,202,7,60,33,1,1,100,-7,6,8,35,1,28,0,4,4,96,66,7,3,2,86
1,87,394,13,105,12,0,0,100,-7,7,8,10,0,38,-7,0,0,14,-8,2,1,0,60
0,-9,352,383,383,78,19,19,-9,83,0,2,100,-9,100,24,-9,66,-9,471,29,-9,-9,100
1,65,205,12,86,54,0,0,96,3,4,6,60,2,48,2,0,0,22,58,3,4,1,71
0,72,340,7,91,20,4,4,83,50,6,2,39,1,27,0,1,1,45,72,3,2,0,63
0,63,142,2,38,15,0,0,100,-7,7,8,17,6,14,0,1,1,23,-8,4,1,2,30
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,69,229,2,73,39,0,0,93,2,4,6,43,4,18,-7,0,0,13,73,2,4,1,-9
0,63,177,5,91,52,0,0,96,-7,5,7,43,3,24,0,3,3,76,-8,14,1,5,64
1,59,155,2,26,38,0,0,100,-7,7,8,40,7,18,0,4,4,34,61,23,3,2,83
1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,93,803,383,383,-9,3,-9,100,25,9,8,-9,-9,-9,-9,66,-9,-9,-9,-9,-9,11,-9
1,80,178,7,56,9,0,0,100,-7,7,8,8,0,75,1,0,0,0,22,-8,2,-8,100
0,67,171,3,52,11,0,0,100,-7,7,8,11,2,21,0,1,1,54,-8,2,2,2,67
0,60,148,5,46,21,1,1,84,26,6,6,22,3,57,0,1,1,84,64,3,5,0,100
1,76,198,15,94,35,0,0,95,13,6,6,36,1,43,8,0,0,6,-8,4,1,1,69
0,62,196,7,44,11,2,2,100,-7,6,8,18,2,34,0,2,2,2,-8,1,1,-8,100
1,66,243,5,76,29,3,3,100,-7,6,8,15,3,18,0,1,1,12,-8,6,2,0,46
0,65,304,3,94,12,0,0,62,2,4,5,14,1,38,-8,0,0,70,-8,5,2,1,69
0,-9,-9,-9,-9,3,-9,0,100,-9,6,7,30,19,-9,-9,66,66,0,-9,28,-9,2,-9
1,66,350,9,90,19,2,2,100,-7,6,8,22,2,53,0,0,0,56,69,3,4,1,100
0,70,118,5,53,17,1,0,90,20,6,2,19,1,47,0,2,1,14,-8,2,2,0,64
0,77,200,10,77,19,0,0,100,-7,7,8,17,3,40,1,5,6,44,-8,2,2,0,58
0,-9,188,303,106,-9,2,2,-9,27,5,7,-9,-9,100,0,0,0,-9,-8,-9,-9,-9,100
1,86,166,10,65,30,0,0,100,-7,7,8,34,1,31,0,4,4,0,79,2,2,0,55
1,78,259,4,64,14,0,0,100,-7,7,8,13,2,42,0,0,0,39,65,5,3,0,86
1,73,288,1,116,45,0,0,100,-7,7,8,47,2,14,0,3,3,12,-8,13,3,1,43
0,63,18,1,38,12,0,0,100,-7,7,8,20,4,7,0,36,33,42,-8,2,1,2,40
1,79,262,4,75,41,0,0,100,-7,6,7,40,5,17,0,5,4,10,100,4,3,0,50
0,-9,453,383,-9,-9,19,19,100,-9,6,8,-9,8,100,23,-9,-1,-9,468,-9,-9,-9,100
1,74,206,4,106,24,0,0,90,18,6,6,30,2,31,1,0,0,33,61,9,3,0,83
0,69,81,22,54,4,0,0,100,-7,7,8,3,0,33,0,4,2,86,-8,1,2,1,78
0,63,139,3,20,25,1,0,90,55,6,5,33,5,57,0,2,2,92,85,4,4,1,100
0,73,74,2,22,10,0,0,100,-7,7,8,12,4,21,0,3,3,48,-8,4,2,0,78
1,67,232,3,55,22,1,0,96,17,6,5,25,4,17,2,2,2,32,51,6,2,1,60
1,76,214,12,86,26,0,0,91,3,4,6,28,3,22,-8,0,0,6,37,3,-8,0,50
1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,85,343,4,219,23,0,0,100,-7,7,8,24,3,29,20,1,0,27,56,4,2,0,57
0,61,146,9,60,22,0,0,93,2,4,6,17,3,42,0,1,1,72,80,8,4,3,89
0,-9,803,-9,383,78,19,-9,-9,83,6,2,100,19,-9,24,66,66,-9,-9,29,23,18,-9
0,61,235,3,69,38,0,0,100,-7,7,8,41,5,40,0,3,3,48,76,10,3,2,73
0,-9,803,383,-9,-9,19,19,100,-9,6,8,-9,-9,100,24,7,66,-9,471,-9,12,-9,100
0,56,218,8,90,26,0,0,82,1,4,6,32,0,42,10,1,1,90,88,7,3,4,71
1,75,180,4,75,22,0,0,100,-7,7,8,22,2,13,0,2,2,21,-8,4,1,0,50
0,75,203,8,102,36,0,0,100,-7,7,8,37,1,19,0,3,3,40,-8,1,3,1,38
1,81,285,7,74,35,0,0,100,-7,7,8,37,0,23,0,2,2,8,-8,3,1,1,40
0,66,42,9,29,8,0,0,100,-7,7,8,9,2,67,-7,0,0,91,-8,1,4,2,100
1,85,284,10,144,19,0,0,100,-7,7,8,20,1,50,0,0,0,4,-8,4,3,0,53
0,-9,803,383,-9,78,19,19,100,-9,0,8,-9,-9,100,24,-9,66,-9,-9,29,23,-9,100
0,62,131,4,46,23,1,1,92,6,6,2,23,4,78,0,1,1,19,98,1,6,0,100
0,55,248,5,112,13,0,0,69,1,4,6,15,1,27,0,1,1,73,87,7,2,1,100
1,66,259,3,105,27,1,1,87,2,0,2,30,3,15,0,0,0,10,-7,4,1,0,24
1,81,134,8,48,13,0,0,100,-7,6,8,14,2,40,10,1,1,27,22,2,2,0,50
0,63,-8,3,21,-9,3,3,55,45,6,2,9,1,33,11,1,1,7,-8,0,1,-8,100
0,74,200,3,49,23,0,0,100,-7,7,8,23,4,17,0,4,4,23,98,4,3,0,57
1,87,162,36,270,15,0,0,100,-7,7,8,11,0,14,4,0,0,7,-8,2,1,0,35
0,67,177,9,44,24,0,0,89,68,6,6,28,2,33,0,0,0,43,88,6,2,3,75
0,62,208,2,87,21,3,2,88,58,0,2,23,2,39,0,0,0,88,73,2,1,0,97
0,71,178,6,55,31,2,2,90,26,6,4,31,4,46,0,6,5,8,-8,2,2,0,55
1,76,116,6,33,12,0,0,100,-7,7,8,13,1,28,9,0,0,4,98,3,2,0,67
0,73,227,10,76,10,0,0,88,36,6,6,10,1,26,0,0,0,30,45,5,1,0,100
1,88,119,6,92,28,0,0,100,-7,7,8,33,0,13,4,0,0,8,-8,6,1,0,63
1,81,137,1,66,16,0,0,100,-7,7,8,18,3,33,0,3,3,31,-8,2,2,0,45
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,803,383,-9,16,19,19,100,-9,6,8,-9,8,100,19,-9,0,-9,471,-9,-9,-9,100
1,86,68,33,125,13,0,0,89,37,6,6,0,0,23,-3,3,3,4,-8,2,-8,0,56
0,66,73,4,13,2,0,0,100,-7,7,8,4,1,56,0,2,2,68,89,0,2,0,71
0,72,201,5,87,31,1,0,92,29,6,4,34,1,32,1,0,0,46,49,4,2,1,50
0,-9,803,-9,375,-9,19,19,-9,83,0,3,-9,-9,100,24,66,66,-9,-9,-9,-9,-9,100
1,73,216,10,83,25,0,0,100,-7,7,8,24,0,19,1,1,1,59,73,9,1,3,75
1,59,118,5,88,16,8,5,78,13,6,4,19,1,94,0,2,2,53,99,-9,2,-9,100
0,57,233,4,56,35,0,0,93,1,4,6,36,1,33,8,1,1,53,87,6,3,2,57
0,-9,803,383,-9,78,19,19,100,-9,6,8,-9,-9,100,24,66,66,-9,63,-9,23,-9,100
0,61,236,9,115,33,1,0,90,2,4,5,34,1,7,0,0,0,46,-8,6,2,3,60
1,70,181,16,82,20,0,0,80,8,4,6,22,0,50,10,0,0,12,76,-8,2,0,60
1,86,112,5,67,32,0,0,100,-7,7,8,35,0,27,0,4,4,0,-8,1,1,0,19
0,63,174,8,92,30,1,1,87,3,4,4,33,2,22,1,0,0,43,49,2,3,1,44
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,59,77,8,36,4,1,0,72,4,3,5,5,0,47,-7,0,0,31,106,1,1,0,56
0,70,130,6,34,15,0,0,100,-7,7,8,21,2,34,-8,5,5,18,-8,2,1,0,69
0,60,144,5,44,11,1,1,57,8,6,4,12,2,67,0,1,1,102,45,1,3,1,80
0,72,182,8,95,31,0,0,92,13,6,6,30,1,27,0,3,3,21,98,3,2,0,50
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,80,157,16,73,10,0,0,100,-7,7,8,12,0,15,9,0,0,28,-8,5,1,0,100
1,93,803,383,383,-9,-9,-9,100,81,6,6,100,-9,100,24,66,-9,165,-9,29,-9,-9,-9
0,81,196,12,54,14,0,0,100,-7,7,8,24,1,45,0,0,0,70,-8,2,2,0,100
1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,86,206,3,140,14,0,0,96,53,6,6,14,1,44,-7,0,0,5,-8,3,1,0,100
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,70,211,-9,90,27,0,0,86,55,6,6,26,2,65,0,2,2,24,91,5,6,0,75
0,43,126,12,31,15,1,0,52,1,4,5,15,2,38,3,1,1,74,89,3,6,1,70
0,64,255,8,109,34,0,0,100,-7,7,8,38,1,57,0,3,2,95,67,7,2,6,88
0,77,194,13,96,23,3,3,100,82,6,3,25,1,29,-7,1,1,55,83,10,2,1,75
1,92,801,253,383,9,0,0,100,-7,7,8,7,0,0,23,0,0,8,-8,5,-8,0,38
0,89,461,3,116,21,0,0,100,-7,7,8,21,1,14,0,0,0,6,-8,5,1,1,40
1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,61,149,17,54,22,1,1,88,3,0,2,24,0,39,-7,1,1,96,-8,7,2,2,88
0,65,115,2,23,17,0,0,100,-7,7,8,17,3,47,9,0,0,81,-8,4,3,1,100
0,-9,803,-9,383,78,-9,-9,-9,8,4,6,100,-9,-9,23,66,66,-9,471,29,23,18,-9
1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,65,-9,2,-9,0,0,0,100,-7,7,8,7,4,60,0,4,4,20,69,1,3,-8,100
0,63,213,7,104,28,1,0,82,4,3,2,39,0,38,0,0,0,99,65,8,4,4,89
1,79,256,1,121,25,0,0,96,17,6,6,34,3,21,0,2,2,3,-8,4,2,0,40
0,58,123,3,36,24,0,0,95,0,4,6,26,2,50,3,0,0,34,7,4,4,2,70
0,73,232,5,62,16,0,0,100,-7,7,8,18,1,36,-8,0,0,104,80,3,2,2,100
0,63,116,2,45,17,1,1,88,52,6,4,20,4,27,0,1,1,82,67,5,3,2,82
1,88,208,15,140,29,0,0,100,-7,7,8,32,1,23,-7,0,0,1,-8,3,1,0,46
0,-9,36,28,68,-9,5,5,-9,2,0,2,0,0,79,-7,0,0,104,-8,-9,-4,-9,100
0,57,81,30,69,18,0,0,85,-7,4,6,20,0,43,-7,0,0,98,66,4,2,4,83
1,75,208,10,141,40,0,0,100,-7,7,8,36,2,15,0,1,1,33,-8,7,2,2,68
0,60,160,3,18,29,0,0,100,-7,7,8,29,2,29,0,1,1,64,92,8,4,3,100
1,57,263,3,87,29,0,0,89,2,4,6,36,4,48,0,1,1,79,80,5,2,3,75
0,64,398,91,98,19,0,0,80,2,4,6,24,0,44,7,0,1,12,70,2,2,0,47
0,64,243,16,131,18,1,0,67,7,4,4,17,1,31,10,0,0,42,3,2,2,1,33
0,-9,803,2,-9,78,19,19,100,-9,6,8,-9,19,100,24,-9,0,-9,470,-9,-9,-9,100
0,67,308,2,71,45,0,0,100,-7,7,8,56,6,41,0,8,8,61,88,4,5,1,75
1,68,232,6,93,28,0,0,93,3,4,6,27,1,32,0,3,3,7,68,5,3,0,100
1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,79,77,2,48,11,0,0,100,-7,7,8,11,2,46,0,1,1,9,70,2,2,0,75
0,61,162,12,58,26,0,0,93,23,6,6,26,1,20,-8,1,0,56,-8,4,2,2,69
1,81,264,3,68,27,0,0,100,-7,7,8,29,2,42,1,0,0,3,75,5,4,0,57
1,80,245,14,94,15,0,0,91,47,6,6,14,1,44,21,0,0,54,-8,3,2,2,50
1,66,134,7,73,23,2,1,86,10,4,2,49,1,31,-8,0,0,12,-8,5,1,2,62
0,-9,222,2,66,10,1,0,-9,-7,3,5,15,5,24,2,1,1,32,61,7,2,0,89
1,69,352,2,93,46,0,0,100,-7,7,8,52,5,41,-7,2,2,57,92,9,6,6,83
1,83,299,5,109,26,0,0,100,-7,7,8,24,1,33,18,0,0,8,52,3,2,0,50
1,75,141,2,74,23,0,0,100,-7,7,8,30,5,41,0,4,5,33,100,5,2,3,75
0,-9,803,383,-9,-9,19,19,100,-9,0,8,-9,-9,100,24,-9,66,-9,-9,29,23,-9,100
0,57,150,8,51,41,0,0,95,1,4,6,42,1,14,0,0,0,58,75,10,4,5,67
1,66,256,2,79,53,0,0,97,18,6,6,68,2,25,3,0,0,43,74,23,4,6,75
0,61,119,10,46,2,1,1,100,-7,7,8,2,1,60,0,0,0,76,74,2,2,0,100
1,68,153,9,43,17,0,0,88,37,6,6,18,1,57,0,0,0,35,85,6,6,1,100
0,69,160,21,66,44,0,0,97,37,6,5,45,0,25,14,0,0,13,-8,6,1,1,38
0,-9,803,-9,383,78,19,-9,-9,-8,4,6,100,-9,-9,24,-9,-9,165,-9,29,-9,18,-9
0,63,150,27,77,16,0,0,94,29,6,6,15,0,41,5,0,0,87,-8,6,1,11,100
0,59,137,2,48,18,1,1,100,-7,6,8,18,3,45,-7,2,2,99,92,4,3,4,78
0,71,133,-9,52,32,0,0,100,-7,7,8,36,8,56,0,15,19,55,96,9,5,3,91
1,77,194,13,82,47,0,0,100,-7,7,8,56,1,24,0,5,6,7,-8,2,3,0,54
1,75,214,12,87,31,0,0,95,5,4,6,29,1,18,0,1,1,10,45,7,2,1,63
1,93,803,383,383,-9,0,0,100,-7,9,8,-9,-9,-9,19,48,-9,-9,-9,2,-9,0,-9
1,65,226,1,43,28,0,0,83,8,4,6,29,7,21,0,3,3,8,85,4,2,0,50
0,62,194,6,77,36,0,0,100,-7,7,8,30,1,25,0,0,0,84,84,5,4,6,75
1,81,83,5,69,10,0,0,100,-7,7,8,13,1,26,0,1,1,14,-8,1,1,0,40
0,54,337,5,85,25,1,0,88,26,6,5,30,2,56,-7,2,1,99,89,6,4,8,100
1,84,323,3,90,27,0,0,100,-7,7,8,27,2,19,0,2,2,15,-8,3,1,0,26
1,84,243,6,76,22,0,0,100,-7,7,8,22,1,0,0,0,0,23,85,4,2,0,45
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,803,383,-9,78,19,19,100,-9,0,8,-9,-9,100,24,-9,66,-9,471,29,23,-9,100
0,-9,803,383,-9,78,19,19,100,-9,0,8,-9,19,100,24,-9,66,-9,-9,-9,23,-9,100
1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,86,160,13,72,19,0,0,100,-7,7,8,20,1,17,5,0,0,4,7,3,1,0,64
0,-9,803,383,-9,-9,19,19,100,-9,6,8,-9,19,100,24,-9,57,-9,470,-9,-9,-9,100
1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,76,269,19,123,17,0,0,80,6,4,6,14,0,54,0,1,1,16,-8,2,3,0,62
1,-9,803,383,-9,78,19,19,100,-9,6,8,-9,19,100,24,-9,2,-9,471,-9,-9,-9,100
1,87,208,12,98,11,0,0,100,-7,7,8,13,0,25,2,0,0,15,79,2,3,0,67
0,55,168,8,80,13,5,3,67,14,5,2,17,2,50,0,0,0,92,34,7,3,3,100
1,71,191,3,75,45,0,0,100,-7,7,8,45,5,19,0,3,3,14,96,5,2,2,47
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,61,168,4,90,58,3,0,83,6,3,5,66,2,55,0,1,1,52,59,7,6,1,85
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,79,211,7,66,30,0,0,100,-7,7,8,30,2,22,0,0,0,18,-8,3,2,0,44
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,85,139,4,74,20,0,0,100,-7,6,7,23,1,25,0,4,4,12,97,4,1,0,60
0,62,73,11,48,-9,2,0,-9,24,6,5,2,0,71,0,0,0,47,108,-1,3,-9,100
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,66,57,5,28,20,0,0,88,70,6,6,19,4,66,0,3,3,36,100,3,4,1,83
1,87,296,33,116,12,0,0,100,-7,7,8,16,0,44,10,0,0,3,-8,2,1,0,61
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,89,289,32,127,20,0,0,100,-7,7,8,17,0,12,0,0,0,3,21,2,2,0,33
0,59,125,8,47,13,2,2,78,3,4,4,15,0,50,0,0,0,73,52,5,2,0,100
0,76,127,19,77,6,1,1,100,-7,6,8,4,0,53,0,0,0,40,-8,2,1,0,100
1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,80,464,18,181,21,0,0,100,-7,7,8,24,0,33,-7,0,0,41,-8,5,1,0,71
1,75,69,10,43,12,0,0,100,-7,7,8,11,1,24,0,1,1,66,92,2,2,0,100
1,93,803,383,383,-9,0,0,100,-7,7,8,-9,0,12,0,1,0,-9,-8,4,-8,0,40
1,80,321,4,87,21,1,1,97,25,6,2,22,3,21,-7,0,0,24,-8,3,2,0,50
0,61,151,4,56,11,2,1,100,5,6,8,20,2,100,0,1,1,36,-8,1,3,-8,100
0,57,123,-9,41,16,1,2,83,21,6,2,19,6,14,4,0,0,57,53,10,2,2,79
0,56,170,8,38,10,4,0,85,3,3,5,21,1,58,5,4,4,54,-8,5,2,0,78
0,75,162,2,37,15,0,0,100,-7,7,8,17,3,31,0,26,29,8,-8,3,-8,0,45
0,66,160,3,64,25,1,1,88,6,0,2,25,4,42,0,1,1,19,73,4,3,0,72
1,80,182,8,73,21,0,0,100,-7,7,8,22,1,22,-7,1,1,17,29,2,2,1,50
0,63,120,3,54,26,0,0,94,1,4,6,20,2,46,0,4,4,58,85,5,5,0,83
0,80,150,73,79,10,0,0,100,-7,7,8,12,0,33,9,0,0,50,-8,2,3,0,62
1,87,310,4,158,16,0,0,100,-7,7,8,17,1,17,0,0,0,4,-8,4,2,0,50
0,71,112,10,36,4,0,0,100,-7,7,8,6,1,78,-7,0,0,92,76,-8,5,0,100
0,-9,548,64,-9,12,1,2,100,-7,6,8,-9,7,54,0,0,-9,-9,83,-9,-9,-9,100
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,90,202,35,144,18,0,0,100,-7,7,8,0,0,19,-7,0,0,2,-8,-8,2,0,25
0,65,218,4,64,20,0,0,88,15,6,6,22,4,46,-7,1,0,50,81,5,3,1,100
1,71,363,3,89,22,2,0,85,3,3,5,34,2,29,0,1,1,5,3,3,2,0,50
1,-9,-9,-9,383,78,19,19,-9,83,0,2,100,-9,100,24,66,66,-9,471,29,23,-9,100
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,68,72,20,54,5,1,1,100,-7,6,8,8,1,33,-7,1,0,97,-8,1,2,1,100
1,74,316,-9,91,54,0,0,100,-7,7,8,60,8,50,-7,4,4,2,32,12,4,1,57
0,61,180,1,46,27,0,0,95,22,4,6,29,6,54,0,1,1,58,84,4,6,1,67
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,803,383,383,-9,19,19,100,82,6,8,-9,-9,100,24,-9,66,-9,-9,-9,23,-9,100
0,-9,803,383,124,-9,19,19,100,-9,6,8,-9,19,100,24,-9,65,-9,100,-9,-9,-9,100
0,61,196,4,82,44,2,0,89,7,6,5,49,5,28,-7,3,3,19,95,6,6,2,67
0,57,195,8,90,19,0,0,83,5,4,6,20,2,31,3,1,0,56,-8,4,1,1,63
1,88,294,3,111,14,0,0,100,-7,7,8,15,0,24,1,2,2,3,59,2,2,0,50
0,-9,67,17,12,9,1,0,61,17,6,5,10,1,32,0,1,1,94,-8,3,2,2,100
0,70,146,8,92,14,5,10,62,43,6,2,19,0,28,0,1,1,19,-8,2,1,0,50
0,70,224,15,123,6,0,0,100,-7,7,8,8,0,7,0,1,1,90,-8,3,-9,4,100
0,70,166,4,70,15,1,1,100,-7,0,8,18,2,29,7,1,1,2,-8,2,1,0,44
0,-9,803,383,-9,77,19,19,100,-9,6,8,-9,19,100,24,-9,1,-9,471,-9,-9,-9,100
1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,93,803,383,383,-9,0,0,100,-7,9,8,-9,-9,22,23,5,0,0,-9,4,-9,-9,-9
1,89,181,16,64,20,0,0,100,-7,7,8,22,0,20,0,0,0,4,-8,1,1,0,30
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,69,202,16,79,24,0,0,93,6,4,6,34,1,29,0,0,0,2,75,3,3,0,56
0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,76,293,7,114,59,0,0,96,38,6,6,62,3,38,15,1,0,20,74,5,4,0,80
1,81,282,19,91,20,0,0,97,9,6,6,17,1,27,0,0,0,3,-8,1,3,0,50
1,71,263,6,83,36,0,0,97,42,6,6,38,1,45,0,3,4,44,100,2,4,1,75
1,76,136,9,74,22,0,0,100,-7,7,8,22,0,100,0,0,0,15,83,-9,6,0,59
0,76,154,69,99,6,0,0,100,-7,7,8,3,-9,35,-7,0,0,14,-8,3,1,1,46
1,64,301,11,123,30,1,1,94,1,4,6,27,1,23,1,1,1,66,61,4,4,0,60
0,61,190,3,58,12,0,0,89,12,6,6,15,3,47,7,0,0,89,-8,4,1,1,100
0,67,56,6,33,12,0,0,100,-7,7,8,7,3,44,0,2,2,92,64,3,2,2,100
1,80,56,1,61,12,0,0,100,-7,7,8,13,3,19,0,5,5,2,-8,1,1,0,12
1,58,233,0,65,37,0,0,100,-7,7,8,60,6,33,0,65,65,74,93,10,4,7,71
1,73,89,8,52,11,0,0,89,2,4,6,12,1,16,6,0,0,2,-8,2,1,0,50
1,74,196,8,87,39,0,0,100,-7,7,8,45,1,30,0,1,2,47,-8,5,3,2,73
0,64,60,3,47,26,0,0,100,-7,7,8,25,3,5,0,3,3,36,-8,6,1,1,38
0,73,197,21,73,21,1,1,100,-7,6,8,21,0,5,11,0,0,51,-8,4,-8,2,75
1,76,261,11,75,18,0,0,94,28,6,6,18,1,39,19,0,0,17,-8,2,2,2,43
1,85,147,8,98,21,0,0,100,-7,7,8,21,1,38,1,1,1,22,81,4,2,1,55
1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,86,199,8,96,16,0,0,100,-7,7,8,17,0,32,-7,0,0,7,-8,3,2,0,50
1,90,309,4,105,17,0,0,100,-7,7,8,22,1,38,0,1,0,1,58,1,3,0,57
0,74,126,8,53,19,0,0,92,30,6,6,19,2,11,0,0,0,7,-8,4,2,0,30
1,75,191,14,68,16,1,0,94,44,6,5,27,0,42,23,0,0,9,-8,2,1,0,64
0,77,172,5,83,25,0,0,100,-7,7,8,24,1,39,0,1,1,32,80,4,3,1,67
0,62,106,9,70,-9,4,2,33,18,6,4,2,0,55,0,1,1,63,44,-8,1,0,40
1,77,203,-9,92,33,0,0,100,-7,7,8,31,3,47,0,3,3,17,77,11,6,2,85
1,88,240,11,78,21,0,0,100,-7,7,8,24,2,32,0,0,0,5,-8,3,1,-8,50
1,64,179,1,69,13,0,0,85,33,6,6,16,3,50,-7,3,3,86,-8,4,1,5,71
1,70,260,27,83,31,0,0,94,5,4,6,30,0,22,4,0,0,36,-8,5,2,1,57
0,93,-9,-9,383,78,19,19,-9,83,5,2,100,-9,100,-9,66,-9,-9,471,-9,-9,18,-9
1,93,803,383,383,-9,-9,-9,100,-9,7,8,100,-9,100,24,54,0,165,-9,29,-9,-9,-9
1,82,117,1,71,14,0,0,100,-7,7,8,11,1,33,0,5,5,16,62,2,2,1,67
