RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,34,214,24,41,6,-2,-1,83,-7,2,7,20,7,35,0,5,-4,11,38,-4,-4,10,62
1,37,166,20,11,2,-2,-2,67,-9,2,-9,-1,8,33,0,-8,-9,-9,33,-1,-5,9,55
0,16,181,8,43,8,-1,0,85,-9,2,7,3,7,38,-9,-7,-6,25,32,-1,-6,3,54
0,62,199,30,29,5,0,-2,49,-9,2,7,6,8,50,0,5,-6,-9,43,-4,-4,8,59
1,4,179,3,6,24,0,1,72,-9,3,7,-3,7,28,-7,-7,-9,16,20,-1,-9,0,51
0,55,206,30,-9,5,-1,-2,68,-9,2,7,21,7,28,-9,3,-7,-9,45,6,-4,5,60
0,65,131,32,44,7,-1,-2,40,-9,2,7,16,7,29,1,5,-6,-9,56,11,-7,2,56
1,71,118,19,76,4,0,-3,60,-9,2,4,-2,7,80,-9,4,-7,-7,56,0,0,2,52
1,-2,118,4,1,21,-2,0,76,-9,2,2,-1,7,28,0,-7,-8,18,13,-4,-6,3,50
1,57,99,20,25,7,-1,-2,42,-9,2,7,2,7,41,0,-8,-6,-3,33,-2,4,5,56
0,37,240,32,40,8,-1,-2,59,-9,2,3,11,6,78,-7,-8,-9,-9,48,-6,-6,4,60
1,36,227,25,43,35,-2,0,71,-9,2,2,7,6,14,1,-8,-5,36,49,9,-3,5,68
0,35,249,41,39,4,0,-2,66,-9,2,7,6,8,45,-9,-8,-6,-4,40,-7,0,8,64
0,43,188,22,0,3,-2,-2,53,-9,3,7,-3,7,11,0,4,-9,-9,13,-3,-6,7,57
0,8,143,14,-9,7,-1,-1,41,-9,3,7,-9,7,39,0,6,-9,-6,20,-5,-9,4,52
1,51,181,18,16,36,-1,0,66,-9,-9,5,0,7,17,-3,3,-7,26,21,9,-6,1,21
0,25,215,14,-9,7,-3,-1,65,-9,3,3,0,7,66,-8,-7,-9,11,17,-3,-7,5,63
0,59,185,20,66,29,0,-1,53,13,2,5,19,8,87,-9,-8,0,28,71,-2,-1,2,76
1,32,211,16,0,14,-1,-2,57,-9,2,7,-9,9,48,0,6,-9,-9,31,-3,-3,7,52
0,20,195,13,18,10,-1,1,58,-9,2,-9,-2,8,21,1,7,-9,18,36,-1,-3,0,49
1,53,132,29,47,7,-1,-2,54,-9,2,4,23,7,45,0,5,-5,8,44,-3,-2,5,62
1,5,219,16,-1,6,-3,-1,67,-9,2,7,8,6,28,0,6,-9,-3,39,-6,-7,5,53
1,32,169,22,11,9,-1,-2,32,-9,3,7,3,7,40,1,-8,-7,-3,33,-3,-7,1,57
1,31,151,19,47,7,-1,0,61,-9,3,7,-7,6,37,1,4,-6,18,41,-1,-3,4,64
1,59,181,24,54,6,-3,0,57,-9,3,7,2,7,23,1,-8,-8,22,24,0,-5,8,58
0,55,163,37,54,5,-1,-4,40,-9,2,7,19,8,43,-9,3,-4,-9,68,0,-3,7,54
1,59,297,12,52,5,0,0,69,-9,2,7,4,8,47,-8,-8,-6,9,26,3,-1,6,64
1,59,283,29,34,9,0,-2,61,-9,3,7,12,6,19,1,5,-8,0,39,-2,-6,3,65
1,50,274,27,42,28,-1,-3,54,-9,3,7,12,9,49,-9,4,-7,-9,39,-3,-3,5,56
0,53,179,27,31,7,-1,-1,70,-9,2,3,10,8,25,1,-8,-6,12,29,-4,-3,4,60
1,53,221,28,43,1,0,-2,63,-9,2,7,11,9,45,0,5,-6,-7,36,-6,1,8,58
0,55,196,16,41,7,-1,0,55,-9,5,7,-9,7,29,0,-8,-9,-2,22,0,-5,3,56
1,46,121,15,-9,3,-2,-2,63,-9,2,7,11,7,33,0,4,-8,16,33,-2,1,2,54
1,56,179,23,20,22,0,-2,69,-9,2,7,2,8,32,-9,4,-7,21,35,-3,-2,6,8
0,28,164,19,13,6,-2,-1,42,-9,2,7,7,7,33,1,4,-8,-5,22,-5,-6,5,56
1,59,171,19,10,2,-1,-4,66,-9,3,5,5,7,27,-9,-8,-9,-6,27,-6,0,8,67
1,62,65,26,72,4,-2,0,61,-3,2,5,0,8,24,-4,-8,-6,7,49,0,0,2,58
0,49,239,31,62,4,0,-2,65,-6,2,7,18,7,47,-9,-8,-6,3,63,0,-2,5,35
0,14,173,22,29,7,-2,0,78,-9,2,5,-4,6,23,-8,4,-8,12,18,-6,-5,6,58
1,56,188,28,30,4,-1,-2,44,-9,2,7,13,7,49,0,-8,-6,-5,27,-7,-4,7,65
1,47,133,9,85,6,-2,0,76,3,2,7,-9,7,16,1,6,-6,36,35,1,0,-1,53
1,18,161,16,13,7,0,-3,43,-9,2,5,-9,8,48,-9,-8,-9,-9,31,-5,-5,6,53
0,27,122,21,5,7,0,-4,41,-9,2,7,7,8,39,0,4,2,-9,37,-4,-5,4,51
1,39,208,22,44,6,-1,-2,63,-9,2,7,17,7,42,0,-8,-8,0,33,-4,-2,4,60
0,39,200,24,20,1,-1,-3,71,-9,2,7,3,7,22,0,-8,-9,-9,39,-3,-3,9,61
0,49,154,16,33,3,-1,-1,58,-9,2,7,0,8,29,0,5,-9,-4,32,-1,-2,4,48
1,59,118,30,45,8,0,-2,59,-9,2,7,5,8,83,0,5,-6,0,39,-2,-4,5,60
1,46,154,14,-9,8,-1,0,46,-9,2,7,-9,7,46,-9,-8,-8,1,13,-7,-9,5,59
1,22,219,11,28,8,0,-1,72,-9,2,7,-9,7,58,0,-8,-9,0,26,-7,-5,5,57
1,42,173,4,-9,10,0,-2,64,-9,2,7,0,8,35,-9,4,-9,-9,18,-4,-9,5,40
1,72,155,26,82,3,-2,0,70,11,2,7,17,7,26,1,4,-1,41,50,0,0,1,68
1,17,97,16,39,2,-2,-1,57,-9,2,3,-9,7,19,-9,-8,-9,-4,26,-3,0,2,52
1,62,255,26,48,4,-1,-2,60,-9,3,3,9,7,38,1,-8,-4,0,34,-3,-3,5,60
1,21,192,11,-1,8,-1,-2,50,-9,2,7,-9,8,38,-9,4,-9,0,26,-5,-7,4,59
1,49,178,11,8,7,-1,0,82,-9,2,7,0,8,42,1,-8,-7,11,23,-5,-5,5,54
0,56,149,29,26,6,-1,-2,34,-9,1,5,-9,7,33,0,-8,-9,-9,18,-3,-5,4,53
1,65,243,14,55,5,0,0,77,-9,2,7,17,8,46,0,5,3,4,41,-4,0,7,62
1,57,201,18,61,4,-2,0,58,-7,2,-9,1,7,31,1,4,-6,22,32,-1,-1,3,33
1,66,187,19,35,7,-1,-2,52,-9,2,3,13,8,34,-9,-8,-9,2,58,-3,-3,4,60
0,51,177,14,32,5,-1,-2,66,-9,2,7,8,7,16,0,-8,-8,1,35,0,-5,5,26
1,45,216,19,34,27,0,0,60,-9,3,7,-8,9,38,-9,4,-9,-9,31,-5,0,8,50
1,31,176,16,14,1,-2,-2,69,-9,2,7,8,7,46,-9,-8,-8,-1,25,6,-4,8,61
1,27,198,15,32,10,0,0,60,-9,2,7,-9,8,87,1,4,-8,3,26,-2,-8,4,51
1,17,149,16,38,6,-2,-1,77,-9,2,7,0,7,22,-9,-8,-9,-9,19,-5,-6,7,54
1,67,127,27,79,0,-1,-2,68,-7,3,7,13,8,30,0,4,-5,2,51,0,2,3,54
0,52,148,15,-1,5,0,-2,45,-9,2,7,-3,7,51,0,-8,-9,-9,31,-8,-4,7,54
0,5,165,11,-9,11,-2,0,62,-9,2,7,-9,8,30,-6,7,-9,7,5,-3,-9,4,44
1,42,-9,40,46,20,-2,0,60,-9,2,3,-2,7,32,1,4,-5,34,20,-2,-5,2,59
1,18,110,24,-9,8,-1,-1,36,-9,2,7,-9,7,19,-9,4,-9,-9,20,-1,-9,2,42
1,59,196,18,-9,38,0,0,69,12,4,-9,23,7,95,1,4,0,57,39,-1,-1,1,64
1,30,162,14,-9,3,-1,-2,65,-9,3,7,0,7,18,-9,6,-9,-9,24,-3,-4,8,56
0,50,336,16,63,5,-1,0,65,-5,2,7,13,7,47,-6,4,-4,20,36,-3,0,4,67
0,60,178,29,23,1,-2,-2,56,-9,2,2,8,8,27,0,5,-9,-9,35,0,-3,7,56
0,67,189,30,29,4,-1,-4,49,-9,2,7,3,8,46,-9,5,-9,-9,41,-3,-2,7,50
1,22,126,26,2,9,-1,-2,47,-9,2,7,1,7,40,0,4,-8,-9,30,-4,-8,3,51
1,24,190,12,26,10,-1,-1,56,-9,2,7,1,8,62,-9,4,-9,-5,27,-3,-6,5,47
1,68,198,36,58,8,-1,0,67,-4,2,3,10,7,37,-7,5,-4,5,50,1,-3,7,55
0,60,184,27,-9,28,-1,-2,62,-9,2,3,16,8,73,-9,-8,-8,-4,47,-1,-5,5,52
1,19,203,24,49,12,-2,11,77,7,3,-9,10,6,17,-5,4,-5,20,29,12,-5,1,52
1,34,210,13,13,7,0,0,64,-9,3,4,9,8,44,-7,-8,-8,10,27,-4,-1,4,57
1,33,231,16,-4,5,-1,-1,84,-9,3,7,11,6,37,0,-8,-6,-9,34,-6,-4,8,61
1,62,267,24,66,6,0,0,63,-7,3,3,20,3,45,1,0,-5,8,46,6,7,4,63
1,36,143,21,21,5,-2,-5,62,-9,2,7,-9,7,13,0,6,-9,-9,49,-1,-5,9,48
0,61,140,12,59,11,0,0,72,13,2,5,25,0,8,0,4,1,23,45,1,-2,4,41
1,57,185,20,11,9,0,0,69,-3,0,4,26,8,38,1,-8,-3,54,48,9,-4,3,64
1,40,142,24,66,4,-1,-1,55,-5,2,7,-9,8,26,-9,4,-8,12,46,0,0,3,51
1,6,161,6,-9,8,-3,-1,63,-9,3,4,-9,7,14,0,-7,-9,6,15,-4,-7,6,57
1,51,168,14,1,7,-1,-3,61,-9,5,-9,-9,7,16,0,4,-9,-1,28,-1,-4,6,56
1,14,178,10,2,7,-1,-1,69,-9,2,7,0,8,43,0,6,-9,0,19,-4,-7,5,49
0,61,215,29,52,14,0,-2,54,-9,2,7,22,7,39,-9,-9,-6,-4,41,-4,-2,6,42
1,22,139,8,-9,6,-4,-1,53,-9,3,5,-9,7,6,0,4,-9,5,15,0,-7,5,8
0,45,181,25,36,-2,-1,-3,40,-9,2,7,-5,8,35,0,4,-8,-9,38,-4,0,7,56
1,30,213,35,-3,6,0,0,66,-9,2,7,0,5,37,0,4,-9,3,27,-3,-1,7,52
1,22,82,26,24,37,-2,-1,44,-9,3,4,-2,8,30,0,-7,-8,8,30,0,-5,5,49
1,63,275,22,61,8,-1,2,68,4,2,2,0,8,30,2,4,-3,25,33,-1,-1,2,61
0,64,233,25,42,8,0,-2,58,-9,2,4,0,8,44,0,5,-8,-9,42,9,-4,5,50
0,46,183,10,-6,14,0,1,74,-9,3,5,-3,2,24,-7,4,-8,46,15,-3,-7,0,52
1,49,144,15,10,30,-2,-1,83,-9,2,7,0,7,69,1,-8,-9,-3,27,-5,-7,4,58
1,56,133,14,47,7,0,-1,70,-9,2,3,4,8,39,-9,4,-6,8,42,6,-3,3,53
1,20,149,19,33,-9,-1,-1,44,-9,7,7,7,7,45,-9,-8,-5,9,28,-5,-3,5,59
1,53,114,23,7,6,-3,-1,58,-9,2,2,-4,7,17,-9,6,-9,2,22,-4,-4,4,49
1,56,225,26,45,6,0,-3,62,-9,2,-9,14,8,54,0,-8,-9,-9,39,-5,-2,6,57
0,48,183,6,17,8,0,0,78,-9,2,7,-9,4,37,3,4,-7,20,12,-6,-6,3,58
1,62,192,28,41,5,-2,-1,49,-9,2,-9,17,2,24,1,-8,-8,5,32,0,-3,5,58
1,73,180,37,63,-1,-1,-3,57,-2,2,7,21,8,37,0,5,-6,3,52,-2,5,6,64
0,43,144,24,13,7,0,-2,44,-9,2,4,-1,7,41,0,5,-7,-9,47,-5,-7,5,61
1,14,178,12,20,12,-2,0,84,-8,2,7,10,6,31,0,6,-7,10,20,-6,-7,5,59
0,32,174,13,-8,7,-1,-3,61,-9,2,7,0,7,27,0,6,-9,-4,46,-2,-4,6,55
1,30,68,22,9,6,-1,-1,79,-9,3,7,7,0,18,0,-8,-9,9,29,-2,-4,6,17
0,48,225,20,55,7,0,-2,93,1,2,7,20,7,44,-8,5,-4,18,44,1,-1,6,69
0,36,168,16,48,8,-2,0,51,4,2,4,21,0,46,1,7,-3,41,36,0,-3,5,47
1,34,160,23,44,7,-1,-2,67,-9,2,7,14,3,35,1,4,-7,0,28,-2,-3,4,56
1,39,171,45,35,10,-1,-1,46,-9,3,7,8,7,62,-5,-8,-7,8,35,6,-7,3,21
1,19,163,14,24,7,-3,-1,69,-9,3,7,1,6,16,1,-7,-9,7,24,-2,-6,5,56
1,72,219,50,67,10,0,0,70,-7,3,7,16,8,48,-6,-8,-4,-5,29,-1,-3,4,60
0,21,131,23,29,2,-2,-2,82,-9,2,7,6,8,27,0,6,-9,-2,22,-7,-3,7,57
1,68,172,18,19,8,0,-1,58,-9,2,3,-7,7,43,-9,5,-8,-5,25,-5,-7,3,63
0,67,187,32,52,8,0,-3,47,-9,2,7,13,7,39,1,5,-9,-9,39,7,-4,3,58
1,60,150,26,-2,4,-1,-3,40,-9,2,-9,12,8,40,0,-8,-9,-9,32,-4,-6,6,51
0,-3,114,10,-9,10,-1,-1,52,-9,3,7,-9,7,29,-9,4,-9,1,33,-4,-9,4,41
0,18,206,13,1,9,-1,0,68,-9,3,7,4,8,49,0,4,-7,14,28,-5,-5,3,55
1,71,155,21,77,1,-2,0,63,-6,2,7,6,8,20,1,6,-6,1,46,1,1,1,56
1,15,165,14,-9,12,-3,-3,48,-9,2,3,-2,7,16,-9,4,-9,-9,21,-4,-7,7,55
1,27,208,18,31,6,0,-2,61,-9,2,7,6,7,61,0,-8,-5,-6,32,-8,-4,6,64
0,53,234,8,35,9,-1,-1,58,-9,2,7,-9,7,52,-9,-8,-9,-7,21,-6,-7,5,57
1,60,209,22,96,4,8,0,57,10,2,4,9,8,34,-5,-8,4,25,53,13,2,3,42
1,29,179,-9,62,7,-2,0,80,1,5,7,23,6,27,1,6,-3,26,31,3,-2,4,48
1,21,214,5,3,11,-1,0,67,-9,2,-9,-9,8,49,-7,4,-6,26,21,-4,-6,3,59
0,53,248,17,34,6,0,0,75,-9,3,7,1,8,46,1,4,-8,4,41,-3,-1,4,61
0,55,275,16,56,8,-2,0,77,3,2,7,7,6,18,1,-8,-3,26,32,-2,-5,3,72
1,41,108,12,21,8,-2,-1,44,-9,2,-9,0,7,34,0,-8,-9,-9,-7,-4,-9,6,47
1,21,148,17,-9,0,-3,-1,40,-9,2,7,-9,8,26,1,-8,-9,-7,30,-1,-4,2,49
1,71,147,34,67,-1,-3,-2,48,-9,2,7,1,8,18,0,-8,-9,-8,32,-2,1,5,55
1,58,175,22,35,9,0,-3,43,-9,2,7,8,6,50,0,-8,-8,-9,28,-5,-7,4,55
1,59,211,29,20,9,0,-3,41,-9,2,7,7,7,47,-7,-9,3,-9,41,-4,-7,4,58
1,49,142,16,18,3,-3,0,49,-9,2,-9,-9,7,19,0,-7,-9,0,26,-2,-4,4,48
1,44,105,14,-9,26,-1,0,70,-9,2,7,0,8,17,1,7,-9,23,18,-1,-2,0,45
1,67,186,58,94,0,-1,-3,66,-9,2,-9,18,8,36,-9,-8,-6,-4,48,0,1,6,67
0,46,202,25,126,16,0,0,69,14,3,3,18,7,33,-4,4,-2,24,61,2,1,2,60
1,1,172,8,17,0,-3,0,43,-9,2,5,0,8,25,-9,4,-9,-8,18,-5,-3,4,50
0,50,175,25,68,0,-1,-2,53,-9,3,7,8,8,31,-9,5,-6,-9,45,0,-1,4,56
0,20,171,23,21,5,-3,-1,65,-9,2,7,9,7,26,0,-8,-9,-1,19,-7,-4,6,59
1,58,126,25,36,5,0,-3,37,-9,2,7,-9,7,37,-9,4,-9,-9,24,-5,-7,6,53
0,50,194,10,-9,7,-3,-1,48,-9,2,7,0,8,42,0,-7,-9,-5,18,5,-7,6,47
0,66,173,35,68,-3,-2,-4,42,-9,2,7,8,9,36,-9,-8,-7,-9,47,0,1,5,59
1,59,196,20,41,7,0,-3,72,-9,2,3,11,8,52,-9,4,-8,-9,53,-3,-3,5,58
0,22,172,37,67,8,-1,0,75,0,9,7,10,6,30,1,4,-4,14,28,-5,-4,7,64
1,55,201,21,41,6,-1,-1,57,-9,3,7,20,6,25,0,5,-6,1,54,0,-2,5,38
0,10,214,7,-9,10,-1,0,59,-9,2,-9,-9,8,53,0,4,-6,11,21,-4,-7,5,53
1,74,299,-8,68,37,0,-2,62,4,2,5,25,9,46,1,4,-3,-8,73,0,0,3,64
1,75,180,31,-9,4,0,-3,57,-9,3,7,28,8,33,-9,3,-8,-6,58,-1,0,8,60
0,49,184,17,-4,8,-2,0,69,-9,3,3,0,7,33,-7,-8,-7,18,27,-3,-6,2,58
0,33,145,21,45,-1,-3,-2,50,-9,2,7,3,8,29,0,4,-8,-2,31,-4,-1,6,55
1,52,220,26,59,4,-1,-3,60,-9,2,7,26,7,58,-9,4,-3,3,50,0,-2,6,68
1,77,219,37,89,7,0,4,71,10,3,4,27,7,33,-6,-9,-2,15,67,0,-1,3,65
0,75,254,28,35,2,0,-3,49,-9,2,3,15,9,95,0,3,-9,-9,36,-4,0,8,58
0,31,148,25,57,8,0,0,64,-9,3,5,11,7,47,1,5,-1,25,29,-6,-4,6,67
1,26,180,20,50,4,-3,0,49,-9,2,7,-7,7,24,-7,4,-8,10,39,8,0,1,52
1,64,256,23,70,39,-1,0,79,-9,1,4,15,6,9,1,19,-5,44,41,1,-2,1,71
0,58,185,15,3,6,-1,-2,65,-9,2,7,10,8,47,-9,-8,-8,1,30,-5,-4,5,54
1,41,186,23,40,0,-1,-3,47,-9,2,7,1,8,35,-9,4,-9,-9,40,8,-1,5,52
1,35,187,24,44,0,-3,-1,53,-9,2,4,-3,8,35,-7,-8,-7,12,29,-5,1,6,61
1,44,219,18,38,6,1,-4,66,-9,2,7,13,8,64,0,5,-9,-9,40,-6,-2,7,54
1,54,195,13,-9,9,0,-1,65,-9,2,5,-9,8,87,-9,-8,-8,-6,31,-3,-7,4,51
1,71,204,32,84,3,0,-3,55,5,2,7,33,8,41,-9,5,-3,3,63,-3,7,6,30
1,25,98,21,21,7,-1,-2,35,-9,2,7,-9,7,29,0,-8,-9,-9,23,-4,-9,4,47
0,50,186,36,-9,7,-2,-1,70,-9,1,2,12,7,19,1,5,-6,-9,40,7,-3,6,57
1,60,178,21,70,5,0,-2,51,-9,3,-9,23,3,39,-9,5,-6,8,47,-1,-3,5,67
0,58,207,30,51,3,-1,3,62,-8,2,7,26,7,41,1,4,-5,6,43,0,-1,5,65
1,21,163,11,62,0,-2,-1,62,-9,2,-9,2,8,33,0,4,-6,17,35,-4,1,4,58
1,47,187,-1,-1,9,-1,-2,72,-9,2,7,0,8,51,0,-8,-9,3,27,-4,-6,4,55
1,48,165,11,2,6,-1,-1,66,-9,3,7,-9,9,39,0,4,-9,-1,20,-5,-4,6,50
1,49,241,18,45,6,-1,-1,63,-9,2,5,18,6,32,-9,15,-5,21,54,-4,-2,5,74
1,8,152,7,2,3,-2,-1,60,-9,2,7,-9,8,32,-9,6,-9,-2,21,-3,-2,4,47
0,39,252,25,50,5,-1,-2,68,-9,2,7,22,7,49,1,5,-5,15,32,-6,-1,4,66
1,52,190,13,40,9,0,9,84,-6,9,7,5,7,17,1,-7,1,28,33,7,-4,3,45
0,56,142,17,42,1,-2,-1,45,-9,2,5,1,8,21,-9,-8,-9,-5,30,-1,-1,2,51
0,60,190,24,62,4,-1,-3,63,-9,3,-9,11,8,88,1,4,-6,13,37,-4,0,3,63
1,55,154,17,55,12,-2,-1,56,-9,2,7,1,8,26,0,4,-6,3,51,1,-1,1,51
1,49,151,12,8,6,-2,-1,54,-9,3,7,6,7,27,0,6,-8,6,41,-6,-5,6,58
0,57,207,29,34,5,-1,-3,72,-9,2,7,0,7,35,0,4,-9,-9,30,-7,-5,6,55
1,54,275,13,11,5,0,0,61,-9,3,7,-4,7,50,1,4,-8,3,27,-6,-1,5,56
1,12,135,18,-5,5,-3,-2,68,-9,3,7,-9,7,21,-9,-8,-9,-9,24,-5,-7,6,47
1,56,259,18,41,3,-1,-3,75,-9,2,7,12,7,40,0,-8,-6,16,40,-5,7,7,77
1,35,201,24,2,44,-2,0,54,-4,2,4,9,6,32,1,-8,-5,20,32,-4,-5,4,62
1,53,145,21,50,-1,-2,-2,55,-9,2,7,-9,8,31,0,4,-9,-8,23,-5,0,4,57
1,12,178,5,-9,6,-1,-1,60,-9,2,7,-9,8,58,0,-8,-8,-1,16,-8,-5,7,54
1,57,195,34,67,5,-2,4,67,-9,2,2,9,8,34,1,-8,-7,1,19,7,-2,4,60
0,32,244,28,6,6,-1,-2,79,-1,3,2,10,7,33,1,-8,-3,0,49,-5,-4,5,65
1,61,191,30,38,0,-2,-4,56,-9,2,7,19,7,21,0,-8,-8,-8,36,-3,-1,10,67
0,57,122,28,34,5,-1,-1,40,-9,2,5,-3,7,29,0,5,-6,-7,25,-4,-6,5,56
1,25,197,28,7,4,-1,0,57,-9,2,7,0,8,23,1,-8,-9,-9,21,-2,-4,5,49
1,30,165,14,42,0,0,-2,69,-9,3,7,2,8,45,-9,5,-8,-3,38,-5,1,6,57
0,51,239,17,62,12,0,11,79,-9,3,4,10,7,45,-5,-8,-3,19,53,5,-5,1,60
1,28,227,10,20,8,-2,0,72,-9,2,7,-4,8,53,1,4,-9,13,33,7,-6,2,53
1,43,132,13,19,11,0,0,57,-9,3,7,-7,6,34,-8,-8,-6,20,23,6,-8,2,57
1,66,143,20,16,1,-2,0,55,-3,2,7,0,7,23,1,5,-6,-9,40,0,0,1,61
1,44,190,21,40,17,-2,-3,66,-9,3,-9,12,7,23,0,-8,-8,12,35,-2,-1,8,62
1,30,200,21,24,8,0,0,76,-9,2,5,6,8,28,-5,-8,-7,8,30,0,-3,2,48
0,55,139,20,35,5,-4,-2,61,-9,3,7,7,7,8,-9,4,-8,0,25,0,-5,6,57
0,22,216,10,19,7,0,-2,46,-9,2,2,-2,7,50,-9,-8,-8,-9,33,-4,-7,2,55
1,56,186,31,30,3,-1,-4,57,-9,2,7,2,7,31,-9,-8,-9,-9,31,-7,-3,7,52
0,47,169,15,29,8,-2,-2,64,-9,2,7,3,6,25,0,4,-9,-9,22,-5,-7,5,46
0,38,167,29,22,12,-1,-1,49,-9,2,7,4,7,25,1,-8,-7,-5,24,-2,-4,3,55
1,56,167,27,-5,5,-2,-1,62,-9,2,7,2,7,22,-8,6,-9,-5,29,-5,-4,5,56
0,50,199,32,57,6,0,-2,62,-9,2,7,22,7,48,-9,4,-4,-7,49,-3,-2,3,25
0,44,192,37,30,4,0,-4,40,-9,2,7,17,8,52,0,-8,-6,-9,41,-4,-4,8,56
1,26,149,13,-5,4,-2,-3,60,-9,2,7,0,7,15,0,4,-9,-9,14,-3,-4,7,57
1,13,211,10,31,6,-1,1,76,-9,2,4,-9,8,36,1,4,-9,21,40,5,-2,6,51
0,56,212,29,-9,2,0,0,82,-9,3,7,21,8,40,0,-8,-5,5,47,7,-1,6,65
0,51,210,14,43,5,0,0,59,-9,2,7,14,8,43,1,-8,-5,17,42,-6,-2,3,63
1,58,242,25,41,7,-2,-2,73,-3,2,7,8,7,29,1,4,-6,-7,29,-3,-5,4,60
0,33,144,48,41,8,-2,-1,51,-9,1,7,13,7,34,1,-8,-7,4,31,-2,-4,3,57
0,1,150,11,-9,34,-2,-1,80,-9,2,4,-9,7,27,0,-8,-9,0,24,-4,-7,6,52
0,30,176,26,6,8,0,3,49,-9,2,-9,1,7,39,0,-8,-6,-9,25,-4,-7,4,58
1,54,21,12,38,33,-1,-1,50,-9,9,7,2,8,19,0,4,-9,9,29,10,-6,1,55
0,56,237,25,41,7,-1,-1,78,-9,3,7,13,6,34,-6,5,-4,5,42,-6,-4,6,63
1,40,233,19,34,5,0,0,65,-9,2,7,1,8,33,-8,5,-8,0,27,-4,0,6,55
1,35,136,2,47,8,-2,0,92,-9,2,7,9,1,32,1,4,0,31,24,-1,-6,1,66
1,54,165,28,20,5,-1,-3,68,-9,1,7,10,7,27,-9,5,-9,-9,34,-4,4,6,50
0,8,167,15,-9,7,-1,-2,46,-9,2,7,-1,7,51,-9,-8,-9,-9,14,-8,-8,4,55
0,56,169,22,49,8,0,-1,67,-9,3,4,10,2,73,-8,19,-8,-9,29,-1,5,0,58
1,27,102,20,-5,10,-1,-2,31,-9,2,7,-9,7,27,1,4,-9,-9,23,-3,-9,2,49
1,29,192,27,12,6,-2,-2,73,-9,2,7,-2,7,26,-9,6,-9,-5,49,-4,-4,6,53
1,55,120,16,14,1,-1,-2,55,-9,2,7,-9,8,21,-9,4,-9,-9,32,-1,-2,4,45
1,69,238,26,40,2,0,-4,69,-9,3,7,21,8,61,0,3,-5,-9,61,-4,0,9,59
0,10,198,11,-9,7,0,-2,48,-9,2,7,-9,7,49,0,4,-9,-9,24,-6,-7,6,52
1,59,208,25,70,5,0,-1,90,-9,2,7,16,7,36,-8,3,-4,12,32,5,-1,6,63
1,31,194,24,37,5,-1,-3,45,-9,2,-9,17,8,49,0,4,-5,2,38,-6,-3,6,64
0,18,202,11,-9,5,-3,-3,61,-9,3,7,11,7,22,-9,4,-9,-1,28,-1,-4,6,54
1,58,217,23,14,44,-1,0,74,-3,1,5,6,8,28,-6,-8,-5,27,38,0,-4,2,62
1,34,224,19,-8,8,0,-1,66,-9,3,3,-5,8,49,0,4,-8,6,27,6,-3,6,54
1,54,154,12,31,28,-1,-2,39,-9,2,7,1,8,35,-9,-8,-8,10,38,-3,-4,5,60
1,44,171,24,47,5,0,-2,51,-9,2,7,16,7,67,-9,-8,-4,3,39,-4,-3,3,67
0,60,170,23,14,3,-1,-3,60,-9,3,7,-2,8,22,-9,-8,-9,-9,32,-3,-2,8,58
1,55,171,24,52,18,0,-2,43,-9,2,7,14,7,46,1,-8,-3,4,34,-5,-3,3,67
0,13,166,9,21,1,-2,-1,67,-9,2,7,-8,8,30,0,-8,-7,0,34,-2,0,5,51
1,49,222,24,21,6,0,-2,61,-9,5,7,-1,8,52,0,4,-8,-9,35,-3,-5,6,56
1,11,189,28,32,5,-2,-1,77,-9,3,7,-2,7,25,0,6,-6,-4,30,-6,-5,6,54
1,41,150,11,20,2,-2,-1,59,-9,2,-9,-9,8,29,1,4,-9,3,43,-3,-2,0,50
0,56,161,19,53,0,-1,-2,53,-9,2,7,4,8,27,0,-8,-9,-9,37,-2,0,4,50
1,48,134,23,47,9,0,-1,52,-9,2,3,0,7,41,1,4,-5,19,36,-3,-4,4,60
1,59,216,29,48,3,-2,-2,67,-9,3,7,18,6,39,0,-8,-6,-5,33,5,-4,6,61
1,54,279,20,-9,11,0,0,52,-6,2,5,2,6,22,-6,5,-7,-2,43,-1,-5,1,59
1,56,116,31,37,4,-3,-1,38,-9,3,7,15,8,29,-9,4,-5,-1,25,7,-4,5,60
0,36,163,22,34,5,-1,-2,43,-9,3,7,14,7,47,0,4,3,-6,34,-5,-5,6,63
1,52,118,19,36,9,0,-2,38,-9,1,7,7,7,35,-9,-8,-6,-9,46,-4,-6,2,56
1,68,241,30,32,1,0,-2,56,-9,2,7,9,9,38,1,-8,-9,-9,34,-4,-1,8,55
0,48,248,17,54,5,0,0,70,-4,2,7,9,7,48,-6,4,-3,15,43,-5,7,4,66
