age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
76,1,40223,15,9,2,10,4,1,0,30910,0,46,40,1
44,1,18827,15,9,2,2,4,4,0,0,1704,39,40,1
67,1,18827,11,1,4,10,1,1,0,0,0,40,40,0
76,1,40223,15,5,4,2,4,1,1,31223,1705,40,40,0
67,1,18827,15,1,2,2,1,1,1,8655,0,39,40,1
44,1,18827,9,9,5,10,4,1,0,202,0,40,40,1
44,1,128498,15,5,0,2,4,1,1,50292,1705,46,40,1
67,1,128498,11,1,5,10,4,1,1,30910,0,46,40,1
44,1,18827,12,1,2,2,4,1,0,30865,0,30,40,0
44,1,128498,15,1,2,10,0,1,1,8634,0,40,40,1
66,1,128498,15,5,4,10,4,1,0,30910,1762,40,40,1
66,1,39781,15,5,4,10,4,1,1,0,0,40,40,0
67,1,18827,3,1,2,10,4,1,1,30910,1705,44,35,0
37,1,40223,11,8,2,0,1,1,0,0,1697,46,40,0
44,1,40223,12,1,2,1,4,1,0,30908,0,39,40,1
67,1,18827,15,1,5,2,4,1,0,0,0,39,40,1
67,1,128498,14,9,4,2,4,1,0,0,0,50,40,0
44,1,40223,15,1,4,10,4,1,0,31223,0,1,40,1
37,1,40223,15,5,2,2,0,1,0,30908,1705,40,40,0
44,1,40223,15,1,4,2,1,1,0,30910,0,46,40,0
44,1,40223,15,9,2,2,0,1,0,29505,0,39,40,0
44,1,40223,15,5,2,8,4,1,0,0,1762,43,40,0
59,6,18827,15,11,2,2,4,1,1,0,0,39,40,1
44,1,40223,3,1,2,2,1,1,0,30910,0,1,40,0
76,1,128498,11,1,5,1,3,1,0,31223,0,40,40,1
44,1,40223,11,8,2,10,0,1,0,29128,1762,47,40,0
77,1,128498,11,1,4,2,2,1,0,8655,0,28,40,0
67,1,128498,11,11,5,2,4,1,0,31223,0,40,40,1
77,1,40223,15,1,4,2,0,1,1,8145,0,17,40,1
67,1,39781,3,1,5,10,1,1,0,30910,1762,40,40,1
67,1,18827,11,1,2,10,4,1,0,0,0,31,40,1
44,1,128498,15,11,2,10,2,1,0,31223,1705,44,40,1
44,1,40223,15,5,2,10,4,1,1,31223,0,45,40,0
45,1,40223,11,8,2,2,3,1,1,26749,0,40,40,1
44,1,40223,3,1,2,10,4,1,0,30910,0,69,40,1
44,1,18827,15,1,2,10,4,1,0,0,0,1,40,0
67,1,18827,15,8,2,0,3,1,0,8655,0,1,40,1
67,1,18827,15,11,2,2,4,1,1,14056,0,39,40,1
67,1,40223,15,11,2,10,1,1,0,50311,0,39,40,0
67,1,18827,15,9,4,10,0,1,0,31222,1705,47,40,0
67,1,128498,15,1,2,10,1,1,0,30910,1761,47,40,1
44,1,18827,15,1,4,10,4,1,0,8655,1698,1,40,0
44,1,40223,11,5,2,1,4,1,0,30908,1705,39,40,0
66,1,18827,9,8,0,1,1,1,0,0,1681,40,40,0
44,1,40223,15,1,2,2,4,1,0,31223,1114,39,40,1
44,1,128498,15,11,2,10,1,1,0,50309,1762,46,40,0
67,1,40223,10,1,2,2,4,1,1,0,0,40,40,0
67,1,18827,11,1,4,2,4,1,0,0,0,39,40,1
67,1,40223,15,1,4,2,4,1,0,8655,0,26,40,0
44,1,128498,11,5,2,2,2,1,0,50311,0,39,40,0
37,1,40223,11,5,2,10,1,1,0,30910,1705,43,40,0
44,1,128498,15,5,5,2,4,1,0,31223,0,40,40,0
67,1,18827,14,1,2,10,4,1,1,31223,1705,40,40,1
67,1,40223,11,9,2,2,4,1,0,0,0,46,40,1
44,1,40223,15,5,2,1,2,1,0,0,1762,40,40,0
37,1,128498,15,1,5,2,1,1,0,27796,0,39,40,0
67,1,40223,11,5,5,10,1,1,1,31223,1705,39,40,1
76,1,40223,15,1,5,2,4,1,0,30842,1705,30,40,1
77,1,18827,15,1,2,10,4,1,1,30910,0,46,40,1
44,1,128498,15,5,2,2,4,1,1,30906,0,40,40,1
44,1,18827,15,1,2,2,4,1,0,30910,1705,40,40,1
77,1,40223,9,9,2,2,4,1,0,30910,0,40,40,1
44,1,40223,15,1,4,2,4,1,0,8655,0,46,40,1
44,1,128498,9,8,4,2,4,1,1,28204,0,39,40,0
77,1,128498,15,11,2,10,4,1,0,30890,1705,39,40,0
37,1,128498,15,10,2,1,1,1,0,31223,0,69,40,1
44,1,128498,15,1,4,2,4,1,1,8655,0,40,40,0
44,1,18827,15,1,2,10,1,1,0,8655,0,43,40,0
66,1,128498,15,1,0,2,2,1,0,0,0,39,40,1
44,1,40223,15,1,4,1,4,1,0,0,1762,46,40,0
44,1,18827,15,1,0,10,1,1,0,31223,1702,46,40,1
90,1,40223,9,9,2,0,4,1,0,24,1704,40,40,1
44,1,40223,15,11,2,10,4,1,0,0,0,39,40,1
44,1,18827,9,8,2,2,4,1,0,9810,0,31,40,1
44,1,18827,15,9,5,1,2,1,0,8655,0,40,40,0
44,1,128498,15,5,2,8,1,1,1,31223,0,1,40,0
67,1,39781,15,1,4,1,4,1,0,8655,0,39,40,0
44,1,40223,11,9,2,10,1,1,0,30910,0,40,40,1
44,1,128498,15,1,2,10,4,1,0,202,0,40,40,1
67,1,18827,15,9,5,10,3,1,0,8655,0,40,40,1
44,1,18827,15,5,2,10,1,1,0,31223,0,17,40,1
44,1,40223,15,9,4,1,4,1,0,30910,1705,39,40,0
44,1,18827,11,1,0,10,4,1,0,8655,0,46,40,1
66,1,40223,11,9,2,2,4,1,0,26806,0,20,40,0
67,1,18827,15,1,0,2,4,1,0,0,1705,40,40,1
66,1,40223,9,9,2,1,4,1,0,31223,0,39,40,1
44,1,18827,11,9,2,1,4,1,0,30910,0,46,40,1
44,1,40223,11,1,2,2,4,1,0,0,0,40,40,1
37,1,40223,15,9,4,2,0,1,0,31223,0,43,40,0
37,1,40223,11,1,2,2,0,1,1,0,1661,40,40,0
66,1,128498,15,5,4,2,4,1,1,16361,0,46,40,0
59,1,128498,15,5,4,10,4,1,0,0,0,46,40,0
67,1,40223,11,11,2,8,4,1,1,0,1705,40,40,1
44,6,128498,11,8,2,2,1,1,0,31223,0,30,40,1
67,1,39781,15,1,2,10,4,1,0,30906,0,1,40,0
67,1,40223,3,1,4,10,4,1,0,50304,1705,46,40,0
44,1,18827,15,5,2,10,4,1,0,30910,1705,40,40,0
37,1,40223,10,9,4,0,4,1,0,30910,0,69,40,0
37,1,40223,11,1,2,10,3,1,0,31223,1656,39,40,1
44,1,18827,11,1,0,2,3,1,0,8655,0,40,40,0
66,6,40223,15,5,2,2,4,1,1,8635,0,40,40,1
67,1,18827,11,1,4,10,4,1,1,50311,1705,39,40,0
67,1,18827,11,8,2,2,1,1,0,3575,0,40,40,1
44,1,18827,8,5,2,2,1,1,0,30910,0,1,40,0
67,1,40223,14,1,4,10,1,1,0,23948,0,40,40,0
37,1,40223,15,1,2,2,3,1,0,30910,0,1,40,1
44,1,18827,15,1,0,2,4,1,0,30910,1762,40,40,1
37,1,40223,15,9,2,2,3,1,0,24218,0,39,40,1
44,1,128498,15,5,5,10,2,1,0,30910,0,39,40,1
37,1,40223,15,9,2,2,1,1,0,0,1705,40,40,0
66,1,40223,9,9,2,1,2,1,0,30910,0,39,40,0
66,1,18827,15,9,5,1,4,1,0,30904,1762,39,40,0
44,1,18827,15,1,2,10,4,1,0,30910,0,40,40,1
67,1,128498,11,5,2,10,4,1,1,31223,1705,46,40,0
67,1,128498,15,9,2,10,4,4,1,31223,0,69,40,0
44,1,40223,15,1,2,2,1,1,0,30910,0,40,40,0
67,1,18827,15,1,2,10,1,1,0,8655,0,69,40,1
44,1,40223,15,9,4,2,4,1,0,30537,4356,50,40,0
44,1,128498,10,9,2,0,1,1,0,8655,1705,39,40,0
66,1,18827,11,10,2,2,4,1,0,31221,0,40,40,1
44,1,18827,15,1,2,10,4,1,0,30910,0,1,40,1
44,1,40223,15,1,2,2,4,1,1,30910,0,40,40,1
44,1,18827,11,9,2,1,4,1,0,0,0,22,40,0
37,1,40223,3,5,5,2,1,1,1,30910,0,39,40,0
37,1,128498,11,8,4,10,0,1,0,30910,0,40,40,0
44,1,40223,11,1,2,1,4,1,0,202,0,31,40,0
67,1,40223,9,9,4,2,2,1,1,30910,0,39,40,0
44,1,40223,11,5,2,2,4,1,0,30910,0,39,40,1
67,1,18827,9,9,2,1,2,1,0,8655,1752,46,40,1
44,1,40223,15,1,2,10,4,1,0,0,0,40,40,1
44,1,39781,15,1,4,10,4,1,0,31223,1281,40,40,0
37,6,18827,11,11,2,10,1,1,0,30980,1760,46,40,0
37,1,18827,15,5,2,2,1,1,0,8626,0,43,40,0
76,1,40223,14,1,5,10,4,1,0,8655,1705,40,40,0
44,1,40223,10,8,2,2,3,1,0,8542,0,28,40,0
37,1,128498,11,9,2,10,0,1,0,30910,0,40,40,0
44,1,39781,15,9,2,10,4,1,0,15408,0,39,40,0
44,1,128498,11,1,2,2,4,1,0,30910,0,39,40,1
66,1,18827,11,1,5,2,1,1,0,8655,0,46,40,0
44,1,18827,11,5,2,10,4,1,0,18139,0,43,40,1
37,1,18827,15,5,2,10,0,1,1,31223,0,18,40,1
66,1,40223,15,1,5,2,4,1,0,30910,0,39,40,0
66,1,18827,15,9,4,2,4,1,1,8640,0,40,40,0
44,1,18827,15,5,2,2,4,1,0,30909,0,61,40,1
67,1,128498,15,1,2,2,3,1,1,31223,0,40,40,1
44,1,40223,15,5,5,2,0,1,0,25384,0,30,40,0
44,1,18827,15,1,5,10,3,1,0,30910,0,39,40,1
44,1,40223,15,5,2,10,0,1,1,202,1762,39,40,0
44,1,40223,11,1,0,2,4,1,0,29712,0,43,40,0
44,1,40223,15,5,2,2,3,1,0,0,1705,40,40,0
38,1,18827,11,10,2,1,3,1,0,30910,1705,40,40,0
44,1,18827,15,1,2,2,4,1,0,31223,0,39,40,1
37,1,18827,8,9,2,2,3,1,0,50105,656,40,40,1
44,1,128498,15,9,4,1,4,1,1,30909,0,40,40,0
44,1,40223,9,8,2,2,4,1,0,0,1762,46,40,1
45,1,18827,9,9,2,10,4,1,0,31223,0,39,40,1
90,1,18827,15,5,2,10,3,1,0,8585,0,28,40,1
44,1,40223,15,1,5,2,4,1,0,8655,1762,39,40,1
44,1,128498,9,1,2,10,2,1,0,0,1705,39,40,1
67,1,18827,11,10,2,1,4,1,0,30910,0,40,40,0
37,1,18827,15,9,2,1,3,1,0,30902,0,1,40,0
67,1,18827,11,5,2,10,4,1,0,31223,0,46,40,1
77,1,40223,11,1,2,2,4,1,0,31223,0,43,40,0
37,1,18827,15,9,0,2,1,1,1,29275,0,50,40,0
37,1,40223,11,1,2,2,2,1,0,0,0,31,40,0
44,1,40223,15,5,2,10,1,1,0,8655,1705,43,40,1
37,1,128498,9,8,2,1,3,1,0,8655,1705,43,40,0
67,1,40223,11,1,2,2,1,1,0,30910,0,40,40,0
44,1,128498,15,10,4,2,4,1,0,141,1467,43,40,1
44,1,128498,14,9,5,10,4,1,0,30910,1705,39,40,0
44,1,128498,11,11,2,2,4,1,1,8655,0,50,40,0
37,1,18827,11,5,0,10,1,1,0,0,0,39,40,0
67,1,128498,15,9,4,2,4,1,1,0,0,31,40,1
37,1,40223,15,9,5,2,1,1,0,31119,1603,40,40,0
44,1,18827,11,5,2,10,4,1,0,8655,1762,20,40,1
37,1,18827,15,11,0,10,4,1,0,31223,1762,39,40,1
67,1,40223,11,1,2,2,4,1,0,31223,0,31,40,1
67,6,40223,15,5,2,2,4,1,0,0,0,46,40,0
44,1,128498,11,1,0,8,4,1,0,0,1746,43,40,0
37,1,18827,11,9,2,2,1,1,0,8655,0,40,40,0
66,1,40223,15,11,2,2,4,1,0,31223,0,39,40,1
67,1,18827,15,5,4,2,0,1,0,0,0,43,40,0
44,1,40223,15,9,2,1,0,1,1,8655,0,43,40,0
44,1,18827,11,1,2,2,0,1,0,0,0,39,40,0
66,1,18827,11,5,2,2,4,1,0,31223,1705,40,40,1
67,1,40223,11,1,2,1,0,1,0,8568,0,40,40,0
44,1,128498,11,8,2,1,2,1,0,7650,0,40,40,0
66,1,40223,15,9,4,2,0,1,0,31223,1705,40,40,1
44,1,18827,15,5,2,2,4,1,0,8655,0,40,40,0
44,1,18827,11,1,2,1,3,1,0,30910,0,23,40,0
67,6,40223,11,5,2,2,4,1,0,202,1762,40,40,1
44,1,39781,15,9,2,2,3,1,0,30910,0,69,40,1
37,1,18827,15,5,4,10,0,1,0,30910,0,39,40,0
37,1,40223,15,5,2,10,0,1,0,30910,1762,69,40,0
44,1,18827,11,5,2,10,4,1,0,8651,0,40,35,1
44,1,40223,9,8,4,2,4,1,0,31223,1762,39,40,1
67,1,40223,15,1,2,2,1,1,0,30910,1762,39,40,1
66,6,40223,3,9,5,2,4,1,0,0,1686,40,40,1
44,1,128498,3,1,2,10,4,1,0,0,0,46,40,1
37,1,18827,15,1,2,10,0,1,0,0,0,39,40,0
37,1,40223,15,5,2,2,3,1,0,30910,0,39,40,1
44,1,40223,15,11,2,2,0,1,1,8655,1705,40,40,1
44,1,128498,15,1,2,10,4,1,0,0,0,31,40,1
44,1,128498,11,5,2,10,4,1,0,30908,0,40,40,0
77,1,18827,11,9,2,2,2,1,1,31195,0,40,40,0
44,1,40223,15,9,0,2,4,1,0,0,0,46,40,1
44,1,128498,15,1,2,10,0,1,0,30910,0,46,40,1
77,1,18827,15,5,2,2,4,1,0,30910,0,40,40,1
44,1,18827,11,1,0,2,4,1,1,29603,1705,39,40,0
44,1,18827,15,1,0,2,4,1,0,8655,0,43,40,1
44,1,40223,11,1,2,10,4,1,0,0,0,40,40,0
44,1,18827,9,9,2,1,4,1,0,30910,0,40,40,1
44,1,128498,11,5,2,1,4,1,1,30910,0,1,40,1
59,1,18827,15,1,2,10,4,1,0,8655,0,40,40,0
66,1,128498,15,9,2,1,4,1,0,0,707,40,40,0
67,1,18827,9,8,2,2,3,1,0,30910,0,43,40,1
59,1,18827,11,8,2,2,4,1,1,0,0,20,40,0
44,1,18827,15,9,2,10,2,1,0,0,0,39,40,0
44,1,18827,15,5,2,10,4,1,0,0,0,1,40,0
38,1,40223,9,9,2,2,0,1,0,30102,0,40,40,0
37,1,128498,15,5,4,2,0,1,0,31223,0,43,40,0
67,1,40223,9,9,5,2,0,1,0,30517,1761,39,40,0
44,1,128498,15,1,2,10,4,1,0,30910,0,40,40,1
44,1,18827,11,9,0,1,0,1,0,30910,0,40,40,0
67,1,40223,9,8,2,8,4,1,0,8655,1705,40,40,1
44,1,40223,15,9,2,10,4,1,0,8655,1035,46,40,1
66,1,40223,14,11,2,10,4,1,1,30901,1705,43,40,1
77,1,18827,11,5,2,2,2,1,0,30910,1705,27,40,0
67,1,40223,3,5,4,10,4,1,1,0,1705,40,40,1
67,1,128498,10,1,2,10,4,1,1,30910,0,46,40,0
37,1,40223,9,9,0,2,0,1,0,30910,0,46,40,0
59,6,40223,15,1,4,2,4,1,0,8655,0,39,40,0
44,1,40223,15,1,4,2,1,1,0,0,0,47,40,0
44,1,40223,11,8,4,10,1,1,0,31212,1704,40,40,0
37,1,128498,15,9,2,2,0,1,0,30910,0,39,40,1
45,1,18827,15,1,5,10,4,1,0,30910,1762,40,40,0
59,1,18827,15,5,2,2,4,1,0,0,0,40,40,0
37,1,18827,11,1,4,2,2,1,1,30818,0,39,40,0
37,1,128498,15,9,4,0,0,1,1,30909,0,46,40,0
66,1,18827,15,9,2,10,1,1,0,31223,0,39,40,0
44,1,40223,10,8,5,10,4,1,0,8655,0,30,40,1
44,1,18827,15,11,2,2,4,1,1,0,1762,40,40,0
37,1,128498,15,1,4,10,1,1,0,30910,0,40,40,0
67,1,40223,15,5,5,10,4,1,1,30904,0,40,40,1
44,1,18827,14,9,2,2,4,1,0,151,0,39,40,1
59,1,128498,15,5,2,10,4,1,0,30910,0,1,40,1
44,1,128498,11,1,2,10,4,1,0,0,0,43,40,0
37,1,18827,11,10,4,0,1,1,0,30910,1747,47,40,0
44,1,128498,11,8,2,2,4,1,1,8655,0,39,40,0
37,1,18827,14,5,2,1,4,1,1,0,0,69,40,0
44,1,18827,15,10,2,10,4,1,1,8655,1705,39,40,1
67,1,40223,3,1,4,10,4,1,0,30910,0,40,40,0
66,1,18827,15,5,0,10,4,1,0,30910,0,45,40,0
77,1,18827,15,9,2,2,4,1,0,31223,0,39,40,1
44,1,128498,15,1,4,8,4,1,0,0,1762,39,40,1
67,1,18827,15,9,2,10,0,1,0,30910,0,39,40,1
44,1,18827,15,1,2,10,4,1,0,30909,0,43,40,1
44,1,18827,15,5,2,10,4,1,0,0,0,47,40,1
44,1,40223,15,5,4,10,1,1,0,31223,0,40,40,0
44,1,40223,15,1,4,2,4,1,0,31223,0,43,28,0
66,1,40223,15,1,2,2,4,1,0,31223,0,1,40,1
66,1,40223,15,1,0,10,4,1,0,8651,0,31,40,0
44,1,40223,9,5,5,10,4,1,0,31223,1741,40,40,1
37,1,128498,11,1,2,1,1,1,0,0,1705,40,40,0
44,1,18827,15,1,2,2,3,1,0,31223,0,40,40,0
44,1,40223,3,5,2,10,4,1,1,30233,0,52,40,1
67,1,40223,11,9,2,10,4,1,0,30910,0,46,20,1
67,1,128498,15,10,4,10,4,1,1,202,1705,46,40,0
67,1,128498,11,1,2,2,3,1,0,30910,1705,39,40,0
44,1,18827,15,1,4,2,4,1,0,50311,0,46,40,1
77,1,18827,9,9,2,10,0,1,1,0,0,39,40,1
44,1,40223,15,1,2,10,4,1,0,0,1762,1,40,0
67,1,40223,11,1,2,10,2,1,0,8655,1705,46,40,1
67,1,40223,15,11,4,10,0,4,0,30910,0,50,40,0
67,1,40223,15,1,5,1,2,1,0,0,0,47,40,1
67,1,18827,15,5,2,8,4,1,0,0,1705,40,40,1
67,1,18827,9,9,2,2,4,1,0,30910,0,40,40,1
77,1,40223,3,1,2,10,3,1,0,202,0,1,40,0
44,1,39781,15,5,2,10,4,1,0,30910,1705,40,40,1
44,1,18827,3,1,4,2,2,1,1,0,1705,46,40,1
44,1,40223,11,5,4,2,4,1,0,31223,0,40,40,0
66,1,128498,15,9,5,8,0,1,1,31223,0,39,40,1
45,1,128498,9,8,2,1,1,1,0,30910,0,39,40,1
67,1,18827,11,1,2,2,4,1,0,8655,0,40,40,1
44,1,18827,15,5,2,2,1,1,0,0,0,40,40,0
44,1,40223,15,5,2,2,4,1,0,8640,1705,47,40,1
44,1,128498,15,1,2,2,4,1,0,30910,0,43,40,1
44,1,18827,9,5,2,10,1,1,1,31223,0,43,40,1
44,1,40223,11,11,2,2,0,1,0,30910,1761,40,40,1
44,1,128498,15,8,2,2,4,1,0,30909,0,1,40,0
67,1,40223,15,1,2,2,2,1,0,30818,0,40,40,0
38,1,40223,15,5,5,10,1,1,1,30910,1762,40,40,0
44,6,40223,8,5,2,8,3,1,1,30910,0,39,40,1
67,1,39781,15,1,2,2,4,1,0,8655,0,30,40,1
66,1,128498,9,1,2,10,3,1,0,30910,0,30,40,1
44,1,18827,15,1,2,2,1,1,0,0,0,46,40,1
67,1,128498,11,9,5,10,4,1,0,30910,0,69,40,1
67,1,128498,15,5,4,10,2,1,0,8655,0,39,40,0
77,1,18827,15,1,2,2,4,1,0,0,1705,40,40,1
38,1,128498,15,1,2,10,1,1,0,0,1762,43,40,0
59,1,39781,15,5,0,1,1,1,0,50311,0,43,40,1
44,1,128498,11,8,2,2,4,1,0,30906,0,46,40,0
44,1,128498,9,8,2,10,4,1,0,0,0,39,40,0
37,1,128498,11,1,2,10,1,1,0,30910,0,44,40,0
44,1,18827,15,1,4,2,4,1,1,30910,0,39,40,0
67,1,18827,15,1,4,2,4,1,0,0,1705,43,40,0
67,1,18827,15,5,2,10,4,1,0,50311,0,46,40,0
67,1,128498,11,9,5,10,4,1,1,30910,0,39,40,1
44,1,18827,15,9,2,10,0,1,0,0,1762,39,40,0
67,1,18827,9,5,2,8,4,1,0,0,0,40,40,0
44,1,40223,15,9,5,1,0,1,0,31221,0,46,40,0
77,1,18827,14,9,2,2,0,1,0,0,0,40,40,0
38,1,128498,14,1,0,2,1,1,0,0,1705,46,40,0
67,1,128498,15,11,2,10,4,1,0,30910,4356,39,40,1
67,1,18827,15,1,4,2,4,1,0,30910,0,1,40,0
44,1,40223,8,8,2,2,4,1,0,31223,0,69,40,0
44,1,40223,9,9,2,1,0,1,0,0,610,40,40,0
44,1,128498,11,9,0,2,4,1,1,30910,1762,43,40,0
67,1,18827,11,5,0,0,4,1,0,30910,0,39,40,0
44,1,18827,9,8,2,1,4,1,0,30910,0,69,35,1
67,1,39781,11,8,5,1,3,1,0,0,1705,39,40,0
44,1,18827,11,8,2,10,4,1,0,30910,0,31,40,1
44,1,18827,11,9,5,10,2,1,0,26819,0,40,40,1
67,1,128498,11,1,2,10,2,1,0,50305,0,39,40,0
77,1,40223,15,9,2,2,4,1,0,30910,0,39,40,0
44,1,18827,10,8,0,10,1,1,0,8655,0,40,40,1
44,1,18827,15,5,4,2,4,1,0,0,1367,39,40,1
44,1,128498,15,1,2,10,3,1,0,31223,1762,43,40,1
67,1,39781,15,1,4,2,4,1,1,31223,0,40,40,0
67,1,18827,10,5,2,10,4,1,1,31223,0,40,40,0
44,1,40223,11,1,2,2,4,1,0,8655,1705,39,40,1
67,1,128498,15,5,0,2,4,1,0,8655,1705,43,40,0
44,1,40223,15,1,4,8,4,1,0,30909,0,43,40,1
44,1,40223,15,1,2,10,0,1,0,30683,1705,31,40,0
67,1,40223,10,8,2,1,2,4,0,31102,0,1,40,1
67,1,40223,11,1,2,10,4,1,0,30905,0,40,40,1
44,1,128498,9,8,2,2,4,1,0,30910,0,46,40,1
44,1,18827,15,9,2,2,4,1,0,0,1705,17,40,1
44,1,40223,9,8,4,2,2,1,1,31223,0,39,40,0
67,1,18827,9,5,2,10,4,1,0,30910,0,39,40,1
67,1,128498,15,9,2,2,4,1,0,8655,0,40,40,1
44,1,18827,11,8,2,1,4,1,1,0,0,46,40,0
67,1,18827,15,9,2,2,4,1,0,8655,1539,46,40,1
44,1,18827,15,5,2,2,2,1,0,30910,0,40,40,0
44,1,18827,15,9,0,2,4,1,0,30910,0,40,40,1
44,1,18827,15,11,2,2,4,1,1,31223,0,8,40,0
66,1,128498,11,5,2,2,2,1,0,0,0,36,40,0
44,1,128498,15,11,2,10,4,1,0,30910,0,40,40,1
44,1,18827,11,5,2,2,1,1,0,31223,0,40,40,0
44,1,40223,10,9,2,10,1,1,1,30910,1705,46,40,1
44,1,18827,11,1,2,10,3,1,1,0,0,31,40,0
44,1,18827,9,9,2,2,4,1,0,0,0,39,40,1
44,1,40223,15,5,5,10,4,1,0,31223,0,40,40,1
66,1,128498,3,5,4,10,4,1,1,31223,0,40,40,0
44,1,128498,11,8,2,1,4,1,0,30910,0,43,40,0
37,1,18827,15,9,2,10,3,1,0,0,0,40,40,0
44,1,128498,10,5,2,2,1,1,0,31223,1705,40,40,0
90,1,40223,15,5,2,10,4,1,0,50311,0,31,40,1
37,1,128498,8,5,2,1,1,1,0,30910,0,43,40,0
59,1,18827,14,5,2,10,4,1,0,30910,0,40,40,1
44,1,128498,11,1,2,10,1,1,0,0,0,40,40,0
44,1,40223,9,9,5,2,3,1,1,31223,1762,40,40,0
37,1,18827,15,9,2,2,1,1,0,0,0,40,15,1
67,6,40223,15,1,2,2,4,1,0,31223,0,20,40,0
67,1,18827,10,1,0,10,4,1,0,30910,0,46,40,1
44,1,18827,15,9,0,2,2,1,0,0,0,40,40,1
44,1,128498,11,1,2,10,4,1,0,30910,0,40,40,0
66,1,128498,14,9,2,10,4,4,0,0,0,40,40,1
44,1,18827,15,1,2,10,4,1,0,8655,1762,46,40,1
44,1,40223,15,11,2,10,0,1,0,30910,0,40,40,0
44,1,40223,10,8,2,10,3,1,0,19336,0,47,40,0
44,1,18827,11,1,2,2,3,1,0,0,0,31,40,1
44,1,18827,15,5,2,2,3,1,0,0,0,39,40,0
67,1,128498,15,10,2,10,4,1,0,8651,1705,40,40,0
67,1,18827,15,1,2,8,1,1,0,30910,0,43,40,1
44,1,128498,15,1,2,10,4,1,0,30910,0,69,40,0
66,1,40223,11,8,2,2,4,1,0,30910,1705,46,40,1
66,1,40223,15,1,2,10,4,1,1,50311,0,46,40,0
67,6,18827,15,1,2,10,2,1,0,0,0,40,40,0
66,1,39781,9,5,2,0,3,1,1,8655,0,39,40,0
37,1,18827,15,5,2,1,4,1,1,1249,0,39,40,0
44,1,40223,15,5,2,0,0,1,0,30910,0,43,40,0
44,1,128498,9,5,2,10,4,1,0,30910,0,40,40,1
67,1,40223,11,1,4,2,4,1,0,30910,0,40,40,0
44,1,18827,15,1,2,2,4,1,0,30909,0,39,40,1
67,1,40223,3,1,4,2,4,1,0,31223,0,40,40,1
67,1,40223,11,1,4,2,4,1,0,8655,1705,40,35,0
37,1,128498,11,1,2,10,3,1,0,0,1705,40,40,0
44,1,18827,15,5,4,1,2,1,0,202,0,40,40,1
44,1,18827,3,1,2,10,1,1,0,30910,1705,39,40,1
44,1,40223,15,5,2,2,2,1,0,30910,0,40,40,1
67,6,40223,15,5,4,2,4,1,0,30910,1762,46,40,0
44,1,128498,9,1,2,10,4,1,0,30910,0,39,40,1
44,1,128498,11,8,2,1,2,1,0,30963,1705,43,40,0
44,1,40223,15,1,2,2,0,1,0,30910,0,28,40,0
66,1,18827,9,9,2,0,1,1,1,0,0,40,40,0
66,1,18827,11,11,2,10,4,1,0,8655,0,40,40,1
67,1,18827,11,8,2,1,3,1,0,30910,1697,20,40,1
77,1,128498,11,8,2,2,4,1,0,0,1762,39,40,0
44,1,128498,15,11,2,2,1,1,1,0,1705,40,40,1
67,1,128498,15,1,4,0,4,1,0,0,1705,43,40,0
77,1,18827,11,1,5,1,4,1,0,31223,1705,46,40,1
44,1,18827,15,5,0,2,4,1,0,8655,1762,39,40,0
44,1,18827,14,1,5,10,1,1,1,30910,1705,40,40,1
66,1,40223,11,5,2,10,2,1,0,8655,0,39,40,1
44,1,18827,11,1,2,2,3,1,0,31223,0,39,40,1
44,1,128498,11,8,2,10,4,1,0,0,0,39,40,0
67,6,39781,15,9,2,2,0,1,1,7198,1742,46,40,1
37,1,18827,11,5,2,10,3,1,0,0,0,43,40,0
66,1,18827,15,9,2,10,4,1,0,8654,0,40,40,1
67,1,40223,15,11,2,10,0,1,0,50311,0,40,40,1
66,1,18827,11,1,4,0,1,1,0,8655,0,69,40,0
67,1,40223,11,11,4,10,4,1,0,8655,6,39,40,0
44,1,128498,11,5,2,1,4,1,0,0,1705,39,40,0
44,1,18827,15,5,5,10,4,1,0,50311,1705,46,40,0
37,1,40223,9,9,2,1,1,1,0,31223,0,43,40,1
67,1,128498,15,1,4,2,4,1,0,30910,0,39,40,0
38,1,18827,15,10,5,10,1,1,0,31223,0,39,40,0
66,1,128498,15,11,2,2,0,1,0,30910,0,69,40,1
78,1,40223,9,8,2,10,3,1,0,0,0,46,40,0
44,1,40223,15,5,2,10,4,1,0,0,1426,40,40,1
66,1,18827,15,9,4,10,4,1,0,31223,0,46,40,0
44,1,128498,15,1,2,2,4,1,0,0,1762,39,40,0
59,1,40223,11,8,5,1,3,1,0,30910,0,43,40,1
44,1,18827,9,9,4,1,3,1,0,26203,0,31,40,0
44,1,40223,9,5,0,2,2,1,0,30910,1704,31,40,0
59,1,40223,15,1,4,10,4,1,0,0,0,39,40,0
38,1,40223,15,1,2,2,4,1,0,31223,0,39,40,0
67,1,40223,15,1,2,2,4,1,1,8471,1762,40,40,0
67,1,18827,1,5,2,2,2,1,0,31223,0,40,40,1
38,1,18827,15,1,2,8,1,1,0,0,1705,1,40,0
37,1,128498,15,1,4,10,4,1,0,197,0,39,40,0
44,1,18827,15,1,2,2,4,1,0,30910,429,40,40,1
66,1,128498,15,5,0,10,4,1,1,30910,0,43,40,1
