RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,79,259,7,116,29,0,0,100,-7,7,8,22,0,28,0,0,0,27,62,3,2,0,69
0,59,49,2,38,14,4,3,78,11,6,6,11,4,50,4,1,1,49,87,2,2,0,81
1,81,428,1,117,38,0,0,100,-7,6,8,42,4,47,0,0,0,88,88,3,4,0,82
0,69,200,6,108,10,0,0,95,18,4,7,12,1,33,-8,4,0,67,-8,1,-8,1,69
0,82,249,17,75,24,0,0,95,17,6,6,29,0,64,0,0,0,1,63,1,2,0,51
1,-7,169,6,25,1,0,1,88,62,6,5,2,2,19,0,1,1,-6,-7,3,-8,-8,65
1,83,356,2,124,27,0,0,100,-7,7,8,32,1,27,0,2,2,15,95,0,2,0,33
1,64,247,6,30,22,0,0,100,-7,7,8,22,5,28,-7,0,1,22,85,7,2,0,69
0,60,357,7,114,37,0,0,100,-7,4,6,40,0,17,0,1,0,63,92,9,-8,0,70
1,60,-9,16,68,5,0,7,99,-7,7,8,3,0,29,-8,0,-9,-7,96,-8,-8,-8,99
1,66,166,4,75,40,0,0,96,10,4,6,41,1,28,2,2,2,5,64,2,7,0,68
0,73,398,16,87,13,0,0,99,1,7,8,10,0,16,0,2,1,68,61,9,0,0,68
0,82,262,5,83,40,0,0,100,-7,7,8,36,5,25,2,0,2,5,64,4,3,0,36
1,83,447,10,123,22,0,0,100,-7,7,8,25,0,0,0,1,0,1,-8,0,2,0,31
1,61,157,2,51,23,0,0,95,9,3,6,22,4,25,0,0,0,95,91,7,2,2,85
0,57,143,2,25,4,1,0,87,2,4,5,17,2,38,0,5,2,51,88,0,5,0,85
0,-9,-9,58,-8,-9,4,-8,-9,-9,-9,-9,-9,-9,57,-8,-8,-9,-9,15,-8,-8,-8,-9
1,-8,-6,-8,-6,-9,-9,-8,94,-8,4,-9,1,-8,-8,5,1,-8,-8,-9,-8,-8,-8,-6
0,63,194,1,68,32,0,0,97,6,6,5,40,2,48,0,1,0,43,87,9,2,1,59
0,72,166,21,126,11,0,0,100,-6,7,8,10,0,49,0,0,0,53,90,7,0,2,60
0,73,183,5,60,14,0,0,100,-7,7,8,14,3,14,0,1,1,58,76,4,1,0,100
1,81,443,2,96,39,0,0,100,-7,7,8,47,0,17,3,0,0,3,7,2,2,1,49
0,56,218,6,88,25,0,0,78,1,4,6,24,1,51,0,1,1,73,14,5,2,1,85
0,63,61,4,27,13,0,0,78,21,6,2,10,0,49,0,7,5,64,82,3,5,0,67
1,68,-6,15,180,18,0,0,-9,21,-9,8,22,0,-1,-8,5,8,76,-8,5,-8,6,56
0,77,358,40,110,10,0,0,99,-7,7,8,12,0,29,-8,0,0,32,71,1,-8,0,81
0,-9,356,-9,-5,-9,-9,-8,-9,-9,-9,-9,-9,-8,-9,-8,-8,-9,-8,-9,-9,-8,-8,99
0,83,149,5,93,15,0,1,99,-7,7,8,18,0,33,0,2,0,1,73,2,7,0,60
1,71,326,2,75,18,0,0,90,60,4,6,18,0,36,-6,2,0,69,37,9,2,0,73
1,71,243,1,71,26,0,0,100,-7,7,8,24,1,35,1,2,0,92,37,1,3,1,77
0,57,74,5,17,4,0,0,100,-6,6,5,11,1,51,-6,0,0,77,87,5,1,2,100
1,83,268,1,122,26,0,0,100,-7,7,8,24,0,16,2,2,1,46,72,3,1,0,33
0,70,187,11,64,25,0,0,100,3,4,6,32,0,15,-6,0,0,58,44,3,2,1,73
0,72,171,2,47,24,0,0,100,-7,7,8,20,1,41,17,0,0,56,88,3,1,1,68
1,88,345,17,229,13,0,0,100,-7,7,8,14,0,-1,5,0,0,3,-8,2,-7,0,41
0,63,332,12,78,15,0,0,100,-7,7,8,11,0,74,0,3,7,46,-8,5,1,3,84
1,81,374,6,80,24,0,0,100,-7,7,8,24,0,29,11,0,0,14,42,0,2,0,74
0,84,66,4,68,20,0,0,100,-7,7,8,23,0,44,0,3,2,5,97,2,1,0,32
0,57,147,16,51,11,0,0,80,3,4,6,14,0,61,0,0,0,11,46,0,3,0,39
1,79,189,1,87,19,0,0,100,-7,7,8,15,0,27,19,0,0,3,99,2,1,0,56
1,66,174,60,158,4,3,1,78,15,7,8,3,0,78,8,0,0,97,46,2,-8,-8,100
0,67,55,6,34,5,0,0,100,-7,7,8,4,1,32,0,2,2,85,73,-8,2,2,86
1,72,189,7,82,22,0,0,89,15,6,6,26,1,15,2,0,0,2,13,1,0,0,70
0,54,269,7,17,21,0,0,91,1,4,6,13,0,18,0,0,0,94,92,12,2,1,100
1,70,392,23,87,13,0,0,88,1,4,6,12,0,61,2,2,2,34,28,0,1,0,85
1,81,239,5,71,24,0,0,100,-7,7,8,20,0,24,0,0,0,31,72,1,0,1,58
0,57,133,2,76,17,0,1,84,6,4,5,18,1,33,0,2,2,92,91,2,3,0,70
0,70,152,6,66,20,0,0,94,61,4,6,23,2,15,0,2,1,13,-7,2,0,2,34
0,85,68,5,72,12,0,0,100,-7,7,8,10,0,25,-6,1,1,2,-7,0,-8,0,59
0,60,290,13,101,28,1,0,78,65,6,2,26,0,49,-7,3,3,89,67,7,2,1,66
1,-9,130,1,76,15,1,-8,71,2,3,4,-8,2,-8,0,-8,7,32,-8,-8,0,-8,79
1,87,60,11,48,14,0,0,100,-7,7,8,15,1,9,-7,0,0,1,-8,2,-8,0,29
0,67,169,59,86,4,0,0,100,-6,7,8,4,2,1,0,5,0,87,-7,5,1,0,45
1,84,165,22,59,13,0,0,100,-7,7,8,11,0,56,-8,0,0,3,30,0,2,0,85
1,83,379,39,122,21,0,0,100,-7,7,8,24,0,14,-8,1,0,3,-7,1,1,0,48
1,86,182,17,97,13,0,0,79,35,4,8,13,0,4,-7,1,1,67,-6,2,-8,1,85
0,60,290,15,112,43,0,0,95,16,4,6,40,1,15,5,0,0,87,66,3,2,2,88
1,61,325,2,114,26,1,1,94,1,6,4,14,4,31,2,2,0,2,62,3,3,0,72
0,65,157,2,85,25,0,0,100,-7,7,8,28,0,29,0,0,1,83,-7,9,0,0,87
0,60,69,9,110,13,0,0,94,9,4,2,13,0,27,6,0,0,3,16,3,1,0,41
0,56,170,2,49,19,0,0,89,29,4,6,21,4,50,0,1,1,54,48,4,2,2,87
0,57,175,14,61,24,1,1,95,19,4,5,5,0,28,-7,5,5,66,85,4,3,0,61
1,73,205,7,51,29,0,0,91,29,6,6,44,3,30,0,0,0,60,91,3,5,0,62
1,84,310,68,61,9,0,0,99,-6,7,8,12,0,15,0,0,0,2,-7,0,1,0,58
1,57,466,2,68,37,0,1,96,2,4,5,42,2,17,-6,1,5,22,9,9,3,2,39
1,72,68,16,26,4,0,0,100,-7,7,8,3,0,34,5,0,2,18,93,2,3,1,88
0,63,179,11,66,14,0,1,61,-7,1,7,16,1,54,-6,4,3,36,63,3,2,4,78
1,-7,-6,-8,-7,-8,-8,-8,-8,-9,-9,-9,-7,-9,-9,-8,-8,-8,-8,-9,-9,-8,-8,-9
1,74,331,9,84,13,0,0,99,-7,6,8,11,0,25,0,0,0,68,-7,1,1,0,87
0,64,87,16,76,15,0,0,90,12,6,6,14,0,48,0,3,2,73,68,3,2,0,50
1,57,161,17,69,10,1,0,76,10,4,5,13,0,38,0,0,0,45,-8,2,2,1,84
0,56,272,4,139,38,0,0,95,1,4,5,35,1,15,0,0,0,46,88,7,1,2,89
0,74,380,5,69,25,0,1,89,66,6,5,27,1,16,1,1,0,34,71,1,1,0,41
0,80,153,120,118,37,4,1,70,9,0,3,14,0,24,-7,7,3,33,-7,1,0,0,35
1,70,134,5,66,11,0,1,95,35,6,4,40,3,40,4,0,0,12,80,5,0,0,76
0,66,147,2,45,9,0,0,99,1,6,8,13,3,17,0,0,0,61,-7,4,1,0,68
0,75,62,2,68,14,0,0,100,-7,7,8,13,1,43,0,1,1,24,59,0,2,0,65
1,81,242,29,98,12,0,0,99,-7,7,8,20,0,18,0,0,0,57,38,3,2,0,64
0,83,55,4,96,13,0,0,99,-7,7,8,14,1,20,0,5,1,15,-6,1,-8,0,47
1,55,189,2,73,36,0,1,96,1,4,6,32,5,38,2,7,2,54,84,9,3,1,87
1,72,165,32,69,23,0,0,99,-7,7,8,20,0,44,0,0,0,25,88,8,1,0,54
1,66,174,14,68,14,0,0,100,-7,7,8,12,2,15,0,0,0,13,68,4,1,1,58
0,74,244,5,57,12,4,0,94,22,6,4,20,0,34,4,1,0,59,73,2,3,0,59
0,58,287,2,47,24,0,0,94,34,6,8,23,1,59,-6,1,1,64,86,4,2,1,84
1,84,249,2,81,18,0,0,100,-7,7,8,42,0,16,0,1,2,31,-8,0,-8,1,51
1,84,155,1,60,17,0,0,100,-6,7,8,37,3,10,1,1,1,12,-8,2,1,0,60
1,64,197,24,75,21,0,0,95,2,4,6,23,2,26,-6,2,2,50,42,0,4,1,36
1,80,162,5,103,34,0,0,100,-7,7,8,37,0,17,0,0,0,4,-7,3,1,0,36
1,84,275,6,132,27,0,0,100,-7,7,8,23,1,22,2,2,1,5,-8,1,-8,0,27
1,69,154,5,54,37,0,0,97,36,6,6,62,0,17,1,1,1,18,89,3,3,0,61
1,85,86,1,22,12,0,0,100,-6,7,8,14,1,30,0,4,3,3,-7,2,1,0,25
0,68,265,18,76,6,0,1,46,17,6,8,12,0,30,-6,0,0,105,-7,3,1,-8,100
0,85,90,15,56,14,0,0,99,-7,7,8,14,0,30,0,2,4,11,-8,1,1,0,64
1,68,238,7,49,10,0,0,100,-7,7,8,10,2,38,1,0,0,34,92,4,2,0,63
0,62,177,13,51,5,0,0,100,-6,7,8,15,0,48,0,2,2,87,76,2,3,2,85
0,73,268,5,58,18,0,0,95,65,6,6,14,5,47,0,0,0,53,81,1,7,2,63
1,63,145,2,52,19,0,0,87,34,6,6,23,2,35,2,2,2,89,89,2,3,0,75
0,82,258,21,123,6,0,0,99,-7,7,8,3,0,8,-6,0,0,51,-7,2,-7,0,99
0,73,166,2,60,20,0,0,94,37,6,6,21,3,66,0,0,0,2,76,0,2,0,71
1,84,137,19,98,24,0,0,99,-6,7,8,13,0,16,-7,0,0,3,-7,0,0,0,38
0,72,173,13,279,21,0,1,95,8,6,2,20,0,58,5,0,0,63,75,2,2,0,71
0,59,141,15,36,11,0,0,90,-8,4,6,-9,3,41,0,7,5,59,-7,3,1,2,65
0,61,125,56,112,5,0,0,94,7,4,5,20,3,33,0,2,2,86,47,7,5,1,85
1,-9,-9,-9,-8,-9,-9,-8,-8,-8,-9,-9,-8,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-9
1,59,292,3,86,41,0,0,96,8,6,5,43,1,53,0,0,0,21,-7,9,5,1,55
1,-7,-7,-8,-5,-8,-8,-8,-9,-9,-9,-9,-8,-9,-9,-9,-9,-9,-5,-9,-9,-9,-8,-9
0,77,55,14,34,4,0,0,100,-7,7,8,6,0,52,0,4,3,22,88,0,4,0,70
0,66,148,2,19,10,0,0,100,-7,7,8,13,0,45,-6,0,0,24,94,2,1,-8,74
0,-9,-9,-8,-9,-9,-8,-8,-9,-8,-9,-9,-9,-8,-8,-8,-9,-8,-9,-8,-8,-8,-8,-9
1,65,235,2,73,27,0,0,100,65,6,4,24,1,40,-7,2,1,36,90,3,3,0,80
0,-6,-9,-9,-9,-8,-8,-9,-9,-8,-9,-9,-9,-8,-9,-9,-9,-8,-9,-8,-9,-9,-9,-9
1,80,227,9,116,31,0,0,100,7,6,6,32,1,38,1,0,0,5,-9,0,3,0,52
0,57,118,5,-9,15,2,-8,73,-8,4,-9,14,-8,-9,0,-8,-9,53,-8,-9,0,1,100
0,85,87,5,26,12,0,1,100,63,7,8,6,0,23,8,1,2,69,-7,2,-8,1,73
0,63,168,7,88,29,0,0,100,-6,7,8,26,0,15,0,0,0,28,87,9,1,4,80
0,57,246,5,36,11,0,1,91,12,0,3,14,2,34,4,0,0,94,-7,6,-8,4,100
1,75,-6,1,67,24,0,1,90,66,6,4,5,2,6,1,0,0,25,-7,7,0,6,54
0,-9,-7,-8,-9,-9,-8,0,-7,-8,-9,-9,-8,-8,-9,-8,-9,-8,2,-8,0,-8,-8,-9
0,75,96,4,27,5,0,0,100,-6,7,8,10,2,25,5,0,0,34,-7,1,1,0,75
0,71,190,10,72,25,0,0,88,10,4,6,23,0,37,0,2,1,35,-8,0,7,0,66
1,84,438,7,96,16,0,0,99,-7,7,6,16,0,25,0,0,0,16,87,1,3,0,54
1,60,214,2,57,20,0,0,95,33,6,6,30,5,44,0,0,0,34,93,1,3,0,69
0,59,192,26,105,14,1,0,91,1,4,5,35,0,56,1,0,0,51,40,3,5,0,73
1,72,140,15,53,2,1,0,79,69,6,5,9,0,35,0,7,2,14,-8,2,2,0,67
1,82,255,6,71,21,0,0,100,-7,7,8,21,0,37,-8,0,0,3,89,5,3,-8,53
0,57,79,7,36,6,0,0,80,6,7,8,9,0,25,-6,0,0,104,-8,7,3,2,100
0,71,135,11,22,7,0,0,100,-7,7,8,5,0,43,0,4,3,10,64,1,7,-8,74
1,63,264,6,77,25,0,0,100,-7,7,4,31,1,1,5,0,0,41,-8,7,-8,0,84
0,64,187,16,99,25,0,0,89,5,4,6,22,0,31,-7,0,0,97,-7,2,2,0,35
0,74,239,5,98,34,0,0,96,15,6,6,42,1,30,0,2,2,4,51,0,3,0,52
0,57,84,2,37,23,0,0,96,25,6,6,27,5,28,3,1,1,37,93,9,0,0,46
1,84,380,3,96,50,0,0,96,9,7,6,40,0,32,0,1,2,3,87,7,5,0,60
1,65,72,6,57,9,0,0,87,21,6,5,10,1,49,18,0,0,49,45,0,1,0,66
0,66,131,2,66,10,2,0,76,48,6,2,13,0,44,-7,-9,5,-7,-8,1,1,-8,65
0,69,184,2,84,29,0,0,100,-6,7,8,56,3,31,2,1,1,65,94,7,3,2,90
1,65,43,2,90,12,0,0,89,6,6,6,14,1,48,0,0,0,0,73,2,-8,0,77
0,59,141,1,74,4,4,1,75,64,6,2,7,1,82,0,3,1,35,56,2,2,-8,87
1,81,270,9,102,37,0,0,94,59,6,6,43,1,18,-6,0,0,16,-8,0,2,0,49
1,86,190,37,111,28,0,0,100,-7,7,8,33,0,3,-7,0,0,0,-8,0,-8,0,51
0,72,243,196,120,31,0,0,95,1,4,6,26,0,18,0,2,1,6,-7,9,0,2,64
0,86,174,2,99,15,0,0,100,63,5,6,14,2,3,0,1,0,33,-6,2,1,0,36
0,63,54,5,13,5,0,0,100,-7,7,8,1,3,91,0,0,0,39,85,5,1,-8,100
1,83,200,40,95,13,0,0,88,31,6,6,11,0,21,-7,0,0,3,-8,1,3,0,59
1,74,364,6,115,21,0,0,99,18,7,6,23,0,33,5,0,0,13,89,2,2,0,41
1,83,219,19,88,46,0,0,99,-6,7,8,44,0,16,19,0,0,0,-8,2,1,0,60
1,83,161,3,95,10,0,0,100,-7,7,8,14,0,14,-8,0,0,11,-7,2,1,0,46
1,70,143,1,59,40,0,0,100,-7,7,8,36,5,54,0,0,0,45,60,7,3,1,62
0,54,103,3,75,27,0,1,82,2,3,3,46,1,26,-7,0,0,20,68,9,5,6,61
1,58,322,-8,-6,5,-9,-8,-9,10,-9,-9,14,2,-9,2,1,-9,62,-8,9,-8,-8,67
1,70,295,34,127,4,0,1,99,-7,7,8,3,1,6,-6,0,0,35,-7,1,-7,-8,100
1,83,194,24,94,11,0,0,77,8,4,6,15,0,41,-6,0,0,5,12,2,2,0,47
1,-8,-8,2,98,18,-8,1,-8,-8,-9,4,20,1,31,2,-8,-8,-8,-9,0,-8,-8,31
1,82,204,1,90,38,0,0,100,-7,7,8,38,2,31,9,0,0,16,87,2,3,0,53
0,63,122,2,30,15,0,0,95,28,4,6,39,2,55,0,2,2,72,40,2,2,1,85
0,67,277,2,49,24,0,0,91,33,6,2,34,2,33,0,5,5,37,59,12,3,1,86
1,65,152,13,112,-9,0,3,100,-7,7,8,-8,0,83,0,2,2,-9,-8,1,0,0,50
1,80,187,3,99,21,0,0,100,-7,7,8,26,0,26,0,0,0,13,91,8,3,0,57
0,68,97,35,107,19,0,0,99,28,7,6,12,3,54,-6,0,0,64,-9,3,1,1,69
1,84,208,19,155,10,2,6,99,68,7,4,3,0,82,-7,0,0,13,-7,0,-8,0,100
0,81,267,75,93,15,0,2,72,2,6,8,4,0,60,-6,0,0,2,76,1,2,-8,100
0,-7,-9,-8,-7,-9,-9,-8,-6,-8,-9,-9,-9,-8,-8,-9,-8,-9,-8,-8,-9,-8,-9,-9
1,88,218,59,96,5,0,0,100,-7,7,8,10,0,31,1,0,0,18,65,0,3,0,55
0,67,196,17,66,14,0,0,99,-7,6,8,14,5,31,4,0,0,12,67,3,2,1,62
1,64,178,6,79,16,0,0,100,-7,7,8,14,1,40,1,0,0,21,-8,1,-8,0,53
1,69,282,20,95,11,0,0,93,21,6,6,12,0,48,0,0,0,53,-7,3,1,3,100
1,78,416,2,98,26,0,0,100,-6,7,8,25,1,14,0,0,0,3,-7,1,1,0,58
1,80,269,9,96,21,0,0,99,-6,7,8,25,0,39,-8,0,0,94,10,4,3,4,62
1,81,430,6,95,15,0,0,100,-7,7,8,25,0,13,0,0,0,16,-8,2,1,0,82
1,55,110,6,34,12,1,0,94,7,4,6,17,1,33,0,1,1,65,68,1,3,2,58
1,56,182,2,96,11,0,0,76,3,4,6,22,3,50,0,0,0,30,42,3,3,0,69
0,84,175,1,60,23,0,0,100,-7,7,8,24,3,30,0,0,0,35,86,2,2,1,85
1,72,267,1,115,33,0,0,100,-7,7,8,38,1,14,0,0,0,35,85,12,2,0,45
1,81,312,4,66,34,0,0,100,-6,7,8,40,1,17,5,0,0,5,-7,3,0,1,34
0,79,154,14,84,12,0,0,95,54,6,6,21,0,48,-6,0,0,5,-7,0,1,-8,42
1,61,180,6,72,16,0,0,96,2,6,6,40,1,20,8,0,0,59,-8,2,0,6,72
0,74,81,4,60,28,0,0,100,-6,7,8,28,0,42,1,1,1,80,88,5,3,0,85
0,56,197,6,85,15,1,0,88,38,5,6,23,4,64,2,0,0,76,70,4,5,0,100
1,-9,-8,4,62,-9,-8,-8,74,63,-9,-9,-9,-9,-7,-8,1,1,-8,30,-8,-8,-8,-6
1,67,196,2,75,28,0,0,96,16,6,6,24,3,37,0,1,1,93,68,4,2,1,74
0,65,167,2,93,5,0,1,94,2,3,5,29,1,18,0,2,1,84,-7,2,0,0,52
1,87,397,6,116,16,0,0,100,-7,7,8,12,0,1,6,0,0,4,-8,0,-8,0,27
0,-9,-9,-9,-8,-8,-8,-8,-9,-8,-9,-9,-9,-8,-8,-8,-8,-8,-7,-8,-8,1,-8,-8
1,72,400,9,88,11,0,0,99,64,6,8,4,0,33,0,0,0,60,64,1,1,3,84
1,56,269,7,117,34,0,0,87,3,4,6,14,5,18,-6,1,1,42,64,9,0,1,72
1,86,255,29,132,10,0,0,99,-7,7,8,12,0,-1,0,0,0,41,-7,2,-7,0,43
1,85,62,75,69,5,1,0,77,21,1,8,3,0,92,4,0,0,25,-7,1,1,0,55
0,83,152,26,79,9,0,0,100,-7,6,8,10,0,16,-6,0,0,10,9,4,1,0,49
0,70,162,6,131,26,0,1,99,17,7,8,11,1,42,-6,0,0,38,68,1,2,1,100
1,60,184,2,71,29,0,0,100,-7,7,8,27,6,26,0,0,1,86,81,7,3,2,100
1,77,147,6,80,5,0,0,89,63,6,6,5,0,5,0,0,0,3,-6,2,1,0,99
0,57,121,2,67,11,1,1,80,63,6,2,12,1,40,0,4,0,19,89,3,2,1,87
1,57,198,2,86,25,0,1,94,4,6,5,24,2,14,0,5,5,13,-8,8,-8,0,47
0,66,260,1,117,31,0,0,100,-6,7,8,61,1,12,0,2,1,102,55,6,3,1,73
1,68,155,2,97,15,1,2,75,3,0,2,12,1,50,0,0,0,4,90,0,1,1,54
0,65,340,7,85,31,0,0,97,57,6,4,36,0,17,10,0,0,24,56,3,3,2,79
1,78,151,24,96,25,0,0,94,62,6,6,20,0,24,-7,0,0,13,82,1,2,0,57
0,62,262,1,91,26,0,1,87,1,6,4,22,3,60,0,2,2,41,89,1,3,0,72
0,66,149,2,28,3,0,0,99,-7,7,8,3,1,19,0,5,5,94,-8,2,1,3,100
0,70,76,5,30,19,0,0,100,-7,7,8,20,5,31,0,1,2,24,92,1,2,1,65
1,62,63,4,151,6,0,0,100,-7,7,8,19,2,51,-6,0,0,100,87,1,3,0,68
0,66,257,6,132,19,0,0,90,31,7,6,13,1,20,0,0,0,49,14,3,1,0,57
0,86,129,2,92,3,0,0,100,-7,7,8,10,0,14,0,0,0,57,-6,0,1,0,34
1,84,262,39,161,5,0,0,99,-6,7,8,5,0,3,-8,0,0,-9,-7,0,1,0,78
1,57,143,10,27,31,0,0,99,-6,4,6,17,1,42,0,1,1,63,60,2,5,6,87
1,86,254,1,93,27,0,0,94,64,6,7,13,1,42,5,0,0,1,76,2,1,0,51
1,78,361,5,95,40,0,0,100,-6,6,6,53,0,27,0,2,2,3,84,7,3,0,46
0,55,-5,-9,-8,-9,1,-8,-7,-9,-9,3,-9,-9,-9,-8,-8,-8,-7,-8,-8,-8,-8,-8
0,-9,97,-8,-9,4,-8,-9,100,-6,7,8,10,0,-9,0,4,-8,83,-9,-8,1,-8,-8
0,76,186,2,67,24,0,0,95,58,6,6,22,2,8,2,5,5,31,-7,3,1,1,67
1,-8,-2,-8,-5,-9,-8,-8,-7,-8,-9,-9,-8,-8,-9,-8,-8,-8,-9,-8,-8,-8,-8,-7
0,68,140,6,22,27,0,0,100,-6,7,8,23,3,39,0,1,2,66,89,7,3,2,99
1,83,171,38,97,5,0,0,100,-7,7,8,11,0,19,0,0,0,3,-7,2,1,0,67
1,56,168,14,101,38,0,0,81,29,6,6,46,0,29,16,0,0,52,86,3,8,1,39
1,60,292,6,84,35,0,0,90,1,4,6,40,0,31,-6,2,1,22,-8,6,1,1,88
0,83,462,6,149,14,0,0,96,14,6,6,16,0,41,6,0,0,4,-8,1,1,0,69
1,83,284,3,94,29,0,0,100,-6,7,8,26,2,25,0,0,0,14,13,3,1,0,54
0,86,226,18,130,4,0,0,99,-6,7,8,3,0,29,0,5,0,18,-7,3,1,1,92
0,58,-9,16,38,5,-8,-8,46,9,4,6,-8,0,48,-8,-8,2,-7,50,-8,0,-8,100
0,82,157,1,65,27,0,1,100,-6,7,8,70,1,17,0,0,3,3,96,0,0,0,27
1,-4,183,23,115,4,-8,0,100,-8,7,5,2,0,53,0,0,0,-8,-8,-8,-8,-8,-7
0,57,63,2,26,16,1,0,85,33,6,4,14,3,46,0,1,3,60,94,5,2,1,80
1,-7,-5,-8,90,-9,-9,-8,-8,-9,4,-9,-9,-9,-9,-8,-9,-9,-6,-7,-8,-8,-8,99
1,79,173,1,50,19,0,0,94,72,6,8,23,3,48,0,1,1,22,71,3,2,0,73
1,66,204,2,93,26,1,0,88,60,6,6,29,3,32,-7,0,0,13,86,2,3,0,39
1,81,322,2,97,36,0,0,100,-7,7,8,33,1,17,5,0,0,19,-8,4,0,1,45
0,56,71,7,16,38,0,0,100,-7,7,8,16,1,17,0,0,0,56,79,7,3,2,74
0,84,456,22,206,15,0,0,99,-7,7,8,15,0,24,-8,0,0,83,-7,1,-8,0,53
0,82,277,20,132,12,0,0,70,-6,7,5,13,0,25,0,4,4,50,-8,4,8,-8,82
1,75,193,6,71,26,0,1,95,14,6,8,11,0,32,6,0,0,38,-9,3,2,0,49
0,55,147,4,48,6,0,3,-9,59,0,3,23,4,64,0,7,3,0,84,-8,2,-8,100
1,71,155,5,97,37,0,0,100,-7,7,8,18,1,17,0,0,0,28,87,1,1,2,66
0,73,249,6,113,18,0,0,99,-7,7,8,20,2,23,18,0,0,3,89,1,2,0,80
1,77,304,4,81,37,0,0,91,5,4,6,28,3,37,0,3,1,4,78,2,5,0,48
0,69,275,11,119,27,0,0,100,-7,7,8,35,3,16,1,0,0,15,84,7,2,6,86
0,58,50,20,37,11,0,0,50,5,4,8,8,0,26,-6,0,0,58,78,2,0,0,100
0,65,113,10,93,5,-8,2,99,-6,7,8,5,0,-7,0,0,0,-8,74,1,3,-8,100
0,74,299,35,119,6,0,0,99,-7,7,8,13,0,16,9,0,0,2,21,0,1,0,85
0,64,238,3,73,26,0,0,95,63,6,6,20,2,39,0,0,0,39,86,1,4,1,89
0,52,172,6,55,33,0,0,78,5,6,5,12,0,42,0,0,0,72,77,4,2,2,100
1,-9,-6,-9,-9,-9,-9,-8,-9,-8,-9,-9,-9,-8,-8,-8,-9,-9,-9,25,-9,-8,-8,-9
1,85,143,5,89,10,0,0,100,-7,7,8,5,0,3,-6,5,5,2,-7,1,-7,0,48
0,71,61,64,31,4,1,0,99,-6,4,5,3,0,9,-6,0,0,69,-7,-8,-8,1,100
1,69,77,7,24,12,0,0,99,-6,7,8,12,0,13,0,3,1,12,-8,0,-8,0,86
1,71,250,8,91,28,0,0,100,-6,7,8,24,0,14,8,0,0,83,-8,3,2,0,71
0,64,145,5,65,9,0,0,99,-6,6,8,2,1,-9,0,0,0,95,-8,7,1,1,42
0,74,409,3,114,23,0,0,82,15,5,6,13,2,2,2,1,1,17,-8,3,-8,0,48
0,64,308,18,120,19,0,0,87,2,6,6,13,0,30,0,33,2,14,70,1,1,0,99
1,83,196,1,52,22,0,0,100,-7,7,8,26,3,25,0,1,1,39,60,3,2,0,55
0,76,170,2,22,20,0,0,100,-7,7,8,24,1,15,0,2,5,64,-7,7,0,0,73
1,83,157,0,60,18,0,0,100,-7,7,8,23,2,32,0,0,0,69,71,3,3,6,67
0,75,373,5,33,5,0,1,100,-6,7,7,3,1,30,0,0,1,38,93,5,1,1,34
0,59,278,5,70,41,1,1,71,9,3,5,14,1,45,0,3,3,53,40,7,3,1,90
0,69,128,1,53,16,0,0,96,14,6,5,15,3,18,0,0,3,21,94,1,3,1,87
0,84,207,12,77,10,0,0,99,-7,7,8,10,0,79,0,0,0,87,-8,1,2,0,68
0,56,62,9,52,15,0,0,55,1,4,6,15,4,16,0,0,0,82,88,11,2,1,67
1,65,269,1,65,15,0,0,100,-6,7,8,13,3,39,0,0,3,62,94,4,1,0,70
1,82,125,2,96,19,0,0,100,-7,7,8,20,3,42,2,2,2,11,50,1,3,0,58
1,60,151,6,52,19,1,1,100,-7,5,8,30,0,58,0,0,0,90,33,7,1,0,100
0,59,83,6,64,10,0,0,89,1,6,6,13,0,46,0,0,0,51,46,0,0,1,68
1,72,242,6,63,19,0,0,83,5,0,5,10,2,17,8,0,0,38,86,3,2,4,68
0,66,169,2,94,26,0,0,89,26,6,6,23,0,32,0,3,1,55,70,3,2,0,61
1,64,170,6,80,31,0,1,85,17,6,2,38,0,13,4,0,0,4,43,6,0,1,32
1,84,373,36,145,22,0,0,100,-7,7,8,26,1,27,0,2,1,16,90,8,2,0,68
0,76,38,6,26,18,0,0,80,31,6,5,13,4,36,0,2,1,56,83,2,3,0,70
1,82,158,5,77,18,0,0,100,-7,7,8,12,0,19,-6,0,0,15,75,1,3,0,56
0,60,184,5,105,3,7,1,76,13,6,5,11,2,58,1,-9,0,2,85,0,1,-8,48
0,61,39,5,76,10,1,1,78,-7,6,4,10,5,45,-7,4,0,61,92,12,1,0,86
1,72,61,2,79,33,1,2,90,15,6,4,33,2,18,-8,0,0,1,69,2,2,0,33
1,87,162,13,103,11,0,0,99,-6,7,8,13,0,27,0,3,0,72,-8,2,0,0,67
