RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,64,282,8,113,15,0,1,96,34,6,3,37,1,46,4,0,1,88,68,7,1,0,83
1,74,82,7,45,5,0,0,100,-7,7,8,2,1,51,0,0,0,100,68,1,1,0,100
0,58,92,2,65,25,4,0,74,8,4,-9,22,1,27,0,1,7,32,88,5,3,0,65
1,84,243,2,116,13,0,0,99,-7,6,8,38,2,13,0,2,1,28,-7,2,-8,0,33
1,-7,-4,-9,-7,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-7,-9,-9,-9,-9,-9
0,63,164,5,85,37,0,0,78,68,4,6,38,0,38,-6,0,0,56,89,4,4,2,87
0,-6,128,2,95,12,2,-8,75,28,-9,-9,14,-8,45,-8,-8,1,-7,-7,-8,-8,-8,52
1,84,224,10,96,15,0,0,99,-7,7,8,15,0,28,0,2,2,3,60,0,1,0,38
1,66,352,1,60,38,0,0,100,30,6,6,45,3,31,-6,3,0,62,89,12,3,3,66
0,65,122,33,75,4,0,0,88,3,4,5,10,0,58,0,0,0,67,-6,1,0,0,99
0,59,192,3,88,35,0,0,89,2,4,6,38,0,40,-7,0,0,29,42,7,2,1,78
0,88,286,36,175,20,0,0,99,-7,7,8,23,0,1,0,0,0,43,-8,5,-7,2,72
1,80,269,1,104,24,0,0,100,-7,6,8,24,1,9,0,1,1,5,-8,4,0,1,49
0,80,158,7,41,6,0,0,100,-7,7,8,4,3,9,0,0,0,2,69,0,1,0,52
1,83,308,8,118,19,0,0,100,-6,7,8,23,2,12,0,0,0,2,90,2,1,0,35
1,77,55,2,34,6,0,0,100,-7,7,8,3,0,16,0,0,0,3,-8,3,1,0,35
1,61,169,6,35,13,0,0,100,-7,7,8,12,0,49,21,0,0,45,90,1,2,0,85
1,78,-4,34,118,12,0,0,73,15,6,5,14,0,27,2,1,0,3,-7,0,-8,-8,100
0,55,202,15,83,11,0,0,94,3,4,6,3,0,31,5,0,0,64,11,1,1,2,99
0,58,168,2,46,9,0,0,94,2,4,6,10,1,12,1,2,2,54,-8,4,1,1,99
0,57,179,6,57,19,0,0,100,-7,7,8,24,2,25,0,4,4,60,-7,5,1,4,84
1,62,266,9,88,21,1,1,95,31,6,2,35,0,42,4,0,0,92,73,7,3,4,84
0,66,235,6,66,11,0,1,95,63,6,2,15,3,31,-7,0,0,51,-7,7,4,1,82
1,57,90,3,20,19,0,0,100,-7,7,8,20,1,68,6,0,0,21,89,3,3,0,85
0,75,179,15,41,13,0,0,100,-6,7,8,9,0,18,-6,5,5,53,-7,1,1,1,100
0,76,170,32,80,7,0,0,99,-6,7,8,5,1,20,1,3,4,38,61,2,1,9,47
1,72,235,23,75,27,0,0,99,31,7,8,24,0,31,4,0,0,36,-8,5,3,0,87
1,76,157,5,109,4,1,1,87,62,6,4,19,1,18,5,0,0,2,-8,2,1,1,36
1,59,231,7,61,37,0,0,96,7,6,6,25,5,33,2,1,1,6,73,12,2,0,49
0,85,247,11,120,13,0,0,71,37,6,6,11,0,47,0,0,0,4,-8,1,3,0,99
1,63,249,6,122,43,1,0,95,9,6,6,66,3,40,0,2,0,15,90,7,3,0,51
0,59,164,5,50,22,0,0,94,10,4,6,24,0,54,0,1,2,26,59,4,2,0,99
1,-9,-5,-8,-6,-8,-8,-8,-9,-8,-9,-9,-7,-8,-9,-8,-9,-9,-7,-8,-9,-8,0,-9
1,67,287,8,110,20,4,0,95,8,6,5,21,5,33,2,3,7,13,17,3,3,0,73
0,63,79,5,39,5,4,1,99,-7,6,8,3,1,25,-6,1,1,34,70,3,3,-8,100
0,65,-4,-9,-9,-8,-8,3,99,-7,-9,7,5,0,37,-6,1,1,-8,74,-8,2,-8,58
0,75,75,5,138,5,0,0,99,-6,6,8,7,1,3,0,1,0,1,-7,0,-7,0,53
1,-9,-9,-8,-7,-8,-8,-8,-8,-9,-9,-9,-8,-9,-9,-8,-8,-8,-7,-9,-9,-9,-9,-8
0,74,267,20,119,15,0,0,99,-7,7,8,23,0,48,1,0,0,45,-9,2,2,2,46
0,74,277,2,103,32,0,0,96,1,4,6,46,3,21,0,0,0,18,-7,3,0,1,62
1,67,244,6,63,23,0,0,94,10,6,6,24,3,28,5,0,0,18,-7,5,1,0,62
1,-7,-7,-9,-9,-9,-8,-9,-7,-9,-9,-9,-9,-8,-9,-9,-8,-9,-9,-8,-8,-8,-8,-9
0,66,138,18,53,15,0,1,96,-7,6,8,14,0,42,0,0,0,70,36,4,2,-8,58
0,83,204,6,130,17,0,0,95,58,6,4,28,1,42,1,0,0,14,54,3,1,1,32
1,82,361,60,92,27,0,1,95,54,5,2,35,2,18,0,0,0,2,-7,0,-7,0,23
1,65,179,6,47,22,0,0,89,9,6,6,19,7,55,0,2,3,2,76,0,3,0,87
0,87,238,47,128,6,0,0,100,-7,7,8,12,0,25,9,0,0,92,-7,4,-8,0,84
0,64,139,6,69,27,0,1,83,35,6,3,10,2,33,15,0,0,82,74,3,1,0,100
0,60,57,10,50,3,0,0,86,21,7,6,2,2,6,0,2,2,32,-8,4,-8,3,76
0,59,145,10,65,39,0,0,100,-7,7,8,17,7,48,9,0,0,94,89,4,3,2,90
0,-9,-1,-8,-9,-8,4,-8,61,-8,-9,-9,-8,-9,-8,0,-9,-9,-8,-9,-8,-8,-8,-9
1,82,166,1,60,5,0,0,100,-6,7,8,5,4,27,-6,12,0,10,-7,0,1,0,29
0,56,183,-9,51,16,-9,3,71,2,0,3,-9,0,44,-8,1,-8,83,-9,0,-8,2,-8
1,62,162,5,110,30,0,0,95,16,6,5,40,5,29,-6,3,2,67,85,7,3,2,86
1,81,191,7,45,36,0,0,100,-7,7,8,26,1,37,0,0,1,13,-8,4,1,4,37
1,-9,-4,-8,-9,-8,-9,-8,-8,-9,-9,-9,-8,-9,-9,-9,-9,-9,-8,-9,-9,-8,-8,-8
0,67,63,4,60,26,0,0,100,36,6,8,21,3,35,-7,2,2,93,66,3,4,4,74
0,61,201,5,118,26,0,1,87,36,6,5,23,0,33,1,2,2,17,89,7,1,0,67
1,81,162,6,79,21,0,0,100,-7,7,8,22,0,30,5,0,0,18,89,1,1,0,86
0,83,78,2,21,20,0,0,100,-7,7,8,23,4,30,-6,5,5,57,81,0,0,0,70
1,66,237,7,69,22,0,0,96,55,6,6,23,1,42,5,0,0,57,95,3,1,1,80
1,62,158,4,52,20,1,1,89,2,0,5,34,2,32,-6,0,0,41,2,1,5,1,68
0,72,225,1,102,31,0,0,95,21,6,6,40,3,14,0,1,0,19,72,8,1,1,39
1,72,37,6,20,4,0,0,100,-7,7,8,11,0,59,0,0,0,59,50,0,5,1,85
1,81,135,19,79,20,0,0,100,-7,7,8,22,0,83,0,0,0,10,67,0,1,0,88
0,-9,-8,-8,48,13,-8,-8,-9,-8,2,-9,-9,1,32,-8,-8,4,-8,-9,2,-8,-8,-6
1,86,233,30,121,31,0,0,100,-6,7,8,15,1,12,16,0,0,2,-7,0,-8,0,27
1,71,205,5,60,19,0,2,95,57,6,5,22,1,36,-6,3,0,13,71,2,3,0,68
1,67,-9,-8,-8,-9,-9,0,-9,-8,6,-9,-9,0,-9,-8,-9,-9,-7,-8,0,-8,-8,100
1,75,152,5,72,29,0,0,100,-6,6,6,42,0,15,0,1,1,20,69,5,2,0,45
1,59,252,2,70,15,1,1,90,6,3,4,44,2,36,4,0,0,36,67,2,1,1,57
0,60,111,1,32,20,1,3,95,28,6,6,17,5,60,0,3,2,33,86,7,3,4,99
1,77,334,5,50,27,0,0,96,1,4,6,12,0,19,0,0,0,15,78,4,3,0,44
0,67,262,6,85,20,0,1,43,67,6,5,21,0,40,16,0,0,25,39,0,4,0,86
0,64,367,8,47,6,0,1,81,-7,1,2,21,0,93,0,7,2,-9,63,-8,1,-8,82
1,76,152,2,105,14,0,1,75,28,6,2,14,3,17,-6,0,0,58,-8,5,1,0,87
1,78,190,6,110,19,0,0,78,6,3,5,25,3,29,0,0,5,4,91,2,1,1,63
0,68,213,10,96,11,0,0,78,9,4,5,11,0,35,4,6,0,31,-8,3,1,0,87
1,62,229,7,135,14,0,1,97,57,6,6,39,0,36,5,0,0,11,78,2,1,0,40
1,83,245,0,136,26,0,0,100,-7,7,8,27,1,28,0,4,1,2,-6,6,1,0,50
1,53,191,7,59,37,0,0,96,1,4,6,41,2,48,0,0,0,82,93,3,2,4,85
0,70,207,4,74,11,0,0,88,-7,5,8,9,0,48,-6,2,0,91,44,4,3,0,80
1,85,247,12,134,5,0,0,99,-6,7,8,11,0,42,-6,0,0,0,-8,0,1,0,100
0,86,367,14,38,6,0,0,100,-7,7,8,5,0,17,16,0,0,52,75,7,1,0,100
1,72,77,1,50,21,0,0,100,-7,7,8,23,1,39,0,2,2,3,65,0,2,0,47
1,58,29,5,38,36,0,0,100,-7,7,8,18,7,52,6,0,0,30,93,8,2,6,68
1,86,-2,-7,95,4,-8,3,-9,-7,7,-9,10,1,-9,-8,-9,0,1,-8,0,-8,-7,-7
0,85,144,18,75,13,0,0,99,-6,7,8,12,0,50,-7,0,0,1,8,3,1,0,68
0,62,210,6,72,36,0,0,93,7,6,4,24,5,39,0,0,0,90,-7,2,2,0,65
1,83,312,11,136,18,0,0,100,-6,7,8,21,0,14,5,0,0,3,55,1,-8,0,42
0,58,234,2,100,20,0,0,89,38,4,6,20,0,12,0,5,2,14,-8,5,1,1,64
0,67,360,6,70,42,0,0,100,-7,7,8,15,1,39,-7,0,0,87,44,3,2,2,78
1,87,257,5,102,34,0,0,100,-7,7,8,31,6,48,14,0,0,3,11,3,2,0,84
1,60,36,5,67,11,1,0,87,1,4,5,23,3,42,5,0,3,65,66,5,4,0,89
1,66,77,5,53,11,0,0,99,-6,7,8,12,1,48,0,0,0,57,81,1,3,0,65
0,60,-9,-9,75,4,2,0,50,67,6,7,-9,-8,88,0,0,0,-9,-6,-8,1,-8,100
1,79,182,27,97,19,0,0,99,-6,7,8,25,0,24,2,1,1,16,-7,2,1,1,71
1,64,201,3,61,30,0,0,100,18,6,6,37,5,27,0,1,1,26,66,9,1,1,59
1,87,301,11,107,17,0,0,87,9,3,6,24,0,17,0,0,0,1,7,2,2,0,40
0,83,172,14,29,4,0,0,100,-7,7,8,10,0,31,0,3,2,37,74,1,1,0,100
1,79,303,6,70,24,0,0,99,-6,7,8,24,0,18,0,1,1,50,89,6,1,0,71
0,69,284,3,78,42,0,0,96,67,6,5,47,3,26,1,3,2,40,55,5,2,0,87
1,86,345,17,110,28,0,0,99,-7,7,8,30,0,13,7,0,0,16,-8,3,1,4,60
0,63,128,2,47,19,0,1,88,7,6,4,23,3,32,0,2,7,15,47,2,5,0,66
0,55,276,6,87,24,5,2,86,1,4,3,20,0,46,0,0,0,84,81,3,4,2,100
1,77,231,4,32,27,0,0,100,-7,7,8,16,5,40,1,0,0,91,92,7,1,0,87
1,67,172,4,88,26,0,0,96,15,6,6,34,0,27,0,2,1,26,72,9,3,0,70
0,63,274,16,99,13,2,2,79,9,3,2,14,0,47,5,0,0,42,65,4,1,0,50
1,67,78,7,49,28,0,0,89,2,4,6,12,0,23,5,0,0,93,-9,2,2,0,29
1,64,247,2,47,47,0,1,79,65,6,7,41,2,17,1,5,3,52,87,6,1,6,49
1,83,367,7,125,26,0,0,96,23,4,6,21,2,14,0,0,0,5,43,4,1,3,60
0,61,231,6,104,11,1,1,94,36,6,3,59,0,30,4,0,0,58,67,6,1,1,85
1,76,382,2,62,38,0,0,100,-7,7,8,26,0,23,0,0,0,35,57,1,1,0,42
0,59,98,6,20,11,0,0,93,34,6,6,12,0,42,5,1,1,83,73,2,2,1,58
1,74,398,20,31,6,0,0,90,9,6,8,14,0,43,0,0,0,14,78,0,2,0,63
1,65,155,36,114,10,0,0,70,2,4,6,11,0,18,0,0,0,97,-8,5,-8,1,99
1,83,272,7,164,22,0,0,100,-7,7,8,23,0,22,-7,0,0,2,-7,2,1,0,37
0,54,197,7,72,47,0,0,91,1,4,6,18,4,29,0,1,1,92,-8,5,0,4,64
0,65,367,10,109,43,0,0,100,-6,7,8,38,6,9,0,0,0,93,40,13,2,6,82
0,66,195,32,90,17,0,0,67,11,6,4,20,3,23,2,5,5,64,-8,5,-8,1,48
1,56,101,8,-9,14,-8,-8,74,8,0,3,-9,1,29,3,-8,-9,67,-7,4,-8,2,75
0,59,288,8,140,10,0,0,73,31,6,5,13,0,13,0,0,0,94,-7,1,1,3,38
0,69,275,1,71,30,0,0,100,-7,7,8,28,2,25,0,0,0,17,-7,9,3,1,72
0,82,148,2,51,14,0,0,100,-7,7,8,14,7,30,-6,0,0,15,92,0,2,0,40
1,73,70,6,95,21,0,0,99,-7,7,8,6,0,0,0,0,0,2,-8,0,-8,0,41
1,72,169,5,57,21,1,0,95,30,6,6,20,5,29,2,1,1,4,88,1,2,0,58
1,79,175,9,82,22,0,0,100,-7,7,8,24,5,17,0,0,0,36,52,1,1,0,82
1,67,295,1,55,34,1,0,100,-7,5,8,31,3,40,0,3,2,63,82,7,2,0,70
1,70,259,6,93,27,0,0,100,-6,7,8,23,0,14,6,0,0,41,-7,3,3,1,88
0,65,121,6,54,14,0,0,92,60,7,6,14,1,15,0,5,5,88,-7,13,-8,3,99
0,80,161,72,192,9,0,1,99,-6,7,8,9,0,78,0,0,0,83,-7,-8,-7,1,100
0,84,122,3,47,28,0,0,96,-7,6,8,14,4,20,0,2,1,4,-8,1,3,0,37
1,60,348,5,93,33,0,0,95,13,6,4,35,1,55,4,0,0,87,84,7,2,1,63
0,76,182,7,71,26,0,0,100,-7,6,7,22,0,41,0,0,0,76,66,11,3,0,86
1,83,252,43,91,9,0,0,99,-7,7,8,12,0,31,-6,0,0,4,-8,0,2,0,40
0,84,130,6,80,17,0,0,100,-7,7,8,18,0,30,-6,0,0,53,57,1,1,0,74
0,71,247,15,50,4,0,0,95,15,7,6,11,0,30,0,0,0,91,10,3,2,2,74
0,61,82,6,32,30,0,0,100,-7,7,8,35,0,21,0,1,0,86,-7,2,1,0,76
1,57,256,1,75,26,1,3,70,9,4,4,25,1,31,-6,2,2,36,47,3,3,0,86
0,66,207,15,64,26,0,0,55,32,6,8,24,0,29,0,0,0,55,55,3,2,1,69
0,58,386,-8,113,14,2,0,73,1,4,-9,-9,0,25,0,-9,-8,83,87,4,5,-8,67
1,65,173,1,54,27,0,0,100,-6,6,2,24,1,14,4,0,0,4,77,3,1,0,34
1,83,404,5,101,28,0,1,100,-7,7,8,23,0,55,-8,0,0,11,58,0,3,0,29
1,76,324,32,105,15,0,1,99,-7,6,8,15,0,47,0,0,0,2,94,0,1,0,75
0,77,151,5,61,22,0,0,95,31,6,6,25,2,4,0,1,1,90,-8,4,1,1,65
1,56,201,6,139,14,0,0,73,9,4,6,17,0,17,6,0,0,47,-8,1,3,0,68
0,70,300,9,108,38,0,3,95,-7,6,6,21,0,47,-6,0,0,37,86,3,3,0,67
1,78,170,10,101,33,0,0,100,-6,7,8,35,1,51,7,0,0,4,86,3,3,0,71
0,68,280,12,132,18,0,0,88,10,6,6,23,0,14,0,0,0,94,-7,5,-8,0,39
1,59,151,3,60,38,2,0,88,9,6,2,38,1,18,0,2,1,22,68,1,2,0,47
1,77,299,8,100,14,0,0,100,-7,7,8,14,1,20,11,0,0,5,-8,0,2,0,44
1,63,240,5,78,26,1,1,78,1,4,2,14,2,16,0,0,0,30,57,3,3,0,86
1,68,135,10,62,14,0,0,100,-6,7,8,15,0,45,5,0,0,79,90,4,1,1,69
1,57,178,5,87,34,1,1,99,55,5,3,32,1,50,-6,0,0,36,84,3,2,0,87
0,76,81,5,55,17,0,0,89,34,6,4,18,2,26,0,5,5,26,-6,7,1,0,38
0,74,121,3,70,13,0,0,78,6,6,6,13,2,16,0,1,1,15,-7,4,1,1,44
1,82,162,7,62,34,0,0,96,4,4,6,31,1,37,0,0,0,17,-8,2,0,0,41
1,86,140,9,141,16,0,0,100,-7,7,8,30,1,7,0,1,1,0,70,0,1,0,35
1,62,183,2,85,25,0,0,94,1,4,6,23,1,42,0,0,0,66,88,3,3,2,69
0,70,225,8,73,45,0,0,100,-7,7,8,33,2,49,-7,0,0,82,52,7,3,4,87
0,62,345,2,98,45,0,0,97,27,6,6,47,3,36,0,3,3,65,50,7,3,6,55
0,65,103,6,68,27,0,1,89,9,6,6,25,5,44,4,1,1,77,84,4,3,4,100
1,82,180,11,25,6,0,0,99,-7,7,8,5,0,3,0,1,0,27,-8,0,-7,0,99
0,87,278,67,104,10,1,1,72,20,6,3,12,0,16,0,1,1,2,-8,2,-8,0,99
0,56,155,6,86,36,2,1,100,-6,6,8,19,1,45,0,0,0,52,65,5,4,1,86
0,64,260,3,89,39,0,0,100,-6,4,8,42,0,19,2,0,0,62,57,7,1,0,75
0,65,89,5,43,11,0,0,100,-7,7,8,8,3,33,0,1,1,60,-7,1,1,0,100
0,64,98,5,56,20,0,0,100,-7,7,8,22,1,42,0,1,1,67,91,7,-8,1,100
1,57,148,15,64,21,0,1,79,3,0,3,21,1,19,0,0,0,13,-9,3,3,0,48
1,83,178,4,74,31,0,0,95,61,6,6,48,0,23,5,0,0,16,-7,2,1,1,35
1,64,273,19,139,19,0,0,95,7,4,6,21,0,27,0,0,0,37,39,3,1,1,86
0,59,216,16,124,12,4,0,87,62,4,6,14,0,29,0,4,2,60,-7,0,-8,0,100
0,85,153,24,195,13,0,0,99,-7,7,8,13,0,-4,-6,0,0,18,-6,1,1,0,36
0,61,140,9,26,5,1,2,95,19,6,3,2,1,-8,0,3,1,58,69,0,5,-8,100
0,74,156,5,35,11,0,0,100,-6,7,8,16,1,32,5,4,3,17,-7,1,0,4,37
0,-8,-3,-8,-9,-9,-8,-8,-9,-8,-9,-9,-9,-8,-8,-8,-9,-9,-9,-8,-8,-8,-8,-9
1,67,192,5,66,18,1,1,95,9,6,4,22,0,23,-6,1,0,39,-7,2,2,0,45
1,81,211,6,102,18,0,0,89,-7,6,6,24,0,45,0,1,0,5,-7,1,1,0,43
1,64,272,5,84,41,0,0,100,-7,7,8,42,7,30,0,0,0,76,51,9,4,4,81
1,82,234,23,72,24,0,0,99,-7,7,8,26,0,41,-7,0,0,69,42,4,2,1,89
1,85,300,11,120,18,0,0,100,-7,7,8,16,0,26,0,1,0,30,70,3,2,0,69
1,69,135,9,120,37,0,0,100,-7,7,8,44,3,47,0,1,0,15,64,7,2,0,86
0,57,318,10,24,4,0,0,84,63,6,5,12,0,49,1,5,4,98,45,3,1,2,99
0,74,189,5,96,4,0,0,80,9,6,5,12,1,35,5,0,0,38,-7,1,1,0,70
1,86,123,10,74,16,0,0,100,-7,7,8,14,0,10,0,0,0,1,-6,2,-8,0,37
1,80,265,9,148,25,0,0,100,-7,7,8,22,0,15,2,0,0,15,18,5,1,0,33
0,63,180,25,89,5,0,0,100,-7,7,8,18,0,60,0,3,2,16,94,1,1,0,85
0,70,133,6,67,25,0,0,100,-7,7,8,22,3,37,0,0,0,45,63,1,1,0,77
1,-9,-7,-8,-9,-9,-9,-8,-9,-9,-9,-9,-9,-8,-9,-8,-8,-8,-6,-9,-9,-8,-8,-8
1,54,142,2,74,30,0,0,91,6,4,6,25,4,18,1,0,0,49,81,7,2,4,90
0,-9,-6,-8,-8,-9,-9,-9,-9,-9,-9,-9,-9,-8,-9,-8,-8,-8,-6,-8,-9,-8,-8,-9
1,83,159,7,52,41,0,0,97,23,6,8,47,1,47,2,0,0,4,-7,1,5,0,38
0,56,170,7,84,15,1,3,79,1,4,5,15,1,30,-6,0,0,79,68,7,3,0,79
0,74,295,39,91,22,0,0,99,-7,7,8,24,0,26,0,0,0,22,42,4,2,3,99
0,-8,327,-8,-5,12,-8,-8,-9,-8,-9,-9,-7,0,-9,0,-8,4,-7,-8,-8,-8,0,-8
1,57,96,7,54,26,0,0,96,36,6,6,17,0,50,5,0,0,85,94,3,1,1,87
0,62,229,5,85,23,0,0,95,30,4,6,24,2,40,-7,2,2,85,33,4,3,4,69
1,74,183,2,75,21,0,0,96,14,6,6,25,5,47,2,0,0,5,66,1,3,0,60
1,71,264,5,67,27,0,0,95,37,6,8,41,3,16,4,0,0,87,-7,4,2,2,71
1,62,110,1,18,5,0,0,100,-7,7,8,13,2,33,-7,3,3,12,92,2,1,0,61
0,57,64,6,44,15,0,0,89,9,3,5,15,1,29,0,0,3,14,89,2,3,1,43
0,-9,-1,-9,-9,-9,-8,-8,-7,-9,-9,-9,-9,-9,-6,-8,0,0,-8,-8,-8,3,-8,100
1,83,-6,5,80,7,-8,1,96,63,6,-9,23,1,18,4,7,-9,2,-7,-8,1,-8,49
0,68,227,19,116,14,0,0,100,-7,7,8,13,0,31,0,4,0,59,-7,6,1,0,80
1,85,257,14,67,11,0,0,99,-7,7,8,13,2,6,0,1,1,3,-8,0,2,0,37
1,68,183,8,78,19,0,1,99,-6,0,8,9,1,51,0,1,1,63,49,3,1,0,98
0,60,1,6,50,16,0,0,100,30,6,2,18,5,39,-6,1,1,61,83,4,4,0,79
1,72,70,4,50,8,0,0,100,-7,7,8,11,2,17,0,0,0,71,86,2,3,0,64
1,81,472,2,144,16,0,0,100,-6,7,8,14,1,21,5,0,0,16,-8,2,-8,0,56
0,81,152,15,47,18,0,0,100,-7,7,8,19,1,38,0,0,0,78,69,1,2,0,99
0,63,290,5,58,25,0,0,100,-7,7,8,23,0,27,1,5,0,64,85,7,2,4,89
1,57,213,21,95,13,0,0,76,2,4,6,15,0,14,0,0,0,69,51,4,-8,1,47
0,58,117,2,30,5,0,0,52,16,6,6,12,7,19,0,2,1,23,87,4,7,1,100
0,81,39,10,47,11,0,0,99,-7,7,8,14,3,45,-6,0,0,2,88,0,1,0,57
1,66,293,3,122,37,1,6,96,5,6,2,41,2,14,-6,0,0,63,-8,1,1,0,33
0,59,99,16,70,11,0,0,78,1,4,6,10,0,24,-6,0,0,28,-8,0,0,0,42
1,56,167,14,67,4,1,2,80,8,0,2,-9,0,32,-8,0,0,75,-8,1,0,-8,99
1,81,143,2,50,13,0,0,100,-6,7,8,15,0,27,2,0,0,3,-6,1,1,0,39
1,72,205,1,102,41,0,0,100,-7,6,8,40,1,10,2,1,1,37,44,5,2,0,28
0,83,194,15,81,12,0,0,99,-6,7,8,4,0,6,0,0,0,12,-7,2,2,0,36
0,65,70,6,18,23,0,0,100,-7,7,8,11,5,50,2,0,0,15,66,8,2,0,74
1,82,324,7,94,16,0,0,99,-7,7,8,16,0,37,20,0,0,36,87,1,3,0,100
1,68,210,2,112,25,0,0,100,-7,6,8,25,6,44,0,2,2,15,89,4,1,0,64
0,-8,-8,6,-6,5,0,1,-8,67,6,-9,10,-9,-9,4,0,-9,-7,-8,0,-8,-8,52
1,76,265,7,113,12,0,0,100,-7,7,8,14,0,48,17,0,0,44,49,3,2,0,75
0,-9,-9,-8,-8,-8,-9,-8,-9,-9,-9,-9,-8,-9,-9,-9,-8,-8,-9,-9,-9,-8,-9,-8
0,82,384,6,182,5,0,0,95,63,6,6,9,1,19,0,0,0,15,-7,0,1,0,73
0,61,141,5,56,37,0,0,97,28,6,6,44,3,35,-6,0,1,95,84,11,5,2,68
1,82,306,11,103,17,0,0,100,-7,6,8,16,0,14,-7,0,0,2,-6,3,-8,1,53
0,83,81,5,115,13,1,1,100,-7,7,8,4,1,55,-6,0,0,2,204,0,2,0,30
0,69,164,6,47,21,0,0,100,-6,7,8,22,1,37,2,1,0,90,70,7,7,0,74
1,53,152,6,47,23,1,1,95,2,4,4,22,7,62,0,6,2,96,88,11,4,0,54
0,56,76,11,52,14,0,0,80,1,4,6,5,4,49,0,0,0,85,92,3,2,4,54
0,-9,48,59,-9,-9,-9,0,-9,-8,-9,-9,11,-8,-8,-8,-8,4,-9,-8,-9,-8,-8,-7
0,62,152,16,23,3,0,0,99,-7,7,8,2,0,82,0,0,0,10,90,1,2,-7,99
1,81,307,1,80,27,0,0,100,-7,7,8,27,1,20,6,0,0,35,76,5,1,0,51
0,84,272,7,68,16,0,1,95,30,0,2,21,2,16,0,1,1,10,-8,1,1,0,34
1,74,196,15,96,14,0,0,87,11,4,5,11,0,26,-6,0,0,45,-8,2,3,0,62
0,65,279,5,96,25,0,1,76,17,6,5,23,2,58,-6,0,0,92,71,2,1,1,84
1,80,167,3,62,42,0,0,98,54,6,6,46,2,18,0,1,0,17,62,4,0,0,26
1,83,159,1,68,15,0,0,100,-7,7,8,23,1,24,-6,2,2,14,85,3,2,0,64
1,56,141,11,77,28,0,0,94,8,4,6,24,0,28,0,2,2,41,87,2,4,1,67
1,60,186,16,95,28,0,0,88,1,6,6,15,0,15,-7,2,2,5,-8,4,1,0,52
1,82,192,6,146,24,1,0,83,28,4,3,15,1,26,0,0,0,11,-8,2,2,0,61
0,57,47,6,28,5,4,2,80,10,6,2,2,1,23,0,0,0,80,86,0,2,-8,100
1,65,140,2,74,11,1,1,89,32,5,2,14,2,48,0,1,1,5,70,0,2,0,58
0,54,129,2,77,15,1,1,85,1,4,5,14,3,45,2,1,1,62,87,7,3,1,61
0,62,182,14,88,18,2,1,49,2,0,2,8,0,20,5,0,0,41,-8,0,1,1,73
1,-7,-9,-9,-9,-8,-9,-8,-8,-9,-9,-9,-8,-8,-9,-8,-8,-9,-8,-7,-9,-9,-9,-8
0,73,125,13,50,11,0,0,94,9,6,6,14,0,54,-6,2,2,3,44,1,2,0,59
0,85,205,5,91,28,0,0,100,-7,7,8,36,0,19,18,0,0,85,89,3,2,1,60
0,82,335,20,96,15,0,0,99,-7,7,8,7,0,62,5,0,0,4,-7,1,1,0,100
1,83,163,21,126,11,0,0,100,-6,7,8,4,0,28,-6,0,0,19,18,2,1,0,84
1,59,193,3,70,14,0,1,74,7,0,4,11,2,45,0,1,1,15,90,1,4,0,67
0,60,163,2,57,7,1,0,88,10,4,6,11,3,31,2,0,0,4,92,2,1,0,84
1,82,150,1,104,15,0,0,99,-7,7,8,13,2,61,0,0,0,14,95,0,1,0,100
0,62,250,16,96,45,0,0,90,0,4,6,43,0,28,4,6,1,39,-9,9,0,2,89
0,87,154,50,147,5,0,0,99,-6,7,8,5,0,3,13,0,0,7,-6,0,-8,-8,-7
0,68,148,15,59,4,0,0,95,31,4,5,13,0,24,0,2,5,45,-9,0,1,1,66
0,62,57,7,71,33,0,0,96,8,0,4,37,5,30,0,2,0,3,90,1,2,0,45
0,70,333,5,80,26,0,0,100,-7,7,8,27,1,46,0,1,4,10,89,1,3,2,81
1,85,276,5,112,23,0,0,95,53,6,8,25,0,15,5,1,0,1,-7,0,1,0,25
0,57,264,6,92,29,0,0,95,3,4,6,36,3,31,1,0,0,88,88,7,4,3,85
1,-7,-3,-9,-9,-9,-9,1,-9,-9,6,-9,-9,0,-9,-8,-9,-9,-8,-7,-9,-8,-8,-7
0,60,77,1,76,5,0,1,70,9,3,5,21,0,4,0,-8,5,81,-9,2,-8,0,86
0,60,140,5,94,26,0,0,88,32,6,4,27,1,49,0,1,1,71,89,9,3,2,65
0,64,68,5,26,3,0,0,100,22,7,8,9,1,59,0,7,1,86,95,1,2,0,100
0,-9,-1,14,67,-9,1,0,99,-8,7,8,6,0,43,-6,3,-9,-8,-8,-8,-8,0,29
0,56,250,5,113,37,0,0,95,1,6,3,60,2,17,0,3,3,77,90,7,2,3,71
