RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,84,140,29,34,5,0,0,99,-6,7,8,6,0,45,-6,0,5,3,94,0,1,0,45
0,53,189,0,-7,-8,-9,3,-9,9,4,5,-9,-8,-8,3,-8,0,90,-9,-8,-8,-8,-5
0,-4,-3,-9,-5,-8,-8,-9,-8,-8,-9,-9,-8,-8,-8,-8,-9,-8,-8,-8,-9,-9,-9,-9
1,62,202,5,56,37,0,0,95,31,4,5,26,3,16,7,3,3,57,81,5,3,1,70
0,52,207,6,66,29,1,1,80,2,0,4,10,0,25,0,0,0,101,64,0,3,-8,69
1,62,68,71,71,6,0,0,75,24,6,5,5,0,30,0,0,0,87,-8,2,1,-8,99
1,77,166,6,51,24,0,0,100,-6,7,8,16,1,35,0,0,0,15,91,1,2,0,70
1,64,215,7,45,13,0,0,90,60,6,6,23,1,55,5,0,0,52,83,5,4,0,76
1,83,76,37,83,22,0,0,100,-7,7,8,20,0,29,0,0,0,18,64,2,7,1,44
1,64,75,2,52,14,0,0,99,-7,7,8,12,2,15,0,5,5,25,-7,5,1,0,67
1,-5,-9,-7,-4,-9,-8,-9,-8,-7,-9,8,-9,-8,-9,-8,-9,-9,-9,-7,-8,-8,-8,-9
1,79,192,16,62,16,0,0,99,-6,7,8,13,0,12,0,0,0,86,-8,0,2,0,34
1,-9,-2,1,-8,-9,-9,-8,89,-8,-9,-9,-9,1,-9,-8,-9,5,49,-8,-9,-8,-8,-9
0,71,182,5,103,37,1,1,88,10,4,2,43,1,55,-6,2,2,37,68,2,2,0,68
0,83,263,21,79,14,0,0,100,-7,7,8,11,0,26,0,0,0,56,-8,0,2,0,49
0,76,392,4,129,5,0,0,99,-7,6,8,18,1,15,16,0,0,82,93,4,1,1,99
1,86,155,34,74,5,0,0,99,-6,7,8,1,0,27,-6,0,0,14,-7,2,1,0,100
1,65,166,7,61,15,0,0,100,-7,7,8,13,0,37,0,0,0,30,88,7,1,0,84
1,83,140,19,133,14,0,0,99,-7,7,8,13,0,7,0,0,0,25,-7,0,-8,0,39
1,59,91,10,121,20,0,0,95,33,6,6,22,4,58,0,0,0,20,58,1,3,0,87
0,64,49,3,27,6,0,0,100,-7,7,8,13,4,35,0,5,0,79,-7,3,-8,0,67
0,-6,-9,-8,-9,-8,-9,-8,-7,-9,-9,-9,-9,-8,-9,-9,-8,-8,-9,-8,-9,-8,-9,-9
0,-6,-9,-9,-6,-9,-9,-8,-8,-9,-9,-9,-9,-8,-9,-8,-8,-8,-9,-9,-9,-9,-9,-9
1,65,87,2,51,28,0,0,100,-7,7,8,25,1,16,0,1,2,98,92,5,12,4,66
0,62,302,1,66,16,1,0,81,2,6,5,43,2,16,-6,1,0,1,69,7,2,1,53
1,69,229,12,54,4,1,1,80,33,6,3,12,0,18,0,0,0,66,-8,3,3,0,83
0,64,181,17,89,45,0,0,96,66,6,6,36,0,17,1,3,4,4,-7,5,2,0,31
1,85,321,28,114,4,1,0,99,-6,7,8,19,0,33,16,0,0,83,53,1,2,2,100
0,69,49,13,36,12,0,2,99,39,6,6,13,3,35,8,0,0,63,93,0,1,1,100
0,54,207,7,87,5,2,3,80,15,6,6,10,0,66,0,0,0,52,12,1,3,-8,100
1,63,160,4,96,51,0,0,95,-7,5,6,24,3,41,-6,1,1,13,63,7,3,0,85
0,82,230,2,105,34,0,0,99,-7,7,6,23,1,42,17,0,0,56,93,5,2,1,59
0,64,250,10,53,10,0,0,100,-7,7,8,22,2,38,0,3,2,84,186,4,1,0,86
0,65,279,21,90,16,1,1,99,-7,7,8,25,0,11,-6,0,0,89,10,4,3,0,86
0,61,77,2,73,25,0,1,86,60,6,2,24,3,54,2,2,2,73,87,9,2,3,89
0,74,211,2,55,10,0,0,86,19,6,6,15,1,17,4,0,0,15,12,2,2,0,68
1,76,302,9,86,31,0,1,95,20,6,6,42,0,51,0,1,0,2,37,1,2,0,85
0,62,153,7,97,25,0,0,94,59,6,5,14,1,31,18,0,0,90,64,9,2,1,62
1,84,385,30,89,19,0,0,94,66,7,6,21,0,21,-6,0,0,0,60,0,3,0,57
0,69,177,7,92,11,0,0,100,-7,7,8,13,0,52,6,0,0,4,-7,3,0,1,99
1,74,187,14,157,20,0,0,94,60,6,2,22,0,27,-8,2,7,1,-8,0,2,0,57
0,73,219,0,67,39,0,0,97,16,6,6,42,4,26,0,4,3,16,70,5,2,0,67
1,82,258,1,76,24,0,0,100,-7,7,8,22,2,26,1,5,2,3,-7,2,1,0,43
0,75,165,2,77,26,0,0,89,1,4,6,25,3,33,2,1,0,14,79,5,1,0,44
0,61,114,3,56,10,0,0,78,1,4,6,11,0,17,0,0,0,66,-7,1,1,0,60
1,68,63,2,26,20,1,0,90,20,6,5,20,5,56,0,7,5,53,89,6,2,4,84
1,65,174,6,47,11,0,0,100,-7,7,8,14,2,32,8,0,0,39,94,2,1,0,51
0,57,182,9,72,28,0,0,100,-7,7,8,34,0,32,0,2,2,108,68,7,1,6,43
0,54,123,0,70,15,3,2,69,11,3,3,13,5,56,-6,2,2,37,59,2,3,1,76
1,66,295,9,63,24,0,0,94,14,6,6,5,0,11,0,0,0,94,-8,0,-8,3,34
1,59,180,6,67,18,1,1,95,2,6,2,22,5,6,0,5,1,75,-8,3,1,0,64
0,85,216,17,90,11,0,0,99,-6,7,8,12,0,41,0,0,0,11,-8,1,1,0,51
0,72,185,7,55,12,0,0,100,-6,7,8,13,3,40,22,0,0,27,83,1,2,1,88
0,83,310,4,72,26,0,0,100,-7,7,8,26,2,30,0,0,0,33,93,2,5,1,74
0,60,67,2,57,4,10,0,73,9,0,5,18,0,40,-7,7,5,47,90,2,1,0,67
1,62,119,7,66,12,0,0,100,-7,7,8,32,2,15,0,0,0,91,73,3,1,2,74
0,64,200,2,69,28,1,2,89,6,4,3,25,1,59,-6,2,2,19,36,5,4,0,53
0,62,152,15,86,11,2,1,74,36,6,5,12,0,48,-6,2,2,3,86,0,3,0,100
0,56,228,13,58,12,3,2,75,8,3,2,12,0,25,1,0,0,24,68,0,2,0,70
1,82,178,5,72,13,0,0,100,-7,7,8,14,1,15,2,0,0,15,-8,1,0,0,85
1,74,170,3,102,38,0,0,100,-7,7,8,38,5,20,0,1,1,15,93,9,5,0,63
0,58,91,2,25,3,0,0,79,32,7,6,1,0,50,0,2,1,99,-7,3,1,1,100
0,68,145,21,108,25,4,1,71,9,0,3,12,0,30,-8,0,0,58,-8,2,0,0,49
0,63,149,12,72,9,1,1,80,60,6,2,9,0,31,0,0,0,76,-7,4,1,0,100
1,-9,-9,-9,-9,3,-9,-8,-3,-9,-9,-9,-9,-8,-8,-8,-9,-9,-8,-9,-8,-8,-8,-7
0,60,194,2,77,14,0,0,99,-7,4,8,16,7,17,-6,0,0,90,88,5,0,0,58
0,73,4,8,36,5,1,0,40,2,4,2,11,0,29,0,7,1,14,-8,2,1,0,43
0,65,88,1,58,14,0,0,100,-7,7,8,11,2,4,6,0,0,22,-7,3,1,0,72
0,54,125,5,50,41,0,1,92,1,4,5,38,1,32,0,4,3,85,63,12,2,4,100
1,65,177,5,89,32,0,0,100,-7,6,6,25,0,15,17,0,0,2,58,7,3,2,72
1,77,282,12,63,11,0,0,84,17,4,6,11,0,25,16,0,0,35,-9,4,-8,2,59
1,64,148,2,67,27,0,0,95,54,4,6,23,2,16,0,1,2,46,83,7,4,1,82
0,66,60,3,43,28,1,0,92,-7,6,6,25,2,32,4,1,1,81,88,5,5,0,78
0,66,170,2,72,15,0,0,94,8,6,6,23,0,18,2,2,1,2,-8,0,1,0,44
1,84,402,21,90,24,0,0,100,-6,7,8,14,0,0,-8,1,1,16,-7,0,-7,0,27
1,80,272,2,69,19,0,0,95,56,6,6,22,2,44,2,1,2,24,78,1,1,0,49
1,80,291,21,97,21,2,2,87,2,6,4,22,0,62,0,0,0,16,38,1,4,0,85
1,82,225,6,95,23,0,0,100,-7,6,8,32,0,27,5,0,0,4,-7,3,1,0,48
1,75,78,1,36,33,0,0,100,-7,7,8,24,3,25,17,3,0,4,-8,5,1,0,27
1,75,175,1,69,39,0,0,100,-6,6,8,43,1,12,-6,1,1,2,-7,3,1,0,27
0,-9,0,-8,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-7,0,-8,-8,-8,-9,-9,-8,-8,64
0,71,272,6,131,16,0,0,100,-7,7,8,17,1,15,0,3,3,90,-7,3,1,4,85
1,84,226,2,146,21,0,0,100,-7,7,8,23,0,17,0,0,0,14,-7,2,0,1,100
1,86,276,28,125,19,0,0,99,-7,7,8,19,0,12,-8,0,0,11,-8,0,-8,0,35
0,70,173,19,51,4,0,0,94,6,3,6,12,0,36,0,2,2,36,-7,0,1,0,83
1,68,248,37,176,13,0,0,100,-6,7,8,2,1,18,0,0,0,16,-7,2,-8,1,70
0,84,185,10,91,11,0,0,95,59,6,6,11,0,50,5,1,0,3,-8,2,-8,0,30
0,83,102,15,80,13,0,0,99,-7,6,8,4,0,8,0,5,0,14,-8,0,-8,0,27
1,81,151,2,57,27,0,0,100,35,6,6,37,4,46,1,0,0,1,92,7,2,0,36
0,54,167,19,116,16,0,0,46,3,6,5,15,0,10,-6,0,0,100,65,2,2,-8,99
0,82,66,2,24,3,0,0,100,-7,7,8,3,5,28,-6,5,5,-6,-6,5,1,2,73
1,78,334,5,115,22,0,0,100,-7,7,8,21,3,15,0,1,1,71,-8,5,0,0,31
1,82,400,6,96,26,0,0,97,59,6,6,36,0,49,5,0,0,16,74,1,1,0,46
0,73,200,11,80,15,0,0,87,61,6,6,6,0,18,0,0,0,35,-8,2,2,1,63
1,56,179,1,65,5,0,0,80,12,4,5,11,2,63,0,3,2,65,92,2,4,0,100
0,70,385,4,100,22,0,0,90,-7,7,8,25,1,30,0,2,1,27,9,3,1,4,55
1,84,181,25,168,17,0,0,100,-7,7,8,17,0,2,8,0,0,12,-6,0,1,0,78
0,74,146,7,72,18,0,0,95,64,6,6,1,2,23,4,0,0,83,-7,5,0,0,57
0,65,189,12,122,34,1,1,90,45,4,5,14,0,37,0,0,0,4,83,0,1,0,82
0,78,383,15,39,3,0,0,99,-6,7,8,2,0,5,0,0,0,60,-6,-8,1,-8,100
1,82,174,16,137,4,0,0,99,-7,7,8,12,0,5,0,2,4,16,-7,2,-7,0,71
0,58,179,7,64,41,0,0,98,13,6,6,34,5,18,0,0,0,83,51,5,2,2,70
0,83,221,3,118,17,0,0,99,-7,7,8,14,3,12,0,0,0,22,12,1,-8,0,69
0,-9,-8,-8,-7,-9,-8,-8,-9,-8,-9,-9,-9,-8,-9,-8,0,-9,10,-8,-8,-8,-8,-8
1,83,160,28,92,13,0,0,100,-7,7,8,11,0,27,-8,0,0,1,-7,1,1,0,45
1,77,203,6,99,26,0,0,100,-7,7,8,25,0,10,-8,0,0,33,71,1,2,0,46
0,57,307,2,73,19,0,1,94,17,0,2,47,2,20,0,0,0,17,91,7,5,0,64
1,86,365,-8,92,10,-8,1,60,-8,-9,4,-9,0,27,-8,-9,-9,0,-8,0,1,0,33
0,66,219,10,72,11,0,0,94,20,7,6,26,0,48,0,2,2,58,87,3,2,0,81
0,66,62,10,63,4,11,0,85,8,4,5,5,0,27,0,0,5,60,-8,2,1,1,100
0,64,150,3,116,26,1,0,96,37,6,5,27,2,31,0,2,1,43,80,6,2,2,72
1,82,167,6,67,12,0,0,100,-7,7,8,13,0,26,0,0,0,16,89,1,1,0,54
1,83,136,24,95,5,0,0,100,-7,7,8,5,0,26,0,1,0,0,97,1,1,0,68
0,76,144,2,69,11,0,0,83,54,6,6,14,3,25,0,0,0,3,-8,0,1,1,72
1,71,180,2,75,10,0,0,100,-7,7,8,11,1,36,5,0,0,89,-7,5,-8,2,89
1,83,199,4,67,25,0,0,100,-6,7,8,4,3,17,5,0,0,13,71,2,2,0,35
0,-9,-7,-9,-9,-9,-8,-8,-9,-8,0,-9,-9,-8,-9,-8,-9,-9,-8,-9,-8,-8,-8,-6
1,85,84,2,51,15,0,0,100,-6,7,8,35,2,20,-6,1,1,15,87,2,0,2,64
1,69,166,19,67,24,0,0,87,1,0,4,20,0,28,0,0,0,1,10,5,3,0,47
1,-8,-9,-9,-9,-8,-9,-8,-9,-8,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,57,417,1,81,15,1,1,81,2,4,4,35,4,33,0,1,1,36,72,5,5,0,84
0,55,189,2,77,38,0,0,96,5,4,6,43,5,47,0,0,0,61,69,7,0,1,77
0,86,135,24,50,4,0,0,100,-6,7,8,9,0,4,0,0,0,6,-8,0,1,0,26
1,74,265,11,89,40,0,0,100,-7,7,8,41,1,30,17,3,3,15,28,5,3,0,68
0,57,410,7,91,36,1,1,93,15,6,4,35,3,30,5,0,0,32,87,2,1,2,62
1,72,327,6,59,14,0,0,96,52,6,5,16,0,16,0,0,0,24,-7,2,0,0,61
0,61,154,10,63,4,0,0,94,8,6,6,4,0,55,-6,0,0,99,68,3,3,0,99
0,74,340,6,140,23,0,1,84,19,6,4,14,0,5,4,0,0,4,-7,2,1,2,44
1,66,187,2,94,15,0,0,99,-6,7,8,16,1,35,0,2,2,62,62,1,1,0,99
0,62,79,6,46,29,0,0,100,-7,7,8,35,1,36,0,1,0,72,15,9,0,0,64
0,84,346,7,140,4,0,0,99,-7,7,6,19,0,49,6,0,0,95,13,1,2,0,84
0,-9,-9,-9,-8,-8,-8,-9,-8,-9,-9,-9,-9,-8,-9,-9,-8,-9,-8,-9,-9,-9,-9,-9
1,84,365,17,98,28,0,0,80,20,6,5,28,0,17,5,0,0,1,55,3,2,0,73
0,70,170,1,62,40,0,0,100,-7,7,8,58,2,19,0,0,0,3,95,1,2,0,46
1,61,271,7,93,24,0,0,96,10,7,6,20,0,15,6,0,0,29,-8,7,1,1,62
1,71,264,8,91,39,0,0,96,2,4,6,42,0,30,-7,0,0,14,5,3,3,0,55
0,58,144,4,73,4,4,2,76,17,4,5,11,1,82,0,7,1,48,-8,11,0,2,100
1,74,234,5,139,5,0,0,99,-7,6,8,19,0,11,6,0,0,105,13,1,2,-8,84
1,68,194,4,86,30,0,0,100,-7,4,8,39,2,13,4,3,1,69,57,7,2,0,41
1,75,208,9,84,38,0,1,100,-7,7,8,43,0,16,-7,1,1,8,11,2,5,1,33
1,84,52,13,77,11,0,0,99,-6,7,8,14,0,17,0,0,0,15,-5,0,1,0,54
1,67,277,2,74,27,0,0,89,16,4,6,29,2,35,0,2,2,38,67,12,3,1,68
1,68,131,2,53,15,0,0,100,-7,7,8,13,1,73,0,0,0,62,-8,7,5,0,83
1,70,387,10,105,11,1,0,93,25,5,7,12,0,16,18,0,0,4,-8,2,-8,1,44
0,-8,203,8,64,12,0,1,75,64,0,5,-8,1,27,0,0,0,57,-8,1,0,1,48
0,70,158,1,57,28,0,0,96,33,6,8,27,5,13,1,5,5,37,-7,5,1,3,43
0,68,393,17,140,5,1,1,86,-7,6,7,6,-9,51,-8,0,0,55,-7,1,1,2,-6
0,65,114,35,92,25,0,0,89,2,4,5,48,0,15,0,0,6,20,-7,2,1,0,40
1,68,149,4,58,30,0,0,95,27,6,6,15,3,41,-7,2,0,0,-8,1,1,0,36
1,54,188,22,67,4,0,0,75,9,4,6,8,0,48,10,0,0,95,40,1,1,2,100
0,80,60,22,96,11,0,0,99,-7,7,8,14,0,27,0,0,0,3,71,2,1,0,52
1,63,246,5,91,37,0,1,89,12,3,3,37,3,45,4,0,0,17,67,3,3,6,85
0,50,135,6,44,13,0,0,88,6,4,5,11,2,33,0,5,5,58,-8,2,1,3,89
0,72,430,1,78,20,0,0,99,-6,6,8,23,1,17,2,0,0,38,51,7,2,1,66
1,66,360,2,74,20,0,0,82,13,6,6,22,0,28,2,0,0,38,74,2,1,2,59
0,37,275,22,88,9,4,2,51,3,4,3,10,0,31,-6,0,0,29,64,0,2,0,98
0,58,238,3,83,41,0,1,97,1,3,4,45,0,15,-6,0,0,45,-7,3,0,1,28
0,72,132,5,55,21,0,0,100,-7,7,8,25,2,34,0,0,1,54,94,1,1,0,46
1,-5,-3,-8,-4,-9,-9,-8,-9,-8,-9,-9,-9,-9,-9,-8,-8,0,-8,-8,-8,-8,-8,-9
1,62,62,2,36,36,0,0,100,-7,7,8,39,2,17,0,3,0,37,-7,7,1,0,60
0,61,387,24,193,5,1,2,87,9,0,5,12,0,22,0,0,0,-9,-8,5,1,-8,87
0,58,83,1,25,12,0,0,93,9,1,5,12,1,46,1,2,1,34,70,4,2,-8,90
1,82,354,3,125,41,0,0,100,-6,7,8,45,2,12,2,2,1,22,15,7,7,4,58
1,85,245,11,66,30,0,0,99,-6,7,8,13,0,3,0,0,0,2,95,0,2,0,33
0,69,254,2,44,27,0,0,95,16,6,6,26,3,43,0,0,0,58,45,9,5,1,53
0,64,80,17,25,4,0,0,99,36,7,5,3,0,50,-6,0,0,63,-7,1,1,1,100
1,68,257,3,115,27,0,0,100,-6,7,8,26,2,32,6,0,0,26,84,7,2,2,81
0,76,122,5,23,22,0,0,100,-6,7,8,24,5,29,0,2,1,25,90,4,2,4,84
0,70,-9,2,43,-9,0,0,90,54,-9,-9,-9,-8,-9,0,-9,-9,26,-8,-8,-8,2,31
0,57,129,1,74,15,1,1,61,-6,6,3,14,7,50,0,4,3,-8,75,1,1,2,100
1,87,309,35,104,13,0,0,100,28,6,6,15,0,0,6,0,0,30,-7,1,-8,0,67
1,76,370,9,71,16,0,0,100,-7,7,8,26,0,18,6,0,0,1,68,0,0,0,64
1,64,304,5,91,24,0,0,88,30,6,5,52,3,30,-7,5,5,59,92,7,2,4,100
1,83,191,29,115,9,0,0,99,-7,7,8,12,0,29,-7,0,0,18,-7,1,2,0,83
0,-9,-9,-8,-8,-8,4,1,-9,2,-9,-9,-8,-8,-8,0,-9,2,2,56,0,2,-8,-7
0,68,390,2,127,27,0,0,100,-7,7,8,54,0,17,0,2,1,68,88,9,2,1,51
0,58,104,2,55,17,0,1,90,17,6,4,5,4,22,0,0,0,51,90,2,1,0,100
1,87,272,32,95,4,0,0,99,-6,7,8,3,0,57,18,0,0,13,-7,0,1,1,26
0,61,70,5,80,4,1,1,50,32,6,8,3,0,34,5,0,0,99,-7,2,-8,-8,100
0,59,94,7,47,19,0,0,87,8,4,6,20,1,49,0,0,0,34,84,0,2,1,85
1,85,324,9,121,27,0,0,100,-6,7,8,26,1,12,1,5,1,24,-8,4,1,0,40
0,62,356,5,54,26,0,0,100,-7,7,8,34,5,14,0,0,1,62,-7,5,0,0,39
1,62,250,5,-6,12,2,2,76,10,0,-9,10,2,41,0,0,0,62,66,3,1,1,100
1,64,264,1,112,38,0,0,96,63,6,6,47,3,42,1,3,4,25,90,2,3,0,68
1,73,257,9,75,23,0,0,99,-7,5,8,22,1,22,0,1,1,35,68,3,7,0,86
1,77,181,1,30,13,0,0,99,-7,7,8,13,2,7,-8,0,0,85,87,2,1,1,85
1,69,341,2,96,21,0,0,100,-6,7,8,26,1,13,0,0,0,44,93,5,2,0,73
1,75,105,11,119,23,0,0,100,-7,6,8,22,1,18,0,0,0,68,77,5,1,2,88
0,68,285,5,90,26,0,0,100,-7,7,8,35,2,0,7,0,0,84,-7,7,1,2,76
0,-6,-9,36,100,7,0,0,46,41,7,6,5,0,16,-7,1,0,-9,-7,-8,1,-8,86
1,83,385,8,93,16,0,0,99,-7,7,8,13,0,30,-7,0,0,3,71,4,2,0,85
1,82,267,14,140,27,0,0,100,-7,7,8,25,0,5,-7,0,0,11,9,3,2,0,54
0,70,111,-8,-4,-9,2,2,94,-8,6,2,-9,-9,28,-8,0,0,-8,-9,-8,-8,-8,-7
0,54,66,3,32,15,0,0,79,2,4,6,16,4,38,0,1,5,38,95,3,3,1,80
0,56,44,6,68,15,0,0,82,2,4,6,15,0,4,-6,0,0,39,-8,3,1,0,49
1,64,175,8,46,16,0,0,100,-7,7,8,16,2,30,-7,2,3,75,90,2,3,0,62
1,79,66,2,55,20,0,0,100,-7,7,8,23,1,34,0,1,1,39,74,7,1,0,76
0,65,168,5,69,17,0,0,97,31,7,8,20,0,40,2,2,1,25,72,1,4,0,60
1,70,153,6,103,25,0,0,95,40,6,6,34,3,18,0,0,0,13,-7,3,1,2,60
1,80,125,4,70,27,0,0,100,-6,7,8,22,6,12,0,2,1,5,-7,2,1,0,32
0,84,194,6,96,25,0,0,100,-6,7,8,30,0,23,9,0,0,11,68,3,3,1,80
0,64,426,7,122,4,0,1,89,19,7,5,9,1,93,6,0,0,-7,-8,2,1,-8,100
1,85,381,2,150,44,0,0,100,-7,7,8,36,0,16,0,0,5,42,-7,3,-8,0,38
1,86,304,12,119,20,1,1,79,65,3,2,23,1,7,-6,7,0,13,-7,2,1,0,30
1,81,164,5,88,14,0,0,100,-6,7,8,14,0,29,1,1,1,1,-7,2,2,0,59
1,67,244,5,84,29,0,0,100,-7,7,8,29,1,21,6,0,0,13,92,7,0,1,60
1,-7,-9,-9,-9,-9,-9,-8,72,-8,-9,-9,-9,-8,-8,-8,-9,-9,-9,-7,-9,-8,-8,-6
1,62,-9,8,68,5,0,0,100,-6,7,8,2,0,34,-6,1,1,22,73,1,1,1,72
0,64,266,6,95,11,0,1,88,2,4,2,21,0,23,0,0,0,59,90,3,1,1,87
0,58,161,2,57,33,0,0,96,1,6,6,14,5,15,0,0,0,39,91,4,7,2,62
1,81,325,8,100,34,0,0,100,-7,7,8,45,0,15,18,0,0,2,70,1,2,0,29
0,57,209,1,118,41,0,0,79,2,4,5,25,0,31,0,2,2,44,82,4,3,0,52
0,68,92,1,56,29,0,0,90,2,6,6,27,4,30,0,2,2,37,69,5,3,4,88
1,67,260,11,130,11,0,0,94,15,4,5,16,0,56,-6,0,0,4,68,1,5,0,60
0,63,58,12,54,11,1,1,88,7,6,6,12,0,41,2,0,2,6,59,2,3,0,71
1,84,172,10,59,5,0,0,99,-7,7,8,3,0,73,0,0,0,2,-8,1,-8,-8,27
1,55,78,6,44,5,0,0,74,-7,6,6,4,2,64,0,0,0,86,69,4,0,1,87
1,82,252,4,79,39,0,0,100,-7,7,8,47,0,16,-6,0,0,4,90,3,-8,0,48
0,85,242,15,68,14,0,0,100,-6,7,8,11,0,43,0,1,1,26,-8,2,1,0,99
0,65,181,16,76,14,0,0,94,18,6,8,14,0,-1,0,0,0,5,-7,2,-7,0,38
1,82,203,6,104,26,0,0,100,-7,6,8,23,0,10,2,1,1,4,-8,0,-8,0,21
1,66,160,5,70,14,1,1,74,34,6,2,13,0,29,4,11,2,25,-8,2,0,-8,-9
0,62,191,12,72,30,1,2,65,58,6,2,32,1,50,-7,1,3,4,92,1,1,8,99
1,83,273,10,129,35,0,0,96,1,7,8,41,0,22,2,0,0,17,-8,5,1,0,30
1,64,119,6,67,19,0,0,89,21,6,6,20,2,33,14,0,2,66,89,0,3,2,100
1,84,131,12,58,21,0,0,100,-7,7,8,23,0,30,6,0,0,4,91,2,3,0,46
1,-9,-9,-8,-8,-8,-9,-9,-9,-9,-9,-9,-8,-8,-9,-9,-8,-8,-7,-8,-9,-8,-8,-4
0,-8,-9,-8,-7,-9,-9,-8,-9,-9,-9,-9,-8,-9,-9,-8,-8,-8,-7,-9,-9,-8,-8,-9
0,59,-1,2,-9,-9,-9,0,-9,-8,-9,-9,-9,-8,-9,-8,-8,1,-8,-8,-9,-8,-8,-8
1,63,249,5,63,22,0,0,90,3,0,4,22,1,28,4,0,0,14,42,2,1,0,60
0,66,0,16,81,4,1,1,100,-7,7,8,2,0,89,0,0,0,97,84,-8,-8,-8,100
0,79,264,42,129,10,1,1,83,8,0,4,11,0,27,5,1,0,2,-7,9,1,0,36
0,86,55,68,52,3,0,0,100,-6,7,8,5,0,68,0,0,0,-1,-7,0,-7,0,46
0,55,229,8,63,20,4,0,69,8,4,6,10,0,50,0,0,0,93,18,5,1,0,87
1,65,259,8,60,29,0,0,100,-7,7,8,30,2,15,17,0,0,42,83,2,4,4,43
1,79,123,5,47,12,0,0,86,-7,6,2,13,1,41,-7,1,3,61,14,4,2,0,39
1,73,263,5,90,33,0,0,100,-7,7,8,16,2,50,0,1,0,13,76,8,3,0,85
0,-9,127,5,69,-9,1,2,-9,-8,-9,4,-8,3,85,0,-8,-9,-6,-8,-8,1,-8,-6
1,-6,0,-7,-7,-9,-8,-8,-9,-7,-9,-9,-9,-8,-8,0,0,-9,-9,-8,-8,0,-8,-9
0,56,185,33,29,13,0,0,78,1,4,6,13,1,40,1,0,0,92,-8,7,1,4,100
0,84,277,23,132,17,0,0,80,9,6,6,20,1,35,5,0,0,42,42,0,7,0,49
0,60,43,19,14,3,0,0,100,-6,7,8,2,0,37,0,8,5,-7,-7,1,1,0,85
0,57,150,7,63,19,0,0,94,6,6,5,22,1,32,4,0,0,60,-8,4,1,2,99
0,81,430,19,147,4,0,0,99,27,7,6,1,0,30,19,0,0,5,12,1,-8,0,99
0,58,76,1,25,16,0,0,58,8,4,7,11,7,52,1,0,0,73,89,1,4,6,90
1,75,482,10,71,6,0,0,100,-6,6,8,12,2,8,-8,0,0,17,-8,3,2,0,-9
0,64,169,5,69,23,0,0,95,2,4,6,25,4,39,-6,0,0,13,87,1,2,0,60
0,68,184,6,48,24,1,3,78,9,0,3,22,0,59,0,0,0,62,86,0,1,0,54
0,82,183,1,67,49,0,0,100,-6,7,8,67,2,16,1,3,3,12,90,5,2,0,71
1,68,383,6,92,4,1,1,69,10,0,2,21,4,16,0,0,1,31,-7,1,2,1,53
0,71,139,5,74,41,0,0,96,40,6,6,65,1,27,-7,1,1,92,92,7,3,1,75
0,76,172,1,74,21,0,0,100,-6,7,8,25,0,11,1,2,2,62,66,3,7,1,54
1,82,364,2,114,31,0,0,100,-7,7,8,24,3,18,0,2,2,4,93,2,1,0,38
1,82,129,14,84,28,0,0,100,-7,7,8,28,1,29,0,0,0,66,84,4,2,1,88
1,85,62,5,28,6,0,0,100,-6,7,8,4,1,21,5,0,0,2,89,4,2,0,99
1,82,396,10,110,24,0,0,100,-7,7,6,14,1,28,0,0,0,2,69,1,3,0,52
1,82,253,2,129,20,0,0,100,-7,7,8,19,2,44,5,1,1,37,65,2,1,0,70
0,77,141,6,64,33,0,0,96,17,7,6,42,5,32,2,2,1,18,87,1,7,0,84
1,74,370,1,59,24,0,0,100,-7,7,8,16,4,26,1,1,1,14,87,4,2,0,70
0,57,364,9,90,26,2,3,88,1,0,5,24,0,28,1,2,2,2,57,8,1,0,41
1,55,-2,2,75,20,2,3,92,1,4,2,23,0,36,0,2,2,27,89,5,2,0,86
1,74,52,3,14,40,0,0,100,-7,7,8,40,0,33,0,0,4,26,92,9,1,6,85
0,55,249,2,131,39,1,1,88,2,4,5,22,2,30,1,0,0,26,62,7,2,1,60
1,82,178,6,109,27,0,0,95,14,6,6,22,0,29,-6,0,0,14,12,5,7,0,59
0,52,174,3,61,15,0,0,89,0,4,6,24,1,17,0,5,0,65,88,2,1,3,85
1,-7,-9,-9,-7,4,-9,-8,99,-7,-9,8,-9,1,-9,-8,0,0,-9,-7,-8,-8,-8,-8
0,67,137,12,92,24,0,0,89,44,6,2,45,0,17,-6,5,5,57,11,4,0,3,100
1,67,194,2,79,25,0,1,96,59,6,6,24,5,41,0,1,0,53,-7,7,2,4,76
