RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,83,159,1,110,19,0,0,100,-7,7,8,25,1,-2,0,5,5,61,-8,7,-8,1,61
1,62,286,9,98,24,0,0,88,1,4,6,20,3,32,-6,0,0,92,68,3,2,2,88
0,66,177,7,63,12,0,1,82,18,6,4,12,0,18,15,0,0,22,-7,3,1,0,51
0,70,-9,6,49,-9,-9,-8,-8,-8,-9,-9,4,-8,-9,0,-8,-8,23,-7,-8,-8,-8,-5
1,83,192,5,89,36,0,0,100,-7,7,8,14,0,11,9,0,0,15,-7,2,1,0,30
1,84,259,27,103,24,0,0,87,33,6,6,23,0,31,-7,0,0,1,-8,3,0,0,46
1,84,146,40,121,12,0,3,48,20,6,4,15,0,45,-7,0,0,1,-7,1,-8,-8,99
0,59,234,5,93,20,4,0,88,3,6,3,23,2,60,0,2,10,81,26,12,3,4,71
0,-9,-4,-8,-9,-9,-9,-8,-8,-9,-9,-9,-9,-8,-9,-8,-8,-9,-7,-9,-9,-8,-8,-7
0,60,334,2,96,33,0,0,88,62,6,6,25,1,28,2,0,0,24,43,3,3,0,83
1,69,330,6,62,25,0,0,80,2,4,6,22,0,41,0,1,1,5,73,5,1,1,56
0,63,142,2,68,18,0,0,100,-6,7,8,18,2,5,-6,5,5,54,-7,4,0,4,67
1,65,160,6,93,20,0,0,94,10,4,6,22,0,18,-6,0,2,35,38,4,7,1,83
0,61,99,4,50,12,2,0,93,33,6,5,13,2,33,0,0,0,44,94,2,1,2,44
0,62,150,1,66,25,0,0,95,17,6,6,63,3,47,-7,0,0,59,86,3,4,2,89
1,58,169,5,96,13,0,1,76,6,4,5,21,0,35,1,0,0,19,56,2,2,0,68
1,62,84,2,47,17,0,-9,73,17,6,2,22,2,83,1,1,1,-7,86,3,-8,1,100
0,-8,-8,3,67,-8,1,-8,-6,31,6,-9,-8,-8,-9,-8,-8,-8,-8,-8,12,-8,-8,-9
0,60,86,6,65,4,0,0,53,3,6,-9,12,0,18,0,7,5,74,-8,9,8,1,39
1,67,83,8,74,6,0,0,99,-7,7,8,5,0,5,0,0,0,51,-8,4,1,0,100
0,84,221,7,100,11,0,0,99,-6,7,8,13,1,35,6,0,0,48,58,3,3,0,69
1,60,-5,-8,-6,-9,-8,-8,-9,-9,-9,-9,-9,-9,-9,5,-8,-8,-8,-9,-9,0,-8,-7
1,82,191,9,119,31,0,0,100,-7,7,8,15,0,14,21,0,0,3,-8,2,0,0,34
0,-9,-9,-9,-9,-9,-8,-9,-5,-7,-9,-9,-9,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9
1,83,62,1,66,25,0,0,100,-6,7,8,40,3,25,0,0,0,38,87,3,4,1,39
0,57,186,2,20,5,0,11,62,-7,5,2,3,-8,21,-6,0,0,62,-8,-8,0,0,74
0,70,153,5,64,25,0,0,96,28,6,6,32,2,45,0,0,0,67,45,3,1,0,63
0,69,136,2,57,39,0,0,100,-7,7,8,38,5,35,0,2,1,41,93,9,2,0,56
0,72,204,10,87,24,0,0,89,63,6,6,23,0,46,1,3,2,35,43,2,2,1,82
0,61,93,7,55,17,0,0,74,6,4,6,9,1,49,0,1,2,70,80,0,4,1,51
0,81,176,19,82,14,0,0,99,-7,7,8,15,0,29,2,2,1,51,57,5,2,0,64
1,74,248,2,106,11,0,0,100,-7,7,8,15,0,15,0,1,1,15,-7,3,1,0,67
1,83,201,4,80,30,0,0,100,-6,7,8,33,1,31,-6,2,2,55,84,2,2,0,66
1,87,367,24,151,5,0,1,100,-7,7,8,3,0,72,-8,0,0,12,-8,0,1,0,70
0,55,82,6,53,5,4,0,77,18,4,5,11,0,39,0,5,3,92,-7,1,2,1,100
0,72,76,1,24,14,0,0,100,-7,7,8,12,2,43,2,2,2,36,90,4,2,0,86
1,60,255,18,133,12,2,2,72,3,4,2,13,0,29,0,0,0,3,12,0,2,0,85
0,84,262,6,93,13,0,0,100,-7,7,8,12,0,9,9,0,0,1,-7,0,1,0,60
0,57,170,6,71,24,0,0,87,2,4,6,22,0,49,8,0,0,56,86,4,2,2,74
1,-8,-9,-9,-7,-8,-9,-8,-9,-9,-9,-9,-8,-9,-9,-8,-8,-8,-8,-8,-9,-8,-8,-8
0,-9,272,4,-9,-9,1,-8,-9,-8,-9,-9,-9,-8,-8,-8,-8,-8,-8,-9,0,-8,-8,-8
1,58,56,6,55,16,0,0,80,12,6,6,13,0,30,6,0,0,62,-7,3,0,3,70
0,57,109,7,153,6,2,1,44,9,0,2,3,0,10,-6,0,0,91,18,1,2,1,100
0,79,183,6,60,27,0,0,95,1,4,6,22,0,29,0,1,1,3,74,2,2,0,35
0,66,114,18,55,31,0,1,100,-6,7,8,4,2,41,-6,4,5,32,-7,1,1,0,36
1,64,70,27,32,6,0,0,99,-7,7,8,12,0,43,0,2,1,64,77,3,2,0,86
0,75,180,12,139,28,0,0,99,-6,7,8,27,0,8,0,1,0,63,13,9,-8,4,100
0,59,76,2,54,6,0,1,79,7,0,2,12,3,29,0,5,5,43,-8,2,1,0,55
0,62,334,74,40,5,0,1,99,-6,7,2,3,0,16,0,0,0,-5,-8,4,2,-8,100
0,56,157,1,61,4,0,0,78,1,3,4,21,1,38,2,2,7,23,-8,2,0,0,69
1,84,205,6,91,21,0,0,100,-7,7,8,32,0,19,11,0,0,38,-8,3,1,1,60
1,85,190,15,124,14,0,0,99,-7,7,8,12,0,37,-6,1,0,16,-7,1,2,0,52
1,82,296,9,49,19,0,0,83,64,6,5,24,1,12,1,1,1,4,-7,1,1,0,24
1,73,101,8,47,21,0,0,100,-7,7,8,23,1,14,19,0,0,48,86,4,2,0,57
0,64,344,12,93,13,0,0,90,15,3,6,15,1,37,0,0,0,73,86,2,2,0,49
0,-8,185,29,68,-9,0,0,-8,18,-9,5,10,0,10,-1,2,1,-7,-8,1,0,0,85
0,74,402,6,98,4,0,1,94,-7,6,4,19,0,58,5,0,0,3,87,0,3,0,34
1,-9,322,-8,-8,-9,4,-8,-8,27,-9,2,-9,-9,-9,0,-9,-9,-8,-9,-8,0,-8,-6
1,83,220,12,92,45,0,0,100,-6,7,8,24,1,14,0,1,2,41,-8,5,1,0,44
1,72,285,2,118,24,0,0,95,17,6,6,23,1,16,0,0,0,12,-8,3,0,6,72
1,60,207,2,72,6,0,1,77,41,6,4,5,0,16,-7,0,0,-8,-8,2,2,1,31
0,56,183,5,98,5,0,0,95,55,5,6,12,0,31,0,0,0,91,83,3,1,1,83
0,57,159,68,73,4,1,1,99,-6,6,8,3,0,94,0,0,0,-7,-6,-8,1,-7,100
0,60,160,7,69,15,0,0,90,7,6,6,13,0,47,0,0,0,50,-7,1,7,0,63
1,78,245,1,70,10,0,0,100,-7,7,8,4,2,39,5,1,1,43,-8,4,1,0,63
0,59,-9,1,91,-8,4,2,-7,-8,6,-9,3,2,56,6,11,-8,-8,87,-8,1,-8,52
1,84,319,9,72,35,0,0,100,-6,7,8,38,0,40,-6,2,2,20,59,1,3,0,49
0,67,260,1,86,19,4,3,86,2,3,2,20,-9,80,0,7,3,49,-8,2,0,0,-9
1,83,175,70,87,5,0,0,100,-7,7,8,10,0,20,2,0,0,43,-8,0,11,0,98
0,57,383,5,82,10,0,0,95,35,6,6,14,1,16,1,0,0,51,-9,4,1,2,67
0,61,181,1,54,42,0,0,97,16,6,6,45,5,16,0,1,1,40,91,8,5,2,51
0,75,181,10,134,4,0,0,88,35,6,6,5,0,9,3,1,0,3,-7,1,1,1,76
1,73,150,4,74,32,0,0,100,-7,7,8,23,0,32,0,2,1,32,86,2,2,0,66
1,84,255,1,107,38,0,0,100,-7,7,8,14,2,15,18,0,0,23,-7,3,0,0,82
1,64,241,23,67,23,0,0,99,-7,7,8,22,0,31,0,0,0,46,-9,4,1,1,52
1,66,282,7,89,17,0,0,88,8,6,5,27,1,18,0,1,1,42,-8,4,1,0,53
1,57,286,6,89,20,4,1,88,9,0,2,24,0,55,0,0,-8,92,58,-8,1,2,82
1,81,210,18,69,19,0,0,86,55,6,6,10,0,14,-6,0,0,4,-8,1,1,0,75
1,83,159,32,88,10,0,0,99,-7,7,8,13,0,28,-6,0,0,4,90,2,1,0,100
0,-6,-9,-8,-9,-9,-8,0,-9,-9,-9,-9,-9,-8,-8,-8,-8,-8,-9,-8,-9,-8,-8,-6
0,-9,-9,-8,-8,-9,-9,-9,-9,-9,-9,-9,-8,-9,-9,-9,-8,-9,-7,-8,-9,-8,-9,-9
0,55,221,14,86,21,0,1,87,25,6,3,14,2,89,0,3,2,62,90,3,3,0,87
1,83,69,16,51,14,0,0,100,-7,7,8,14,0,33,-6,3,2,16,91,1,1,0,64
1,86,353,2,75,21,0,0,88,17,0,5,17,2,15,1,2,1,14,16,4,1,0,37
1,-7,-8,-8,-9,-9,-8,-8,-6,-8,-9,-9,-9,-8,-8,-9,-9,-8,-9,-9,-9,-9,-9,-9
1,78,234,12,97,19,0,0,99,-6,7,8,20,1,20,0,0,0,82,69,1,3,0,59
1,67,128,1,59,20,0,0,100,30,7,6,14,4,25,0,0,0,75,85,0,5,1,74
0,73,154,5,109,38,0,0,100,63,6,6,38,0,37,-7,2,2,13,91,2,3,6,78
1,86,2,14,146,-9,0,6,100,-7,7,8,5,0,21,-8,0,0,-8,-7,-8,-7,-8,50
0,62,369,2,109,37,0,0,91,1,4,6,40,2,47,0,0,0,36,54,3,1,0,65
1,70,16,6,76,13,0,0,100,-7,7,8,14,3,28,0,0,0,87,100,4,5,0,75
0,68,66,2,49,16,0,0,94,15,6,6,19,3,8,0,5,5,24,-7,2,-8,1,43
0,61,-3,1,57,-9,0,3,48,58,3,4,20,2,31,-7,-8,-8,26,-8,4,-8,1,72
1,84,414,2,121,38,0,0,100,-7,7,8,34,2,1,6,0,0,34,-6,7,1,0,55
1,77,239,2,119,15,0,0,100,-7,7,8,15,1,29,-6,0,0,14,-7,2,2,0,61
1,55,68,2,45,13,0,0,100,-6,7,8,22,3,36,0,2,2,39,89,1,2,1,63
1,71,182,6,62,25,0,0,100,-7,7,8,27,0,-1,5,0,0,35,89,5,3,0,60
1,64,170,17,73,14,1,1,88,64,6,3,21,0,43,5,0,0,3,-8,2,1,4,47
1,81,351,11,124,24,0,0,100,-7,7,8,22,0,21,-8,0,0,39,87,1,1,0,56
0,55,81,7,68,19,0,0,86,2,4,6,20,0,43,-6,2,2,93,-8,4,1,1,53
1,-9,-9,1,36,5,-9,1,-7,-7,-9,-9,-9,-8,51,-8,-8,-8,-9,-7,-8,-8,0,-5
1,71,-9,6,92,19,0,-8,89,60,4,2,-9,0,18,4,1,0,35,-7,1,1,0,39
1,79,198,11,86,16,0,0,100,-7,7,8,13,0,44,-6,1,1,3,14,0,1,0,33
0,59,153,19,78,19,0,0,89,9,0,6,20,0,19,-7,0,0,76,6,5,4,0,87
1,82,213,25,95,14,0,0,99,-6,7,8,10,0,29,-7,0,0,12,-7,0,1,0,33
1,73,225,6,37,35,0,0,100,-7,7,8,19,1,47,-6,3,3,102,72,9,2,0,75
0,58,197,5,68,31,0,1,91,1,0,2,37,1,17,0,3,3,52,86,2,2,1,86
0,-9,-9,-8,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,-9,-8,-8,-8,-7,-9,-9,-8,-8,-9
0,65,189,38,33,5,0,0,100,-7,7,8,4,0,8,0,0,0,82,-6,1,1,-8,100
0,77,167,6,86,26,0,1,95,10,4,4,12,0,45,-7,0,0,43,65,3,3,0,59
1,63,363,16,87,22,0,2,94,8,6,4,24,1,37,0,0,0,15,89,0,2,0,71
1,83,192,19,94,4,0,0,100,-7,7,8,29,0,27,-8,0,0,44,56,2,3,0,34
1,58,140,2,66,37,0,0,96,-7,6,8,40,2,41,0,4,3,49,-8,9,2,2,83
0,65,121,5,51,23,0,0,95,2,4,4,23,1,25,0,0,0,25,86,0,2,2,75
0,84,192,25,124,20,0,0,95,-7,7,8,22,0,33,-6,0,0,59,66,3,2,0,85
1,66,397,6,116,25,0,0,100,-7,7,8,27,1,39,9,0,0,62,89,7,0,0,60
1,74,114,4,54,13,0,0,100,-7,7,8,12,3,30,-6,2,3,15,92,0,5,-8,66
1,60,92,14,23,5,0,0,99,-7,6,8,13,0,7,0,2,7,36,-7,3,1,1,99
1,85,141,20,102,5,0,0,99,-7,7,8,8,0,26,0,0,0,96,-7,2,1,-8,100
0,63,284,2,59,38,0,0,97,5,6,6,41,3,38,-6,1,0,37,65,7,2,0,41
1,77,164,17,56,12,0,0,86,71,6,5,10,0,49,-8,0,0,3,99,1,1,0,98
1,68,218,5,76,44,0,0,95,1,4,6,32,1,19,0,0,0,27,35,3,0,1,68
1,70,394,5,68,15,0,0,100,-7,7,8,24,3,9,-6,0,0,69,-7,7,2,1,83
1,80,273,48,109,24,0,0,95,11,6,6,18,0,15,0,0,0,29,46,4,1,0,33
1,72,404,1,95,39,0,0,97,12,6,6,37,1,13,0,1,0,17,-8,4,1,0,42
1,83,259,4,110,14,0,0,100,-7,7,8,23,2,26,2,1,0,13,-6,1,-8,0,37
1,68,172,5,109,20,2,1,95,14,4,2,22,2,34,4,0,0,13,87,0,5,0,38
1,80,253,10,98,20,0,0,100,-7,7,8,20,0,19,-7,0,0,5,46,1,2,0,38
1,61,429,6,89,38,0,0,100,-7,6,8,36,0,14,0,0,0,53,68,9,1,4,81
1,78,327,3,90,48,1,0,100,-6,7,8,15,0,2,0,1,3,12,13,2,1,0,51
1,62,299,18,83,15,0,1,82,8,-9,5,15,0,39,0,0,0,50,-9,0,-8,0,68
0,61,417,6,47,21,0,0,95,9,4,6,25,0,26,0,0,0,64,84,7,5,0,68
1,59,117,2,66,18,0,0,100,-7,5,8,22,2,35,0,0,0,65,65,5,2,6,70
0,71,247,2,69,25,0,0,96,59,6,6,24,1,29,0,0,0,16,-7,3,0,1,48
1,83,68,6,57,23,0,0,100,-7,7,8,21,1,4,0,0,0,4,-7,4,1,0,53
0,-9,-7,18,13,2,0,0,100,-7,7,8,1,0,-8,-8,-8,5,-9,-8,-8,-8,-8,-9
1,73,74,6,26,8,0,0,99,-7,7,8,8,0,43,-7,0,0,49,86,3,1,0,85
0,-7,-4,-9,-7,-9,4,-8,-9,-7,-9,-9,-9,-9,-9,-8,-9,-9,-9,-8,-8,-8,-8,-9
0,85,150,12,55,20,0,0,83,19,6,2,11,0,20,-6,0,0,4,14,1,4,0,46
1,80,117,3,81,37,0,0,100,-7,7,8,47,0,12,0,0,0,19,-7,1,0,1,53
1,83,232,1,90,19,0,0,100,-7,7,6,12,2,21,0,0,0,21,-7,1,0,0,43
0,80,173,14,91,16,4,3,94,7,3,2,24,0,33,0,2,2,1,89,0,0,0,45
1,81,491,19,139,28,0,0,100,-6,7,8,37,0,14,5,0,0,3,67,2,3,0,67
0,63,205,2,110,12,0,0,86,8,4,6,23,4,38,1,0,0,82,42,7,3,0,71
1,75,267,11,96,12,0,0,100,-6,7,8,13,1,13,-8,0,0,4,58,2,2,0,47
1,87,286,27,177,4,0,0,99,-6,7,8,0,0,4,19,0,0,1,-7,0,1,0,35
1,67,68,16,45,14,0,0,77,33,7,6,13,0,34,-6,0,0,85,62,3,3,0,56
0,75,148,9,67,20,0,0,100,-7,6,8,23,0,34,0,0,0,15,73,1,5,0,52
0,59,164,6,109,15,1,2,80,2,4,3,37,1,20,5,0,0,4,64,0,3,0,56
0,73,382,-8,136,18,1,2,74,-9,6,2,21,0,27,0,0,0,3,-9,2,0,0,-9
0,72,385,6,95,23,0,0,100,-7,7,8,22,1,42,0,1,1,100,86,4,2,0,84
0,63,258,2,79,30,0,0,95,0,4,6,22,4,59,0,0,5,84,-8,9,5,3,77
0,-8,-9,-9,-7,-8,-8,-8,-9,-9,-9,-9,-8,-9,-9,-8,-8,-8,-8,-8,-9,-8,-8,-8
1,62,270,56,63,15,0,0,47,-6,1,3,12,0,61,5,0,0,78,45,1,5,1,75
1,59,56,1,74,40,0,0,95,2,4,6,40,2,24,0,3,2,39,73,5,5,0,49
1,74,158,6,61,25,0,0,100,-7,7,8,24,1,29,0,1,1,14,78,9,2,1,73
0,68,141,1,63,30,0,0,96,56,4,3,31,2,50,-7,0,0,38,92,4,2,0,56
1,68,222,9,89,17,0,0,90,60,6,6,49,0,21,0,0,0,30,46,11,2,1,53
1,68,56,6,126,28,0,0,94,33,6,6,28,1,46,5,0,0,11,86,3,2,0,74
0,66,69,6,20,25,0,0,95,-6,7,8,26,1,27,0,1,1,36,82,6,1,0,70
1,65,330,5,55,33,0,0,97,18,7,6,46,1,22,0,0,0,16,76,3,3,2,53
0,59,77,3,-9,19,0,3,94,15,3,2,20,1,33,-6,1,2,-8,-8,0,2,0,77
1,58,171,17,91,11,0,0,72,10,4,6,13,0,89,-7,2,2,60,42,2,5,1,100
1,86,64,5,58,31,0,0,99,-7,7,8,15,1,18,2,2,5,10,93,1,2,0,52
0,59,106,7,15,7,0,0,90,7,7,6,3,3,36,0,0,0,62,70,2,-8,1,100
1,57,352,3,88,27,0,0,95,17,6,6,26,3,30,0,0,0,22,64,7,2,1,71
0,81,161,4,66,36,0,0,100,-7,6,8,48,3,71,0,0,0,5,-6,1,0,0,51
0,-9,0,3,68,19,-9,0,88,7,6,5,-9,0,47,0,1,1,-5,-8,1,-8,-8,99
1,66,207,32,114,20,0,0,94,60,5,6,10,0,7,0,0,0,54,-6,7,-8,0,63
1,81,244,4,67,14,0,0,100,-7,7,8,15,0,30,-7,2,1,17,-7,0,0,0,38
1,84,194,2,83,37,0,0,100,-7,7,8,38,3,15,5,0,3,16,-7,2,1,0,29
0,82,210,1,80,5,0,0,100,-6,7,8,12,3,39,0,0,0,2,-7,0,0,0,51
0,73,145,6,116,27,0,0,94,7,0,2,29,2,30,-7,1,-8,14,45,11,-8,0,61
1,67,90,3,29,14,0,0,100,-7,7,8,39,5,29,0,2,2,42,83,9,1,4,86
0,70,165,11,103,16,0,0,99,-6,7,8,17,0,35,17,0,0,56,88,0,2,1,73
0,76,168,16,74,23,0,0,96,58,6,2,21,0,26,-6,1,2,11,-8,0,2,0,30
1,64,308,2,90,26,0,0,96,29,6,6,34,5,16,5,1,0,60,-7,12,0,0,38
1,-7,-9,-8,-9,-8,-8,-8,-7,-9,-9,-9,-9,-8,-9,-9,-8,-8,-9,-8,-8,-8,-9,-8
0,64,90,4,-9,5,-8,-8,-6,33,-9,6,-9,-8,-8,0,1,2,-7,-9,0,0,-8,-7
0,66,181,2,64,13,0,0,87,41,6,2,12,1,48,2,5,5,57,66,1,2,0,53
0,64,93,21,74,12,0,0,88,-7,6,8,12,1,28,-6,0,0,99,36,2,2,1,57
0,56,84,4,89,21,0,1,80,15,0,3,26,0,29,0,5,5,38,88,9,3,0,85
0,56,-9,46,16,4,-9,-9,90,-8,6,-9,3,-8,78,-8,-8,-8,-8,81,-8,1,-8,100
1,63,81,6,49,26,0,0,100,-7,7,8,33,4,12,1,0,0,26,90,4,3,0,72
1,76,122,7,57,21,0,0,100,-7,7,8,22,3,57,10,1,0,2,63,3,2,0,66
0,83,75,8,75,5,0,0,99,-7,7,8,10,0,41,20,0,0,0,76,0,2,0,74
1,69,58,6,39,34,0,0,100,-7,7,8,46,1,17,0,5,1,24,87,6,2,2,67
1,66,320,3,72,37,0,0,97,7,4,6,44,1,30,2,0,0,24,86,11,2,0,71
0,69,140,1,50,33,0,0,96,30,6,6,44,5,58,0,2,2,1,89,2,5,0,73
1,-8,-5,31,-5,5,1,0,88,-7,6,-9,17,0,30,-8,4,3,-6,-8,-8,0,0,-6
1,75,165,14,20,4,0,0,99,-6,7,8,4,0,20,-8,0,0,11,-6,1,1,0,99
1,66,156,3,113,37,0,0,100,21,6,3,44,0,8,0,0,0,47,66,1,2,0,52
0,71,272,5,132,18,0,1,82,53,6,2,22,3,42,1,1,1,42,-8,3,1,0,-4
1,63,175,5,60,16,0,1,96,64,6,5,39,1,47,0,1,0,29,78,1,7,0,31
0,-9,-4,-8,-7,-9,0,-9,-8,-9,-9,-9,-9,-8,14,-6,-8,-8,-8,-9,-8,-8,-2,-6
1,56,200,5,111,25,0,0,95,2,4,6,25,2,18,0,0,0,43,-7,3,0,2,66
1,87,377,5,130,36,0,0,100,-6,7,8,13,0,12,6,0,0,1,-7,1,1,0,43
1,87,438,12,95,13,0,1,100,-7,6,8,13,0,11,19,0,0,7,-8,3,1,0,40
0,58,77,4,52,18,0,0,99,-7,7,5,4,2,43,0,5,5,96,88,2,1,1,100
1,84,141,9,91,30,0,0,100,-6,7,8,24,0,37,2,0,0,2,22,0,1,0,51
1,63,275,3,82,19,0,0,94,-7,7,8,24,3,8,4,1,0,19,50,2,2,0,66
1,86,248,22,115,10,0,0,99,-6,7,8,12,0,30,-8,0,0,0,-7,0,1,1,100
1,84,189,3,90,18,0,0,100,-7,7,8,18,1,47,2,1,1,4,51,2,3,0,60
1,82,134,5,75,19,0,0,100,-6,7,8,19,0,16,5,0,0,32,-7,1,4,0,69
1,60,169,53,57,36,1,1,89,1,6,2,46,0,18,14,0,0,43,60,1,2,0,82
0,74,172,5,58,24,0,1,99,-7,7,8,5,1,47,6,0,0,23,74,4,1,0,65
1,58,363,11,100,12,0,0,80,2,4,3,35,0,40,15,0,0,83,68,7,3,2,74
1,74,148,1,117,35,0,0,95,1,6,6,24,5,46,0,2,2,47,59,9,2,0,34
0,-7,6,22,63,-8,0,1,96,-9,6,3,14,3,23,-8,7,3,65,-8,5,-8,0,46
0,61,364,22,88,10,4,3,67,35,0,2,9,0,70,-7,2,2,67,62,4,1,0,100
0,77,236,1,70,39,0,0,91,16,6,6,42,1,50,1,3,2,1,76,5,3,0,40
0,68,294,5,91,12,0,0,86,35,6,6,12,2,56,0,0,0,57,71,0,2,1,57
1,70,183,6,94,34,0,0,95,1,0,4,36,0,2,-7,2,1,90,92,9,-8,1,36
1,62,293,7,70,28,0,0,95,2,4,5,27,0,37,5,0,0,22,1,2,3,0,58
0,57,218,13,92,35,1,1,88,3,0,2,10,0,15,4,0,0,97,-8,4,1,1,67
1,-7,-5,-9,-8,-8,-8,-8,-7,-9,-9,-9,-9,-8,-9,-9,-8,-8,-7,-8,-9,-8,-9,-9
0,52,75,14,63,5,1,0,58,9,4,6,11,0,34,0,0,0,99,70,1,3,2,85
1,63,271,15,80,12,4,2,78,35,6,5,4,0,78,-7,3,2,45,-8,2,0,0,32
0,-8,-9,-9,-7,-8,-9,-8,-9,-9,-9,-9,-9,-9,-9,-8,-8,-9,-9,-9,-9,-9,-8,-5
0,69,261,6,83,32,0,0,95,34,6,6,39,0,45,-8,1,1,42,88,3,1,2,76
1,69,145,2,92,13,1,0,89,68,6,5,12,1,29,2,1,0,59,-8,3,1,1,86
0,58,190,17,70,28,1,0,79,2,6,5,13,0,30,0,0,0,65,-7,4,1,1,68
0,85,157,5,54,14,0,0,70,35,4,5,11,1,45,4,0,0,0,6,1,1,0,35
0,77,90,1,56,41,0,0,96,64,6,6,44,3,44,0,3,2,3,62,4,5,0,41
1,80,178,28,97,26,0,0,100,-7,7,8,23,0,19,-8,0,0,4,61,2,0,0,55
0,65,203,2,77,26,0,0,89,6,4,5,23,0,17,-6,0,0,14,87,4,1,1,49
0,69,70,8,96,31,0,0,100,-7,7,8,49,2,37,0,1,1,23,68,1,7,0,78
1,69,158,19,108,25,2,1,93,29,6,2,51,0,5,16,0,0,64,-8,3,-8,0,100
1,-9,-7,-8,-8,-9,-8,-9,-8,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-8,-8
1,86,189,2,119,13,0,0,96,36,6,6,16,0,16,2,4,3,39,-7,3,-8,0,49
0,72,70,5,29,12,0,0,100,-7,7,8,15,1,47,-6,0,0,21,87,1,0,2,85
0,65,136,4,64,21,0,0,86,23,4,6,25,2,44,1,0,0,95,78,9,1,2,87
1,62,288,5,95,28,0,0,95,59,6,6,45,1,51,0,2,1,18,82,2,3,0,31
0,86,96,10,69,20,0,0,88,31,6,5,22,1,35,-6,0,0,2,19,0,5,0,36
1,84,153,10,66,13,0,1,92,-7,6,5,14,0,28,16,0,0,2,93,0,2,0,49
1,83,218,2,94,16,0,0,100,-6,7,8,16,0,31,0,0,0,90,94,4,5,0,85
0,72,268,6,108,15,0,2,94,17,6,5,27,1,25,0,0,0,67,54,3,2,0,44
1,76,184,6,95,30,0,0,96,12,6,6,25,0,14,2,0,0,15,-8,7,0,1,37
1,81,348,5,146,14,0,0,99,-6,7,8,16,0,13,0,0,0,4,-7,0,1,0,31
0,61,154,5,72,18,0,0,99,16,6,6,22,1,28,1,0,0,88,-8,1,1,3,70
1,83,228,24,116,24,0,0,95,64,6,6,16,0,17,0,0,0,6,-7,2,1,0,46
0,61,164,6,49,26,0,0,95,67,6,6,22,1,50,3,0,0,38,73,3,3,1,100
0,64,233,3,71,36,1,1,94,33,6,3,36,0,40,0,0,0,49,80,4,3,1,100
0,57,116,8,54,12,0,0,94,3,0,3,12,0,39,0,0,11,3,46,0,4,3,85
1,60,422,61,155,6,0,0,49,29,0,8,12,0,81,-6,0,0,-9,-6,-8,-7,3,100
1,84,356,5,124,30,0,0,96,12,6,6,36,1,13,5,0,0,14,52,4,2,0,70
1,78,101,5,56,5,0,0,100,-6,7,8,5,0,34,2,0,3,2,8,1,3,0,55
1,79,210,5,86,14,0,1,81,14,7,5,13,0,14,4,0,-9,3,-7,1,1,0,65
0,66,68,7,32,21,0,0,99,-7,6,6,24,2,38,0,1,1,79,-8,5,1,1,66
1,87,191,16,121,20,0,0,100,-6,7,8,20,0,12,0,0,0,19,-9,3,1,0,28
1,63,236,3,112,28,0,0,100,-6,6,8,24,0,2,0,0,0,79,62,7,1,2,61
0,57,268,2,64,32,0,0,94,7,6,6,34,1,19,0,2,1,59,-7,4,3,1,46
1,84,126,2,72,6,0,0,99,-7,7,8,16,0,47,5,0,0,24,17,5,2,0,55
1,64,365,17,60,15,0,0,99,-7,7,5,12,0,47,5,0,0,57,13,3,1,2,79
0,72,300,23,88,10,0,0,99,-7,7,8,11,0,25,-8,0,0,53,-8,1,2,0,44
1,71,228,5,77,43,0,0,96,2,6,6,48,2,35,4,1,1,18,-8,2,2,0,77
0,54,68,2,111,12,0,3,87,1,3,2,16,4,40,-7,1,0,89,91,3,2,1,80
1,81,179,11,98,22,0,0,100,56,7,8,37,3,26,0,0,0,3,-8,3,0,0,72
1,68,157,12,85,13,2,1,79,24,6,2,20,0,34,0,0,0,39,-8,2,2,1,65
1,-9,-9,-8,-9,-9,-8,-9,-9,-8,-9,-9,5,-8,-9,-9,-8,-8,-8,-7,-8,-8,-8,-5
1,83,270,4,122,15,0,0,94,17,6,6,15,0,28,0,0,0,4,13,4,2,0,66
0,58,362,11,-8,15,0,0,77,63,3,-9,16,-9,17,-8,0,0,-8,-7,1,-8,-8,61
0,-4,-9,-9,-2,-9,-8,-9,-9,-9,-9,-9,-9,-8,-9,-8,-8,-8,-8,-9,-8,-8,-9,-8
0,60,125,134,109,20,4,7,87,61,4,6,2,0,32,0,2,2,13,48,1,-8,0,39
0,59,182,3,83,20,0,0,94,7,6,5,23,2,39,0,1,1,52,61,5,1,1,74
1,77,261,7,93,27,0,0,100,-7,7,8,24,0,13,0,0,0,5,-7,1,2,0,44
