RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,54,178,5,121,32,0,0,93,2,4,6,38,0,18,0,1,1,75,-7,9,1,4,99
1,64,293,7,76,26,0,0,100,-6,7,8,35,2,17,4,0,1,40,73,9,2,4,69
0,71,268,17,71,10,1,3,68,8,6,2,11,0,31,0,0,0,-1,89,1,0,0,35
1,69,144,23,24,2,0,0,99,-6,7,8,3,0,87,0,0,0,74,-8,5,1,1,100
0,61,177,2,51,27,0,1,93,3,4,3,55,1,47,0,5,8,28,73,7,3,3,76
1,82,205,5,86,34,0,0,100,-6,7,8,35,3,21,0,0,0,15,-8,3,1,0,28
0,69,166,21,78,4,4,3,72,3,4,2,4,0,31,0,0,0,28,-8,2,1,0,66
0,66,264,5,56,30,0,0,87,9,4,5,36,1,49,0,2,0,80,44,6,4,2,86
0,76,177,3,40,10,0,0,100,-7,7,8,23,1,41,0,2,0,43,47,0,3,0,51
1,70,-7,1,69,24,0,0,89,41,6,-9,49,1,15,-8,0,5,9,-8,7,-8,0,35
1,85,382,6,80,15,0,0,94,15,7,6,22,1,47,5,0,2,0,63,1,2,0,67
0,61,266,2,44,14,0,0,88,37,6,6,16,8,45,-7,1,2,50,66,4,1,1,79
0,67,240,13,77,35,1,3,45,7,4,2,41,0,34,-7,0,1,9,81,3,-1,-8,99
0,63,162,13,90,10,2,2,86,10,4,2,14,0,46,0,0,1,11,53,3,3,0,51
0,75,380,6,125,21,0,0,89,-6,5,6,4,1,31,0,1,2,10,8,4,2,0,57
0,67,72,6,47,6,3,1,95,30,6,-9,4,3,63,0,7,5,88,-9,-8,-8,-8,100
1,82,190,1,36,22,0,0,100,-7,7,8,43,3,52,0,1,2,16,87,3,2,0,46
0,67,268,6,77,27,1,1,74,3,4,5,27,2,48,-7,2,5,1,16,0,3,0,40
0,80,157,15,36,3,0,0,100,-6,7,8,4,0,31,0,1,2,0,-8,0,1,0,99
1,84,368,6,84,36,0,0,100,-7,7,8,16,0,38,5,0,0,0,8,1,2,0,57
1,65,192,8,66,22,0,1,95,10,6,3,42,2,33,-6,1,1,17,37,2,2,0,86
0,56,189,6,60,45,0,2,87,2,4,2,11,1,22,0,2,7,84,83,3,5,6,67
1,65,278,5,134,44,0,0,95,65,6,6,44,1,20,-6,4,4,29,87,4,-8,2,85
0,66,242,18,49,8,0,1,100,-6,7,8,11,2,29,0,0,3,43,55,5,1,-8,75
1,67,296,6,75,13,2,2,85,4,4,2,15,2,31,0,1,1,10,91,2,3,0,84
1,83,280,6,89,36,0,0,96,29,6,6,45,1,21,-6,0,1,3,88,0,2,0,32
0,63,84,16,44,9,0,0,99,-6,7,8,16,0,29,2,0,1,46,-9,2,1,1,86
0,64,276,3,50,20,0,0,88,2,4,6,46,4,41,0,3,3,45,71,4,3,1,64
1,79,339,5,54,11,0,0,95,32,6,6,25,2,35,2,0,1,8,83,1,1,0,83
1,78,76,1,37,17,0,1,100,-6,7,8,23,3,37,-7,3,3,13,68,5,3,1,77
0,68,197,9,49,10,2,1,71,68,6,2,15,3,33,-7,0,0,1,11,1,3,1,100
0,84,157,39,94,7,0,0,76,8,6,5,14,0,80,0,0,0,8,-7,0,1,0,58
1,86,87,2,99,10,0,0,100,-7,7,8,4,0,52,-6,1,2,0,-8,0,-8,0,33
0,56,269,5,73,31,0,1,78,3,4,3,36,1,37,0,0,0,77,67,10,3,2,100
1,84,175,21,78,16,0,0,100,-6,7,8,25,0,31,0,0,0,48,66,1,3,0,52
0,56,139,13,25,12,2,3,43,8,4,2,9,0,36,0,0,0,-9,70,-8,4,-8,99
1,83,285,5,85,17,0,0,95,-6,6,6,26,0,62,-6,0,0,1,42,0,1,0,49
0,89,163,6,108,10,1,0,94,21,6,5,15,1,30,0,0,0,0,-7,0,2,0,36
0,75,361,16,104,24,0,0,95,2,6,6,31,0,11,-6,1,2,1,-7,8,-8,1,49
1,66,147,7,46,18,-9,2,85,17,6,5,23,1,13,0,0,0,10,-8,2,1,0,54
1,71,338,3,101,12,0,0,100,-6,7,8,16,3,19,-6,0,0,44,71,12,4,4,59
0,75,381,33,132,4,0,0,94,30,4,6,14,1,32,-6,0,0,1,-8,3,1,1,99
0,76,168,24,97,28,0,0,94,8,4,6,63,0,20,1,0,0,10,-8,7,-8,0,99
0,63,186,1,82,19,0,1,74,18,6,6,22,4,31,0,0,1,50,70,4,5,1,48
0,64,280,15,87,17,0,0,86,2,3,5,14,0,35,0,2,2,44,34,2,2,3,99
1,78,271,13,80,16,0,0,87,66,6,6,16,0,33,0,0,0,7,45,2,1,0,86
0,56,137,4,20,5,0,1,94,34,6,5,3,1,31,0,5,0,84,76,5,5,1,99
1,83,212,11,82,18,0,0,100,-6,7,8,25,2,21,-6,0,0,1,6,3,1,0,57
1,67,189,2,112,34,0,0,88,64,6,6,41,1,18,0,0,1,9,6,5,2,0,50
1,77,271,2,99,23,0,0,95,-6,7,6,36,0,7,0,0,0,0,-8,1,2,0,26
1,83,212,11,92,12,0,0,100,-6,7,8,36,1,34,16,0,0,22,-7,5,1,0,73
1,-6,244,17,129,6,1,0,95,-8,3,5,18,0,13,-8,0,0,8,-8,4,0,0,33
0,57,200,11,72,37,0,0,89,15,4,6,44,2,61,0,1,1,20,-8,3,1,0,99
0,53,57,2,29,5,2,1,59,8,3,2,3,2,42,0,3,3,-7,84,-8,5,-8,-6
1,66,159,6,73,11,0,0,73,36,6,6,17,2,65,-6,0,1,32,86,1,3,0,86
1,68,204,7,61,23,0,0,95,21,6,6,27,1,16,-6,4,0,20,-8,4,1,1,68
1,87,68,45,18,3,0,0,100,-6,7,8,-9,1,4,-8,0,2,7,-8,1,-8,0,44
1,85,285,10,109,23,0,0,94,-6,6,6,46,1,30,-6,0,0,1,-7,3,2,0,29
1,78,253,18,65,3,0,0,100,-7,7,8,11,0,81,-7,0,0,9,55,0,-8,-8,43
1,80,407,5,85,19,0,0,96,8,6,6,25,2,47,9,1,2,39,64,4,3,0,63
0,58,155,19,119,3,0,0,58,10,4,5,15,0,16,8,0,0,76,-7,2,1,3,100
0,63,75,66,45,26,0,0,100,-6,7,8,26,2,20,-6,2,4,66,69,7,3,3,88
1,72,386,21,109,5,0,0,100,-7,7,8,6,0,25,0,0,0,70,-6,5,1,6,100
1,58,127,5,62,4,0,3,94,37,0,3,5,1,41,0,0,0,81,86,-8,3,1,85
1,85,195,15,82,9,0,0,100,-6,7,8,17,0,28,1,0,2,2,-8,3,1,0,34
0,68,105,8,41,18,0,0,95,19,7,6,23,5,18,2,1,2,51,-8,4,0,0,50
0,68,298,9,88,23,1,1,88,10,4,6,25,3,19,0,0,1,19,82,3,2,0,65
1,81,376,7,113,20,0,0,100,-7,7,8,30,1,19,16,0,0,-1,54,1,2,0,31
0,66,295,8,123,19,0,0,94,37,4,6,23,2,31,0,0,1,44,83,5,2,0,82
1,65,54,-8,16,4,0,0,100,-7,7,8,0,1,39,-8,0,0,-9,-8,-8,-8,-8,100
0,71,152,2,44,13,0,0,94,71,6,6,15,1,33,17,0,0,36,71,3,4,0,57
0,70,143,12,68,-9,1,2,81,3,4,3,6,0,40,-7,2,2,1,-8,2,-8,0,31
0,74,293,2,148,19,0,0,70,3,0,5,21,0,38,0,1,1,47,-8,6,0,1,53
0,62,266,11,89,33,0,0,79,3,4,4,36,0,27,0,1,1,51,70,4,1,3,65
0,53,141,4,68,5,1,1,87,16,0,3,22,-8,35,0,1,1,77,85,1,5,0,99
0,71,143,10,74,26,0,0,100,-6,7,8,26,1,13,-8,0,0,11,-8,7,-8,0,58
0,77,173,6,79,8,0,0,87,19,5,6,26,1,32,8,0,0,16,62,4,2,2,68
0,75,190,5,-7,11,0,1,89,35,6,5,5,1,63,0,0,1,13,-8,1,1,1,48
0,-9,-9,-9,-7,-9,-8,-8,-8,-9,-9,-9,-8,-8,-9,-9,-8,-8,-9,-7,-9,-9,-9,-9
1,80,360,2,95,35,0,0,100,-7,7,8,26,2,24,-6,0,1,5,-8,4,0,0,25
0,63,153,7,43,12,0,0,88,2,4,5,16,1,18,0,1,2,29,97,1,1,1,86
0,65,265,2,72,39,0,0,90,3,6,2,28,0,20,0,0,4,37,-8,12,-8,0,40
0,65,197,2,102,40,4,1,89,19,6,2,25,2,30,0,3,3,1,50,1,3,1,85
1,78,87,13,43,11,0,0,99,-6,7,8,16,0,37,2,1,0,0,37,3,1,5,100
1,83,323,9,105,21,0,0,100,-7,7,8,32,2,42,5,0,1,7,88,1,1,0,67
1,70,194,2,72,13,0,0,100,-6,7,8,28,2,42,-7,2,2,17,40,3,3,1,72
1,86,186,24,120,14,0,0,100,-7,7,8,15,3,16,10,0,0,2,-7,1,-8,0,34
0,64,277,6,110,9,0,0,70,3,4,6,14,1,39,0,0,0,78,64,2,3,3,86
0,72,149,8,117,20,2,3,87,10,6,5,24,1,31,7,0,0,-1,20,3,5,0,31
0,62,352,2,56,13,0,0,100,-7,7,8,28,3,42,2,3,4,27,88,4,4,4,82
1,83,305,18,93,14,0,0,99,-6,7,8,46,0,53,-6,0,0,1,8,1,1,0,76
0,68,138,6,46,13,0,0,95,-6,5,6,13,2,54,-6,0,0,79,72,4,3,3,72
0,84,211,2,80,17,0,0,100,-7,7,8,25,2,41,-6,1,2,8,68,3,1,0,71
1,77,279,6,94,26,10,1,89,30,6,3,42,2,51,-7,0,0,0,13,0,1,0,36
0,57,140,37,67,10,2,0,58,2,4,5,11,1,27,16,0,0,84,-7,0,2,0,56
0,84,204,5,83,5,0,0,100,-7,7,8,8,2,40,0,2,2,46,51,4,0,2,99
0,74,195,23,67,20,0,0,99,-6,7,6,6,0,43,0,1,1,41,60,3,4,1,100
0,65,179,2,85,13,0,0,100,-6,7,8,16,2,38,4,0,1,42,89,2,2,1,67
0,61,184,1,67,40,0,0,91,2,6,6,43,7,32,2,2,4,58,85,12,3,1,42
0,-6,-8,-8,-4,-9,-9,-8,-9,-8,-9,-9,-9,-8,-9,-9,-8,-8,-9,-9,-9,-8,-8,-8
1,85,72,18,42,8,0,0,99,-6,7,8,15,0,49,0,0,0,18,57,3,1,0,56
0,59,175,7,63,17,0,2,77,3,4,5,23,1,42,0,2,8,2,88,2,5,1,28
1,75,180,5,85,42,0,0,95,-6,7,6,37,4,19,-6,3,2,9,88,4,1,2,84
0,68,155,17,46,11,0,0,73,10,0,2,15,0,43,1,0,0,42,58,2,2,0,100
1,74,191,16,73,20,0,0,95,67,6,6,24,0,18,0,1,1,9,-8,2,1,1,29
0,74,159,16,33,2,0,0,100,-6,7,8,15,0,27,0,1,2,48,-8,1,1,1,72
0,60,162,18,45,18,0,0,95,3,4,6,23,0,16,0,0,0,77,-8,2,1,3,88
0,62,203,6,69,19,0,1,86,12,4,3,25,1,39,0,0,0,85,56,6,3,4,78
0,59,165,6,88,5,0,0,75,7,5,5,23,9,18,0,1,5,16,-8,3,1,0,70
0,66,196,5,53,13,0,2,93,18,6,5,13,2,63,-7,0,0,6,63,0,5,0,87
1,83,286,13,80,10,0,0,100,-6,7,8,25,2,19,4,0,1,3,-9,1,1,0,49
0,55,182,2,43,32,0,1,95,2,7,6,43,3,39,0,3,3,51,60,9,4,4,86
0,56,166,6,76,26,3,1,87,11,0,2,22,0,36,-7,3,2,22,43,3,2,0,99
0,65,260,6,77,14,4,1,46,7,3,5,-8,1,59,0,1,1,2,-8,2,-8,0,-9
1,-6,-7,-8,-7,-7,-8,-8,-7,-8,-9,-9,-8,-8,-9,-8,-9,-8,-8,-8,-8,-8,-8,-8
0,67,169,5,63,19,2,0,94,2,4,5,22,3,32,0,2,1,34,73,4,5,0,66
1,84,195,2,84,11,0,0,88,13,6,5,18,3,40,-6,0,0,9,86,0,2,0,70
1,83,285,17,123,19,0,0,100,-6,7,8,24,0,17,19,0,0,10,-7,3,1,0,40
1,84,88,36,91,2,0,0,100,-6,7,8,13,0,18,0,0,0,4,-8,0,1,0,86
0,56,154,2,44,29,0,0,96,32,6,6,27,5,40,-6,0,2,43,70,12,3,1,67
1,80,143,-8,76,-9,0,1,95,-6,6,5,33,0,43,-8,0,0,-8,47,3,3,0,50
1,87,209,17,75,10,0,0,100,-6,7,8,18,0,41,-7,0,0,4,55,1,3,0,52
1,74,154,6,81,17,0,0,100,-7,6,8,26,5,42,5,0,0,1,54,0,4,0,61
0,64,319,11,91,9,0,0,66,4,4,2,12,-8,27,0,7,0,84,-8,7,0,0,49
1,84,201,5,64,22,0,0,100,-7,7,8,5,2,21,-6,0,1,0,89,1,1,0,34
1,76,168,7,42,13,0,0,94,7,6,6,16,3,19,1,6,2,13,-8,5,5,0,47
1,74,371,2,79,17,0,0,100,-6,7,8,25,3,20,1,0,2,8,70,0,1,0,49
0,57,203,2,137,33,0,0,89,20,6,6,44,0,33,2,0,1,25,87,3,2,2,66
1,70,157,5,68,14,0,0,94,8,6,5,17,1,42,0,1,5,57,-7,4,1,0,54
0,76,290,17,90,10,0,0,74,63,6,6,15,2,26,0,0,0,8,13,3,1,0,99
1,62,151,2,50,15,0,1,88,38,4,5,23,3,31,8,0,0,83,87,7,4,3,86
1,84,196,6,77,38,0,0,100,-7,7,8,32,3,20,-6,0,0,10,93,1,5,0,29
0,91,175,54,75,8,0,0,80,77,6,6,11,0,82,-8,0,0,7,-8,2,1,0,99
0,85,193,24,87,12,0,2,94,8,6,3,16,0,63,-7,0,1,76,45,1,1,0,50
1,85,380,2,109,26,0,0,100,-6,7,8,43,2,18,2,2,4,55,-8,3,0,0,40
1,74,298,6,70,25,0,0,95,10,4,6,24,1,33,0,2,2,10,49,0,2,2,50
0,66,403,4,77,11,0,0,100,-7,7,8,15,2,22,4,0,0,4,90,3,0,2,83
1,84,209,7,90,34,0,0,100,-6,7,8,31,2,18,0,0,0,1,12,13,1,0,33
1,67,163,6,105,24,0,1,94,38,4,6,24,1,29,0,0,0,50,62,5,3,2,53
1,75,173,72,38,3,0,0,100,-6,7,8,14,0,19,0,0,1,25,88,2,1,1,83
0,55,80,5,47,11,0,0,89,34,1,6,15,4,38,0,1,5,41,71,4,3,1,67
1,82,430,8,82,23,0,0,100,-7,7,8,25,2,50,-6,0,0,11,2,3,2,0,53
0,69,176,2,80,21,0,0,96,8,4,6,22,2,21,-6,1,2,52,-8,5,5,1,54
1,84,376,2,94,36,0,0,100,-6,7,8,43,1,16,-6,1,1,0,-7,0,-8,0,32
1,53,66,5,17,5,0,1,62,30,6,2,4,3,17,0,5,1,84,-8,2,0,0,86
0,57,70,6,26,4,1,0,88,3,6,-9,10,1,64,0,7,0,84,-8,4,-8,-8,99
0,76,154,14,62,13,0,0,73,8,4,6,19,0,19,-6,2,0,28,20,2,7,1,84
0,85,268,5,85,21,0,0,96,17,6,6,45,3,50,-6,1,2,0,44,1,2,0,32
0,86,-4,25,116,4,0,0,99,-6,7,8,2,0,58,-8,1,0,-9,-8,4,-8,-8,100
1,73,272,21,85,21,0,0,95,2,4,6,24,0,16,0,0,2,20,-8,2,1,1,63
1,-9,-9,-8,-7,-9,-8,-8,-9,-8,-9,-9,-8,-9,-9,-9,-8,-8,-9,-8,-8,-8,-8,-9
0,64,289,6,131,5,3,1,93,9,6,3,9,2,64,0,2,2,32,88,5,1,1,48
1,-9,281,29,59,35,0,1,94,2,0,6,58,0,59,0,-8,0,59,-8,5,-8,0,86
1,86,355,35,-7,12,0,0,99,-7,-9,8,14,0,3,0,0,1,-9,-8,2,0,-8,56
0,66,172,2,87,10,1,1,70,10,6,6,25,4,66,0,1,1,23,73,12,3,0,83
0,78,254,5,73,6,4,0,89,69,6,4,24,3,54,-7,2,2,3,89,1,5,0,48
1,70,0,-7,-3,-9,-9,-8,-7,-8,-9,-9,-9,0,-9,0,-8,-8,-9,-9,-8,-8,-8,61
1,76,197,2,69,25,0,0,100,-6,7,8,34,3,32,5,0,0,53,48,7,3,1,56
0,75,362,2,36,23,0,0,100,-6,7,8,18,2,20,6,3,0,20,65,6,3,2,84
1,66,196,2,106,26,0,0,99,-6,7,8,20,2,49,-7,0,0,17,81,2,2,1,55
0,64,83,1,46,31,0,0,90,6,6,6,22,2,32,0,1,2,12,88,4,3,0,63
1,78,296,5,89,29,0,0,100,-7,7,8,42,1,25,19,0,0,1,83,7,2,0,49
1,84,210,20,102,13,0,0,75,37,6,6,25,0,28,0,1,1,10,-8,2,1,0,61
1,73,191,1,81,42,0,0,100,-6,7,8,43,3,32,1,2,2,4,-9,4,-8,0,46
0,66,188,6,67,9,0,0,70,10,5,3,14,2,21,-6,2,3,74,87,4,2,0,84
0,57,139,6,66,20,1,2,70,8,4,-9,22,1,18,0,7,0,2,85,7,2,0,56
1,84,276,8,98,24,0,0,100,-6,7,8,32,1,16,16,0,0,0,87,0,2,0,32
1,67,191,2,70,12,0,3,89,32,6,6,13,7,54,0,2,2,9,-8,0,3,1,39
1,64,275,18,131,19,0,0,82,23,6,6,24,0,15,3,0,0,11,-8,7,1,1,60
0,70,311,2,67,25,0,0,100,-6,7,8,30,5,19,-6,0,0,17,71,4,5,2,74
0,72,161,4,47,12,0,0,99,-7,7,8,14,3,43,-7,1,0,15,88,3,2,0,83
0,85,379,1,89,38,0,0,100,-7,7,8,45,5,39,0,1,1,10,-7,3,1,0,49
0,74,77,1,10,12,0,0,100,-7,7,8,16,3,18,4,5,5,27,71,7,1,1,83
1,76,133,4,48,23,-8,0,95,7,-9,-9,28,4,-9,0,-9,-8,2,-8,0,-8,0,39
1,77,153,5,68,19,0,0,95,66,6,6,58,5,18,-6,0,0,14,-8,0,2,0,35
1,84,0,15,163,14,0,0,99,-6,7,8,17,0,3,-8,1,1,8,-7,3,1,0,52
1,-7,-8,-9,-7,-9,-9,-9,-7,-9,-9,-9,-9,-8,-9,-8,-9,-8,-8,-8,-8,-8,-8,-6
1,85,171,1,34,12,0,0,100,-7,7,8,43,8,38,-6,0,1,1,88,3,3,0,62
0,64,290,6,40,18,0,0,87,6,6,6,24,3,63,0,1,1,33,62,4,5,1,83
1,83,200,2,41,12,0,0,100,-6,7,8,25,2,35,2,1,2,44,-9,1,0,0,51
0,71,202,14,88,14,0,0,99,-6,7,8,14,0,26,0,1,2,1,-8,2,1,0,85
1,72,314,2,64,30,0,0,96,-6,6,8,34,3,38,-6,3,0,1,39,0,2,0,51
1,83,209,2,80,22,0,0,100,-6,7,8,26,2,19,-6,1,1,6,-8,2,1,0,36
1,86,170,39,92,13,0,0,100,-6,7,8,40,0,34,21,0,0,1,-8,2,1,0,50
1,80,292,72,74,16,0,0,100,-7,7,8,26,2,19,17,0,0,12,59,7,1,1,87
1,71,418,7,82,24,0,0,100,-7,7,8,35,1,19,-6,0,0,10,59,2,1,1,55
1,62,135,15,-8,16,1,-8,-8,9,4,2,33,1,27,-8,0,0,-6,78,9,0,-8,62
1,69,298,2,79,14,0,0,88,33,6,6,58,0,26,4,1,1,52,-8,9,7,0,68
0,63,158,20,82,18,0,0,60,2,4,6,24,0,26,0,0,2,28,-7,0,-8,6,100
1,82,203,2,95,19,0,0,100,-6,7,8,32,2,20,0,2,5,1,-7,7,1,4,85
0,55,185,5,72,25,0,1,87,3,3,4,23,4,17,-6,1,1,82,87,6,3,2,76
0,57,52,7,21,5,0,0,88,2,4,2,21,1,40,0,0,0,80,66,5,1,-8,100
0,78,134,1,20,4,1,1,99,-6,6,8,14,3,41,2,1,3,32,73,1,0,1,73
1,75,200,2,82,13,0,0,99,-6,7,8,17,1,46,-6,1,2,13,-9,0,3,0,47
1,83,209,1,75,21,0,0,100,-6,7,8,46,2,40,2,1,1,0,81,0,1,0,54
1,85,71,34,79,5,0,0,100,-7,7,8,22,0,17,-6,0,0,0,-8,0,-8,0,99
1,81,152,16,72,4,4,0,73,3,0,5,15,0,3,16,0,0,10,-8,3,1,0,50
1,84,266,16,144,17,0,0,100,-6,4,8,42,0,18,5,0,1,6,-8,6,1,3,58
1,-9,1,-7,150,-9,1,1,99,-6,7,8,-9,0,-9,-8,1,0,-9,-9,-8,0,0,57
1,76,153,21,83,4,0,0,100,-6,7,8,7,0,50,0,0,0,11,61,2,1,0,74
1,76,-3,-9,-7,-9,0,0,100,-6,7,8,-8,-8,-9,-8,-8,-8,-9,-7,3,-8,0,-8
0,66,368,4,63,22,0,0,95,17,6,6,30,3,20,0,5,1,41,95,4,1,0,81
1,61,156,28,132,13,0,0,81,11,5,6,13,0,51,0,0,0,84,64,5,3,1,100
0,65,85,4,36,13,0,0,95,60,6,6,17,8,39,0,2,2,14,87,4,5,0,48
0,64,397,2,59,13,0,0,75,16,4,6,17,5,18,0,0,1,77,-8,5,1,1,66
0,50,73,4,79,50,4,1,87,17,4,-9,32,1,29,0,7,3,119,82,-8,4,-8,100
0,-8,-5,24,30,4,1,-8,70,-7,6,3,6,-8,31,0,0,0,5,-9,0,0,0,85
1,84,160,15,116,13,0,0,99,-6,7,8,16,0,17,-6,0,0,77,-8,3,1,3,59
0,60,58,5,42,13,0,0,95,2,6,6,16,5,81,0,4,5,84,92,4,1,4,100
0,64,145,2,67,11,0,0,83,22,6,6,14,3,31,0,0,0,62,91,7,1,0,66
1,85,151,18,109,4,0,0,100,-7,7,8,5,0,8,17,0,0,0,-7,1,1,0,35
1,84,212,3,88,18,0,0,100,-6,7,8,25,2,41,-6,0,1,40,87,5,2,0,100
1,82,92,3,13,22,0,0,100,-7,7,8,25,4,18,0,1,2,14,87,1,2,0,45
1,81,215,6,80,10,0,0,100,-7,7,8,19,2,55,4,0,0,6,23,3,1,2,84
0,58,206,6,78,25,0,1,93,3,3,5,33,1,31,7,0,0,90,55,4,3,1,88
0,58,67,2,40,19,0,0,100,-6,7,8,23,8,42,0,0,3,76,88,7,2,1,83
0,74,76,15,81,4,0,0,100,-7,7,8,5,0,30,0,5,0,42,-8,2,-8,1,51
0,61,258,1,67,46,0,0,95,9,4,6,61,7,17,2,7,4,57,86,6,5,4,75
0,80,75,12,26,4,0,0,99,-6,7,8,3,2,76,-6,0,0,78,35,4,2,-8,100
0,85,334,2,40,34,0,0,100,-6,7,8,32,4,37,0,0,4,43,86,5,4,0,73
1,-8,129,-8,68,4,-9,-8,-6,-8,-9,-9,14,-8,-9,-8,0,0,-8,-7,-8,-8,-8,-9
1,83,187,1,75,23,0,0,100,-7,7,8,24,2,43,-6,1,2,2,60,6,2,0,64
0,74,178,6,22,4,0,0,100,-6,7,8,14,4,81,2,0,1,2,-8,1,-8,0,67
1,85,409,2,92,33,0,0,100,-6,7,8,24,2,19,5,0,2,11,90,5,1,0,48
1,-9,-9,-8,-9,-9,-9,-9,-9,-8,-9,-9,-9,-8,-9,-9,-9,-9,-9,-8,-8,-9,-8,-9
0,64,130,5,47,7,1,2,72,36,6,5,14,3,43,0,5,0,22,91,1,1,0,84
0,67,266,6,50,22,0,0,100,-6,7,8,31,1,18,0,0,0,46,-7,7,1,0,66
0,67,359,6,74,32,1,1,94,24,6,2,33,1,23,0,0,5,59,-9,3,2,0,84
1,82,171,6,36,1,0,0,100,-6,7,8,23,2,68,0,1,1,17,71,2,3,0,49
1,61,82,1,37,11,0,0,100,-6,7,8,17,3,33,-6,3,2,37,70,6,2,0,86
1,85,201,5,78,22,0,0,100,-7,7,8,33,1,47,-7,3,0,0,46,3,2,0,29
1,85,196,2,86,13,0,0,99,-6,7,6,17,2,68,-6,0,0,4,84,0,2,0,51
1,-8,-8,-8,-4,-9,-9,-8,-7,-8,-9,-9,-9,-9,-9,-9,-8,-9,-8,-9,-9,-9,-9,-7
0,74,350,6,99,37,0,0,100,-7,7,8,43,2,16,1,5,5,51,90,4,1,4,49
0,69,153,2,39,26,0,0,100,-6,7,8,17,5,19,0,0,4,6,90,3,2,0,47
1,75,73,2,48,13,0,0,99,22,7,8,15,3,34,0,0,0,79,-8,7,1,1,86
0,71,170,12,69,18,0,1,51,37,6,2,21,0,54,0,0,0,33,63,3,3,0,54
0,75,171,2,97,21,0,0,100,-6,7,8,24,3,40,-7,0,1,36,89,5,2,0,50
0,77,255,1,37,15,0,0,84,32,6,6,27,2,74,-7,0,1,-1,87,1,2,0,82
1,74,203,7,84,4,0,0,100,64,7,6,24,1,33,0,1,2,6,63,2,5,0,55
0,67,270,17,103,3,0,0,95,68,6,6,12,1,30,0,0,0,48,-8,1,1,0,86
0,78,292,23,98,14,0,0,89,7,6,6,16,0,27,-6,0,0,0,-7,2,0,0,51
0,74,172,2,45,14,0,0,100,-6,7,8,15,7,36,2,3,1,34,90,4,1,1,74
0,84,81,16,23,3,0,0,99,-7,7,8,4,2,17,4,0,1,7,-8,1,1,0,66
0,56,95,3,57,19,0,0,77,3,4,6,22,2,25,2,5,5,37,46,5,3,2,86
0,83,85,1,48,15,0,0,100,-6,7,8,15,5,19,0,3,5,15,-8,4,4,0,49
1,-3,-9,75,-6,14,-8,-8,-9,-7,6,-9,-9,-8,24,-8,0,0,0,-8,0,0,-8,40
0,50,173,6,61,15,3,1,43,2,6,2,23,4,33,0,1,2,80,52,4,3,1,77
1,80,391,1,78,12,0,0,100,-7,7,8,28,3,20,-7,1,1,27,-8,3,1,0,47
0,61,256,17,91,5,0,0,100,-7,7,8,18,0,52,0,0,0,68,68,3,3,0,84
1,85,154,16,86,3,0,0,94,68,6,6,16,0,26,0,0,1,1,-8,0,1,0,85
1,76,266,16,39,12,0,0,100,-6,7,8,16,0,17,18,0,0,9,43,3,3,4,75
1,86,194,8,89,24,0,0,100,-6,7,8,31,3,42,-6,0,0,0,93,3,2,0,30
0,58,147,21,65,4,1,0,81,2,4,5,24,0,30,0,0,0,8,-7,1,0,0,99
1,68,-4,5,123,-8,-9,0,-9,-9,2,2,38,1,25,-8,0,7,-9,-8,-8,-8,0,54
1,73,206,6,90,13,0,0,94,-6,6,8,24,3,50,-6,0,0,51,83,6,3,1,71
0,74,161,7,77,3,1,2,71,36,6,4,21,0,30,0,0,1,11,-8,0,1,1,99
0,57,199,6,60,34,0,0,88,19,4,6,42,2,27,4,3,4,71,83,5,3,4,66
0,54,248,6,23,6,0,0,57,2,6,5,12,5,17,0,5,4,80,-8,7,-8,1,99
1,67,348,2,49,23,0,0,54,40,6,6,24,2,49,1,3,0,51,72,5,5,4,88
0,-6,-8,5,-6,-9,-8,-9,-9,-7,-9,4,-9,-8,-8,0,-8,-8,-7,-8,2,-8,-8,-8
1,74,274,6,69,27,1,0,-8,2,0,-9,42,-8,22,-7,0,0,56,-9,12,0,1,55
1,84,307,7,89,34,0,0,100,-6,7,8,28,5,20,-6,0,1,0,48,4,3,0,66
0,80,176,6,39,15,0,0,100,-6,7,8,24,3,30,-6,4,3,6,51,2,3,0,86
1,83,199,2,86,26,0,0,100,-7,7,8,32,2,8,-6,3,3,33,46,4,4,0,35
0,79,200,3,86,23,0,0,96,31,6,6,33,6,35,-6,1,1,2,86,2,4,0,67
1,65,194,2,84,25,0,0,100,-7,7,8,36,3,20,0,3,0,49,-8,9,1,1,66
0,55,82,2,26,18,0,0,77,36,6,6,4,4,72,0,2,2,32,-8,3,3,0,99
1,71,195,6,80,34,0,0,99,-6,7,8,16,7,51,0,0,1,0,85,2,2,0,48
0,77,368,2,107,25,0,0,100,-6,7,8,33,5,63,-6,5,4,47,88,6,1,4,52
1,84,256,17,84,12,0,0,100,-6,7,8,24,0,16,0,7,1,7,-8,1,1,0,35
