RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,62,81,5,33,12,0,0,100,-7,7,8,20,2,43,0,0,0,29,66,4,1,0,85
1,86,155,7,55,20,0,0,94,37,6,6,6,2,31,0,0,1,0,-8,0,1,0,66
1,-9,72,5,79,-8,2,-8,69,-8,-9,4,22,-8,28,-8,1,1,20,-9,3,0,-8,71
0,72,167,2,93,38,0,0,100,-7,6,8,41,3,31,0,2,3,0,74,5,2,0,53
1,79,281,6,78,22,3,1,90,9,0,2,31,1,51,2,1,4,11,85,5,1,1,55
0,56,73,5,24,19,0,0,99,-7,7,8,23,3,41,0,3,5,44,88,6,4,1,67
1,63,268,7,105,25,0,0,100,-6,6,8,36,3,37,-7,0,0,22,76,5,4,6,71
0,64,275,34,-7,13,0,1,60,58,6,-9,14,0,61,-6,0,0,-9,-8,-8,0,0,37
0,66,195,2,61,37,0,0,91,16,6,6,23,4,39,-6,0,1,56,89,3,3,0,57
0,73,277,12,86,14,0,0,100,30,7,6,43,0,35,0,0,1,25,87,4,1,6,48
1,57,78,5,69,19,0,0,89,8,4,6,13,1,43,0,1,1,88,-8,2,-8,-8,74
0,71,154,1,59,12,0,0,77,30,6,6,17,4,42,-6,0,1,30,89,3,4,0,86
1,68,161,18,123,18,1,2,82,3,4,4,11,0,16,0,0,0,13,-8,0,0,0,32
0,-7,-7,17,77,-9,-9,-8,-9,9,-9,3,-7,0,-9,-7,-8,-8,-9,-8,1,-8,-8,-7
1,72,279,5,97,10,0,0,88,2,4,6,22,1,38,0,0,1,-9,-7,3,1,0,47
0,63,362,2,48,16,0,0,100,-6,7,8,38,3,43,-6,3,3,46,69,7,3,2,100
1,63,169,6,71,4,3,1,86,11,4,2,15,1,50,0,2,2,82,49,3,1,1,99
0,66,189,5,44,18,0,1,89,9,6,4,14,1,40,-6,0,1,8,42,2,3,1,70
1,60,-1,8,117,7,1,0,73,48,6,5,13,1,30,-8,0,0,10,-8,2,0,0,100
0,58,256,7,55,14,0,0,100,-6,7,8,26,1,29,17,0,1,77,68,2,7,3,84
1,84,199,2,78,15,0,0,100,-6,7,8,33,2,32,-6,1,2,0,-9,1,1,0,57
0,54,176,6,73,16,0,0,93,4,4,6,56,4,16,0,5,8,47,57,5,4,2,77
0,62,370,1,46,11,0,0,100,-6,7,8,15,3,33,2,1,1,70,88,6,3,2,84
1,85,280,24,90,11,0,0,99,-7,7,8,15,0,33,0,0,1,17,47,1,1,0,99
0,69,293,14,127,36,0,0,100,12,7,8,43,0,34,4,1,2,13,34,4,2,0,100
0,-5,-9,-8,-9,-9,-9,-8,-9,-8,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-8,-9,-9,-8
0,83,191,1,76,22,0,0,100,-7,7,8,24,3,16,0,5,3,0,-8,3,1,0,64
0,60,270,2,61,18,0,0,91,19,6,6,30,3,43,0,1,2,42,88,4,2,0,62
0,83,378,5,117,31,0,0,96,65,6,6,47,3,21,0,0,0,1,-8,4,2,0,84
1,61,64,4,14,17,0,0,100,-6,7,8,5,2,39,5,2,1,38,92,6,1,4,84
1,82,405,5,75,23,0,0,100,-7,7,8,32,2,22,1,0,1,5,87,7,1,0,64
1,64,1,6,95,14,1,0,84,19,5,7,13,1,16,15,0,0,51,-8,2,0,0,86
1,76,186,2,39,11,0,0,100,-7,7,8,18,3,19,0,0,1,45,91,3,3,1,56
0,83,261,8,101,32,0,0,96,29,4,6,35,1,17,0,0,0,3,-7,8,3,1,31
1,70,188,8,85,10,0,0,100,-6,6,8,15,2,48,-6,0,0,7,-7,0,1,0,33
1,62,209,2,87,30,0,0,99,-7,7,8,36,3,39,-6,0,0,52,65,4,1,0,55
0,69,149,5,42,29,0,0,95,32,6,6,45,3,28,2,1,2,12,66,12,2,0,83
0,85,374,5,105,23,0,0,100,-6,7,8,31,2,16,-8,0,0,9,-7,4,1,0,50
1,62,205,4,61,26,0,0,91,2,4,6,32,3,32,0,1,2,26,87,6,7,2,48
0,67,153,15,79,16,0,0,90,65,6,6,24,0,30,0,0,0,13,-8,2,1,1,85
1,88,-9,1,49,9,0,0,100,-7,7,8,2,3,56,-8,2,12,1,-7,2,-8,0,30
1,85,152,34,74,4,0,0,94,39,6,6,16,0,29,-6,1,1,10,-8,0,1,0,44
0,62,290,6,74,21,0,0,94,2,4,6,26,1,30,-6,1,1,78,97,9,2,4,62
1,86,194,11,116,9,0,0,100,-7,7,8,12,3,41,5,0,0,9,91,0,1,0,99
0,84,139,15,23,4,0,0,99,-7,7,8,3,0,61,0,1,1,11,-8,1,-7,-8,100
0,-9,-4,-8,-7,-9,-9,-8,-5,-8,-9,-9,-9,-8,-9,-8,-8,-8,-9,-8,-8,-8,-8,-7
1,84,278,16,84,12,0,0,100,-6,7,8,18,0,55,0,0,1,0,34,2,2,0,71
0,53,153,6,74,15,0,1,72,9,6,2,14,1,67,-6,0,1,29,14,12,3,0,99
1,88,203,2,95,17,1,0,93,32,6,6,22,1,20,4,1,1,0,91,2,2,0,99
1,72,368,5,18,21,0,0,99,-6,7,8,43,3,23,4,0,1,2,66,4,3,0,83
1,66,265,3,23,3,0,0,100,-6,7,8,33,1,91,-7,2,0,4,64,0,2,0,86
1,88,400,35,95,9,0,0,100,-6,7,8,9,0,7,-7,0,0,67,-7,2,1,0,87
1,-6,143,17,107,-9,-8,0,95,3,-9,-9,34,0,81,-8,0,0,32,-8,-8,-8,-8,-7
0,67,161,11,56,8,1,2,70,73,0,3,16,1,33,0,0,0,79,7,2,5,0,86
1,-8,-8,-8,-7,-9,-8,-8,-8,9,-9,-9,31,-8,-9,-8,-8,-8,27,-8,4,-8,-8,-8
0,54,149,6,56,14,0,0,94,2,4,2,14,5,14,0,1,1,23,83,9,3,6,74
1,87,190,32,87,3,0,0,99,-7,7,8,14,2,58,-6,0,0,-3,-8,0,0,0,48
0,84,398,5,63,25,0,0,90,29,6,6,23,3,22,-6,1,1,2,84,5,1,0,67
0,66,89,13,65,11,0,1,78,19,6,2,23,1,32,0,0,0,7,59,1,5,0,86
0,72,197,2,44,36,0,0,95,-6,6,6,42,4,65,0,0,1,11,62,4,3,0,83
1,81,-7,14,88,13,1,3,57,34,6,5,13,0,25,0,0,0,84,-8,2,-8,-8,61
1,87,262,17,119,15,1,0,93,63,6,5,17,0,28,0,0,0,7,-8,0,0,0,37
1,69,173,10,53,30,0,0,82,10,0,6,33,1,39,0,0,0,85,62,7,1,2,72
1,83,358,14,130,3,0,0,100,-6,7,8,3,0,5,6,0,0,4,-7,2,1,0,52
1,82,200,1,57,22,0,0,100,-7,7,8,24,2,22,2,1,2,11,86,1,0,1,66
0,58,76,28,88,3,0,0,99,30,7,8,2,0,89,0,0,0,76,91,21,1,-8,86
0,81,216,6,85,33,0,0,100,-7,7,8,43,3,21,0,1,2,22,86,4,-8,0,47
0,65,90,5,37,14,0,0,94,35,6,6,13,1,63,0,1,2,41,85,1,3,0,85
0,84,120,5,17,4,4,0,79,22,-9,-9,3,1,10,0,0,0,-8,-7,0,-8,0,99
0,64,168,30,53,10,0,0,72,2,4,6,16,0,42,-6,0,1,44,90,5,5,2,74
1,82,199,17,85,3,0,0,100,-6,7,8,13,0,16,-8,1,1,5,85,1,2,0,38
0,71,384,1,96,22,0,0,95,-7,6,6,24,3,32,1,6,0,27,16,5,2,4,49
0,54,186,7,161,33,1,2,94,9,0,4,56,1,58,-7,0,1,82,51,9,5,-8,100
0,57,280,8,75,14,4,0,46,69,6,2,32,0,55,0,2,2,80,55,3,1,1,99
0,56,149,15,45,3,0,2,70,2,4,5,14,0,66,0,0,0,70,87,3,2,1,84
0,75,80,2,44,10,0,0,100,-7,7,8,16,1,51,0,2,3,50,86,3,3,0,84
0,73,182,2,92,28,0,0,96,2,6,6,58,2,18,2,4,4,12,14,2,2,1,65
1,67,146,5,53,28,0,0,94,22,6,5,34,2,50,2,0,3,36,74,5,3,2,86
0,80,280,23,112,18,0,0,69,-6,4,2,25,0,30,1,0,0,26,27,7,2,0,63
0,57,153,17,134,13,0,0,71,2,4,6,13,0,46,0,0,0,76,69,4,1,3,87
1,74,280,2,88,19,1,0,73,36,6,6,23,0,22,-7,2,2,1,-8,3,2,1,98
1,57,282,8,72,15,0,1,89,16,4,5,14,1,28,4,0,28,21,63,7,1,0,57
1,68,142,1,54,13,0,0,100,-7,7,8,18,3,43,0,0,1,40,64,7,5,0,84
1,66,155,2,22,3,0,0,99,-6,7,8,14,2,59,-6,0,1,41,89,5,1,0,100
1,54,87,4,32,13,0,0,99,-7,7,8,18,4,41,2,0,1,44,52,3,2,2,75
1,85,178,2,78,22,0,0,100,-6,7,8,22,3,18,0,0,0,5,90,1,2,0,37
0,79,256,2,117,25,0,0,95,20,6,5,31,1,4,16,0,4,2,-8,2,1,0,32
0,63,71,2,16,4,0,0,99,-6,6,8,12,3,42,0,1,7,29,-8,6,1,0,100
0,63,195,6,79,11,0,0,100,-6,7,8,17,3,37,0,0,0,25,63,4,3,2,86
1,86,167,51,162,4,1,0,100,-6,7,8,3,0,29,-8,0,0,0,-8,0,-8,0,55
0,58,195,2,68,25,3,1,88,9,3,5,24,1,32,-7,1,2,10,46,1,1,1,67
1,84,209,6,85,34,0,0,96,25,6,6,46,1,23,0,0,1,1,-7,2,2,0,61
1,52,155,7,78,18,4,1,82,9,5,3,14,1,21,0,0,0,87,77,7,1,8,76
0,54,351,6,73,14,-9,0,-9,-8,5,6,13,3,29,0,2,0,82,65,7,0,-8,99
0,64,171,5,20,3,0,0,63,28,6,2,5,1,68,4,0,1,18,88,1,2,0,99
0,57,91,2,22,2,3,3,74,40,6,2,1,2,54,0,1,2,10,66,0,7,-8,100
1,84,204,2,84,18,0,0,100,-6,7,8,25,2,19,-7,0,1,1,-8,3,1,0,38
1,63,188,3,101,34,0,0,100,-6,7,8,43,4,19,-6,0,0,46,80,6,2,6,83
0,65,64,6,50,4,0,0,100,-6,7,8,6,2,39,0,0,0,72,87,1,1,0,51
1,-8,137,15,-7,4,-9,-8,-8,8,-9,-9,-9,-8,29,-8,0,0,75,-8,-8,-8,-8,-7
0,75,183,5,86,5,0,0,95,35,6,6,6,0,19,0,3,5,45,-8,3,1,0,38
1,72,192,13,92,11,3,0,93,9,4,6,16,0,41,0,1,0,49,68,4,2,0,68
1,84,199,2,81,25,0,0,100,-6,7,8,34,3,22,0,2,4,0,72,0,2,0,35
0,78,86,1,41,12,0,0,100,-6,7,8,15,3,49,0,1,0,11,69,0,2,0,76
1,83,396,6,83,13,0,0,100,-6,7,8,17,1,18,0,0,2,15,-8,2,1,0,31
1,-8,-9,-7,25,-9,-9,-9,-7,-9,-9,-9,-9,-9,-9,-8,-9,-8,-9,-9,-8,-8,-8,-8
1,59,164,15,52,39,0,0,95,-7,6,6,35,0,49,-7,0,0,14,53,2,5,1,75
1,65,204,6,76,38,4,0,95,10,6,6,58,1,70,0,2,2,21,82,3,5,0,66
0,64,352,6,50,8,0,2,70,35,6,6,13,3,66,0,7,1,75,92,1,2,0,85
1,82,195,6,78,12,0,0,100,-7,7,8,19,2,42,4,0,0,3,63,1,2,0,88
0,71,179,6,101,35,0,0,95,-7,6,6,43,2,35,-7,3,4,47,36,5,2,1,72
1,-9,-5,34,88,-9,-9,-8,-4,-8,-9,-9,-9,-8,37,-8,-8,-8,-9,-8,-9,-8,-8,-7
0,55,197,1,71,38,0,0,95,3,6,6,46,5,21,0,1,2,58,87,3,2,4,68
0,57,182,5,79,33,2,0,94,3,6,5,21,6,25,-7,6,3,61,53,9,2,0,85
0,63,161,5,75,15,0,0,93,9,0,6,11,0,33,0,2,0,64,86,0,3,0,61
0,69,72,6,45,9,1,0,94,-6,5,4,13,3,35,1,0,0,51,86,2,3,0,52
1,76,185,2,63,22,0,0,100,-6,7,8,35,2,20,1,0,0,41,68,7,4,4,84
1,81,200,6,73,23,0,0,100,-7,7,8,36,3,25,4,0,1,6,86,0,3,0,72
1,77,66,1,8,3,0,0,100,-7,7,8,17,3,19,2,3,3,21,72,1,1,0,84
1,70,194,2,74,25,0,0,96,21,6,6,40,5,52,-6,2,2,12,30,3,2,0,30
1,70,435,5,113,35,0,0,100,-6,7,8,38,5,37,1,0,1,0,86,7,2,1,73
1,62,70,5,37,12,0,0,100,-6,7,8,25,3,37,2,0,1,41,73,3,1,0,85
0,74,214,15,77,16,0,0,93,23,6,6,21,0,36,0,0,0,9,66,3,3,0,62
1,75,158,5,37,30,0,0,100,-7,7,8,40,4,42,2,0,1,10,83,2,3,0,62
0,85,67,13,23,3,0,0,99,-6,7,8,2,0,82,0,0,0,0,-8,0,1,0,49
0,52,150,3,78,6,2,1,69,10,4,3,0,5,36,0,7,49,84,86,3,2,0,99
0,72,82,1,47,18,2,1,88,40,6,2,20,3,31,0,5,1,14,-8,6,1,0,86
0,65,89,2,45,20,0,0,85,62,4,6,29,1,16,1,0,1,51,-8,4,1,1,43
0,66,155,7,47,7,0,0,79,38,4,5,24,3,32,4,0,0,43,63,5,2,2,89
1,76,145,-8,133,15,0,0,89,36,6,6,16,0,17,-6,0,0,-9,-8,3,1,0,69
1,74,159,1,66,21,0,0,79,16,6,6,25,1,34,0,1,2,1,-7,3,1,0,32
1,82,187,2,46,36,0,1,99,-7,7,8,41,3,15,0,0,0,13,-8,4,0,0,37
0,85,175,2,87,4,0,0,100,-7,7,8,24,3,55,0,0,1,1,53,3,0,0,51
0,59,66,5,22,37,0,1,89,32,6,6,6,5,52,0,5,3,84,69,3,3,1,85
1,65,176,8,29,15,0,0,95,31,6,6,25,2,33,-7,3,4,41,83,7,4,1,67
1,75,262,2,69,28,1,0,99,-6,6,6,35,2,30,2,0,0,3,56,17,4,2,62
1,65,68,5,74,11,0,0,100,-6,7,8,24,3,18,17,0,4,21,73,7,2,0,73
0,73,186,2,34,17,0,0,95,35,6,6,26,4,60,0,1,1,40,48,2,2,0,71
0,-6,-9,-7,-5,-8,-9,-8,-8,-9,-9,-9,-8,-9,-9,-8,-8,-9,-8,-9,-8,-8,-9,-7
0,58,276,18,85,13,0,0,73,10,4,4,17,1,27,-6,0,0,46,71,12,0,2,87
0,63,174,14,43,11,0,1,100,-6,7,8,16,0,39,0,0,1,46,66,1,5,1,73
0,65,356,1,38,22,0,0,100,-7,7,8,23,5,64,0,3,4,22,88,4,3,0,74
0,74,-5,9,74,5,1,1,-8,-8,6,2,50,1,45,-8,0,0,2,-8,3,0,0,-9
0,74,72,2,87,36,0,0,100,-7,7,8,16,1,18,-6,2,3,17,91,9,2,1,81
1,-9,-8,4,-8,-9,-9,-8,-8,-8,-9,-9,-9,1,-9,0,-8,-9,-7,-8,-8,-8,-8,-8
0,73,255,7,82,37,1,6,94,60,6,4,44,1,29,-7,0,1,8,-8,0,-8,0,29
1,66,66,3,54,16,1,0,94,-6,6,6,24,0,41,0,1,1,7,53,12,7,0,83
0,73,173,14,64,9,0,0,99,-6,7,8,24,3,33,0,0,1,7,69,4,2,0,84
0,65,229,21,68,29,0,0,95,7,4,6,16,0,20,0,0,0,52,93,9,4,1,99
1,83,185,5,81,19,0,0,95,-7,7,8,31,1,33,4,1,2,18,42,3,2,0,84
0,65,154,6,64,11,0,1,72,3,4,6,13,1,27,-6,0,0,43,61,2,3,2,77
0,85,362,29,126,12,0,0,100,-6,7,8,15,3,3,-8,0,0,79,-8,4,-8,0,60
1,68,150,5,50,4,4,2,-9,64,5,5,12,1,39,0,0,0,1,-8,3,-8,0,45
1,86,214,9,90,11,0,0,99,-6,7,8,7,0,19,-6,0,1,0,48,1,2,0,56
1,65,74,6,44,17,0,0,94,20,4,5,25,1,17,0,0,0,42,85,4,3,2,69
0,63,53,1,17,3,-9,-9,100,-7,7,8,0,3,19,0,2,3,-9,-8,-8,-8,-8,-6
0,86,194,2,89,35,0,0,96,-7,6,6,43,3,22,5,0,1,52,95,11,2,0,65
1,86,174,2,72,11,0,0,100,-6,7,8,18,3,39,0,2,3,-1,67,0,2,0,46
1,67,378,1,105,28,0,0,95,-7,7,8,45,3,45,4,3,4,50,89,7,2,1,58
0,62,0,5,-3,17,0,0,87,9,3,5,-9,1,33,-6,1,3,29,-8,2,0,1,65
0,65,269,10,86,17,0,0,88,10,4,6,23,3,27,0,0,0,14,11,0,4,1,56
0,57,155,22,50,4,0,0,72,9,4,6,14,0,30,0,0,1,46,-9,6,1,1,100
0,70,163,2,67,19,4,2,93,24,6,6,24,1,52,-6,4,0,8,42,2,5,1,85
1,78,155,18,51,10,0,0,95,67,6,6,16,0,46,0,0,0,13,-8,1,1,0,99
1,77,-3,-8,-7,24,0,0,100,-6,7,8,-9,-8,-9,-8,0,-9,-9,-7,3,-8,-8,-9
0,62,165,6,20,17,0,0,88,17,6,6,21,1,19,-6,0,0,38,77,7,3,1,86
0,78,68,1,68,19,0,0,100,-7,7,8,26,3,17,1,3,38,10,-8,7,-8,0,65
0,62,163,-9,53,31,0,0,100,33,6,8,33,1,17,-6,0,0,9,-8,3,2,0,35
1,82,82,0,33,8,0,0,100,-7,7,8,16,2,54,0,1,2,0,83,1,2,0,49
0,66,138,7,70,22,1,1,84,18,2,6,23,1,18,6,0,0,47,67,7,3,1,57
1,78,156,20,90,12,0,0,99,22,6,5,15,3,17,-6,0,0,1,92,6,1,1,42
0,55,218,11,83,15,0,0,48,3,4,6,15,0,32,2,0,2,78,-8,6,1,2,69
0,70,186,6,51,9,2,0,88,67,6,3,33,3,54,4,0,1,7,89,4,3,0,60
0,66,149,15,70,3,0,1,87,10,6,6,5,1,26,0,0,1,46,-8,0,1,1,57
0,75,99,17,49,12,0,0,100,-6,7,8,14,0,18,18,0,0,72,-8,3,1,1,86
0,70,156,38,73,11,2,0,88,42,6,5,15,0,47,0,0,0,6,-7,3,1,0,100
0,53,303,13,100,36,0,0,38,9,4,6,45,0,31,2,1,1,45,36,5,5,2,100
0,71,141,21,104,12,0,0,51,65,5,6,14,0,47,17,0,0,-9,-7,2,1,0,65
0,69,196,1,59,22,0,0,95,65,6,4,32,2,52,-7,3,3,0,90,4,5,0,85
0,67,142,6,44,4,0,0,85,23,6,5,13,2,53,0,0,0,80,72,2,3,0,100
0,83,157,3,103,13,0,0,100,-6,7,8,29,1,17,-6,0,0,0,-7,2,1,0,41
0,61,187,5,60,4,0,0,100,-7,7,8,5,0,55,0,1,0,44,-8,3,-8,1,99
1,82,273,2,64,23,0,0,100,-6,7,8,32,3,29,0,1,1,8,-8,2,1,0,33
0,-8,-8,1,-7,13,-8,2,89,-8,6,-9,12,0,91,0,1,2,45,-8,-8,3,-8,-6
1,68,283,7,118,20,0,0,94,67,3,3,14,1,17,16,0,0,8,8,3,2,1,57
0,84,151,16,77,12,0,0,100,-6,7,8,15,0,30,0,0,0,21,-8,1,1,1,37
0,79,141,1,50,2,0,0,87,60,6,2,11,1,26,0,0,0,-2,-7,0,1,0,34
0,63,151,14,37,12,0,0,94,19,6,6,18,0,27,-6,0,0,46,85,4,3,0,52
0,64,151,18,68,17,0,0,89,2,4,3,25,0,39,0,0,0,13,11,5,3,0,85
0,-9,-9,-9,-6,-7,-8,-8,-9,-8,-9,-9,-8,-8,-8,0,-9,-9,-7,-9,-8,-8,-8,-8
0,72,144,24,64,4,0,0,99,-7,7,8,12,0,7,0,1,0,76,-7,2,-8,2,100
1,82,380,5,86,24,0,0,100,-7,7,8,29,2,24,2,0,1,9,84,1,1,0,30
1,76,-3,3,65,25,0,0,100,-7,7,8,29,10,17,4,1,0,77,80,4,1,1,-9
1,67,150,-8,138,-9,-9,0,88,-8,6,5,4,0,-9,-7,-8,-8,10,-8,2,0,-8,99
0,-9,-1,-8,-6,-8,4,11,88,9,4,2,11,3,27,-7,1,-8,-7,-9,3,-8,-8,-9
0,84,76,1,40,24,0,0,96,33,6,6,17,4,51,0,1,1,9,90,2,1,0,51
1,86,202,5,96,25,0,0,100,-6,7,8,45,3,18,5,0,1,0,-8,7,1,0,34
0,67,140,8,45,25,0,0,94,65,6,6,35,5,33,-7,0,0,31,92,4,4,0,74
1,83,196,4,72,23,0,0,100,32,6,6,24,2,20,18,1,2,1,-8,4,1,0,32
0,65,161,2,43,13,0,0,100,-7,7,8,15,3,19,5,0,0,77,73,7,1,0,84
1,85,290,6,66,13,0,0,100,-6,7,8,16,0,32,-6,0,0,0,88,9,1,0,66
0,-8,-4,5,-7,25,0,1,87,-8,4,-9,26,1,29,4,0,1,51,-9,12,0,0,85
0,55,269,4,73,16,1,1,94,2,3,5,38,3,30,0,1,1,31,87,4,5,1,71
0,65,154,10,68,12,0,0,76,32,4,6,15,0,5,-7,0,0,10,-7,1,1,2,99
1,66,368,5,91,25,0,0,96,15,6,6,31,1,17,4,0,0,9,-7,7,1,0,29
0,55,89,6,60,21,2,2,85,4,4,4,22,3,47,0,1,2,58,55,2,5,0,77
1,70,185,12,74,13,1,0,86,10,0,3,25,1,33,-6,0,1,1,62,1,3,0,67
1,83,385,6,81,21,0,0,95,34,7,8,34,3,52,17,0,0,7,66,4,1,0,38
0,-9,-9,-9,-9,-9,-9,-8,-8,-9,-9,-9,-9,-8,-8,-8,-9,-8,-9,-8,-8,-8,-8,-9
0,57,151,14,82,43,0,2,82,2,4,2,-9,2,20,0,1,2,34,47,9,1,-8,64
1,68,145,9,42,14,0,0,88,64,5,5,16,4,32,16,0,0,47,91,5,2,2,66
1,85,256,7,87,31,0,0,100,-6,7,8,40,1,41,10,0,0,7,70,2,2,0,48
1,86,151,21,105,3,0,0,99,-6,7,8,14,0,61,4,0,0,1,78,1,1,1,100
0,70,176,18,84,13,0,0,100,-7,7,8,27,0,27,0,1,1,80,-8,2,1,1,86
0,60,284,3,101,12,0,1,87,3,5,3,15,1,60,8,7,4,77,69,6,4,4,100
0,85,322,40,114,24,0,0,100,-7,7,8,5,3,16,4,1,1,1,-7,0,-8,0,41
0,73,69,6,71,13,1,1,86,23,0,5,15,1,29,0,0,0,9,-7,2,0,0,99
1,85,261,9,83,11,0,0,100,-7,7,8,15,2,22,-8,0,0,-1,66,1,1,0,85
0,56,90,3,45,5,0,0,89,34,6,6,23,1,49,0,1,8,48,84,4,4,7,73
1,85,187,14,66,3,0,0,100,-6,7,8,4,0,28,18,0,0,6,-7,2,-8,-8,43
0,62,282,22,74,8,1,3,79,2,4,4,16,0,33,0,1,1,11,89,0,2,1,99
0,79,285,18,65,13,0,0,87,10,6,6,23,0,32,0,0,0,24,58,2,1,1,49
1,76,148,10,74,4,0,0,100,-6,7,8,15,3,18,4,0,0,66,74,2,2,0,86
1,59,151,10,68,2,0,1,61,36,6,2,3,1,49,0,0,0,11,-8,1,1,0,36
0,82,161,6,78,17,0,0,100,-7,7,8,7,2,49,4,0,1,5,63,1,0,4,99
0,56,157,17,41,19,0,0,85,2,4,6,24,0,40,0,0,0,54,22,9,3,3,72
1,65,197,5,39,22,0,0,96,7,6,6,25,2,29,0,0,1,34,91,4,3,4,63
0,63,135,18,59,3,0,0,100,-6,7,8,6,0,88,0,0,1,67,87,2,1,1,99
1,85,267,2,77,10,0,0,100,-7,7,8,18,1,54,-6,0,0,0,89,0,1,0,32
1,-6,-9,-8,-7,-9,-9,-9,-9,-8,-9,-9,-9,-8,-9,-9,-9,-8,-9,-9,-9,-8,-9,-8
1,62,274,6,112,18,0,0,87,3,4,5,24,2,25,0,1,1,50,86,5,7,0,86
1,65,84,1,51,5,0,0,94,20,6,5,14,3,31,2,1,5,20,-8,5,1,0,44
0,66,191,14,82,15,0,0,88,8,4,8,16,0,29,0,0,1,6,-8,4,1,1,48
0,87,308,28,92,11,0,0,100,-6,7,8,16,0,17,-7,0,0,6,-8,7,1,0,59
0,76,78,6,37,16,0,0,84,9,6,6,22,1,30,0,0,2,16,-9,0,2,0,42
0,57,156,1,44,26,0,0,94,23,6,6,34,5,35,0,3,3,42,77,10,4,2,88
0,57,386,2,77,30,0,1,88,4,4,5,52,5,17,0,3,4,62,86,12,5,1,68
1,70,186,2,80,28,0,0,100,-6,7,8,6,3,11,1,0,0,26,68,0,2,0,84
1,66,81,2,5,23,0,0,100,-7,7,8,35,2,20,-6,0,1,40,86,4,3,4,73
0,55,56,5,70,6,-9,0,-7,-8,0,-9,2,3,63,0,2,3,-8,62,3,3,0,99
1,85,187,8,84,24,0,0,100,-7,7,8,31,1,19,1,5,0,0,-7,1,1,0,22
1,71,151,10,86,18,0,0,100,-6,7,8,25,2,22,18,0,0,11,73,9,4,2,50
0,63,281,6,69,20,0,1,87,3,4,5,26,0,15,-6,0,0,37,90,9,0,0,56
0,66,205,1,77,40,0,0,96,34,6,6,43,4,34,1,4,3,24,35,3,3,1,71
0,56,69,5,16,5,0,0,52,9,4,2,16,2,53,-6,2,4,80,86,1,4,1,99
1,80,275,33,81,11,0,1,71,16,6,6,18,0,17,0,0,0,-1,-8,2,0,0,54
0,86,264,15,63,4,0,0,94,18,6,6,23,0,44,2,0,1,0,-8,0,1,0,64
1,85,135,8,45,11,0,0,100,-6,7,8,18,2,63,-7,0,0,3,69,1,3,0,85
1,87,144,15,133,10,0,0,99,-6,7,8,13,0,31,0,0,0,-1,-8,1,2,0,43
1,-9,151,-8,-8,30,-8,-8,96,1,4,6,58,-8,31,0,-8,-8,-9,85,6,0,2,99
0,58,65,51,-1,2,0,0,100,-6,7,8,1,0,61,0,29,3,7,56,1,1,-8,99
0,66,283,6,70,17,0,0,94,65,5,6,22,2,31,-7,5,1,43,63,5,2,1,69
0,66,277,2,42,19,0,0,100,-6,6,8,24,2,61,-6,0,3,0,44,4,3,0,58
1,71,269,7,88,20,0,1,55,17,0,2,23,2,66,0,0,1,10,88,3,3,1,60
0,75,148,2,35,17,0,0,100,-7,7,8,14,3,18,-6,1,4,48,64,3,3,0,43
0,58,157,22,82,18,0,0,87,10,4,6,24,0,29,5,0,1,6,6,3,2,6,72
1,82,190,6,68,12,0,0,100,-7,7,8,19,2,23,4,0,1,1,50,1,2,0,86
1,74,297,5,131,23,0,0,95,9,4,6,27,1,20,0,2,2,10,-7,2,1,1,29
0,64,59,9,44,22,0,0,100,-6,7,8,25,3,15,-6,0,0,17,88,7,1,1,53
0,68,147,5,92,29,0,0,95,19,6,5,28,1,20,-6,0,0,33,91,5,5,0,100
1,70,143,-8,80,29,-8,-8,-9,-7,-9,5,-7,1,20,-8,0,0,23,-8,8,-8,0,-6
1,69,154,5,76,18,0,1,93,19,6,3,15,4,18,0,0,0,7,-7,5,2,0,44
0,-7,-8,-8,-7,-9,-8,-8,-9,-7,7,-9,-9,-8,-9,-8,-9,-8,-9,-9,2,-8,-8,-9
0,76,304,31,102,39,0,0,89,-6,7,7,39,0,16,2,0,2,25,-9,4,0,1,34
1,63,198,2,80,14,0,0,99,-6,7,8,31,2,19,2,3,4,16,40,5,3,0,84
0,62,279,10,123,32,0,0,99,-6,7,8,27,0,21,0,0,1,38,70,4,1,6,66
1,56,161,6,74,11,0,1,81,10,6,6,13,3,59,0,0,0,83,90,9,2,1,100
1,86,399,5,110,26,0,0,89,6,6,6,41,3,5,0,3,0,10,-8,2,-8,0,37
1,88,270,-8,77,46,4,0,90,-9,-9,6,39,1,62,3,1,7,3,-8,2,-8,0,-9
0,65,367,1,69,18,0,0,89,8,4,6,22,2,33,0,1,2,60,25,3,1,2,38
