RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,59,151,13,71,10,0,-9,70,10,0,5,2,0,34,-7,0,-8,74,-9,3,1,-8,100
1,-5,-9,-8,-9,-8,1,-8,-9,-8,6,-9,-8,-8,-8,0,-8,-8,2,-8,-8,-8,-8,-9
1,74,174,2,42,24,0,0,100,-6,7,8,30,4,27,1,5,2,47,78,3,4,2,84
0,60,146,12,69,10,0,0,74,7,4,5,5,2,20,0,5,1,81,-7,5,1,0,99
1,67,297,5,83,32,0,0,95,27,6,6,39,2,54,2,1,2,18,58,4,2,0,67
0,78,137,17,59,2,0,2,86,65,6,6,4,0,54,0,0,0,1,-7,0,1,0,46
0,68,156,15,78,10,0,1,70,2,4,2,21,0,48,0,0,0,7,-8,3,0,0,100
1,67,187,27,50,4,0,0,100,-6,7,8,16,0,52,18,0,0,62,71,6,2,0,85
0,85,277,5,99,4,0,0,100,-6,7,8,26,2,30,0,0,1,5,-8,2,0,0,65
0,55,284,9,78,25,1,1,84,3,4,5,20,4,26,0,5,5,49,60,6,5,2,87
1,69,194,2,83,33,0,0,100,-7,7,3,32,3,43,-7,3,3,0,66,12,4,0,85
1,66,142,9,59,12,0,2,94,30,3,2,17,3,50,0,1,2,25,46,1,3,0,84
0,84,180,2,46,34,0,0,96,-7,6,6,45,4,53,0,0,1,1,42,3,4,0,84
0,72,187,9,18,3,0,0,100,-6,7,8,3,0,47,0,1,2,72,-8,7,1,1,100
0,61,193,16,71,18,0,0,45,3,4,6,14,0,38,0,0,0,76,-8,6,1,0,100
1,65,178,1,35,18,0,0,94,16,6,6,23,2,43,0,0,0,47,64,5,3,0,84
1,71,198,6,46,14,0,1,100,-6,5,8,16,2,49,0,1,1,51,40,2,2,0,56
1,85,276,6,86,31,0,0,100,-6,7,8,45,2,54,4,0,1,0,37,0,4,0,83
0,66,90,2,49,13,0,0,94,31,6,6,15,1,42,2,1,2,70,90,2,3,0,100
0,65,-1,5,79,44,1,0,85,21,6,2,26,1,32,0,2,5,40,-8,2,0,0,98
1,58,184,5,71,25,0,1,87,4,4,5,23,1,32,0,1,1,22,88,5,3,1,65
0,56,261,5,93,27,0,0,95,2,4,6,32,5,48,15,3,7,28,89,12,2,1,68
1,86,167,11,86,17,0,0,99,-6,7,8,26,1,53,-6,0,0,-1,-7,5,-8,0,30
0,58,290,5,67,19,1,1,70,5,4,2,24,4,30,-6,1,1,33,45,5,2,0,68
0,69,141,6,49,27,1,1,89,74,5,3,33,1,30,15,0,0,39,73,3,2,0,87
0,66,145,6,59,14,0,0,83,32,6,2,56,1,50,1,3,2,1,45,12,4,0,70
0,52,62,13,14,5,0,1,94,29,5,3,12,3,52,0,1,5,74,87,7,2,1,100
1,83,84,1,49,10,0,0,99,-6,7,8,25,2,43,-7,0,0,7,60,6,1,0,89
1,77,161,2,85,13,0,0,83,28,6,5,25,2,32,0,1,1,2,-7,1,1,0,49
0,72,91,6,37,17,0,0,83,31,6,6,24,2,52,2,1,2,40,80,2,3,0,83
1,85,191,16,108,4,0,0,100,-6,7,8,6,0,4,-8,0,0,0,-7,1,1,0,35
1,72,220,2,76,19,0,0,100,-7,7,8,26,2,19,-7,1,2,43,61,4,2,0,76
1,79,197,2,92,20,0,0,94,34,6,2,24,0,18,0,0,2,1,-8,3,2,0,48
1,75,202,5,76,22,0,0,95,31,6,6,32,1,55,-7,1,1,14,26,4,2,0,84
1,70,150,8,102,21,0,0,94,10,4,6,28,1,18,5,0,5,47,92,4,2,2,87
0,85,58,5,60,9,0,0,100,-6,7,8,14,3,32,-6,0,0,8,72,0,3,0,82
0,56,144,18,65,2,0,0,74,2,6,5,15,1,6,0,7,0,72,-8,-8,1,1,99
0,69,74,1,42,2,0,0,100,-7,7,8,11,7,38,1,2,1,21,-7,1,1,0,85
0,61,256,6,110,25,0,0,86,3,4,6,45,2,18,7,0,4,55,15,9,5,3,68
1,62,156,6,67,30,0,0,87,37,6,3,70,4,58,1,3,3,53,84,2,4,2,76
0,55,276,10,57,5,0,0,89,18,5,6,13,3,28,-8,1,1,82,-8,4,-8,-8,99
1,72,188,7,129,26,0,1,99,-6,7,8,33,2,17,9,0,0,45,45,7,2,2,67
1,83,207,1,79,22,0,0,100,-7,7,8,22,2,19,1,0,1,0,90,0,2,0,26
0,59,149,13,64,11,0,0,71,4,4,5,16,1,29,0,0,0,16,-7,2,1,1,99
1,75,76,6,72,3,1,0,100,-7,7,8,12,3,67,0,0,0,21,68,0,0,0,86
1,66,365,29,127,10,0,0,100,-6,7,8,13,2,16,0,0,0,78,-7,7,1,4,100
1,71,197,15,103,33,0,0,100,-7,7,8,17,0,18,5,1,2,40,-7,2,1,1,68
1,71,148,7,55,14,0,1,81,10,6,2,13,1,31,17,0,0,83,67,2,2,1,36
0,68,266,6,76,36,0,0,71,3,0,4,13,1,27,0,0,1,11,-8,2,5,0,57
0,57,287,2,54,21,0,0,94,2,4,6,24,5,32,0,7,4,57,70,7,2,1,86
0,70,94,3,48,23,0,0,94,19,6,6,28,1,37,3,0,1,40,85,4,2,0,70
1,85,185,1,77,20,0,0,100,-6,7,8,29,2,51,-7,2,3,0,91,3,2,0,41
1,86,268,18,95,13,0,0,99,-6,6,8,23,0,45,-6,0,0,8,34,3,2,0,86
1,58,160,2,56,37,0,0,100,-7,7,8,34,3,28,0,3,4,50,58,7,5,4,79
1,85,261,13,66,18,0,0,100,-6,7,8,25,0,42,5,0,1,17,58,4,2,0,64
0,57,271,5,76,11,0,2,70,2,4,2,14,1,33,0,1,1,16,93,2,3,0,57
1,76,152,2,61,23,0,0,100,-6,7,8,27,2,41,0,1,1,5,87,3,5,0,65
1,64,366,6,54,19,0,0,100,-7,7,8,30,2,15,0,0,0,72,-7,5,2,4,84
1,79,176,10,85,12,0,0,100,-6,7,7,26,0,32,0,0,0,15,86,4,1,0,84
0,67,274,2,47,17,1,2,94,11,4,5,23,7,19,0,1,2,3,84,7,2,0,68
1,83,211,20,89,18,0,0,100,-6,7,8,6,0,27,20,0,0,0,-7,3,1,0,30
1,55,358,6,88,37,0,0,94,34,4,5,6,5,68,0,2,2,50,42,3,7,2,85
0,54,193,14,52,14,1,1,72,3,5,2,12,0,20,0,0,0,81,-9,6,-8,1,100
1,87,157,8,119,17,0,0,94,21,6,6,15,1,19,7,0,0,-1,-7,1,1,0,39
1,85,186,1,65,22,0,0,95,28,6,6,28,5,54,-7,3,3,0,64,2,8,0,28
0,57,135,2,46,21,0,1,82,8,4,4,13,1,19,-6,2,3,50,73,7,2,3,68
1,75,199,14,73,10,0,0,95,-7,6,6,17,1,48,-7,1,1,6,-8,2,1,0,85
0,70,330,1,78,15,0,0,100,-7,7,8,27,3,53,2,3,5,41,87,4,1,0,51
1,85,386,2,118,34,0,0,100,-6,7,8,64,5,18,2,0,0,20,73,3,2,0,43
1,75,199,17,56,19,0,0,91,38,4,6,24,0,24,9,0,0,54,-8,3,3,2,53
0,66,267,15,100,32,0,0,95,2,4,6,38,0,53,-6,0,0,25,72,7,3,3,59
1,83,198,2,95,34,0,0,100,-6,7,8,48,2,37,5,0,1,9,77,2,2,0,37
0,59,82,6,48,11,0,0,73,63,5,5,13,2,16,5,0,1,75,-8,2,1,-8,88
1,60,84,2,46,15,0,0,86,11,0,2,21,2,29,0,5,3,44,90,4,3,1,76
0,88,254,17,85,14,0,0,99,-7,7,8,17,0,31,0,0,0,-1,38,0,0,0,26
1,76,145,19,72,10,1,1,85,64,6,3,5,0,65,-6,0,0,10,64,1,0,0,99
0,67,79,6,43,12,0,0,73,10,4,6,14,3,51,0,0,0,69,92,2,2,3,86
0,-9,-8,-9,-9,-8,-8,-8,-7,-8,-9,-9,-8,-8,-8,0,-9,5,-7,-9,-8,-8,-8,-9
1,67,305,2,73,33,0,0,96,60,6,7,34,3,38,-8,0,0,2,-8,4,1,0,28
1,67,367,3,47,28,0,1,95,-6,6,6,33,4,32,1,0,0,52,66,5,4,1,68
1,84,210,6,118,29,0,0,100,-7,7,8,41,1,19,0,0,1,6,49,1,4,0,85
0,55,151,2,23,12,0,0,88,65,6,2,14,3,86,0,3,8,85,86,9,0,1,85
0,87,158,13,74,7,0,0,94,-6,7,8,16,0,31,18,0,0,-2,-6,2,1,0,31
0,71,165,2,48,19,0,0,83,35,4,6,26,2,65,4,0,1,39,83,3,1,4,100
0,75,72,6,76,12,0,0,100,-7,7,8,14,1,49,0,0,0,37,70,1,2,2,100
1,69,174,2,108,13,0,0,99,-6,7,8,25,4,31,7,7,0,44,14,7,2,2,70
0,57,77,2,68,20,0,0,94,38,6,6,27,3,36,0,3,3,85,75,5,2,0,83
1,86,-7,5,75,30,0,0,-7,61,7,3,30,2,19,-8,0,-8,2,-7,9,-8,0,29
0,59,68,26,45,10,0,0,100,-6,7,8,14,0,44,0,0,0,66,87,4,1,3,100
1,71,199,0,73,33,0,0,100,-7,7,8,47,2,25,0,0,1,0,84,4,5,0,64
1,85,150,7,73,25,0,0,86,9,6,5,32,1,17,5,0,0,3,-7,2,1,0,47
0,63,212,2,79,33,0,0,95,1,4,6,23,1,31,0,1,2,31,84,3,2,1,54
0,57,265,25,70,17,0,0,81,3,4,6,21,0,29,0,0,0,46,-8,3,-8,2,99
0,65,182,7,78,12,0,0,99,-7,7,8,15,4,31,0,0,1,16,70,4,0,2,48
0,71,137,9,58,10,1,0,87,10,5,5,14,1,41,0,0,0,39,-8,3,3,0,57
1,63,172,6,74,4,0,0,71,11,6,5,15,1,30,0,7,5,77,-8,1,-8,-8,86
0,65,148,5,21,12,1,1,100,-7,7,8,43,4,56,0,2,3,15,68,3,3,1,72
1,83,194,2,104,12,0,0,100,-6,7,8,15,1,19,16,0,0,12,89,5,1,0,43
0,61,78,15,23,5,0,0,72,3,6,2,12,0,66,0,0,0,79,85,3,2,-8,86
1,82,369,5,107,14,0,0,100,-6,7,8,16,2,19,5,0,0,15,74,7,2,0,51
0,58,159,6,49,12,1,1,86,4,4,2,14,1,50,0,0,0,52,39,5,4,2,88
1,66,296,10,93,41,0,0,87,19,6,6,36,1,41,0,1,2,48,33,5,4,0,68
0,51,68,5,30,8,4,2,75,26,4,3,3,3,93,0,2,3,85,67,5,2,0,99
0,65,190,2,37,34,0,0,100,-7,7,8,44,4,40,2,1,5,69,73,7,3,1,85
1,85,148,5,86,15,0,0,100,-7,7,8,21,2,38,-6,0,0,-1,61,0,2,0,43
1,88,165,34,184,8,0,0,100,-6,6,5,16,0,15,-8,0,0,0,-7,2,1,0,37
1,83,430,39,190,5,0,0,100,-7,7,8,7,0,14,5,0,0,9,-7,3,1,0,33
1,67,206,5,43,23,0,0,100,-7,7,6,28,2,44,0,1,4,39,50,7,3,0,69
0,58,83,2,23,3,1,0,94,37,6,6,12,3,55,0,1,1,80,90,2,3,1,99
0,70,266,6,65,18,0,0,95,10,6,6,24,2,65,0,0,0,10,89,2,4,0,49
1,73,80,12,48,9,0,0,99,-7,7,8,15,0,50,0,0,1,11,-8,1,1,0,44
0,58,146,18,112,13,0,0,89,8,6,-9,4,0,28,-6,0,0,79,-9,13,1,1,100
1,82,344,3,45,20,0,0,100,-6,7,8,35,1,55,0,0,0,-1,72,0,2,0,44
0,79,203,17,90,17,0,0,99,-6,7,6,13,0,32,0,0,0,0,32,1,1,0,58
0,85,92,1,52,37,0,0,100,-7,7,8,16,2,59,2,1,2,1,40,0,1,0,48
1,83,203,16,87,11,0,0,100,-7,7,8,15,0,59,2,1,2,8,87,1,1,0,74
1,86,263,3,94,25,0,0,99,-7,7,8,35,3,15,16,0,0,21,13,9,2,0,32
1,65,79,4,23,10,0,0,74,33,6,6,12,5,34,0,0,5,45,66,4,3,0,51
0,85,84,1,67,16,0,0,100,-6,7,8,22,2,19,0,1,2,0,42,1,3,0,47
1,76,181,1,60,25,0,1,95,35,6,4,42,5,31,2,2,2,3,49,2,5,0,42
0,68,149,2,60,15,1,2,91,22,6,2,17,4,34,0,1,2,34,-8,0,1,0,65
0,65,-3,-8,-7,5,-8,-8,-9,-8,-9,-9,-9,-8,16,0,-8,-8,35,-8,-8,-8,0,59
1,81,152,9,54,13,0,0,94,-7,6,4,23,1,20,1,0,1,0,43,2,2,0,29
1,85,391,5,124,9,0,0,100,-6,7,8,15,1,9,0,0,0,0,-7,0,1,0,49
0,86,149,16,70,2,0,0,100,-6,7,8,18,0,57,-6,0,0,0,48,2,2,0,82
0,67,194,6,74,21,1,1,86,4,4,5,21,1,28,0,1,1,4,86,3,2,0,68
1,60,402,4,50,14,0,0,100,-7,7,8,27,2,24,0,1,5,35,86,2,1,0,83
0,66,75,2,52,25,1,1,93,23,6,5,32,5,35,0,2,5,81,68,7,3,2,75
1,83,-4,7,119,3,0,0,100,-7,7,8,2,0,44,-7,0,0,-9,-8,2,-7,-8,48
1,85,154,11,88,22,0,0,100,-6,7,8,26,1,39,8,0,0,6,10,2,2,0,47
0,73,139,39,66,4,0,0,100,61,7,8,11,0,39,-8,0,0,30,-7,2,-8,0,67
0,-5,232,-8,-7,-9,-9,-8,80,-9,-9,-9,-8,0,-9,-9,-9,1,-9,-8,-8,-9,-9,-9
0,67,67,6,47,11,1,1,72,38,5,2,15,3,66,0,0,0,69,63,0,3,2,86
0,62,368,2,44,40,0,0,91,-7,6,6,45,7,24,0,1,3,50,61,7,5,1,74
0,88,192,18,-5,-9,-9,1,87,-8,-9,-9,-9,0,59,-8,0,0,-9,1,2,0,0,99
0,55,160,6,53,29,0,0,86,2,4,6,22,1,48,0,0,0,50,71,4,5,3,88
0,63,95,7,30,3,0,1,93,43,6,5,4,1,52,0,1,2,52,-8,2,3,1,100
1,85,164,33,128,13,0,0,100,-7,7,8,16,0,11,-7,0,0,8,-8,2,1,0,99
0,63,68,6,10,19,0,0,100,-6,6,8,25,4,66,-7,1,3,35,61,1,3,2,86
1,-8,-9,-9,-9,-9,-8,-9,-7,-9,-9,-9,-9,-8,-9,-8,-9,-9,-7,-8,-8,-8,-8,-8
0,64,191,2,40,12,0,0,99,-6,6,8,16,2,37,-7,0,0,40,60,6,3,2,72
0,64,152,6,54,18,1,0,94,3,4,6,23,1,49,2,0,0,1,11,2,2,0,40
0,76,142,18,-6,-9,-9,0,87,15,-9,3,-7,0,30,0,0,-8,8,-7,0,0,-9,99
0,58,388,22,113,12,0,0,87,60,4,6,15,0,17,0,0,0,73,10,2,2,3,84
1,86,83,12,49,17,0,0,100,-6,7,8,23,1,60,17,0,0,12,67,1,2,0,61
0,68,190,2,41,18,0,0,100,-7,7,8,15,2,52,0,1,2,17,68,3,3,0,68
0,78,141,12,49,12,0,0,100,-6,7,8,4,0,47,0,0,0,81,48,3,1,0,76
0,56,155,4,29,13,0,0,49,2,0,5,13,1,48,0,5,4,15,-7,7,1,1,56
1,82,201,4,98,33,0,0,96,30,6,6,42,2,22,2,1,2,2,-8,4,2,0,26
1,85,277,15,156,32,0,0,100,-6,7,8,15,0,12,-7,0,0,4,-7,1,1,0,37
1,65,161,6,70,13,1,3,82,7,4,5,33,1,89,-6,0,0,54,67,3,3,0,99
0,60,187,7,69,20,2,0,87,2,4,6,21,2,33,0,0,1,29,86,3,3,1,62
1,67,256,6,71,34,1,0,82,60,6,5,39,1,18,-7,0,1,1,-8,0,1,0,33
0,64,282,9,80,12,0,0,95,7,4,6,24,2,42,2,2,2,8,69,2,-8,0,38
1,70,201,2,77,11,0,0,95,-6,6,8,35,2,51,0,0,1,6,38,0,2,0,51
0,54,152,6,73,6,0,1,87,10,6,4,18,1,32,-7,1,4,34,65,13,5,1,86
1,85,277,24,73,4,0,0,99,-7,7,8,4,0,57,-8,0,0,0,-8,0,-8,0,28
0,76,81,5,41,3,0,0,100,-7,7,8,5,2,46,0,0,1,75,-8,3,1,0,63
0,-8,-9,-9,-7,-8,-8,-8,-7,-9,-9,-9,-9,3,-8,-8,-8,-8,-8,-7,-8,-8,-8,-9
0,68,60,5,53,30,0,0,96,-6,6,8,37,3,67,0,4,3,80,88,5,3,0,62
0,83,228,1,69,18,0,1,100,15,6,8,4,4,88,7,0,0,30,-7,3,3,1,33
0,56,129,7,9,5,0,0,100,-7,6,6,16,3,60,-7,0,3,78,64,9,7,4,100
0,66,182,2,107,37,1,0,95,39,4,6,48,2,49,0,1,1,39,88,0,7,1,51
1,-7,294,-7,-4,-8,-8,-8,76,-8,-9,8,-9,-9,-9,-8,-8,-9,37,-8,3,0,0,99
1,83,219,1,74,15,0,0,100,-7,7,8,25,3,41,0,0,2,14,-8,3,1,0,68
1,80,208,2,77,21,0,0,100,-6,7,8,29,1,20,16,5,0,8,69,3,2,0,39
1,85,217,6,81,14,0,0,99,-6,6,6,25,1,51,-7,1,2,0,55,0,1,0,66
1,68,64,2,16,14,0,0,100,-7,7,8,4,3,19,0,2,2,62,69,4,2,1,84
0,78,-5,15,77,3,0,0,100,-7,7,8,4,0,38,-6,2,2,0,-9,0,-8,0,29
0,-8,268,-8,-5,13,-8,-8,70,10,-9,-9,-9,1,-7,0,-8,0,-8,-9,-8,4,-8,-9
1,70,175,2,16,22,0,0,100,-6,7,8,31,5,49,1,0,1,0,74,4,3,0,70
0,86,78,5,21,4,0,0,100,-6,7,8,12,3,50,0,1,2,12,60,1,3,0,52
0,68,63,5,27,5,0,0,96,65,6,6,4,1,7,0,5,0,89,-7,2,-7,1,99
1,63,71,5,32,16,0,0,100,-7,7,8,25,2,41,4,0,0,30,67,7,1,1,86
1,74,161,6,67,17,0,0,94,42,6,6,24,0,29,0,0,0,35,-8,2,2,1,67
0,-9,-9,5,50,6,-9,-9,-9,-7,-9,5,2,-8,83,-8,-9,-8,-9,-8,-8,-8,-8,99
0,59,-2,7,142,13,0,1,76,19,5,6,15,1,17,-8,0,0,81,-8,9,0,4,100
1,-5,-9,-8,-9,-9,-8,-9,-6,-8,-9,-9,-9,-8,-9,-8,-9,-8,-9,-9,-9,-9,-9,-9
1,73,185,8,75,22,0,0,100,-7,7,8,27,2,22,2,0,1,40,62,12,2,0,71
0,79,372,6,28,29,0,0,100,-6,7,8,15,2,14,0,3,4,49,72,9,-8,1,65
0,68,93,6,83,20,0,0,95,-7,6,6,25,1,19,0,1,2,48,85,4,2,0,83
1,85,347,5,79,23,0,0,100,-6,7,8,30,3,20,0,0,0,-1,91,4,2,0,28
1,85,295,28,135,35,0,0,100,-7,7,8,43,0,53,-6,0,1,4,-7,3,1,0,67
0,62,254,-8,-5,18,1,-8,-9,-9,-9,-9,56,-9,-7,-7,0,1,35,42,-8,2,-8,-9
0,-8,167,6,-9,3,1,1,-8,66,6,3,10,1,96,-8,0,0,-8,64,0,2,-8,84
0,72,280,2,52,19,1,3,95,68,0,6,22,4,44,-7,1,3,22,61,5,3,0,72
0,67,280,10,71,22,1,1,87,4,4,5,22,1,42,0,0,0,29,58,12,5,1,60
1,55,63,4,14,12,0,0,100,-7,7,8,14,3,21,2,1,3,60,91,7,1,0,76
0,54,296,5,75,20,2,1,70,3,4,5,22,1,26,0,1,5,85,88,9,3,0,84
1,62,194,16,45,33,0,0,95,2,4,6,13,5,50,0,1,8,12,91,3,1,0,82
0,63,193,2,60,21,0,0,99,-6,7,8,24,4,33,2,0,1,35,84,7,4,2,86
1,85,206,30,194,13,0,0,99,-6,7,8,24,0,8,0,1,0,0,-8,1,2,0,83
1,66,346,4,95,23,0,0,100,-7,7,8,23,5,19,0,1,1,6,88,7,5,0,49
1,66,189,14,70,15,4,2,69,4,3,2,23,0,31,0,7,1,29,62,3,2,0,67
0,-7,-3,-9,-9,-9,-8,-8,-8,-8,-9,-9,-9,-8,-9,-8,-9,-9,19,-9,-8,-8,-8,-6
1,-7,-7,-8,-6,-9,-9,-9,-9,-8,-9,-9,-9,-8,-6,-8,-9,-8,-9,-9,-8,2,-8,99
1,67,283,7,52,14,0,0,93,39,6,6,33,5,17,-6,0,1,6,81,4,2,0,61
0,57,146,10,44,18,0,1,80,11,4,2,23,3,32,0,0,0,76,86,2,3,4,100
1,78,209,1,98,23,0,0,100,-7,7,8,31,3,28,4,0,1,1,-8,1,0,0,25
1,67,284,1,77,12,0,0,76,57,6,6,56,4,32,2,1,2,16,-8,4,1,1,66
0,57,166,13,64,3,0,0,60,8,4,6,22,0,43,0,1,2,46,88,2,3,1,100
1,87,358,5,106,24,0,0,100,-6,7,8,28,2,4,-7,0,0,0,25,1,2,0,26
1,85,270,2,85,27,0,0,100,-6,7,8,26,2,20,-6,0,0,0,69,1,1,0,24
1,73,354,2,86,37,0,0,96,8,4,6,45,1,28,1,2,2,1,83,2,5,0,57
0,86,71,49,38,4,0,0,99,-6,7,8,8,0,64,0,2,2,-9,-8,2,-8,-8,100
0,73,175,13,69,1,0,0,100,-6,7,8,4,2,39,0,2,2,6,9,3,1,0,84
1,66,222,17,107,25,0,0,87,4,4,5,25,2,44,0,1,1,15,-9,5,-8,0,60
0,64,180,5,82,13,0,1,71,10,0,3,33,1,19,0,0,0,40,9,5,3,1,75
0,59,155,14,132,18,0,0,72,10,0,6,23,0,28,0,0,0,32,-9,8,2,1,62
0,66,281,6,89,35,0,1,94,10,4,5,42,3,15,0,0,1,36,-8,7,2,0,82
0,70,188,2,47,23,0,0,99,-6,7,8,34,2,33,2,3,4,9,67,5,3,6,55
1,72,156,1,21,28,0,0,100,-7,7,8,32,2,42,0,0,1,31,81,2,3,0,61
0,83,159,2,76,16,0,0,100,-7,7,8,25,0,63,-6,0,1,10,54,1,2,0,65
1,84,346,5,102,35,0,0,100,-6,7,8,35,2,29,0,3,3,8,42,2,3,0,71
1,82,402,3,91,12,0,0,100,-6,7,8,16,0,34,0,0,0,14,66,1,1,0,84
0,65,149,13,-6,11,-9,1,100,-6,-9,-9,-9,0,20,-8,0,0,76,-9,-8,-8,-8,-5
1,67,178,5,118,25,4,1,89,36,4,2,41,1,32,-6,0,1,3,88,4,2,0,31
0,65,285,11,127,34,0,0,90,8,4,6,45,1,32,0,1,1,8,92,9,1,1,98
1,83,199,2,65,14,0,0,100,-7,7,8,26,1,20,-7,0,0,0,58,1,2,0,51
1,86,240,54,159,15,-9,-8,100,-7,7,8,-9,0,3,-8,0,0,15,-7,-8,-8,0,27
0,58,162,5,22,23,0,0,89,64,6,6,25,5,41,6,2,3,27,89,5,3,2,71
1,67,231,10,63,22,1,0,84,66,3,3,33,0,18,-8,0,0,19,82,2,1,0,86
1,87,373,10,90,23,0,0,99,-6,7,8,40,0,16,-6,0,0,41,44,7,1,3,46
0,60,93,2,67,16,0,1,53,37,6,3,14,3,48,0,7,0,77,60,5,0,2,68
0,-8,-6,-8,-7,-9,-9,-9,-9,60,6,-9,2,-8,-9,0,-8,-8,-9,-8,-8,-8,-8,-7
0,74,193,2,85,29,0,0,100,-6,7,8,37,3,36,0,0,0,10,70,5,1,2,43
0,65,291,11,97,36,0,0,88,33,1,6,44,1,53,-7,1,1,1,-8,1,1,0,32
0,61,82,2,12,4,0,0,99,28,7,8,10,3,20,0,3,5,70,-8,3,0,1,99
0,65,199,5,41,36,0,0,95,34,6,6,7,2,64,0,2,1,1,85,0,2,0,48
0,66,81,14,106,10,0,0,99,-6,7,8,13,0,38,13,1,0,46,59,3,3,4,78
1,69,311,5,105,32,0,1,95,3,5,3,37,1,46,-8,0,0,36,93,9,3,2,39
1,75,197,1,39,21,0,0,100,-7,7,8,33,5,43,4,2,3,6,71,2,4,0,85
1,63,141,5,45,23,0,0,94,9,4,6,33,2,40,7,0,0,46,66,3,3,4,88
1,58,272,6,31,20,0,1,83,8,6,6,24,1,28,0,0,1,13,-8,5,1,0,71
1,74,211,13,105,12,0,0,94,-6,7,8,16,0,32,0,0,1,4,33,4,1,0,50
1,70,77,1,68,12,2,1,89,30,5,5,12,1,60,1,1,5,1,49,0,-8,0,43
0,-7,-6,6,-7,12,2,1,-7,65,1,-9,16,1,32,-8,-9,-8,22,-9,3,-8,-8,83
0,66,167,2,68,30,0,0,95,8,6,6,39,2,52,1,2,2,26,46,4,7,0,42
1,68,353,1,46,20,0,0,100,-7,7,8,25,5,22,-6,3,4,48,86,5,2,0,83
0,67,260,1,71,13,0,0,94,19,6,6,13,2,35,0,1,1,21,97,4,2,0,83
0,64,161,14,72,14,6,0,94,37,6,6,17,0,31,0,1,1,32,64,6,2,0,51
1,84,167,2,92,24,0,0,100,-6,7,8,7,1,7,-6,2,2,1,49,7,1,0,40
0,55,111,2,61,19,4,1,67,4,4,5,14,3,31,0,1,9,42,57,6,7,2,76
1,74,205,10,64,13,0,0,95,-6,6,6,25,0,52,2,0,0,14,69,3,3,0,99
1,88,222,1,65,33,0,0,100,-7,7,8,35,3,11,-6,3,3,0,50,0,7,0,32
0,69,163,1,71,7,0,0,95,-7,6,6,15,3,64,2,1,2,20,84,1,1,0,83
1,86,340,2,84,15,0,0,100,-7,7,6,34,5,47,-8,0,0,1,90,2,2,1,47
1,64,196,15,90,27,0,0,94,2,0,6,13,5,58,0,0,0,15,61,5,3,3,78
1,71,140,26,45,4,1,1,94,-7,5,2,14,1,67,0,0,1,30,71,1,0,0,30
1,68,271,36,107,25,0,1,95,65,5,3,25,0,26,20,0,0,1,34,7,2,0,45
0,63,151,1,34,17,0,0,95,17,6,6,24,5,21,0,2,3,-1,88,7,4,0,66
0,56,172,6,73,13,0,0,71,3,6,5,16,1,16,-7,1,1,85,-7,9,0,1,99
0,57,81,2,50,10,0,0,100,-6,7,8,13,2,14,5,5,4,53,88,5,2,4,76
0,59,265,6,70,36,0,0,76,3,3,5,46,4,32,-6,0,1,34,88,7,2,1,49
0,54,163,20,-7,5,2,3,69,9,4,5,11,-8,48,0,1,1,80,-8,2,-8,0,99
1,68,183,6,52,38,1,0,89,34,6,4,41,1,39,0,1,1,3,-8,2,5,0,65
0,86,185,5,62,13,0,0,100,30,7,8,15,3,52,-6,3,2,0,94,0,2,0,99
0,64,346,1,41,14,0,0,100,-6,7,8,16,3,36,0,3,3,36,92,7,3,1,65
1,74,204,3,39,35,0,0,96,8,6,6,44,4,32,3,1,2,32,82,2,3,0,67
1,71,193,2,70,26,0,0,95,37,6,6,40,7,32,2,2,2,30,46,4,3,1,72
0,-7,-9,-8,-4,-9,-9,-8,-9,-8,-9,-9,-9,-8,-9,-8,-9,-8,-9,-8,-8,-8,-9,-9
0,81,266,67,67,5,1,1,99,-7,6,4,24,3,20,0,0,1,0,-8,1,-8,0,30
0,61,155,2,68,38,0,0,95,10,4,6,46,2,26,0,1,4,54,88,5,5,2,67
1,77,160,11,107,17,0,0,95,-6,7,8,17,1,52,-6,0,0,0,-8,1,1,0,53
0,59,276,2,86,33,0,0,99,-6,7,8,56,3,53,2,3,3,37,88,6,1,1,74
0,59,80,2,43,11,0,0,79,64,6,6,15,3,33,0,0,2,33,58,2,2,0,67
0,66,255,4,50,18,0,1,94,64,6,4,21,3,17,1,0,5,17,-7,5,2,1,57
0,66,343,20,51,5,0,0,100,-7,7,8,3,0,42,-8,0,0,83,-9,6,1,-8,100
1,66,143,16,65,14,1,1,87,3,4,5,20,1,30,-7,0,0,32,63,6,5,0,77
1,85,197,12,86,10,0,0,100,-6,7,6,16,0,48,-6,1,2,0,38,1,2,0,59
1,70,158,16,67,12,1,0,73,4,6,2,16,0,49,0,2,2,1,-8,2,1,1,68
